timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-08-19T00:35:12Z,0,0.009,0,NA,0,7.74,38.908527474850416,-76.94535931572318,9432234594
2022-08-19T00:35:13Z,2.68,0.009,0,NA,1,7.75,38.90855127945542,-76.94536442868412,9432234594
2022-08-19T00:35:14Z,2.68,0.009,0,NA,2,7.75,38.90855127945542,-76.94536442868412,9432234594
2022-08-19T00:35:15Z,4.75,0.009,0,NA,3,7.74,38.90856930054724,-76.94537096656859,9432234594
2022-08-19T00:35:16Z,7.5,0.037,0,NA,4,7.75,38.90859209932387,-76.94538437761366,9432234594
2022-08-19T00:35:17Z,10.72,1.465,0,NA,5,7.75,38.908617328852415,-76.94540265016258,9432234594
2022-08-19T00:35:18Z,14.54,2.221,91,78,6,7.75,38.908644150942564,-76.94543031044304,9432234594
2022-08-19T00:35:19Z,18.5,3.004,91,80,7,7.76,38.908670051023364,-76.9454616587609,9432234594
2022-08-19T00:35:20Z,22.61,3.779,92,81,8,7.81,38.90869460999966,-76.94549728184938,9432234594
2022-08-19T00:35:21Z,26.53,3.826,92,85,9,7.8,38.908714139834046,-76.94553500041366,9432234594
2022-08-19T00:35:22Z,30.46,3.779,92,85,10,7.81,38.90872956253588,-76.94557590410113,9432234594
2022-08-19T00:35:23Z,34.41,3.714,92,86,11,7.81,38.90874263830483,-76.94561840035021,9432234594
2022-08-19T00:35:24Z,38.27,3.714,92,87,12,7.81,38.90875143930316,-76.94566156715155,9432234594
2022-08-19T00:35:25Z,42.4,3.816,92,87,13,7.78,38.9087613299489,-76.94570817053318,9432234594
2022-08-19T00:35:26Z,46.44,3.835,92,87,14,7.77,38.90876702964306,-76.94575427100062,9432234594
2022-08-19T00:35:27Z,50.34,3.816,92,87,15,7.74,38.90876962803304,-76.94579928182065,9432234594
2022-08-19T00:35:28Z,54.19,3.751,92,87,16,7.72,38.908769795671105,-76.94584404118359,9432234594
2022-08-19T00:35:29Z,58.2,3.667,91,87,17,7.67,38.90876359306276,-76.94588980637491,9432234594
2022-08-19T00:35:30Z,61.88,3.667,91,88,18,7.61,38.908757055178285,-76.94593146443367,9432234594
2022-08-19T00:35:31Z,65.46,3.788,91,88,19,7.73,38.908747248351574,-76.94597102701664,9432234594
2022-08-19T00:35:32Z,68.93,3.798,91,90,20,7.65,38.908735094591975,-76.94600782357156,9432234594
2022-08-19T00:35:33Z,72.37,3.788,92,91,21,7.76,38.90871933661401,-76.94604210555553,9432234594
2022-08-19T00:35:34Z,75.88,3.807,92,93,22,7.76,38.90869997441769,-76.94607420824468,9432234594
2022-08-19T00:35:35Z,79.61,3.835,92,94,23,7.81,38.9086767565459,-76.94610538892448,9432234594
2022-08-19T00:35:36Z,83.19,3.872,92,95,24,7.82,38.90865236520767,-76.94613237865269,9432234594
2022-08-19T00:35:37Z,86.8,3.872,90,97,25,7.89,38.908625626936555,-76.9461561832577,9432234594
2022-08-19T00:35:38Z,90.55,3.835,90,97,26,7.89,38.90859670937061,-76.94617847912014,9432234594
2022-08-19T00:35:39Z,94.46,3.835,90,99,27,7.9,38.908564606681466,-76.9461974222213,9432234594
2022-08-19T00:35:40Z,98.48,3.835,90,101,28,7.89,38.90853107906878,-76.94621494039893,9432234594
2022-08-19T00:35:41Z,102.33,3.863,91,102,29,7.87,38.90849746763706,-76.94622592069209,9432234594
2022-08-19T00:35:42Z,106.25,3.891,92,104,30,7.85,38.90846276655793,-76.94623421877623,9432234594
2022-08-19T00:35:43Z,110.17,3.91,92,105,31,7.84,38.90842747874558,-76.94623623043299,9432234594
2022-08-19T00:35:44Z,114.06,3.928,91,107,32,7.85,38.908392526209354,-76.94623321294785,9432234594
2022-08-19T00:35:45Z,117.93,3.928,91,108,33,7.86,38.90835816040635,-76.94622525013983,9432234594
2022-08-19T00:35:46Z,121.64,3.928,90,108,34,7.86,38.90832547098398,-76.9462164491415,9432234594
2022-08-19T00:35:47Z,125.29,3.919,90,109,35,7.88,38.90829345211387,-76.94620664231479,9432234594
2022-08-19T00:35:48Z,128.88,3.9,90,110,36,7.88,38.908262103796005,-76.94619641639292,9432234594
2022-08-19T00:35:49Z,132.4,3.882,90,111,37,7.9,38.90823150984943,-76.94618602283299,9432234594
2022-08-19T00:35:50Z,136.13,3.863,90,113,38,7.89,38.90819965861738,-76.94617210887372,9432234594
2022-08-19T00:35:51Z,139.65,3.854,90,114,39,7.9,38.908169316127896,-76.9461598712951,9432234594
2022-08-19T00:35:52Z,143.42,3.844,91,115,40,7.88,38.90813729725778,-76.94614503532648,9432234594
2022-08-19T00:35:53Z,147.29,3.826,91,115,41,7.89,38.90810452401638,-76.94612986408174,9432234594
2022-08-19T00:35:54Z,151,3.826,91,115,42,7.89,38.90807317569852,-76.94611486047506,9432234594
2022-08-19T00:35:55Z,154.55,3.835,91,116,43,7.87,38.90804283320904,-76.94610178470612,9432234594
2022-08-19T00:35:56Z,158.19,3.835,91,116,44,7.87,38.90801215544343,-76.94608636200428,9432234594
2022-08-19T00:35:57Z,161.78,3.826,91,117,45,7.84,38.9079808909446,-76.94607571698725,9432234594
2022-08-19T00:35:58Z,165.29,3.816,91,117,46,7.86,38.907950296998024,-76.94606507197022,9432234594
2022-08-19T00:35:59Z,168.68,3.816,91,117,47,7.89,38.90792163088918,-76.94605191238225,9432234594
2022-08-19T00:36:00Z,172.18,3.807,92,118,48,7.89,38.907891707494855,-76.9460388366133,9432234594
2022-08-19T00:36:01Z,175.68,3.798,92,119,49,7.91,38.90786153264344,-76.94602718576789,9432234594
2022-08-19T00:36:02Z,179.19,3.788,90,119,50,7.91,38.90783093869686,-76.94601679220796,9432234594
2022-08-19T00:36:03Z,182.59,3.779,90,119,51,7.91,38.90780068002641,-76.94601025432348,9432234594
2022-08-19T00:36:04Z,186.06,3.77,90,119,52,7.9,38.90776991844177,-76.94600363261998,9432234594
2022-08-19T00:36:05Z,189.39,3.76,90,119,53,7.92,38.907740246504545,-76.94599784910679,9432234594
2022-08-19T00:36:06Z,192.82,3.751,91,120,54,7.93,38.90771007165313,-76.94598929956555,9432234594
2022-08-19T00:36:07Z,196.28,3.723,91,121,55,7.95,38.907679645344615,-76.94598083384335,9432234594
2022-08-19T00:36:08Z,199.84,3.714,91,121,56,7.96,38.90764821320772,-76.94597236812115,9432234594
2022-08-19T00:36:09Z,203.27,3.704,91,122,57,7.93,38.90761820599437,-76.9459629803896,9432234594
2022-08-19T00:36:10Z,206.64,3.695,90,122,58,7.93,38.907589204609394,-76.94595132954419,9432234594
2022-08-19T00:36:11Z,210.3,3.648,90,122,59,7.94,38.90755760483444,-76.94593724794686,9432234594
2022-08-19T00:36:12Z,213.74,3.63,90,123,60,7.92,38.907530615106225,-76.94591679610312,9432234594
2022-08-19T00:36:13Z,217.23,3.63,91,123,61,7.89,38.90750605612993,-76.94589173421264,9432234594
2022-08-19T00:36:14Z,220.75,3.62,91,123,62,7.89,38.90748158097267,-76.94586583413184,9432234594
2022-08-19T00:36:15Z,224.17,3.611,91,123,63,7.87,38.90745869837701,-76.94583951495588,9432234594
2022-08-19T00:36:16Z,227.64,3.611,91,123,64,7.86,38.90743715688586,-76.9458105135709,9432234594
2022-08-19T00:36:17Z,234.37,3.602,91,123,65,7.85,38.907400192692876,-76.94574915803969,9432234594
2022-08-19T00:36:18Z,234.37,3.602,90,124,66,7.85,38.907400192692876,-76.94574915803969,9432234594
2022-08-19T00:36:19Z,237.84,3.592,90,123,67,7.85,38.90738409943879,-76.94571470841765,9432234594
2022-08-19T00:36:20Z,241.26,3.583,90,123,68,7.84,38.9073695987463,-76.94567992351949,9432234594
2022-08-19T00:36:21Z,244.64,3.583,90,123,69,7.84,38.90735694207251,-76.94564438425004,9432234594
2022-08-19T00:36:22Z,248.04,3.574,90,123,70,7.85,38.907345877960324,-76.94560775533319,9432234594
2022-08-19T00:36:23Z,251.59,3.574,90,122,71,7.88,38.907339004799724,-76.94556785747409,9432234594
2022-08-19T00:36:24Z,254.92,3.564,90,122,72,7.87,38.90733405947685,-76.94552988745272,9432234594
2022-08-19T00:36:25Z,258.29,3.564,90,121,73,7.86,38.9073315449059,-76.94549107924104,9432234594
2022-08-19T00:36:26Z,261.65,3.555,90,122,74,7.85,38.90733238309622,-76.94545235484838,9432234594
2022-08-19T00:36:27Z,265.11,3.555,92,121,75,7.9,38.90733632259071,-76.94541287608445,9432234594
2022-08-19T00:36:28Z,268.74,3.546,92,121,76,7.9,38.90734411776066,-76.94537214003503,9432234594
2022-08-19T00:36:29Z,272.27,3.546,92,120,77,7.91,38.907354259863496,-76.94533358328044,9432234594
2022-08-19T00:36:30Z,275.92,3.546,92,120,78,7.86,38.9073680061847,-76.94529527798295,9432234594
2022-08-19T00:36:31Z,279.65,3.546,91,120,79,7.9,38.90738426707685,-76.94525764323771,9432234594
2022-08-19T00:36:32Z,283.25,3.546,90,120,80,7.86,38.907402623444796,-76.94522344507277,9432234594
2022-08-19T00:36:33Z,286.67,3.546,90,120,81,7.91,38.90742173418403,-76.94519251585007,9432234594
2022-08-19T00:36:34Z,290.02,3.546,90,120,82,7.93,38.9074422698468,-76.94516426883638,9432234594
2022-08-19T00:36:35Z,293.42,3.536,90,120,83,7.89,38.90746532008052,-76.94513828493655,9432234594
