timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2020-05-10T17:07:06Z,0,285.6,123,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:07Z,0,285.6,124,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:08Z,0,285.6,123,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:09Z,0,285.6,123,51,0,2020-05-10 17:06:40
2020-05-10T17:07:10Z,0,285.6,123,51,0,2020-05-10 17:06:40
2020-05-10T17:07:11Z,0,285.6,123,51,0,2020-05-10 17:06:40
2020-05-10T17:07:12Z,0,285.6,122,51,0,2020-05-10 17:06:40
2020-05-10T17:07:13Z,0,285.6,120,51,0,2020-05-10 17:06:40
2020-05-10T17:07:14Z,0,285.6,112,51,0,2020-05-10 17:06:40
2020-05-10T17:07:15Z,0,285.6,109,51,0,2020-05-10 17:06:40
2020-05-10T17:07:16Z,0,285.6,105,51,0,2020-05-10 17:06:40
2020-05-10T17:07:17Z,0,285.6,103,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:18Z,0,285.6,103,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:19Z,0,285.6,102,51,0,2020-05-10 17:06:40
2020-05-10T17:07:20Z,0,285.6,101,51,0,2020-05-10 17:06:40
2020-05-10T17:07:21Z,0,285.6,102,51,0,2020-05-10 17:06:40
2020-05-10T17:07:22Z,0,285.6,102,51,0,2020-05-10 17:06:40
2020-05-10T17:07:23Z,0,285.6,100,51,0,2020-05-10 17:06:40
2020-05-10T17:07:24Z,0,285.6,100,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:25Z,0,285.6,100,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:26Z,0,285.6,100,50,0.5,2020-05-10 17:06:40
2020-05-10T17:07:27Z,0,285.6,100,50,0.5,2020-05-10 17:06:40
2020-05-10T17:07:28Z,0,285.6,100,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:29Z,0,285.6,100,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:30Z,0,285.6,100,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:31Z,0,285.6,100,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:32Z,0,285.6,102,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:33Z,0,285.6,102,49,0.5,2020-05-10 17:06:40
2020-05-10T17:07:34Z,0,285.6,102,50,0.5,2020-05-10 17:06:40
2020-05-10T17:07:35Z,0,285.6,103,50,0.5,2020-05-10 17:06:40
2020-05-10T17:07:36Z,0,285.6,104,50,0.5,2020-05-10 17:06:40
2020-05-10T17:07:37Z,0,285.6,104,50,0.5,2020-05-10 17:06:40
2020-05-10T17:07:38Z,0,285.6,105,50,0.5,2020-05-10 17:06:40
2020-05-10T17:07:39Z,0,285.6,105,50,0,2020-05-10 17:06:40
2020-05-10T17:07:40Z,0,285.6,106,50,0,2020-05-10 17:06:40
2020-05-10T17:07:41Z,0,285.6,106,50,0,2020-05-10 17:06:40
2020-05-10T17:07:42Z,0,285.6,107,50,0,2020-05-10 17:06:40
2020-05-10T17:07:43Z,0,285.6,107,52,0,2020-05-10 17:06:40
2020-05-10T17:07:44Z,0,285.6,107,52,0,2020-05-10 17:06:40
2020-05-10T17:07:45Z,0,285.6,107,52,0,2020-05-10 17:06:40
2020-05-10T17:07:46Z,0,285.6,107,52,0,2020-05-10 17:06:40
2020-05-10T17:07:47Z,0,285.6,107,52,0,2020-05-10 17:06:40
2020-05-10T17:07:48Z,0,285.6,107,52,0,2020-05-10 17:06:40
2020-05-10T17:07:49Z,0,285.6,107,52,0,2020-05-10 17:06:40
2020-05-10T17:07:50Z,0,285.6,107,0,0,2020-05-10 17:06:40
2020-05-10T17:07:51Z,0,285.6,107,0,0,2020-05-10 17:06:40
2020-05-10T17:07:52Z,0,285.6,107,0,0,2020-05-10 17:06:40
2020-05-10T17:07:53Z,0,285.6,107,0,0,2020-05-10 17:06:40
2020-05-10T17:07:54Z,0,285.6,106,0,0,2020-05-10 17:06:40
2020-05-10T17:07:55Z,0,285.6,106,0,0,2020-05-10 17:06:40
2020-05-10T17:07:56Z,0,285.6,105,0,0,2020-05-10 17:06:40
2020-05-10T17:07:57Z,0,285.6,105,0,0,2020-05-10 17:06:40
2020-05-10T17:07:58Z,0,285.6,104,0,0,2020-05-10 17:06:40
2020-05-10T17:07:59Z,0,285.6,104,0,0,2020-05-10 17:06:40
2020-05-10T17:08:00Z,0,285.6,104,0,0,2020-05-10 17:06:40
2020-05-10T17:08:01Z,0,285.6,103,0,0,2020-05-10 17:06:40
2020-05-10T17:08:02Z,0,285.6,102,0,0,2020-05-10 17:06:40
2020-05-10T17:08:03Z,0,285.6,102,0,0,2020-05-10 17:06:40
2020-05-10T17:08:04Z,0,285.6,102,0,0,2020-05-10 17:06:40
2020-05-10T17:08:05Z,0,285.6,101,0,0,2020-05-10 17:06:40
2020-05-10T17:08:06Z,0,285.6,101,0,0,2020-05-10 17:06:40
2020-05-10T17:08:07Z,0,285.6,101,0,0,2020-05-10 17:06:40
2020-05-10T17:08:08Z,0,285.6,100,0,0,2020-05-10 17:06:40
2020-05-10T17:08:09Z,0,285.6,100,58,0.5,2020-05-10 17:06:40
2020-05-10T17:08:10Z,0,285.6,100,58,0.5,2020-05-10 17:06:40
2020-05-10T17:08:11Z,0,285.6,99,56,0,2020-05-10 17:06:40
2020-05-10T17:08:12Z,0,285.6,99,56,0,2020-05-10 17:06:40
2020-05-10T17:08:13Z,0,285.6,98,56,0,2020-05-10 17:06:40
2020-05-10T17:08:14Z,0,285.6,97,56,0,2020-05-10 17:06:40
2020-05-10T17:08:15Z,0,285.6,96,56,0,2020-05-10 17:06:40
2020-05-10T17:08:16Z,0,285.6,96,55,0,2020-05-10 17:06:40
2020-05-10T17:08:17Z,0,285.6,95,53,0,2020-05-10 17:06:40
2020-05-10T17:08:18Z,0,285.6,94,53,0,2020-05-10 17:06:40
2020-05-10T17:08:19Z,0,285.6,87,53,0,2020-05-10 17:06:40
2020-05-10T17:08:20Z,0,285.6,88,54,0.5,2020-05-10 17:06:40
2020-05-10T17:08:21Z,0,285.6,89,55,0,2020-05-10 17:06:40
2020-05-10T17:08:22Z,0,285.6,90,56,0,2020-05-10 17:06:40
2020-05-10T17:08:23Z,0,285.6,91,56,0,2020-05-10 17:06:40
2020-05-10T17:08:24Z,0,285.6,93,56,0,2020-05-10 17:06:40
2020-05-10T17:08:25Z,0,285.6,94,55,0,2020-05-10 17:06:40
2020-05-10T17:08:26Z,0,285.6,95,55,0,2020-05-10 17:06:40
2020-05-10T17:08:27Z,0,285.6,102,55,0,2020-05-10 17:06:40
2020-05-10T17:08:28Z,0,285.6,101,55,0,2020-05-10 17:06:40
2020-05-10T17:08:29Z,0,285.6,102,55,0,2020-05-10 17:06:40
2020-05-10T17:08:30Z,0,285.6,101,110,0,2020-05-10 17:06:40
2020-05-10T17:08:31Z,0,285.6,103,112,0,2020-05-10 17:06:40
2020-05-10T17:08:32Z,0,285.6,106,113,0.5,2020-05-10 17:06:40
2020-05-10T17:08:33Z,0,285.6,108,113,0.5,2020-05-10 17:06:40
2020-05-10T17:08:34Z,0,285.6,109,113,0.5,2020-05-10 17:06:40
2020-05-10T17:08:35Z,0,285.6,109,108,0,2020-05-10 17:06:40
2020-05-10T17:08:36Z,0,285.6,109,54,0.5,2020-05-10 17:06:40
2020-05-10T17:08:37Z,0,285.6,107,54,0.5,2020-05-10 17:06:40
2020-05-10T17:08:38Z,0,285.6,108,54,0.5,2020-05-10 17:06:40
2020-05-10T17:08:39Z,0,285.6,107,54,0.5,2020-05-10 17:06:40
2020-05-10T17:08:40Z,0,285.6,108,54,0.5,2020-05-10 17:06:40
2020-05-10T17:08:41Z,0,285.6,108,57,0,2020-05-10 17:06:40
2020-05-10T17:08:42Z,0,285.6,108,57,0,2020-05-10 17:06:40
2020-05-10T17:08:43Z,0,285.6,108,57,0,2020-05-10 17:06:40
2020-05-10T17:08:44Z,0,285.6,108,49,0.5,2020-05-10 17:06:40
2020-05-10T17:08:45Z,0,285.6,108,49,0.5,2020-05-10 17:06:40
2020-05-10T17:08:46Z,0,285.6,108,49,0.5,2020-05-10 17:06:40
2020-05-10T17:08:47Z,0,285.6,108,49,0.5,2020-05-10 17:06:40
2020-05-10T17:08:48Z,0,285.6,108,55,0,2020-05-10 17:06:40
2020-05-10T17:08:49Z,0,285.6,108,55,0,2020-05-10 17:06:40
2020-05-10T17:08:50Z,0,285.6,107,55,0,2020-05-10 17:06:40
2020-05-10T17:08:51Z,0,285.6,107,55,0,2020-05-10 17:06:40
2020-05-10T17:08:52Z,0,285.6,107,55,0,2020-05-10 17:06:40
2020-05-10T17:08:53Z,0,285.6,107,55,0,2020-05-10 17:06:40
2020-05-10T17:08:54Z,0,285.6,107,53,0.5,2020-05-10 17:06:40
2020-05-10T17:08:55Z,0,285.6,107,53,0.5,2020-05-10 17:06:40
2020-05-10T17:08:56Z,0,285.6,107,57,0.5,2020-05-10 17:06:40
2020-05-10T17:08:57Z,0,285.6,106,57,0.5,2020-05-10 17:06:40
2020-05-10T17:08:58Z,0,285.6,106,57,0.5,2020-05-10 17:06:40
2020-05-10T17:08:59Z,0,285.6,106,54,0,2020-05-10 17:06:40
2020-05-10T17:09:00Z,0,285.6,105,54,0,2020-05-10 17:06:40
2020-05-10T17:09:01Z,0,285.6,105,54,0,2020-05-10 17:06:40
2020-05-10T17:09:02Z,0,285.6,104,54,0,2020-05-10 17:06:40
2020-05-10T17:09:03Z,0,285.6,104,53,0,2020-05-10 17:06:40
2020-05-10T17:09:04Z,0,285.6,104,53,0,2020-05-10 17:06:40
2020-05-10T17:09:05Z,0,285.6,103,56,0,2020-05-10 17:06:40
2020-05-10T17:09:06Z,0,285.6,102,56,0,2020-05-10 17:06:40
2020-05-10T17:09:07Z,0,285.6,102,56,0,2020-05-10 17:06:40
2020-05-10T17:09:08Z,0,285.6,102,56,0,2020-05-10 17:06:40
2020-05-10T17:09:09Z,0,285.6,101,56,0,2020-05-10 17:06:40
2020-05-10T17:09:10Z,0,285.6,101,54,0.5,2020-05-10 17:06:40
2020-05-10T17:09:11Z,0,285.6,101,54,0.5,2020-05-10 17:06:40
2020-05-10T17:09:12Z,0,285.6,100,54,0.5,2020-05-10 17:06:40
2020-05-10T17:09:13Z,0,285.6,100,53,0,2020-05-10 17:06:40
2020-05-10T17:09:14Z,0,285.6,99,53,0,2020-05-10 17:06:40
2020-05-10T17:09:15Z,0,285.6,99,53,0.5,2020-05-10 17:06:40
2020-05-10T17:09:16Z,0,285.6,99,56,0,2020-05-10 17:06:40
2020-05-10T17:09:17Z,0,285.6,99,56,0,2020-05-10 17:06:40
2020-05-10T17:09:18Z,0,285.6,98,53,0.5,2020-05-10 17:06:40
2020-05-10T17:09:19Z,0,285.6,98,53,0.5,2020-05-10 17:06:40
2020-05-10T17:09:20Z,0,285.6,97,54,0,2020-05-10 17:06:40
2020-05-10T17:09:21Z,0,285.6,97,54,0,2020-05-10 17:06:40
2020-05-10T17:09:22Z,0,285.6,96,53,0.5,2020-05-10 17:06:40
2020-05-10T17:09:23Z,0,285.6,95,53,0.5,2020-05-10 17:06:40
2020-05-10T17:09:24Z,0,285.6,95,54,0.5,2020-05-10 17:06:40
2020-05-10T17:09:25Z,0,285.6,95,54,0.5,2020-05-10 17:06:40
2020-05-10T17:09:26Z,0,285.6,94,54,0.5,2020-05-10 17:06:40
2020-05-10T17:09:27Z,0,285.6,94,55,0,2020-05-10 17:06:40
2020-05-10T17:09:28Z,0,285.6,94,113,0.5,2020-05-10 17:06:40
2020-05-10T17:09:29Z,0,285.6,94,113,0.5,2020-05-10 17:06:40
2020-05-10T17:09:30Z,0,285.6,93,64,0,2020-05-10 17:06:40
2020-05-10T17:09:31Z,0,285.6,93,64,0,2020-05-10 17:06:40
2020-05-10T17:09:32Z,0,285.6,93,64,0,2020-05-10 17:06:40
2020-05-10T17:09:33Z,0,285.6,93,124,0,2020-05-10 17:06:40
2020-05-10T17:09:34Z,0,285.6,93,124,0,2020-05-10 17:06:40
2020-05-10T17:09:35Z,0,285.6,93,124,0,2020-05-10 17:06:40
2020-05-10T17:09:36Z,0,285.6,93,121,0.5,2020-05-10 17:06:40
2020-05-10T17:09:37Z,0,285.6,93,121,0.5,2020-05-10 17:06:40
2020-05-10T17:09:38Z,0,285.6,93,121,0.5,2020-05-10 17:06:40
2020-05-10T17:09:39Z,0,285.6,93,121,0.5,2020-05-10 17:06:40
2020-05-10T17:09:40Z,0,285.6,92,121,0.5,2020-05-10 17:06:40
2020-05-10T17:09:41Z,0,285.6,92,63,0,2020-05-10 17:06:40
2020-05-10T17:09:42Z,0,285.6,92,63,0,2020-05-10 17:06:40
2020-05-10T17:09:43Z,0,285.6,92,124,0.5,2020-05-10 17:06:40
2020-05-10T17:09:44Z,0,285.6,92,124,0.5,2020-05-10 17:06:40
2020-05-10T17:09:45Z,0,285.6,92,124,0.5,2020-05-10 17:06:40
2020-05-10T17:09:46Z,0,285.6,91,124,0.5,2020-05-10 17:06:40
2020-05-10T17:09:47Z,0,285.6,91,123,0,2020-05-10 17:06:40
2020-05-10T17:09:48Z,0,285.6,91,123,0,2020-05-10 17:06:40
2020-05-10T17:09:49Z,0,285.6,91,63,0,2020-05-10 17:06:40
2020-05-10T17:09:50Z,0,285.6,91,63,0,2020-05-10 17:06:40
2020-05-10T17:09:51Z,0,285.6,90,63,0,2020-05-10 17:06:40
2020-05-10T17:09:52Z,0,285.6,90,63,0,2020-05-10 17:06:40
2020-05-10T17:09:53Z,0,285.6,90,63,0,2020-05-10 17:06:40
2020-05-10T17:09:54Z,0,285.6,90,63,0,2020-05-10 17:06:40
2020-05-10T17:09:55Z,0,285.6,90,58,0.5,2020-05-10 17:06:40
2020-05-10T17:09:56Z,0,285.6,89,58,0.5,2020-05-10 17:06:40
2020-05-10T17:09:57Z,0,285.6,90,58,0.5,2020-05-10 17:06:40
2020-05-10T17:09:58Z,0,285.6,90,0,0,2020-05-10 17:06:40
2020-05-10T17:09:59Z,0,285.6,90,0,0,2020-05-10 17:06:40
2020-05-10T17:10:00Z,0,285.6,90,0,0,2020-05-10 17:06:40
2020-05-10T17:10:01Z,0,285.6,89,0,0,2020-05-10 17:06:40
2020-05-10T17:10:02Z,0,285.6,89,104,0,2020-05-10 17:06:40
2020-05-10T17:10:03Z,0,285.6,89,104,0,2020-05-10 17:06:40
2020-05-10T17:10:04Z,0,285.6,89,104,0,2020-05-10 17:06:40
2020-05-10T17:10:05Z,0,285.6,89,104,0,2020-05-10 17:06:40
2020-05-10T17:10:06Z,0,285.6,90,104,0,2020-05-10 17:06:40
2020-05-10T17:10:07Z,0,285.6,91,97,0,2020-05-10 17:06:40
2020-05-10T17:10:08Z,0,285.6,93,97,0,2020-05-10 17:06:40
2020-05-10T17:10:09Z,0,285.6,96,97,0,2020-05-10 17:06:40
2020-05-10T17:10:10Z,0,285.6,97,97,0,2020-05-10 17:06:40
2020-05-10T17:10:11Z,0,285.6,99,96,0,2020-05-10 17:06:40
2020-05-10T17:10:12Z,0,285.6,103,96,0,2020-05-10 17:06:40
2020-05-10T17:10:13Z,0,285.6,104,97,0,2020-05-10 17:06:40
2020-05-10T17:10:14Z,0,285.6,105,97,0,2020-05-10 17:06:40
2020-05-10T17:10:15Z,0,285.6,105,96,0,2020-05-10 17:06:40
2020-05-10T17:10:16Z,0,285.6,103,96,0,2020-05-10 17:06:40
2020-05-10T17:10:17Z,0,285.6,103,96,0,2020-05-10 17:06:40
2020-05-10T17:10:18Z,0,285.6,108,96,0,2020-05-10 17:06:40
2020-05-10T17:10:19Z,0,285.6,108,96,0,2020-05-10 17:06:40
2020-05-10T17:10:20Z,0,285.6,110,96,0,2020-05-10 17:06:40
2020-05-10T17:10:21Z,0,285.6,109,96,0,2020-05-10 17:06:40
2020-05-10T17:10:22Z,0,285.6,112,96,0,2020-05-10 17:06:40
2020-05-10T17:10:23Z,0,285.6,108,0,0,2020-05-10 17:06:40
2020-05-10T17:10:24Z,0,285.6,113,0,0,2020-05-10 17:06:40
2020-05-10T17:10:25Z,0,285.6,116,0,0,2020-05-10 17:06:40
2020-05-10T17:10:26Z,0,285.6,119,0,0,2020-05-10 17:06:40
2020-05-10T17:10:27Z,0,285.6,121,0,0,2020-05-10 17:06:40
2020-05-10T17:10:28Z,0,285.6,126,0,0,2020-05-10 17:06:40
2020-05-10T17:10:29Z,0,285.6,126,58,0.5,2020-05-10 17:06:40
2020-05-10T17:10:30Z,0,285.6,124,58,0.5,2020-05-10 17:06:40
2020-05-10T17:10:31Z,0,285.6,124,58,0.5,2020-05-10 17:06:40
2020-05-10T17:10:32Z,0,285.6,122,0,0,2020-05-10 17:06:40
2020-05-10T17:10:33Z,0,285.6,118,0,0,2020-05-10 17:06:40
2020-05-10T17:10:34Z,0,285.6,118,0,0,2020-05-10 17:06:40
2020-05-10T17:10:35Z,0,285.6,120,0,0,2020-05-10 17:06:40
2020-05-10T17:10:36Z,0,285.6,120,58,0.5,2020-05-10 17:06:40
2020-05-10T17:10:37Z,0,285.6,126,58,0.5,2020-05-10 17:06:40
2020-05-10T17:10:38Z,0,285.6,133,58,0.5,2020-05-10 17:06:40
2020-05-10T17:10:39Z,0,285.6,138,0,0,2020-05-10 17:06:40
2020-05-10T17:10:40Z,0,285.6,138,0,0,2020-05-10 17:06:40
2020-05-10T17:10:41Z,0,285.6,138,0,0,2020-05-10 17:06:40
2020-05-10T17:10:42Z,0,285.6,139,0,0,2020-05-10 17:06:40
2020-05-10T17:10:43Z,0,285.6,137,0,0,2020-05-10 17:06:40
2020-05-10T17:10:44Z,0,285.6,133,0,0,2020-05-10 17:06:40
2020-05-10T17:10:45Z,0,285.6,133,0,0,2020-05-10 17:06:40
2020-05-10T17:10:46Z,0,285.6,132,0,0,2020-05-10 17:06:40
2020-05-10T17:10:47Z,0,285.6,131,0,0,2020-05-10 17:06:40
2020-05-10T17:10:48Z,0,285.6,131,44,0,2020-05-10 17:06:40
2020-05-10T17:10:49Z,0,285.6,129,44,0,2020-05-10 17:06:40
2020-05-10T17:10:50Z,0,285.6,129,44,0,2020-05-10 17:06:40
2020-05-10T17:10:51Z,0,285.6,129,91,0,2020-05-10 17:06:40
2020-05-10T17:10:52Z,0,285.6,128,91,0,2020-05-10 17:06:40
2020-05-10T17:10:53Z,0,285.6,127,90,0,2020-05-10 17:06:40
2020-05-10T17:10:54Z,0,285.6,126,90,0,2020-05-10 17:06:40
2020-05-10T17:10:55Z,0,285.6,125,90,0,2020-05-10 17:06:40
2020-05-10T17:10:56Z,0,285.6,125,92,0,2020-05-10 17:06:40
2020-05-10T17:10:57Z,0,285.6,124,93,0,2020-05-10 17:06:40
2020-05-10T17:10:58Z,0,285.6,122,93,0,2020-05-10 17:06:40
2020-05-10T17:10:59Z,0,285.6,121,87,0.5,2020-05-10 17:06:40
2020-05-10T17:11:00Z,0,285.6,120,81,0,2020-05-10 17:06:40
2020-05-10T17:11:01Z,0,285.6,119,81,0,2020-05-10 17:06:40
2020-05-10T17:11:02Z,0,285.6,118,81,0,2020-05-10 17:06:40
2020-05-10T17:11:03Z,0,285.6,118,81,0,2020-05-10 17:06:40
2020-05-10T17:11:04Z,0,285.6,117,81,0,2020-05-10 17:06:40
2020-05-10T17:11:05Z,0,285.6,116,81,0,2020-05-10 17:06:40
2020-05-10T17:11:06Z,0,285.6,117,81,0,2020-05-10 17:06:40
2020-05-10T17:11:07Z,0,285.6,117,81,0,2020-05-10 17:06:40
2020-05-10T17:11:08Z,0,285.6,119,53,0,2020-05-10 17:06:40
2020-05-10T17:11:09Z,0,285.6,121,53,0,2020-05-10 17:06:40
2020-05-10T17:11:10Z,0,285.6,120,52,0,2020-05-10 17:06:40
2020-05-10T17:11:11Z,0,285.6,122,52,0,2020-05-10 17:06:40
2020-05-10T17:11:12Z,0,285.6,120,52,0,2020-05-10 17:06:40
2020-05-10T17:11:13Z,0,285.6,121,52,0,2020-05-10 17:06:40
2020-05-10T17:11:14Z,0,285.6,120,55,0.5,2020-05-10 17:06:40
2020-05-10T17:11:15Z,0,285.6,118,55,0.5,2020-05-10 17:06:40
2020-05-10T17:11:16Z,0,285.6,115,55,0.5,2020-05-10 17:06:40
2020-05-10T17:11:17Z,0,285.6,118,55,0.5,2020-05-10 17:06:40
2020-05-10T17:11:18Z,0,285.6,120,55,0.5,2020-05-10 17:06:40
2020-05-10T17:11:19Z,0,285.6,121,55,0.5,2020-05-10 17:06:40
2020-05-10T17:11:20Z,0,285.6,122,52,0,2020-05-10 17:06:40
2020-05-10T17:11:21Z,0,285.6,122,52,0,2020-05-10 17:06:40
2020-05-10T17:11:22Z,0,285.6,122,55,0,2020-05-10 17:06:40
2020-05-10T17:11:23Z,0,285.6,122,55,0,2020-05-10 17:06:40
2020-05-10T17:11:24Z,0,285.6,122,54,0,2020-05-10 17:06:40
2020-05-10T17:11:25Z,0,285.6,121,51,0,2020-05-10 17:06:40
2020-05-10T17:11:26Z,0,285.6,121,51,0,2020-05-10 17:06:40
2020-05-10T17:11:27Z,0,285.6,121,51,0,2020-05-10 17:06:40
2020-05-10T17:11:28Z,0,285.6,121,51,0,2020-05-10 17:06:40
2020-05-10T17:11:29Z,0,285.6,120,53,0.5,2020-05-10 17:06:40
2020-05-10T17:11:30Z,0,285.6,120,53,0.5,2020-05-10 17:06:40
2020-05-10T17:11:31Z,0,285.6,119,53,0.5,2020-05-10 17:06:40
2020-05-10T17:11:32Z,0,285.6,119,53,0.5,2020-05-10 17:06:40
2020-05-10T17:11:33Z,0,285.6,118,53,0.5,2020-05-10 17:06:40
2020-05-10T17:11:34Z,0,285.6,118,53,0.5,2020-05-10 17:06:40
2020-05-10T17:11:35Z,0,285.6,117,54,0.5,2020-05-10 17:06:40
2020-05-10T17:11:36Z,0,285.6,117,55,0,2020-05-10 17:06:40
2020-05-10T17:11:37Z,0,285.6,116,55,0,2020-05-10 17:06:40
2020-05-10T17:11:38Z,0,285.6,115,56,0,2020-05-10 17:06:40
2020-05-10T17:11:39Z,0,285.6,114,56,0,2020-05-10 17:06:40
2020-05-10T17:11:40Z,0,285.6,113,56,0,2020-05-10 17:06:40
2020-05-10T17:11:41Z,0,285.6,112,56,0,2020-05-10 17:06:40
2020-05-10T17:11:42Z,0,285.6,112,0,0,2020-05-10 17:06:40
2020-05-10T17:11:43Z,0,285.6,112,0,0,2020-05-10 17:06:40
2020-05-10T17:11:44Z,0,285.6,111,0,0,2020-05-10 17:06:40
2020-05-10T17:11:45Z,0,285.6,111,57,0.5,2020-05-10 17:06:40
2020-05-10T17:11:46Z,0,285.6,110,58,0.5,2020-05-10 17:06:40
2020-05-10T17:11:47Z,0,285.6,110,58,0.5,2020-05-10 17:06:40
2020-05-10T17:11:48Z,0,285.6,109,86,0,2020-05-10 17:06:40
2020-05-10T17:11:49Z,0,285.6,109,91,0,2020-05-10 17:06:40
2020-05-10T17:11:50Z,0,285.6,108,91,0,2020-05-10 17:06:40
2020-05-10T17:11:51Z,0,285.6,107,91,0,2020-05-10 17:06:40
2020-05-10T17:11:52Z,0,285.6,107,93,0.5,2020-05-10 17:06:40
2020-05-10T17:11:53Z,0,285.6,106,93,0.5,2020-05-10 17:06:40
2020-05-10T17:11:54Z,0,285.6,106,93,0.5,2020-05-10 17:06:40
2020-05-10T17:11:55Z,0,285.6,105,93,0.5,2020-05-10 17:06:40
2020-05-10T17:11:56Z,0,285.6,105,93,0.5,2020-05-10 17:06:40
2020-05-10T17:11:57Z,0,285.6,104,93,0.5,2020-05-10 17:06:40
2020-05-10T17:11:58Z,0,285.6,104,93,0.5,2020-05-10 17:06:40
2020-05-10T17:11:59Z,0,285.6,103,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:00Z,0,285.6,103,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:01Z,0,285.6,103,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:02Z,0,285.6,103,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:03Z,0,285.6,102,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:04Z,0,285.6,103,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:05Z,0,285.6,104,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:06Z,0,285.6,107,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:07Z,0,285.6,112,93,0.5,2020-05-10 17:06:40
2020-05-10T17:12:08Z,0,285.6,115,57,0,2020-05-10 17:06:40
2020-05-10T17:12:09Z,0,285.6,117,57,0,2020-05-10 17:06:40
2020-05-10T17:12:10Z,0,285.6,121,57,0,2020-05-10 17:06:40
2020-05-10T17:12:11Z,0,285.6,123,57,0,2020-05-10 17:06:40
2020-05-10T17:12:12Z,0,285.6,123,55,0.5,2020-05-10 17:06:40
2020-05-10T17:12:13Z,0,285.6,125,55,0,2020-05-10 17:06:40
2020-05-10T17:12:14Z,0,285.6,125,55,0,2020-05-10 17:06:40
2020-05-10T17:12:15Z,0,285.6,127,55,0,2020-05-10 17:06:40
2020-05-10T17:12:16Z,0,285.6,127,55,0,2020-05-10 17:06:40
2020-05-10T17:12:17Z,0,285.6,127,55,0,2020-05-10 17:06:40
2020-05-10T17:12:18Z,0,285.6,124,55,0,2020-05-10 17:06:40
2020-05-10T17:12:19Z,0,285.6,123,55,0,2020-05-10 17:06:40
2020-05-10T17:12:20Z,0,285.6,123,55,0,2020-05-10 17:06:40
2020-05-10T17:12:21Z,0,285.6,123,55,0,2020-05-10 17:06:40
