timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-05-12T22:09:16Z,5.75,5.58,91,0,294.61,44.98588856309652,-93.18899371661246,6768910156
2021-05-12T22:09:17Z,11.59,5.318,91,1,294.54,44.98588588088751,-93.1890678126365,6768910156
2021-05-12T22:09:18Z,23.72,5.617,89,2,294.52,44.985881857573986,-93.18922145292163,6768910156
2021-05-12T22:09:20Z,35.88,5.43,91,4,294.37,44.98588361777365,-93.18937567993999,6768910156
2021-05-12T22:09:21Z,41.68,5.524,91,5,294.35,44.98588311485946,-93.18944927304983,6768910156
2021-05-12T22:09:22Z,47.42,5.496,93,6,294.11,44.98588554561138,-93.1895218603313,6768910156
2021-05-12T22:09:23Z,52.73,5.225,94,7,294.03,44.98588889837265,-93.18958908319473,6768910156
2021-05-12T22:09:24Z,58.14,5.235,94,8,293.99,44.985893592238426,-93.18965731188655,6768910156
2021-05-12T22:09:25Z,63.56,5.057,94,9,293.91,44.98590021394193,-93.18972554057837,6768910156
2021-05-12T22:09:26Z,68.64,4.712,94,10,293.83,44.98590800911188,-93.18978899158537,6768910156
2021-05-12T22:09:27Z,74.12,4.581,94,11,293.78,44.985911110416055,-93.1898583099246,6768910156
2021-05-12T22:09:28Z,79.05,4.684,92,12,293.72,44.985912535339594,-93.18992083892226,6768910156
2021-05-12T22:09:29Z,84.61,4.693,92,13,293.7,44.985910188406706,-93.18999141454697,6768910156
2021-05-12T22:09:30Z,90.2,5.235,91,14,293.67,44.98591002076864,-93.1900623254478,6768910156
2021-05-12T22:09:31Z,95.98,5.552,90,15,293.64,44.98591077513993,-93.19013558328152,6768910156
2021-05-12T22:09:32Z,102.31,6.093,90,16,293.53,44.98590993694961,-93.1902158819139,6768910156
2021-05-12T22:09:33Z,109.37,6.476,91,17,293.37,44.985908260568976,-93.19030531682074,6768910156
2021-05-12T22:09:34Z,116.2,6.317,93,18,293.26,44.98591077513993,-93.1903919018805,6768910156
2021-05-12T22:09:35Z,122.96,6.448,95,19,293.04,44.98591295443475,-93.19047764874995,6768910156
2021-05-12T22:09:36Z,130.16,6.783,95,20,292.89,44.98591781593859,-93.19056892767549,6768910156
2021-05-12T22:09:37Z,137.61,6.802,97,21,292.66,44.985919492319226,-93.19066347554326,6768910156
2021-05-12T22:09:38Z,144.43,6.541,99,22,292.45,44.98592276126146,-93.19074980914593,6768910156
2021-05-12T22:09:39Z,151.35,6.625,101,23,292.26,44.985928293317556,-93.19083731621504,6768910156
2021-05-12T22:09:40Z,158.3,6.737,101,24,292.04,44.985932148993015,-93.19092532619834,6768910156
2021-05-12T22:09:41Z,165.39,6.765,102,25,291.91,44.98593349009752,-93.1910153478384,6768910156
2021-05-12T22:09:42Z,172.36,6.737,102,26,291.75,44.98593080788851,-93.19110369309783,6768910156
2021-05-12T22:09:43Z,179.12,6.522,101,27,291.5,44.98592552728951,-93.19118902087212,6768910156
2021-05-12T22:09:44Z,185.61,6.373,100,28,291.33,44.985921839252114,-93.1912711635232,6768910156
2021-05-12T22:09:45Z,191.87,6.093,98,29,291.09,44.98591857030988,-93.19135054014623,6768910156
2021-05-12T22:09:46Z,197.73,5.626,96,30,290.96,44.98591421172023,-93.19142463617027,6768910156
2021-05-12T22:09:47Z,202.96,5.263,94,31,290.87,44.98590876348317,-93.19149043411016,6768910156
2021-05-12T22:09:48Z,208.3,5.552,94,32,290.85,44.98589904047549,-93.19155681878328,6768910156
2021-05-12T22:09:49Z,214.11,5.804,93,33,290.86,44.985886132344604,-93.19162814877927,6768910156
2021-05-12T22:09:50Z,220.26,6.028,94,34,290.75,44.985869033262134,-93.19170241244137,6768910156
2021-05-12T22:09:51Z,226.63,6.065,95,35,290.71,44.98585017398,-93.19177877157927,6768910156
2021-05-12T22:09:52Z,233.01,6.336,97,36,290.39,44.98583257198334,-93.19185563363135,6768910156
2021-05-12T22:09:53Z,240.01,6.615,99,37,290.23,44.98581329360604,-93.19194020703435,6768910156
2021-05-12T22:09:54Z,246.61,6.541,102,38,290.16,44.985796278342605,-93.1920204218477,6768910156
2021-05-12T22:09:55Z,253.28,6.531,105,39,290.06,44.98578001745045,-93.19210189394653,6768910156
2021-05-12T22:09:56Z,260.27,6.783,107,40,289.76,44.98576685786247,-93.19218847900629,6768910156
2021-05-12T22:09:57Z,267.21,6.858,108,41,289.57,44.9857568833977,-93.19227548316121,6768910156
2021-05-12T22:09:58Z,274.81,6.793,110,42,289.48,44.98574900440872,-93.19237120449543,6768910156
2021-05-12T22:09:59Z,282.13,6.83,110,43,289.38,44.98574531637132,-93.19246390834451,6768910156
2021-05-12T22:10:00Z,289.65,6.821,111,44,289.31,44.985743556171656,-93.19255921058357,6768910156
2021-05-12T22:10:01Z,297.71,7.082,112,45,289.27,44.98575252480805,-93.19266063161194,6768910156
2021-05-12T22:10:02Z,305.44,7.353,112,46,289.22,44.985769456252456,-93.19275576621294,6768910156
2021-05-12T22:10:03Z,313.33,7.446,112,47,289.15,44.985787980258465,-93.19285232573748,6768910156
2021-05-12T22:10:04Z,321.36,7.446,112,48,289.11,44.98580742627382,-93.19295031018555,6768910156
2021-05-12T22:10:05Z,329.17,7.381,112,49,289.03,44.98582779429853,-93.19304519332945,6768910156
2021-05-12T22:10:06Z,336.91,7.297,112,50,288.98,44.985849084332585,-93.19313873536885,6768910156
2021-05-12T22:10:07Z,344.48,7.493,113,51,288.94,44.98587322421372,-93.19322858937085,6768910156
2021-05-12T22:10:08Z,352.11,7.278,113,52,288.9,44.98589778319001,-93.19331903010607,6768910156
2021-05-12T22:10:09Z,359.9,7.418,115,53,288.87,44.98592250980437,-93.19341156631708,6768910156
2021-05-12T22:10:10Z,367.58,7.455,116,54,288.9,44.98594371601939,-93.19350418634713,6768910156
2021-05-12T22:10:11Z,375.15,7.371,117,55,288.83,44.98596425168216,-93.19359571672976,6768910156
2021-05-12T22:10:12Z,382.49,7.157,118,56,288.74,44.98598503880203,-93.19368406198919,6768910156
2021-05-12T22:10:13Z,389.46,6.709,118,57,288.7,44.986003478989005,-93.19376863539219,6768910156
2021-05-12T22:10:14Z,395.87,6.27,119,58,288.65,44.98602284118533,-93.19384524598718,6768910156
2021-05-12T22:10:15Z,401.79,5.589,119,59,288.6,44.98604773543775,-93.1939116306603,6768910156
2021-05-12T22:10:16Z,407.34,5.207,118,60,288.58,44.986067516729236,-93.19397642277181,6768910156
2021-05-12T22:10:17Z,412.86,5.374,118,61,288.66,44.98608570545912,-93.19404146634042,6768910156
2021-05-12T22:10:18Z,418.53,5.729,118,62,288.64,44.986103894189,-93.19410877302289,6768910156
2021-05-12T22:10:19Z,424.5,5.86,119,63,288.81,44.98612065799534,-93.1941806897521,6768910156
2021-05-12T22:10:20Z,430.57,6.177,118,64,289.07,44.98613608069718,-93.19425445050001,6768910156
2021-05-12T22:10:21Z,436.67,6.093,119,65,289.57,44.986149575561285,-93.194329384714365,6768910156
2021-05-12T22:10:22Z,442.61,5.953,119,66,290.01,44.98616298660636,-93.19440239109099,6768910156
2021-05-12T22:10:23Z,448.42,5.608,119,67,290.44,44.98617706820369,-93.19447330199182,6768910156
2021-05-12T22:10:24Z,453.81,5.216,120,68,290.82,44.986188132315874,-93.194539854303,6768910156
2021-05-12T22:10:25Z,458.87,5.057,121,69,291.28,44.98619852587581,-93.19460238330066,6768910156
2021-05-12T22:10:26Z,463.67,4.871,121,70,291.52,44.98620958998799,-93.19466130807996,6768910156
2021-05-12T22:10:27Z,468.34,4.684,122,71,292.03,44.98621855862439,-93.19471897557378,6768910156
2021-05-12T22:10:28Z,472.82,4.525,123,72,292.32,44.98622752726078,-93.19477446377277,6768910156
2021-05-12T22:10:29Z,477.13,4.348,124,73,292.84,44.98623582534492,-93.19482794031501,6768910156
2021-05-12T22:10:30Z,481.39,4.273,125,74,293.05,44.98624261468649,-93.19488108158112,6768910156
2021-05-12T22:10:31Z,485.66,4.199,126,75,293.28,44.98624940402806,-93.19493447430432,6768910156
2021-05-12T22:10:32Z,489.7,3.947,127,76,293.65,44.98625644482672,-93.19498476572335,6768910156
2021-05-12T22:10:33Z,493.59,3.844,128,77,293.86,44.98626256361604,-93.19503329694271,6768910156
2021-05-12T22:10:34Z,497.26,3.686,129,78,294.08,44.98626675456762,-93.19507948122919,6768910156
2021-05-12T22:10:35Z,500.82,3.434,130,79,294.56,44.986271783709526,-93.19512407295406,6768910156
2021-05-12T22:10:36Z,504.03,3.396,131,80,294.8,44.98627404682338,-93.19516464136541,6768910156
2021-05-12T22:10:37Z,506.99,3.014,131,81,295.04,44.98627547174692,-93.19520210847259,6768910156
2021-05-12T22:10:38Z,509.9,2.902,131,82,295.29,44.986277651041746,-93.19523898884654,6768910156
2021-05-12T22:10:39Z,512.85,2.948,132,83,295.54,44.986279495060444,-93.19527645595372,6768910156
2021-05-12T22:10:40Z,515.91,3.191,133,84,295.8,44.98628142289817,-93.19531534798443,6768910156
2021-05-12T22:10:41Z,519.19,3.228,133,85,296.06,44.9862799141556,-93.19535683840513,6768910156
2021-05-12T22:10:42Z,522.21,3.051,134,86,296.31,44.986278070136905,-93.19539497606456,6768910156
2021-05-12T22:10:43Z,525.21,3.032,135,87,296.54,44.986277567222714,-93.19543302990496,6768910156
2021-05-12T22:10:44Z,528.48,3.004,135,88,296.77,44.98627790249884,-93.19547452032566,6768910156
2021-05-12T22:10:45Z,531.68,3.004,136,89,296.97,44.9862817581743,-93.19551475346088,6768910156
2021-05-12T22:10:46Z,535.08,3.182,137,90,297.13,44.98628502711654,-93.19555766880512,6768910156
2021-05-12T22:10:47Z,538.53,3.415,137,91,297.25,44.986286368221045,-93.19560133852065,6768910156
2021-05-12T22:10:48Z,542.11,3.527,137,92,297.34,44.986286452040076,-93.1956466846168,6768910156
2021-05-12T22:10:49Z,545.95,3.676,138,93,297.36,44.98628729023039,-93.19569546729326,6768910156
2021-05-12T22:10:50Z,549.93,3.956,138,94,297.39,44.98628695495427,-93.19574592635036,6768910156
2021-05-12T22:10:51Z,554.09,4.18,139,95,297.48,44.986286368221045,-93.19579873234034,6768910156
2021-05-12T22:10:52Z,558.41,4.227,139,96,297.53,44.986284859478474,-93.19585338234901,6768910156
2021-05-12T22:10:53Z,562.87,4.227,140,97,297.63,44.98628452420235,-93.19590987637639,6768910156
2021-05-12T22:10:54Z,567.27,4.273,140,98,297.69,44.986285865306854,-93.19596578367054,6768910156
2021-05-12T22:10:55Z,571.73,4.413,141,99,297.8,44.986285362392664,-93.19602236151695,6768910156
2021-05-12T22:10:56Z,576.19,4.376,141,100,297.85,44.98628318309784,-93.19607868790627,6768910156
2021-05-12T22:10:57Z,580.74,4.451,141,101,297.94,44.98628142289817,-93.19613635540009,6768910156
2021-05-12T22:10:58Z,585.15,4.348,142,102,297.99,44.986281925812364,-93.19619234651327,6768910156
2021-05-12T22:10:59Z,589.55,4.273,142,103,298.01,44.98628117144108,-93.1962481699884,6768910156
2021-05-12T22:11:00Z,594.12,4.451,143,104,297.96,44.98628125526011,-93.19630617275834,6768910156
2021-05-12T22:11:01Z,599,4.628,143,105,297.75,44.98627915978432,-93.19636794738472,6768910156
2021-05-12T22:11:02Z,603.88,4.787,143,106,297.46,44.98627798631787,-93.19642980583012,6768910156
2021-05-12T22:11:03Z,609.04,5.085,143,107,297.3,44.98627790249884,-93.19649543613195,6768910156
2021-05-12T22:11:04Z,614.39,5.197,143,108,296.97,44.986273711547256,-93.19656299427152,6768910156
2021-05-12T22:11:05Z,619.79,5.272,142,109,296.63,44.98626918531954,-93.1966311391443,6768910156
2021-05-12T22:11:06Z,625.4,5.589,142,110,296.34,44.986264407634735,-93.1967019662261,6768910156
2021-05-12T22:11:07Z,631.21,5.832,141,111,296.05,44.9862592946738,-93.19677522405982,6768910156
2021-05-12T22:11:08Z,637.66,6.308,141,112,295.71,44.98625678010285,-93.19685703143477,6768910156
2021-05-12T22:11:09Z,644.6,6.587,141,113,295.29,44.98625594191253,-93.19694512523711,6768910156
2021-05-12T22:11:10Z,651.49,6.671,141,114,294.83,44.986258037388325,-93.19703254848719,6768910156
2021-05-12T22:11:11Z,658.51,6.727,140,115,294.51,44.98626231215894,-93.19712131284177,6768910156
2021-05-12T22:11:12Z,665.56,6.821,139,116,294.07,44.986267341300845,-93.19721049629152,6768910156
2021-05-12T22:11:13Z,672.42,6.709,138,117,293.95,44.98627262189984,-93.19729724898934,6768910156
2021-05-12T22:11:14Z,678.48,6,138,118,293.85,44.98627639375627,-93.19737385958433,6768910156
2021-05-12T22:11:15Z,684.03,5.235,137,119,293.66,44.986278070136905,-93.19744418375194,6768910156
2021-05-12T22:11:16Z,688.8,4.609,136,120,293.39,44.98627597466111,-93.19750470109284,6768910156
2021-05-12T22:11:17Z,693.59,4.581,136,121,293.23,44.98627496883273,-93.1975653860718,6768910156
2021-05-12T22:11:18Z,698.7,4.945,135,122,292.84,44.98628083616495,-93.19762967526913,6768910156
2021-05-12T22:11:19Z,704.08,5.253,134,123,292.4,44.98628276400268,-93.19769782014191,6768910156
2021-05-12T22:11:20Z,710.19,5.934,133,124,291.92,44.98628075234592,-93.19777535274625,6768910156
2021-05-12T22:11:21Z,716.91,6.364,133,125,291.39,44.98627983033657,-93.1978605967015,6768910156
2021-05-12T22:11:22Z,723.91,6.802,132,126,290.53,44.98627966269851,-93.19794936105609,6768910156
2021-05-12T22:11:23Z,731.59,7.418,131,127,290,44.986279578879476,-93.19804675877094,6768910156
2021-05-12T22:11:24Z,739.69,7.81,131,128,289.21,44.986280584707856,-93.1981494370848,6768910156
2021-05-12T22:11:25Z,747.91,8.024,130,129,288.41,44.986276142299175,-93.19825345650315,6768910156
2021-05-12T22:11:26Z,756.3,8.192,130,130,287.59,44.98627346009016,-93.1983598228544,6768910156
2021-05-12T22:11:27Z,764.33,7.856,129,131,287.06,44.986273711547256,-93.19846166297793,6768910156
2021-05-12T22:11:28Z,772.01,7.521,128,132,286.25,44.98627555556595,-93.19855889305472,6768910156
2021-05-12T22:11:29Z,779.3,7.007,127,133,285.7,44.986276561394334,-93.1986513454467,6768910156
2021-05-12T22:11:30Z,785.92,6.457,127,134,284.89,44.986277651041746,-93.19873533211648,6768910156
2021-05-12T22:11:31Z,791.94,5.906,126,135,284.36,44.98627915978432,-93.19881160743535,6768910156
2021-05-12T22:11:32Z,797.55,5.645,125,136,283.81,44.98628125526011,-93.19888276979327,6768910156
2021-05-12T22:11:33Z,802.99,5.44,125,137,283.27,44.98628326691687,-93.19895166903734,6768910156
2021-05-12T22:11:34Z,808.29,5.076,125,138,283.01,44.98628712259233,-93.19901855662465,6768910156
2021-05-12T22:11:35Z,813.13,4.796,124,139,282.5,44.986288379877806,-93.1990799959749,6768910156
2021-05-12T22:11:36Z,817.68,4.647,123,140,281.96,44.986288296058774,-93.19913766346872,6768910156
2021-05-12T22:11:37Z,821.83,4.208,121,141,281.68,44.986287793144584,-93.19919030182064,6768910156
2021-05-12T22:11:38Z,826.09,4.161,119,142,281.4,44.98628804460168,-93.19924428127706,6768910156
2021-05-12T22:11:39Z,830.82,4.721,118,143,280.83,44.98629005625844,-93.19930421188474,6768910156
2021-05-12T22:11:40Z,835.74,4.824,117,144,280.31,44.98629240319133,-93.1993664894253,6768910156
2021-05-12T22:11:41Z,840.9,5.011,114,145,280.08,44.986295253038406,-93.19943186827004,6768910156
2021-05-12T22:11:42Z,846.18,5.001,112,146,279.57,44.98629583977163,-93.19949883967638,6768910156
2021-05-12T22:11:43Z,851.46,5.001,111,147,279.03,44.98629743233323,-93.19956572726369,6768910156
2021-05-12T22:11:44Z,856.33,4.572,110,148,278.49,44.98629852198064,-93.19962750189006,6768910156
2021-05-12T22:11:45Z,860.81,4.413,110,149,278.22,44.98629977926612,-93.19968433119357,6768910156
2021-05-12T22:11:46Z,864.63,3.788,110,150,277.69,44.986301120370626,-93.19973286241293,6768910156
2021-05-12T22:11:47Z,868,3.406,110,151,277.41,44.98630229383707,-93.19977569393814,6768910156
2021-05-12T22:11:48Z,871.92,3.686,109,152,277.14,44.98630564659834,-93.19982506334782,6768910156
2021-05-12T22:11:49Z,875.88,4.255,108,153,276.87,44.98630623333156,-93.19987535476685,6768910156
2021-05-12T22:11:50Z,880.45,4.591,103,154,276.35,44.9863060656935,-93.19993327371776,6768910156
2021-05-12T22:11:51Z,884.92,4.423,102,155,276.1,44.98630799353123,-93.19998985156417,6768910156
2021-05-12T22:11:52Z,888.93,3.994,102,156,275.63,44.9863076582551,-93.20004081353545,6768910156
2021-05-12T22:11:53Z,892.75,3.686,101,157,275.41,44.98630371876061,-93.20008900947869,6768910156
2021-05-12T22:11:54Z,896.11,3.415,102,158,275.21,44.986300617456436,-93.2001315895468,6768910156
2021-05-12T22:11:55Z,899.49,3.434,100,159,275.03,44.986295253038406,-93.20017391815782,6768910156
2021-05-12T22:11:56Z,903.11,3.508,100,160,274.59,44.98628661967814,-93.20021834224463,6768910156
