timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-10-01T01:41:01Z,0,98,0,0,2019-10-01 01:41:03
2019-10-01T01:41:03Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:04Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:05Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:06Z,0,98,0,0,2019-10-01 01:41:03
2019-10-01T01:41:07Z,0,99,0,0,2019-10-01 01:41:03
2019-10-01T01:41:08Z,0,100,58,0.5,2019-10-01 01:41:03
2019-10-01T01:41:09Z,0,99,58,0.5,2019-10-01 01:41:03
2019-10-01T01:41:10Z,0,98,0,0,2019-10-01 01:41:03
2019-10-01T01:41:11Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:12Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:13Z,0,96,0,0,2019-10-01 01:41:03
2019-10-01T01:41:14Z,0,95,0,0,2019-10-01 01:41:03
2019-10-01T01:41:15Z,0,95,58,0.5,2019-10-01 01:41:03
2019-10-01T01:41:16Z,0,95,58,0.5,2019-10-01 01:41:03
2019-10-01T01:41:17Z,0,95,0,0,2019-10-01 01:41:03
2019-10-01T01:41:18Z,0,96,0,0,2019-10-01 01:41:03
2019-10-01T01:41:19Z,0,96,0,0,2019-10-01 01:41:03
2019-10-01T01:41:20Z,0,96,0,0,2019-10-01 01:41:03
2019-10-01T01:41:21Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:22Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:23Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:24Z,0,97,0,0,2019-10-01 01:41:03
2019-10-01T01:41:25Z,0,98,0,0,2019-10-01 01:41:03
2019-10-01T01:41:26Z,0,98,0,0,2019-10-01 01:41:03
2019-10-01T01:41:27Z,0,108,0,0,2019-10-01 01:41:03
2019-10-01T01:41:28Z,0,108,0,0,2019-10-01 01:41:03
2019-10-01T01:41:29Z,0,108,0,0,2019-10-01 01:41:03
2019-10-01T01:41:30Z,0,106,0,0,2019-10-01 01:41:03
2019-10-01T01:41:31Z,0,106,0,0,2019-10-01 01:41:03
2019-10-01T01:41:32Z,0,106,0,0,2019-10-01 01:41:03
2019-10-01T01:41:33Z,0,106,0,0,2019-10-01 01:41:03
2019-10-01T01:41:34Z,0,106,0,0,2019-10-01 01:41:03
2019-10-01T01:41:35Z,0,105,0,0,2019-10-01 01:41:03
2019-10-01T01:41:36Z,0,105,0,0,2019-10-01 01:41:03
2019-10-01T01:41:37Z,0,105,0,0,2019-10-01 01:41:03
