timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-02-25T20:26:43Z,1.3,1.306,66,58,0.5,2019-02-25 20:26:44
2019-02-25T20:26:45Z,1.3,0,66,0,0,2019-02-25 20:26:44
2019-02-25T20:26:46Z,1.3,0,66,0,0,2019-02-25 20:26:44
2019-02-25T20:26:47Z,1.3,0,70,0,0,2019-02-25 20:26:44
2019-02-25T20:26:48Z,1.3,0,70,0,0,2019-02-25 20:26:44
2019-02-25T20:26:49Z,1.3,0,70,0,0,2019-02-25 20:26:44
2019-02-25T20:26:50Z,1.3,0,70,0,0,2019-02-25 20:26:44
2019-02-25T20:26:51Z,5.85,4.544,70,91,0.5,2019-02-25 20:26:44
2019-02-25T20:26:52Z,10.38,4.535,73,91,0.5,2019-02-25 20:26:44
2019-02-25T20:26:53Z,14.9,4.516,77,90,0.5,2019-02-25 20:26:44
2019-02-25T20:26:54Z,19.15,4.245,77,90,0.5,2019-02-25 20:26:44
2019-02-25T20:26:55Z,23.4,4.255,78,90,0.5,2019-02-25 20:26:44
2019-02-25T20:26:56Z,27.68,4.283,80,90,0.5,2019-02-25 20:26:44
2019-02-25T20:26:57Z,32.11,4.432,82,90,0.5,2019-02-25 20:26:44
2019-02-25T20:26:58Z,36.39,4.273,85,90,0.5,2019-02-25 20:26:44
2019-02-25T20:26:59Z,40.92,4.535,87,90,0.5,2019-02-25 20:26:44
2019-02-25T20:27:00Z,45.16,4.236,91,90,0.5,2019-02-25 20:26:44
2019-02-25T20:27:01Z,49.32,4.161,93,89,0.5,2019-02-25 20:26:44
2019-02-25T20:27:02Z,53.48,4.161,94,89,0.5,2019-02-25 20:26:44
2019-02-25T20:27:03Z,56.96,3.48,95,89,0,2019-02-25 20:26:44
2019-02-25T20:27:04Z,60.24,3.275,95,88,0.5,2019-02-25 20:26:44
2019-02-25T20:27:05Z,63.62,3.387,95,88,0.5,2019-02-25 20:26:44
2019-02-25T20:27:06Z,66.88,3.256,95,88,0.5,2019-02-25 20:26:44
2019-02-25T20:27:07Z,70.63,3.751,95,88,0.5,2019-02-25 20:26:44
2019-02-25T20:27:08Z,74.57,3.938,98,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:09Z,78.68,4.106,98,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:10Z,82.87,4.199,98,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:11Z,87.05,4.18,98,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:12Z,90.71,3.648,113,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:13Z,94.24,3.536,113,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:14Z,97.57,3.331,118,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:15Z,101.44,3.872,117,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:16Z,105.54,4.096,116,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:17Z,109.72,4.18,115,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:18Z,113.95,4.227,115,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:19Z,118.23,4.283,114,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:20Z,122.52,4.292,114,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:21Z,126.77,4.245,114,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:22Z,130.93,4.161,114,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:23Z,135.02,4.096,114,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:24Z,139.14,4.115,114,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:25Z,143.26,4.124,115,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:26Z,147.38,4.115,114,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:27Z,151.5,4.124,115,87,0.5,2019-02-25 20:26:44
2019-02-25T20:27:28Z,155.63,4.124,115,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:29Z,159.52,3.891,115,86,0.5,2019-02-25 20:26:44
2019-02-25T20:27:30Z,163.23,3.714,115,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:31Z,166.88,3.648,115,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:32Z,170.64,3.76,116,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:33Z,174.46,3.826,116,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:34Z,178.34,3.872,116,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:35Z,182.23,3.891,116,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:36Z,186.14,3.91,117,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:37Z,190.07,3.928,116,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:38Z,194.01,3.947,116,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:39Z,197.96,3.947,116,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:40Z,201.97,4.012,117,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:41Z,206.03,4.059,117,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:42Z,210.07,4.04,118,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:43Z,214.1,4.031,119,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:44Z,218.15,4.05,119,85,0.5,2019-02-25 20:26:44
2019-02-25T20:27:45Z,222.19,4.04,120,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:46Z,226.2,4.012,121,83,0.5,2019-02-25 20:26:44
2019-02-25T20:27:47Z,230.2,3.994,121,83,0.5,2019-02-25 20:26:44
2019-02-25T20:27:48Z,234.18,3.984,122,83,0.5,2019-02-25 20:26:44
2019-02-25T20:27:49Z,238.16,3.975,122,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:50Z,242.15,3.994,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:51Z,246.14,3.994,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:52Z,250.13,3.984,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:53Z,253.89,3.76,124,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:54Z,257.53,3.639,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:55Z,261.1,3.574,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:56Z,264.63,3.527,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:27:57Z,268.23,3.602,123,83,0.5,2019-02-25 20:26:44
2019-02-25T20:27:58Z,271.9,3.667,123,83,0.5,2019-02-25 20:26:44
2019-02-25T20:27:59Z,275.66,3.77,124,84,0,2019-02-25 20:26:44
2019-02-25T20:28:00Z,279.52,3.854,124,84,0,2019-02-25 20:26:44
2019-02-25T20:28:01Z,283.4,3.882,124,83,0.5,2019-02-25 20:26:44
2019-02-25T20:28:02Z,287.33,3.928,125,83,0.5,2019-02-25 20:26:44
2019-02-25T20:28:03Z,291.27,3.938,125,83,0.5,2019-02-25 20:26:44
2019-02-25T20:28:04Z,295.2,3.938,125,83,0.5,2019-02-25 20:26:44
2019-02-25T20:28:05Z,299.14,3.938,125,83,0.5,2019-02-25 20:26:44
2019-02-25T20:28:06Z,303.09,3.947,124,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:07Z,307.08,3.994,124,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:08Z,311.1,4.022,124,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:09Z,315.17,4.068,123,85,0.5,2019-02-25 20:26:44
2019-02-25T20:28:10Z,319.25,4.078,122,85,0.5,2019-02-25 20:26:44
2019-02-25T20:28:11Z,323.33,4.078,123,85,0.5,2019-02-25 20:26:44
2019-02-25T20:28:12Z,327.38,4.059,123,85,0.5,2019-02-25 20:26:44
2019-02-25T20:28:13Z,331.29,3.91,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:14Z,335.2,3.91,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:15Z,339.12,3.919,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:16Z,343.03,3.91,122,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:17Z,346.81,3.779,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:18Z,350.49,3.676,122,85,0.5,2019-02-25 20:26:44
2019-02-25T20:28:19Z,354.25,3.76,122,85,0.5,2019-02-25 20:26:44
2019-02-25T20:28:20Z,358.07,3.826,122,85,0.5,2019-02-25 20:26:44
2019-02-25T20:28:21Z,361.93,3.854,122,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:22Z,365.8,3.872,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:23Z,369.69,3.891,123,84,0.5,2019-02-25 20:26:44
2019-02-25T20:28:24Z,373.59,3.9,124,84,0,2019-02-25 20:26:44
2019-02-25T20:28:25Z,377.5,3.91,124,83,0.5,2019-02-25 20:26:44
2019-02-25T20:28:26Z,381.41,3.91,124,83,0.5,2019-02-25 20:26:44
2019-02-25T20:28:27Z,385.34,3.928,125,83,0.5,2019-02-25 20:26:44
2019-02-25T20:28:28Z,389.3,3.966,125,84,0,2019-02-25 20:26:44
2019-02-25T20:28:29Z,393.34,4.04,125,84,0,2019-02-25 20:26:44
