timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-07-11T15:41:04Z,44.9864112585783,-93.18727006204426,0.55,317.6,0.849,58,0.5,NA,2020-07-11 15:41:04
2020-07-11T15:41:05Z,44.986421233043075,-93.18726771511137,1.68,317.6,1.344,58,0.5,NA,2020-07-11 15:41:04
2020-07-11T15:41:06Z,44.98643472790718,-93.18726595491171,3.18,317.6,1.017,58,0.5,95,2020-07-11 15:41:04
2020-07-11T15:41:07Z,44.98645308427513,-93.18726536817849,5.22,317.79999999999995,1.017,58,0.5,95,2020-07-11 15:41:04
2020-07-11T15:41:08Z,44.98647873289883,-93.18726813420653,8.05,317.79999999999995,1.288,58,0.5,95,2020-07-11 15:41:04
2020-07-11T15:41:09Z,44.98651083558798,-93.18727098405361,11.61,317.6,1.764,91,0,96,2020-07-11 15:41:04
2020-07-11T15:41:10Z,44.986541932448745,-93.18727090023458,15.07,317.6,2.267,91,0,97,2020-07-11 15:41:04
2020-07-11T15:41:11Z,44.98657529242337,-93.1872730795294,18.78,317.6,3.48,91,0,97,2020-07-11 15:41:04
2020-07-11T15:41:12Z,44.98659985139966,-93.18726846948266,21.51,317.6,3.602,91,0,98,2020-07-11 15:41:04
2020-07-11T15:41:13Z,44.98662625439465,-93.18726905621588,24.43,317.6,3.48,91,0,99,2020-07-11 15:41:04
2020-07-11T15:41:14Z,44.98665114864707,-93.1872662063688,27.2,317.4,3.079,90,0,100,2020-07-11 15:41:04
2020-07-11T15:41:15Z,44.986677300184965,-93.18726075813174,30.14,317.4,3.023,90,0,101,2020-07-11 15:41:04
2020-07-11T15:41:16Z,44.98670437373221,-93.187256148085,33.17,317.20000000000005,2.883,90,0,102,2020-07-11 15:41:04
2020-07-11T15:41:17Z,44.98673228546977,-93.18725539371371,36.27,316.6,2.874,90,0,102,2020-07-11 15:41:04
2020-07-11T15:41:18Z,44.986760783940554,-93.18725422024727,39.43,316.20000000000005,2.846,90,0,103,2020-07-11 15:41:04
2020-07-11T15:41:19Z,44.986788695678115,-93.1872506160289,42.52,316,2.79,90,0,104,2020-07-11 15:41:04
2020-07-11T15:41:20Z,44.986819960176945,-93.18724567070603,46.01,315.20000000000005,2.79,89,0.5,105,2020-07-11 15:41:04
2020-07-11T15:41:21Z,44.986851224675775,-93.1872405577451,49.5,314.79999999999995,2.837,89,0.5,105,2020-07-11 15:41:04
2020-07-11T15:41:22Z,44.98688315972686,-93.18723469041288,53.06,314.6,2.939,89,0.5,106,2020-07-11 15:41:04
2020-07-11T15:41:23Z,44.986913334578276,-93.18722756579518,56.43,314.6,3.088,89,0.5,108,2020-07-11 15:41:04
2020-07-11T15:41:24Z,44.98694107867777,-93.1872231233865,59.52,314.4,3.088,89,0.5,108,2020-07-11 15:41:04
2020-07-11T15:41:25Z,44.98696764931083,-93.18722069263458,62.47,314.20000000000005,3.107,88,0,109,2020-07-11 15:41:04
2020-07-11T15:41:26Z,44.98699354939163,-93.1872178427875,65.35,313.79999999999995,3.116,87,0,110,2020-07-11 15:41:04
2020-07-11T15:41:27Z,44.98702120967209,-93.18721247836947,68.45,313.4,3.107,87,0,110,2020-07-11 15:41:04
2020-07-11T15:41:28Z,44.987050546333194,-93.18720602430403,71.74,313.4,3.107,87,0,111,2020-07-11 15:41:04
2020-07-11T15:41:29Z,44.98708457686007,-93.18719982169569,75.56,313.6,3.088,87,0,112,2020-07-11 15:41:04
2020-07-11T15:41:30Z,44.98711550608277,-93.18719730712473,78.98,313.4,3.088,87,0,113,2020-07-11 15:41:04
2020-07-11T15:41:31Z,44.98714853078127,-93.18719345144928,82.67,313.4,3.107,85,0.5,113,2020-07-11 15:41:04
2020-07-11T15:41:32Z,44.98717828653753,-93.1871885061264,86,313.6,3.116,85,0.5,114,2020-07-11 15:41:04
2020-07-11T15:41:33Z,44.987208880484104,-93.1871837284416,89.43,313.79999999999995,3.126,85,0.5,114,2020-07-11 15:41:04
2020-07-11T15:41:34Z,44.98723746277392,-93.18717953749001,92.61,314,3.126,85,0.5,115,2020-07-11 15:41:04
2020-07-11T15:41:35Z,44.98726327903569,-93.18717425689101,95.51,314,3.126,86,0,115,2020-07-11 15:41:04
2020-07-11T15:41:36Z,44.98729420825839,-93.18717232905328,98.96,314.20000000000005,3.126,86,0,116,2020-07-11 15:41:04
2020-07-11T15:41:37Z,44.9873246345669,-93.18717056885362,102.34,314.4,3.107,85,0.5,117,2020-07-11 15:41:04
2020-07-11T15:41:38Z,44.98736344277859,-93.18716914393008,106.64,314.6,3.107,85,0.5,117,2020-07-11 15:41:04
2020-07-11T15:41:39Z,44.98739378526807,-93.18716713227332,110.01,315,3.107,85,0.5,118,2020-07-11 15:41:04
2020-07-11T15:41:40Z,44.98742178082466,-93.18716637790203,113.12,315,3.126,86,0,118,2020-07-11 15:41:04
2020-07-11T15:41:41Z,44.98745245859027,-93.18716696463525,116.53,315.20000000000005,3.126,86,0,119,2020-07-11 15:41:04
2020-07-11T15:41:42Z,44.987481124699116,-93.18716729991138,119.72,315.20000000000005,3.126,86,0,119,2020-07-11 15:41:04
2020-07-11T15:41:43Z,44.987510880455375,-93.18716830573976,123.02,315.20000000000005,3.126,86,0,120,2020-07-11 15:41:04
2020-07-11T15:41:44Z,44.987538792192936,-93.18716738373041,126.12,314.79999999999995,3.126,86,0,122,2020-07-11 15:41:04
2020-07-11T15:41:45Z,44.987570559605956,-93.18716646172106,129.64,314.79999999999995,3.126,86,0,122,2020-07-11 15:41:04
2020-07-11T15:41:46Z,44.98759813606739,-93.18716428242624,132.71,314.6,3.126,86,0,122,2020-07-11 15:41:04
2020-07-11T15:41:47Z,44.98762688599527,-93.18716344423592,135.9,314.4,3.135,86,0,123,2020-07-11 15:41:04
2020-07-11T15:41:48Z,44.98765639029443,-93.18716118112206,139.18,314.20000000000005,3.135,86,0,123,2020-07-11 15:41:04
2020-07-11T15:41:49Z,44.98768706806004,-93.18715699017048,142.61,314.20000000000005,3.135,86,0,123,2020-07-11 15:41:04
2020-07-11T15:41:50Z,44.98771640472114,-93.18715531378984,145.86,313.6,3.135,86,0,125,2020-07-11 15:41:04
2020-07-11T15:41:51Z,44.987743981182575,-93.1871538888663,148.93,313.4,3.154,86,0,124,2020-07-11 15:41:04
2020-07-11T15:41:52Z,44.987774742767215,-93.18715355359018,152.34,313,3.154,86,0,126,2020-07-11 15:41:04
2020-07-11T15:41:53Z,44.98780382797122,-93.18715472705662,155.57,312.79999999999995,3.163,85,0.5,127,2020-07-11 15:41:04
2020-07-11T15:41:54Z,44.987834421917796,-93.18715900182724,158.99,312.6,3.163,85,0.5,126,2020-07-11 15:41:04
2020-07-11T15:41:55Z,44.98786593787372,-93.18716553971171,162.52,312.20000000000005,3.172,86,0,126,2020-07-11 15:41:04
2020-07-11T15:41:56Z,44.98789703473449,-93.18716528825462,165.97,311.79999999999995,3.172,86,0,127,2020-07-11 15:41:04
2020-07-11T15:41:57Z,44.98793022707105,-93.18716092966497,169.67,311.6,3.182,86,0,128,2020-07-11 15:41:04
