longitude,latitude,timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,key
NA,NA,2021-12-10T20:18:09Z,159.14,3.434,84,114,44,0,7942128598
NA,NA,2021-12-10T20:18:10Z,162.48,3.331,84,114,45,0,7942128598
NA,NA,2021-12-10T20:18:11Z,165.61,3.135,84,114,46,0,7942128598
NA,NA,2021-12-10T20:18:12Z,168.7,3.088,84,115,47,0,7942128598
NA,NA,2021-12-10T20:18:13Z,171.89,3.191,85,114,48,0,7942128598
NA,NA,2021-12-10T20:18:14Z,175.19,3.303,85,114,49,0,7942128598
NA,NA,2021-12-10T20:18:15Z,178.36,3.172,85,114,50,0,7942128598
NA,NA,2021-12-10T20:18:16Z,181.66,3.294,85,114,51,0,7942128598
NA,NA,2021-12-10T20:18:17Z,184.98,3.322,86,114,52,0,7942128598
NA,NA,2021-12-10T20:18:18Z,188.39,3.415,86,113,53,0,7942128598
NA,NA,2021-12-10T20:18:19Z,191.92,3.527,86,114,54,0,7942128598
NA,NA,2021-12-10T20:18:20Z,195.53,3.602,85,114,55,0,7942128598
NA,NA,2021-12-10T20:18:21Z,199.12,3.592,85,114,56,0,7942128598
NA,NA,2021-12-10T20:18:22Z,202.73,3.611,85,114,57,0,7942128598
NA,NA,2021-12-10T20:18:23Z,206.39,3.658,85,114,58,0,7942128598
NA,NA,2021-12-10T20:18:24Z,210.01,3.63,85,115,59,0,7942128598
NA,NA,2021-12-10T20:18:25Z,213.64,3.62,85,115,60,0,7942128598
NA,NA,2021-12-10T20:18:26Z,217.18,3.546,85,114,61,0,7942128598
NA,NA,2021-12-10T20:18:27Z,220.76,3.574,85,115,62,0,7942128598
NA,NA,2021-12-10T20:18:28Z,224.47,3.723,85,115,63,0,7942128598
NA,NA,2021-12-10T20:18:29Z,228.21,3.732,84,115,64,0,7942128598
NA,NA,2021-12-10T20:18:30Z,231.96,3.751,84,115,65,0,7942128598
NA,NA,2021-12-10T20:18:31Z,235.71,3.751,84,115,66,0,7942128598
NA,NA,2021-12-10T20:18:32Z,239.45,3.742,84,116,67,0,7942128598
NA,NA,2021-12-10T20:18:33Z,243.18,3.732,84,116,68,0,7942128598
NA,NA,2021-12-10T20:18:34Z,246.97,3.779,84,116,69,0,7942128598
NA,NA,2021-12-10T20:18:35Z,250.72,3.76,84,117,70,0,7942128598
NA,NA,2021-12-10T20:18:36Z,254.47,3.742,84,117,71,0,7942128598
NA,NA,2021-12-10T20:18:37Z,258.19,3.723,84,117,72,0,7942128598
NA,NA,2021-12-10T20:18:38Z,261.89,3.704,84,117,73,0,7942128598
NA,NA,2021-12-10T20:18:39Z,265.65,3.751,85,117,74,0,7942128598
NA,NA,2021-12-10T20:18:40Z,269.38,3.742,85,117,75,0,7942128598
NA,NA,2021-12-10T20:18:41Z,273.18,3.788,85,117,76,0,7942128598
NA,NA,2021-12-10T20:18:42Z,276.94,3.77,84,117,77,0,7942128598
NA,NA,2021-12-10T20:18:43Z,280.7,3.751,84,117,78,0,7942128598
NA,NA,2021-12-10T20:18:44Z,284.32,3.63,84,118,79,0,7942128598
NA,NA,2021-12-10T20:18:45Z,287.81,3.49,84,117,80,0,7942128598
NA,NA,2021-12-10T20:18:46Z,291.22,3.406,83,118,81,0,7942128598
NA,NA,2021-12-10T20:18:47Z,294.52,3.303,83,117,82,0,7942128598
NA,NA,2021-12-10T20:18:48Z,297.82,3.303,84,117,83,0,7942128598
NA,NA,2021-12-10T20:18:49Z,301.09,3.266,86,116,84,0,7942128598
NA,NA,2021-12-10T20:18:50Z,304.35,3.256,86,115,85,0,7942128598
NA,NA,2021-12-10T20:18:51Z,307.59,3.238,86,114,86,0,7942128598
NA,NA,2021-12-10T20:18:52Z,310.9,3.312,86,114,87,0,7942128598
NA,NA,2021-12-10T20:18:53Z,314.3,3.406,86,114,88,0,7942128598
NA,NA,2021-12-10T20:18:54Z,317.85,3.546,86,114,89,0,7942128598
NA,NA,2021-12-10T20:18:55Z,321.4,3.546,85,114,90,0,7942128598
NA,NA,2021-12-10T20:18:56Z,324.97,3.574,84,114,91,0,7942128598
NA,NA,2021-12-10T20:18:57Z,328.56,3.592,84,113,92,0,7942128598
NA,NA,2021-12-10T20:18:58Z,332.12,3.564,83,113,93,0,7942128598
NA,NA,2021-12-10T20:18:59Z,335.67,3.546,83,112,94,0,7942128598
NA,NA,2021-12-10T20:19:00Z,339.2,3.527,83,111,95,0,7942128598
NA,NA,2021-12-10T20:19:01Z,342.72,3.527,84,111,96,0,7942128598
NA,NA,2021-12-10T20:19:02Z,346.25,3.527,84,111,97,0,7942128598
NA,NA,2021-12-10T20:19:03Z,349.78,3.527,84,112,98,0,7942128598
NA,NA,2021-12-10T20:19:04Z,353.33,3.546,84,112,99,0,7942128598
NA,NA,2021-12-10T20:19:05Z,356.87,3.546,84,112,100,0,7942128598
NA,NA,2021-12-10T20:19:06Z,360.42,3.555,84,113,101,0,7942128598
NA,NA,2021-12-10T20:19:07Z,363.99,3.564,84,113,102,0,7942128598
NA,NA,2021-12-10T20:19:08Z,367.56,3.574,83,113,103,0,7942128598
NA,NA,2021-12-10T20:19:09Z,371.13,3.564,83,113,104,0,7942128598
NA,NA,2021-12-10T20:19:10Z,374.69,3.564,83,113,105,0,7942128598
NA,NA,2021-12-10T20:19:11Z,378.24,3.555,83,114,106,0,7942128598
NA,NA,2021-12-10T20:19:12Z,381.78,3.536,83,114,107,0,7942128598
NA,NA,2021-12-10T20:19:13Z,385.31,3.527,83,114,108,0,7942128598
NA,NA,2021-12-10T20:19:14Z,388.83,3.518,83,114,109,0,7942128598
NA,NA,2021-12-10T20:19:15Z,392.35,3.527,83,115,110,0,7942128598
NA,NA,2021-12-10T20:19:16Z,395.88,3.527,83,115,111,0,7942128598
NA,NA,2021-12-10T20:19:17Z,399.41,3.527,83,116,112,0,7942128598
NA,NA,2021-12-10T20:19:18Z,402.93,3.527,83,116,113,0,7942128598
NA,NA,2021-12-10T20:19:19Z,406.47,3.536,83,116,114,0,7942128598
NA,NA,2021-12-10T20:19:20Z,410.02,3.546,84,116,115,0,7942128598
NA,NA,2021-12-10T20:19:21Z,413.56,3.546,84,116,116,0,7942128598
NA,NA,2021-12-10T20:19:22Z,417.11,3.546,84,115,117,0,7942128598
NA,NA,2021-12-10T20:19:23Z,420.65,3.546,84,115,118,0,7942128598
NA,NA,2021-12-10T20:19:24Z,424.17,3.518,83,115,119,0,7942128598
NA,NA,2021-12-10T20:19:25Z,427.65,3.48,83,115,120,0,7942128598
NA,NA,2021-12-10T20:19:26Z,431.12,3.471,83,115,121,0,7942128598
NA,NA,2021-12-10T20:19:27Z,434.58,3.462,83,115,122,0,7942128598
NA,NA,2021-12-10T20:19:28Z,438.06,3.471,83,115,123,0,7942128598
NA,NA,2021-12-10T20:19:29Z,441.53,3.48,83,115,124,0,7942128598
NA,NA,2021-12-10T20:19:30Z,445.02,3.49,83,115,125,0,7942128598
NA,NA,2021-12-10T20:19:31Z,448.49,3.462,83,115,126,0,7942128598
NA,NA,2021-12-10T20:19:32Z,451.91,3.424,83,115,127,0,7942128598
NA,NA,2021-12-10T20:19:33Z,455.22,3.303,83,114,128,0,7942128598
NA,NA,2021-12-10T20:19:34Z,458.53,3.312,83,115,129,0,7942128598
NA,NA,2021-12-10T20:19:35Z,461.82,3.294,83,115,130,0,7942128598
NA,NA,2021-12-10T20:19:36Z,465.18,3.359,84,114,131,0,7942128598
NA,NA,2021-12-10T20:19:37Z,468.5,3.322,84,114,132,0,7942128598
NA,NA,2021-12-10T20:19:38Z,471.86,3.359,84,114,133,0,7942128598
NA,NA,2021-12-10T20:19:39Z,475.26,3.396,84,114,134,0,7942128598
NA,NA,2021-12-10T20:19:40Z,478.65,3.396,84,114,135,0,7942128598
NA,NA,2021-12-10T20:19:41Z,482.05,3.396,84,114,136,0,7942128598
NA,NA,2021-12-10T20:19:42Z,485.44,3.387,83,113,137,0,7942128598
NA,NA,2021-12-10T20:19:43Z,488.8,3.368,83,112,138,0,7942128598
NA,NA,2021-12-10T20:19:44Z,492.14,3.34,83,110,139,0,7942128598
NA,NA,2021-12-10T20:19:45Z,495.46,3.312,83,109,140,0,7942128598
NA,NA,2021-12-10T20:19:46Z,498.87,3.415,83,108,141,0,7942128598
NA,NA,2021-12-10T20:19:47Z,502.28,3.406,83,108,142,0,7942128598
NA,NA,2021-12-10T20:19:48Z,505.67,3.396,83,107,143,0,7942128598
NA,NA,2021-12-10T20:19:49Z,509.07,3.396,83,108,144,0,7942128598
NA,NA,2021-12-10T20:19:50Z,512.48,3.406,83,109,145,0,7942128598
NA,NA,2021-12-10T20:19:51Z,515.89,3.415,83,109,146,0,7942128598
NA,NA,2021-12-10T20:19:52Z,519.29,3.396,84,110,147,0,7942128598
NA,NA,2021-12-10T20:19:53Z,522.69,3.406,84,111,148,0,7942128598
NA,NA,2021-12-10T20:19:54Z,526.09,3.396,84,111,149,0,7942128598
NA,NA,2021-12-10T20:19:55Z,529.49,3.396,84,111,150,0,7942128598
NA,NA,2021-12-10T20:19:56Z,532.89,3.406,84,110,151,0,7942128598
NA,NA,2021-12-10T20:19:57Z,536.3,3.406,83,110,152,0,7942128598
NA,NA,2021-12-10T20:19:58Z,539.7,3.406,83,109,153,0,7942128598
NA,NA,2021-12-10T20:19:59Z,543.12,3.415,83,110,154,0,7942128598
NA,NA,2021-12-10T20:20:00Z,546.54,3.424,83,110,155,0,7942128598
NA,NA,2021-12-10T20:20:01Z,549.98,3.434,84,111,156,0,7942128598
NA,NA,2021-12-10T20:20:02Z,553.42,3.443,84,111,157,0,7942128598
NA,NA,2021-12-10T20:20:03Z,556.86,3.443,83,111,158,0,7942128598
NA,NA,2021-12-10T20:20:04Z,560.3,3.434,83,110,159,0,7942128598
NA,NA,2021-12-10T20:20:05Z,563.73,3.434,83,109,160,0,7942128598
NA,NA,2021-12-10T20:20:06Z,567.16,3.434,83,110,161,0,7942128598
NA,NA,2021-12-10T20:20:07Z,570.6,3.434,84,110,162,0,7942128598
NA,NA,2021-12-10T20:20:08Z,574.04,3.443,85,110,163,0,7942128598
NA,NA,2021-12-10T20:20:09Z,577.49,3.452,85,110,164,0,7942128598
NA,NA,2021-12-10T20:20:10Z,580.95,3.462,85,110,165,0,7942128598
NA,NA,2021-12-10T20:20:11Z,584.42,3.462,84,110,166,0,7942128598
NA,NA,2021-12-10T20:20:12Z,587.88,3.462,84,111,167,0,7942128598
NA,NA,2021-12-10T20:20:13Z,591.33,3.452,84,111,168,0,7942128598
NA,NA,2021-12-10T20:20:14Z,594.77,3.443,84,111,169,0,7942128598
NA,NA,2021-12-10T20:20:15Z,598.22,3.443,83,111,170,0,7942128598
NA,NA,2021-12-10T20:20:16Z,601.65,3.434,83,111,171,0,7942128598
NA,NA,2021-12-10T20:20:17Z,605.09,3.434,84,110,172,0,7942128598
NA,NA,2021-12-10T20:20:18Z,608.51,3.424,84,111,173,0,7942128598
NA,NA,2021-12-10T20:20:19Z,611.92,3.415,83,111,174,0,7942128598
NA,NA,2021-12-10T20:20:20Z,615.33,3.406,83,111,175,0,7942128598
NA,NA,2021-12-10T20:20:21Z,618.72,3.396,83,111,176,0,7942128598
NA,NA,2021-12-10T20:20:22Z,622.14,3.415,84,111,177,0,7942128598
NA,NA,2021-12-10T20:20:23Z,625.57,3.434,84,111,178,0,7942128598
NA,NA,2021-12-10T20:20:24Z,629.03,3.452,84,111,179,0,7942128598
NA,NA,2021-12-10T20:20:25Z,632.47,3.443,84,111,180,0,7942128598
NA,NA,2021-12-10T20:20:26Z,635.91,3.434,83,111,181,0,7942128598
NA,NA,2021-12-10T20:20:27Z,639.33,3.424,83,111,182,0,7942128598
NA,NA,2021-12-10T20:20:28Z,642.74,3.415,83,111,183,0,7942128598
NA,NA,2021-12-10T20:20:29Z,646.17,3.424,84,112,184,0,7942128598
NA,NA,2021-12-10T20:20:31Z,649.59,3.424,84,110,186,0,7942128598
NA,NA,2021-12-10T20:20:32Z,653.02,3.424,84,110,187,0,7942128598
NA,NA,2021-12-10T20:20:33Z,656.43,3.415,83,110,188,0,7942128598
NA,NA,2021-12-10T20:20:34Z,659.83,3.396,83,109,189,0,7942128598
NA,NA,2021-12-10T20:20:35Z,663.21,3.387,83,110,190,0,7942128598
NA,NA,2021-12-10T20:20:36Z,666.62,3.406,83,110,191,0,7942128598
NA,NA,2021-12-10T20:20:37Z,670.05,3.424,83,110,192,0,7942128598
NA,NA,2021-12-10T20:20:38Z,673.49,3.443,83,111,193,0,7942128598
NA,NA,2021-12-10T20:20:39Z,676.94,3.452,83,111,194,0,7942128598
NA,NA,2021-12-10T20:20:40Z,680.39,3.452,83,111,195,0,7942128598
NA,NA,2021-12-10T20:20:41Z,683.83,3.434,83,111,196,0,7942128598
NA,NA,2021-12-10T20:20:42Z,687.24,3.415,83,111,197,0,7942128598
NA,NA,2021-12-10T20:20:43Z,690.67,3.424,83,111,198,0,7942128598
NA,NA,2021-12-10T20:20:44Z,694.11,3.443,83,111,199,0,7942128598
NA,NA,2021-12-10T20:20:45Z,697.59,3.48,83,111,200,0,7942128598
NA,NA,2021-12-10T20:20:46Z,701.09,3.499,83,112,201,0,7942128598
NA,NA,2021-12-10T20:20:47Z,704.59,3.499,83,112,202,0,7942128598
NA,NA,2021-12-10T20:20:48Z,708.09,3.499,83,112,203,0,7942128598
NA,NA,2021-12-10T20:20:49Z,711.59,3.499,83,112,204,0,7942128598
NA,NA,2021-12-10T20:20:50Z,715.1,3.518,83,112,205,0,7942128598
NA,NA,2021-12-10T20:20:51Z,718.66,3.555,83,112,206,0,7942128598
NA,NA,2021-12-10T20:20:52Z,722.34,3.676,83,113,207,0,7942128598
NA,NA,2021-12-10T20:20:53Z,725.99,3.658,83,113,208,0,7942128598
NA,NA,2021-12-10T20:20:54Z,729.72,3.723,83,113,209,0,7942128598
NA,NA,2021-12-10T20:20:55Z,733.56,3.844,83,114,210,0,7942128598
NA,NA,2021-12-10T20:20:56Z,737.56,4.003,83,114,211,0,7942128598
NA,NA,2021-12-10T20:20:57Z,741.67,4.106,83,114,212,0,7942128598
NA,NA,2021-12-10T20:20:58Z,745.63,3.966,83,114,213,0,7942128598
NA,NA,2021-12-10T20:20:59Z,749.46,3.826,82,114,214,0,7942128598
NA,NA,2021-12-10T20:21:00Z,753.19,3.732,82,114,215,0,7942128598
NA,NA,2021-12-10T20:21:01Z,756.85,3.658,82,115,216,0,7942128598
NA,NA,2021-12-10T20:21:02Z,760.46,3.611,83,115,217,0,7942128598
NA,NA,2021-12-10T20:21:03Z,763.92,3.462,83,115,218,0,7942128598
NA,NA,2021-12-10T20:21:04Z,767.38,3.462,83,114,219,0,7942128598
NA,NA,2021-12-10T20:21:05Z,770.77,3.387,83,114,220,0,7942128598
NA,NA,2021-12-10T20:21:06Z,774.12,3.35,82,114,221,0,7942128598
NA,NA,2021-12-10T20:21:07Z,777.5,3.378,82,113,222,0,7942128598
NA,NA,2021-12-10T20:21:08Z,780.85,3.35,82,113,223,0,7942128598
NA,NA,2021-12-10T20:21:09Z,784.18,3.331,83,112,224,0,7942128598
NA,NA,2021-12-10T20:21:10Z,787.5,3.322,83,112,225,0,7942128598
NA,NA,2021-12-10T20:21:11Z,790.81,3.312,83,112,226,0,7942128598
NA,NA,2021-12-10T20:21:12Z,794.12,3.312,82,111,227,0,7942128598
NA,NA,2021-12-10T20:21:13Z,797.43,3.303,82,111,228,0,7942128598
NA,NA,2021-12-10T20:21:14Z,800.73,3.303,82,112,229,0,7942128598
NA,NA,2021-12-10T20:21:15Z,804.02,3.294,83,112,230,0,7942128598
NA,NA,2021-12-10T20:21:16Z,807.31,3.284,83,113,231,0,7942128598
NA,NA,2021-12-10T20:21:17Z,810.59,3.284,82,113,232,0,7942128598
NA,NA,2021-12-10T20:21:18Z,813.89,3.294,82,113,233,0,7942128598
NA,NA,2021-12-10T20:21:19Z,817.18,3.294,82,112,234,0,7942128598
NA,NA,2021-12-10T20:21:20Z,820.48,3.303,82,112,235,0,7942128598
NA,NA,2021-12-10T20:21:21Z,823.79,3.303,82,111,236,0,7942128598
NA,NA,2021-12-10T20:21:22Z,827.08,3.294,81,111,237,0,7942128598
NA,NA,2021-12-10T20:21:23Z,830.36,3.284,81,110,238,0,7942128598
NA,NA,2021-12-10T20:21:24Z,833.66,3.294,82,110,239,0,7942128598
NA,NA,2021-12-10T20:21:25Z,836.98,3.322,83,110,240,0,7942128598
NA,NA,2021-12-10T20:21:26Z,840.35,3.368,83,111,241,0,7942128598
NA,NA,2021-12-10T20:21:27Z,843.75,3.396,82,111,242,0,7942128598
NA,NA,2021-12-10T20:21:28Z,847.16,3.415,82,110,243,0,7942128598
NA,NA,2021-12-10T20:21:29Z,850.57,3.415,83,110,244,0,7942128598
NA,NA,2021-12-10T20:21:30Z,854.01,3.434,83,109,245,0,7942128598
NA,NA,2021-12-10T20:21:31Z,857.44,3.434,82,109,246,0,7942128598
NA,NA,2021-12-10T20:21:32Z,860.85,3.406,82,109,247,0,7942128598
NA,NA,2021-12-10T20:21:33Z,864.23,3.387,82,109,248,0,7942128598
NA,NA,2021-12-10T20:21:34Z,867.6,3.368,82,109,249,0,7942128598
NA,NA,2021-12-10T20:21:35Z,870.97,3.368,82,109,250,0,7942128598
NA,NA,2021-12-10T20:21:36Z,874.33,3.359,82,109,251,0,7942128598
NA,NA,2021-12-10T20:21:37Z,877.68,3.35,82,110,252,0,7942128598
NA,NA,2021-12-10T20:21:38Z,881.02,3.34,81,110,253,0,7942128598
NA,NA,2021-12-10T20:21:39Z,884.35,3.322,82,110,254,0,7942128598
NA,NA,2021-12-10T20:21:40Z,887.68,3.34,82,110,255,0,7942128598
NA,NA,2021-12-10T20:21:41Z,891.02,3.331,83,110,256,0,7942128598
NA,NA,2021-12-10T20:21:42Z,894.34,3.331,83,111,257,0,7942128598
NA,NA,2021-12-10T20:21:43Z,897.68,3.331,82,111,258,0,7942128598
NA,NA,2021-12-10T20:21:44Z,900.97,3.294,82,111,259,0,7942128598
NA,NA,2021-12-10T20:21:45Z,904.24,3.275,83,112,260,0,7942128598
NA,NA,2021-12-10T20:21:46Z,907.49,3.238,83,111,261,0,7942128598
NA,NA,2021-12-10T20:21:47Z,910.74,3.256,82,112,262,0,7942128598
NA,NA,2021-12-10T20:21:48Z,914,3.266,82,112,263,0,7942128598
NA,NA,2021-12-10T20:21:49Z,917.27,3.266,82,111,264,0,7942128598
NA,NA,2021-12-10T20:21:50Z,920.55,3.284,82,112,265,0,7942128598
NA,NA,2021-12-10T20:21:51Z,923.88,3.322,82,112,266,0,7942128598
NA,NA,2021-12-10T20:21:52Z,927.24,3.359,82,112,267,0,7942128598
NA,NA,2021-12-10T20:21:53Z,930.63,3.387,82,112,268,0,7942128598
NA,NA,2021-12-10T20:21:54Z,934.04,3.415,82,112,269,0,7942128598
NA,NA,2021-12-10T20:21:55Z,937.43,3.396,82,111,270,0,7942128598
NA,NA,2021-12-10T20:21:56Z,940.84,3.406,82,111,271,0,7942128598
NA,NA,2021-12-10T20:21:57Z,944.27,3.434,82,110,272,0,7942128598
NA,NA,2021-12-10T20:21:58Z,947.72,3.443,83,109,273,0,7942128598
NA,NA,2021-12-10T20:21:59Z,951.16,3.443,83,109,274,0,7942128598
NA,NA,2021-12-10T20:22:00Z,954.6,3.443,82,108,275,0,7942128598
NA,NA,2021-12-10T20:22:01Z,958.06,3.452,82,108,276,0,7942128598
NA,NA,2021-12-10T20:22:02Z,961.51,3.452,82,108,277,0,7942128598
NA,NA,2021-12-10T20:22:03Z,964.95,3.443,82,108,278,0,7942128598
NA,NA,2021-12-10T20:22:04Z,968.36,3.415,82,108,279,0,7942128598
NA,NA,2021-12-10T20:22:05Z,971.76,3.387,82,108,280,0,7942128598
NA,NA,2021-12-10T20:22:06Z,975.11,3.359,82,107,281,0,7942128598
NA,NA,2021-12-10T20:22:07Z,978.41,3.303,82,107,282,0,7942128598
NA,NA,2021-12-10T20:22:08Z,981.61,3.191,82,108,283,0,7942128598
NA,NA,2021-12-10T20:22:09Z,984.74,3.135,82,108,284,0,7942128598
NA,NA,2021-12-10T20:22:10Z,987.86,3.116,82,108,285,0,7942128598
NA,NA,2021-12-10T20:22:11Z,991,3.144,82,108,286,0,7942128598
NA,NA,2021-12-10T20:22:12Z,994.16,3.163,82,108,287,0,7942128598
NA,NA,2021-12-10T20:22:13Z,997.33,3.163,82,108,288,0,7942128598
NA,NA,2021-12-10T20:31:54Z,999.56,2.23,64,87,869,0,7942128598
NA,NA,2021-12-10T20:31:55Z,1001.87,2.314,64,87,870,0,7942128598
NA,NA,2021-12-10T20:31:56Z,1004.19,2.314,64,87,871,0,7942128598
NA,NA,2021-12-10T20:31:57Z,1006.81,2.622,81,86,872,0,7942128598
NA,NA,2021-12-10T20:31:58Z,1010.04,3.228,83,87,873,0,7942128598
NA,NA,2021-12-10T20:31:59Z,1013.19,3.154,83,88,874,0,7942128598
NA,NA,2021-12-10T20:32:00Z,1016.48,3.294,83,89,875,0,7942128598
NA,NA,2021-12-10T20:32:01Z,1019.78,3.294,83,89,876,0,7942128598
NA,NA,2021-12-10T20:32:02Z,1023.01,3.228,83,91,877,0,7942128598
NA,NA,2021-12-10T20:32:03Z,1026.22,3.21,83,92,878,0,7942128598
NA,NA,2021-12-10T20:32:04Z,1029.42,3.21,83,93,879,0,7942128598
NA,NA,2021-12-10T20:32:05Z,1032.61,3.182,83,94,880,0,7942128598
NA,NA,2021-12-10T20:32:06Z,1035.8,3.191,83,95,881,0,7942128598
NA,NA,2021-12-10T20:32:07Z,1038.99,3.191,83,95,882,0,7942128598
NA,NA,2021-12-10T20:32:08Z,1042.19,3.2,83,96,883,0,7942128598
NA,NA,2021-12-10T20:32:09Z,1045.36,3.163,83,97,884,0,7942128598
NA,NA,2021-12-10T20:32:10Z,1048.52,3.172,83,97,885,0,7942128598
NA,NA,2021-12-10T20:32:11Z,1051.69,3.163,83,98,886,0,7942128598
NA,NA,2021-12-10T20:32:12Z,1054.87,3.182,82,99,887,0,7942128598
NA,NA,2021-12-10T20:32:13Z,1058.04,3.163,82,99,888,0,7942128598
NA,NA,2021-12-10T20:32:14Z,1061.16,3.126,82,99,889,0,7942128598
NA,NA,2021-12-10T20:32:15Z,1064.26,3.098,83,99,890,0,7942128598
NA,NA,2021-12-10T20:32:16Z,1067.35,3.098,83,99,891,0,7942128598
NA,NA,2021-12-10T20:32:17Z,1070.47,3.116,83,100,892,0,7942128598
NA,NA,2021-12-10T20:32:18Z,1073.6,3.126,83,100,893,0,7942128598
NA,NA,2021-12-10T20:32:19Z,1076.74,3.144,83,100,894,0,7942128598
NA,NA,2021-12-10T20:32:20Z,1079.89,3.154,83,100,895,0,7942128598
NA,NA,2021-12-10T20:32:21Z,1083.03,3.135,83,101,896,0,7942128598
NA,NA,2021-12-10T20:32:22Z,1086.16,3.126,83,101,897,0,7942128598
NA,NA,2021-12-10T20:32:23Z,1089.28,3.126,83,102,898,0,7942128598
NA,NA,2021-12-10T20:32:24Z,1092.44,3.163,83,103,899,0,7942128598
NA,NA,2021-12-10T20:32:25Z,1095.63,3.182,83,104,900,0,7942128598
NA,NA,2021-12-10T20:32:26Z,1098.81,3.182,82,104,901,0,7942128598
NA,NA,2021-12-10T20:32:27Z,1101.99,3.182,82,104,902,0,7942128598
NA,NA,2021-12-10T20:32:28Z,1105.17,3.182,82,104,903,0,7942128598
NA,NA,2021-12-10T20:32:29Z,1108.36,3.191,82,105,904,0,7942128598
NA,NA,2021-12-10T20:32:30Z,1111.56,3.191,82,105,905,0,7942128598
NA,NA,2021-12-10T20:32:31Z,1114.75,3.2,83,105,906,0,7942128598
NA,NA,2021-12-10T20:32:32Z,1117.96,3.2,83,104,907,0,7942128598
NA,NA,2021-12-10T20:32:33Z,1121.15,3.191,83,105,908,0,7942128598
NA,NA,2021-12-10T20:32:34Z,1124.36,3.21,83,104,909,0,7942128598
NA,NA,2021-12-10T20:32:35Z,1127.58,3.228,84,104,910,0,7942128598
