timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-02-17T17:00:21Z,1.7,1.474,58,79,0,254.53,44.9853009916842,-93.23375073261559,6287713778
2021-02-17T17:00:22Z,4.67,2.118,58,80,1,254.54,44.98527911491692,-93.23377227410674,6287713778
2021-02-17T17:00:23Z,8.21,2.183,58,83,2,254.5,44.985255813226104,-93.2338036224246,6287713778
2021-02-17T17:00:24Z,11.81,2.183,93,83,3,254.46,44.985230918973684,-93.23383337818086,6287713778
2021-02-17T17:00:25Z,16.24,2.426,94,86,4,254.43,44.985196301713586,-93.23386112228036,6287713778
2021-02-17T17:00:26Z,20.45,4.05,93,89,5,254.39,44.98516671359539,-93.23389540426433,6287713778
2021-02-17T17:00:27Z,24.56,4.05,93,89,6,254.38,44.985131258144975,-93.23391317389905,6287713778
2021-02-17T17:00:28Z,28.22,4.05,93,92,7,254.33,44.98510083183646,-93.23393085971475,6287713778
2021-02-17T17:00:29Z,31.39,3.928,93,93,8,254.33,44.985072081908584,-93.23393144644797,6287713778
2021-02-17T17:00:30Z,34.83,3.639,92,98,9,254.37,44.985043751075864,-93.2339127548039,6287713778
2021-02-17T17:00:31Z,38.13,3.406,91,98,10,254.45,44.98502514325082,-93.23387989774346,6287713778
2021-02-17T17:00:32Z,41.5,3.406,91,98,11,254.55,44.98500494286418,-93.23384637013078,6287713778
2021-02-17T17:00:33Z,44.82,3.434,92,101,12,254.57,44.98498625122011,-93.23381275869906,6287713778
2021-02-17T17:00:34Z,48.3,3.434,92,103,13,254.57,44.9849658831954,-93.23377847671509,6287713778
2021-02-17T17:00:35Z,51.82,3.434,93,105,14,254.52,44.9849468562752,-93.23374226689339,6287713778
2021-02-17T17:00:36Z,55.22,3.434,93,105,15,254.57,44.98492690734565,-93.23370857164264,6287713778
2021-02-17T17:00:37Z,58.69,3.434,92,107,16,254.5,44.98490838333964,-93.23367269709706,6287713778
2021-02-17T17:00:38Z,62.23,3.434,92,107,17,254.56,44.98488952405751,-93.2336360681802,6287713778
2021-02-17T17:00:39Z,65.61,3.452,91,107,18,254.47,44.98487167060375,-93.23360103182495,6287713778
2021-02-17T17:00:40Z,68.92,3.452,91,107,19,254.55,44.984854236245155,-93.23356674984097,6287713778
2021-02-17T17:00:41Z,71.89,3.415,90,107,20,254.52,44.98483780771494,-93.23353649117053,6287713778
2021-02-17T17:00:42Z,74.88,3.387,89,107,21,254.57,44.98482272028923,-93.2335049752146,6287713778
2021-02-17T17:00:43Z,77.94,3.294,89,107,22,254.62,44.984807297587395,-93.23347270488739,6287713778
2021-02-17T17:00:44Z,80.93,3.247,89,107,23,254.56,44.984792126342654,-93.2334412727505,6287713778
2021-02-17T17:00:45Z,83.96,3.21,90,107,24,254.56,44.984778044745326,-93.233408248052,6287713778
2021-02-17T17:00:46Z,87.29,3.182,90,107,25,254.51,44.98476220294833,-93.23337245732546,6287713778
2021-02-17T17:00:47Z,90.58,3.182,90,107,26,254.55,44.98474636115134,-93.23333700187504,6287713778
2021-02-17T17:00:48Z,93.81,3.182,90,107,27,254.53,44.9847311899066,-93.23330204933882,6287713778
2021-02-17T17:00:49Z,96.92,3.182,89,107,28,254.55,44.98471769504249,-93.23326751589775,6287713778
2021-02-17T17:00:50Z,99.94,3.182,89,107,29,254.58,44.9847052898258,-93.23323323391378,6287713778
2021-02-17T17:00:51Z,103,3.172,89,107,30,254.52,44.98469179496169,-93.233199454844,6287713778
2021-02-17T17:00:52Z,106.18,3.163,89,107,31,254.54,44.984677378088236,-93.23316450230777,6287713778
2021-02-17T17:00:53Z,109.31,3.154,89,107,32,254.58,44.984663547948,-93.23312963359058,6287713778
2021-02-17T17:00:54Z,112.5,3.144,89,109,33,254.51,44.98464787378907,-93.23309551924467,6287713778
2021-02-17T17:00:55Z,115.53,3.144,89,109,34,254.52,44.98463395982981,-93.23306232690811,6287713778
2021-02-17T17:00:56Z,118.51,3.144,89,109,35,254.53,44.98462080024183,-93.23302930220962,6287713778
2021-02-17T17:00:57Z,121.69,3.135,89,111,36,254.46,44.98460537753999,-93.23299510404468,6287713778
2021-02-17T17:00:58Z,124.93,3.126,89,111,37,254.46,44.984589368104935,-93.2329608220607,6287713778
2021-02-17T17:00:59Z,128.1,3.126,89,111,38,254.42,44.98457444831729,-93.23292654007673,6287713778
2021-02-17T17:01:00Z,131.42,3.126,89,111,39,254.44,44.98455726541579,-93.2328920904547,6287713778
2021-02-17T17:01:01Z,134.79,3.116,89,111,40,254.42,44.984540082514286,-93.23285671882331,6287713778
2021-02-17T17:01:02Z,138.3,3.116,89,113,41,254.42,44.98452155850828,-93.23282076045871,6287713778
2021-02-17T17:01:03Z,141.75,3.126,89,114,42,254.35,44.984505297616124,-93.2327834609896,6287713778
2021-02-17T17:01:04Z,145.19,3.126,88,114,43,254.32,44.98448803089559,-93.23274716734886,6287713778
2021-02-17T17:01:05Z,148.35,3.135,88,115,44,254.31,44.984471099451184,-93.23271481320262,6287713778
2021-02-17T17:01:06Z,151.66,3.135,88,115,45,254.29,44.984453581273556,-93.23268086649477,6287713778
2021-02-17T17:01:07Z,155.08,3.135,88,115,46,254.28,44.984436985105276,-93.23264423757792,6287713778
2021-02-17T17:01:08Z,158.52,3.135,87,118,47,254.28,44.98442097567022,-93.23260702192783,6287713778
2021-02-17T17:01:09Z,161.94,3.144,87,118,48,254.24,44.984405217692256,-93.23256963863969,6287713778
2021-02-17T17:01:10Z,165.47,3.144,87,119,49,254.18,44.98438929207623,-93.23253099806607,6287713778
2021-02-17T17:01:11Z,168.82,3.154,87,119,50,254.13,44.98437277972698,-93.23249545879662,6287713778
2021-02-17T17:01:12Z,172.02,3.163,87,120,51,254.05,44.98435509391129,-93.2324634399265,6287713778
2021-02-17T17:01:13Z,175.02,3.163,87,120,52,254.02,44.984339755028486,-93.23243192397058,6287713778
2021-02-17T17:01:14Z,178.09,3.163,87,120,53,254,44.98432734981179,-93.23239713907242,6287713778
2021-02-17T17:01:15Z,181.12,3.154,87,120,54,253.86,44.984315196052194,-93.23236277326941,6287713778
2021-02-17T17:01:16Z,184.3,3.154,87,120,55,253.8,44.98430170118809,-93.23232715018094,6287713778
2021-02-17T17:01:17Z,187.56,3.154,86,120,56,253.75,44.98428812250495,-93.23229043744504,6287713778
2021-02-17T17:01:18Z,190.82,3.154,86,121,57,253.57,44.98427554965019,-93.23225322179496,6287713778
2021-02-17T17:01:19Z,194.26,3.154,86,121,58,253.56,44.98426121659577,-93.23221449740231,6287713778
2021-02-17T17:01:20Z,197.79,3.154,86,121,59,253.48,44.98424378223717,-93.2321769464761,6287713778
2021-02-17T17:01:21Z,201.37,3.154,84,121,60,253.45,44.98422592878342,-93.23213897645473,6287713778
2021-02-17T17:01:22Z,204.65,3.163,84,121,61,253.31,44.98421042226255,-93.23210352100432,6287713778
2021-02-17T17:01:23Z,208.17,3.163,84,121,62,253.26,44.98419483192265,-93.2320646289736,6287713778
2021-02-17T17:01:24Z,211.87,3.163,85,121,63,253.22,44.98417614027858,-93.23202573694289,6287713778
2021-02-17T17:01:25Z,215.38,3.172,85,122,64,253.12,44.984158957377076,-93.2319885212928,6287713778
2021-02-17T17:01:26Z,218.86,3.172,85,122,65,253.13,44.984141774475574,-93.23195138946176,6287713778
2021-02-17T17:01:27Z,222.35,3.182,85,123,66,253.02,44.98412450775504,-93.2319145090878,6287713778
2021-02-17T17:01:28Z,225.95,3.182,86,123,67,252.95,44.984106570482254,-93.2318764552474,6287713778
2021-02-17T17:01:29Z,229.6,3.191,86,123,68,252.78,44.98408821411431,-93.23183773085475,6287713778
2021-02-17T17:01:30Z,233.29,3.191,86,124,69,252.73,44.98406927101314,-93.23179917410016,6287713778
2021-02-17T17:01:31Z,236.67,3.2,86,124,70,252.69,44.98405351303518,-93.23176237754524,6287713778
2021-02-17T17:01:32Z,240.43,3.21,86,127,71,252.66,44.98405326157808,-93.23170982301235,6287713778
