timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,key
2020-04-15T23:22:17Z,44.988058218732476,-93.20572114549577,937.31,267.79999999999995,5.169,NA,2020-04-15 23:18:30
2020-04-15T23:22:18Z,44.988057631999254,-93.20565191097558,942.77,267.6,5.141,NA,2020-04-15 23:18:30
2020-04-15T23:22:19Z,44.98805595561862,-93.20558208972216,948.28,267.20000000000005,5.123,NA,2020-04-15 23:18:30
2020-04-15T23:22:20Z,44.98805243521929,-93.20551293902099,953.75,267.20000000000005,5.207,NA,2020-04-15 23:18:30
2020-04-15T23:22:21Z,44.988051764667034,-93.20544387213886,959.19,267.4,5.3,NA,2020-04-15 23:18:30
2020-04-15T23:22:22Z,44.98805151320994,-93.20537270978093,964.8,267.79999999999995,5.253,NA,2020-04-15 23:18:30
2020-04-15T23:25:36Z,44.98626750893891,-93.19583971984684,1784.47,296.4,3.163,NA,2020-04-15 23:18:30
2020-04-15T23:25:37Z,44.986265832558274,-93.1957973074168,1787.81,296.20000000000005,3.172,NA,2020-04-15 23:18:30
2020-04-15T23:25:38Z,44.986263485625386,-93.19575640372932,1791.04,295.6,3.06,NA,2020-04-15 23:18:30
2020-04-15T23:25:39Z,44.986260468140244,-93.19570971652865,1794.73,296,3.21,NA,2020-04-15 23:18:30
2020-04-15T23:25:40Z,44.98625476844609,-93.19566126912832,1798.53,295.79999999999995,3.527,NA,2020-04-15 23:18:30
2020-04-15T23:25:41Z,44.98625208623707,-93.19560678675771,1802.82,296,3.9,NA,2020-04-15 23:18:30
2020-04-15T23:25:42Z,44.98625284060836,-93.19554878398776,1807.37,296,4.339,NA,2020-04-15 23:18:30
2020-04-15T23:25:43Z,44.98625443316996,-93.19548633880913,1812.28,295.79999999999995,4.805,NA,2020-04-15 23:18:30
2020-04-15T23:25:44Z,44.98625619336963,-93.19542028941214,1817.49,295.4,4.964,NA,2020-04-15 23:18:30
2020-04-15T23:25:45Z,44.98625971376896,-93.19534870795906,1823.15,295.20000000000005,5.384,NA,2020-04-15 23:18:30
2020-04-15T23:25:46Z,44.98626013286412,-93.19527142681181,1829.24,295,5.897,NA,2020-04-15 23:18:30
2020-04-15T23:25:47Z,44.98626356944442,-93.19518869742751,1835.78,295.20000000000005,6.336,NA,2020-04-15 23:18:30
2020-04-15T23:25:48Z,44.98626323416829,-93.19510001689196,1842.76,294.79999999999995,6.718,NA,2020-04-15 23:18:30
2020-04-15T23:25:49Z,44.98626264743507,-93.19500672630966,1850.11,293.79999999999995,7.129,NA,2020-04-15 23:18:30
2020-04-15T23:25:50Z,44.98625988140702,-93.194909831509,1857.75,293.20000000000005,7.185,NA,2020-04-15 23:18:30
2020-04-15T23:25:51Z,44.9862542655319,-93.19481218233705,1865.47,293,7.371,NA,2020-04-15 23:18:30
2020-04-15T23:25:52Z,44.98624605126679,-93.19471377879381,1873.27,292.4,7.343,NA,2020-04-15 23:18:30
2020-04-15T23:18:31Z,44.9863317143172,-93.19630625657737,0.43,291.6,0,132,2020-04-15 23:18:30
2020-04-15T23:18:32Z,44.98633406125009,-93.19631304591894,1.04,291.6,0,132,2020-04-15 23:18:30
2020-04-15T23:18:33Z,44.98633406125009,-93.19631304591894,1.04,291.6,0,132,2020-04-15 23:18:30
2020-04-15T23:18:34Z,44.986334731802344,-93.19631354883313,1.05,291.6,0,131,2020-04-15 23:18:30
2020-04-15T23:18:35Z,44.98633506707847,-93.19631438702345,1.12,291.6,0,131,2020-04-15 23:18:30
2020-04-15T23:18:36Z,44.98633632436395,-93.19631514139473,1.28,291.79999999999995,0,130,2020-04-15 23:18:30
2020-04-15T23:18:37Z,44.98633791692555,-93.19631572812796,1.45,291.79999999999995,0,130,2020-04-15 23:18:30
2020-04-15T23:18:38Z,44.98633875511587,-93.19631673395634,1.58,291.79999999999995,0,129,2020-04-15 23:18:30
2020-04-15T23:18:39Z,44.98633942566812,-93.19631857797503,1.74,291.79999999999995,0,129,2020-04-15 23:18:30
2020-04-15T23:18:40Z,44.98634026385844,-93.19631933234632,1.85,291.79999999999995,0,128,2020-04-15 23:18:30
2020-04-15T23:18:41Z,44.98634269461036,-93.196319080889225,2.12,291.79999999999995,0,128,2020-04-15 23:18:30
2020-04-15T23:18:42Z,44.98634286224842,-93.19631790742278,2.18,291.79999999999995,0,128,2020-04-15 23:18:30
2020-04-15T23:18:43Z,44.98634772375226,-93.19631748832762,2.71,291.79999999999995,0,127,2020-04-15 23:18:30
2020-04-15T23:18:44Z,44.98634998686612,-93.19631723687053,2.96,291.79999999999995,0,127,2020-04-15 23:18:30
2020-04-15T23:18:45Z,44.986351411789656,-93.1963171530515,3.12,291.79999999999995,0,126,2020-04-15 23:18:30
2020-04-15T23:18:46Z,44.98635409399867,-93.19631782360375,3.42,291.79999999999995,0,126,2020-04-15 23:18:30
2020-04-15T23:18:47Z,44.986360212787986,-93.19632084108889,4.08,292,0,125,2020-04-15 23:18:30
2020-04-15T23:18:48Z,44.98636297881603,-93.19632369093597,4.44,292,0,125,2020-04-15 23:18:30
2020-04-15T23:18:49Z,44.98636540956795,-93.19632553495467,4.74,292,0,125,2020-04-15 23:18:30
2020-04-15T23:18:50Z,44.98636834323406,-93.19633425213397,5.29,291.79999999999995,0,125,2020-04-15 23:18:30
2020-04-15T23:18:51Z,44.98637764714658,-93.19634322077036,6.5,292,0,125,2020-04-15 23:18:30
2020-04-15T23:19:59Z,44.98633272014558,-93.19686180911958,11.89,293.20000000000005,4.609,101,2020-04-15 23:18:30
2020-04-15T23:20:00Z,44.98632777482271,-93.19692743942142,17.1,293.4,4.917,101,2020-04-15 23:18:30
2020-04-15T23:20:01Z,44.98632433824241,-93.19699969142675,22.81,293.6,5.412,101,2020-04-15 23:18:30
2020-04-15T23:20:02Z,44.986322075128555,-93.19707781076431,28.98,293.79999999999995,5.804,101,2020-04-15 23:18:30
2020-04-15T23:20:03Z,44.98632274568081,-93.19716171361506,35.59,293.6,6.41,101,2020-04-15 23:18:30
2020-04-15T23:20:04Z,44.98632475733757,-93.19724913686514,42.49,293.4,6.802,101,2020-04-15 23:18:30
2020-04-15T23:20:05Z,44.986326936632395,-93.19734058342874,49.7,293.20000000000005,6.951,101,2020-04-15 23:18:30
2020-04-15T23:20:06Z,44.986327858641744,-93.1974324490875,56.95,292.79999999999995,6.933,101,2020-04-15 23:18:30
2020-04-15T23:20:07Z,44.98633070848882,-93.19752808660269,64.5,292.6,7.213,101,2020-04-15 23:18:30
2020-04-15T23:20:08Z,44.98633590526879,-93.19762556813657,72.21,292.20000000000005,7.362,101,2020-04-15 23:18:30
2020-04-15T23:20:09Z,44.986340180039406,-93.19772212766111,79.83,292,7.325,101,2020-04-15 23:18:30
2020-04-15T23:20:10Z,44.986343532800674,-93.19782103411853,87.64,291.79999999999995,7.623,101,2020-04-15 23:18:30
2020-04-15T23:20:11Z,44.98634244315326,-93.19792253896594,95.65,291,7.838,101,2020-04-15 23:18:30
2020-04-15T23:20:12Z,44.98633808456361,-93.19802697747946,103.9,290.20000000000005,8.08,101,2020-04-15 23:18:30
2020-04-15T23:20:13Z,44.98633950948715,-93.19813309237361,112.27,289.79999999999995,7.81,101,2020-04-15 23:18:30
2020-04-15T23:20:25Z,44.98633498325944,-93.19945324212313,216.39,282.4,7.8,101,2020-04-15 23:18:30
2020-04-15T23:20:26Z,44.9863319657743,-93.1995530705899,224.27,281.4,7.922,101,2020-04-15 23:18:30
2020-04-15T23:20:27Z,44.98633305542171,-93.19964887574315,231.83,280.6,7.455,100,2020-04-15 23:18:30
2020-04-15T23:20:28Z,44.986334815621376,-93.1997343711555,238.57,279.6,6.783,99,2020-04-15 23:18:30
2020-04-15T23:20:29Z,44.986337246373296,-93.19981408305466,244.86,279,6.345,98,2020-04-15 23:18:30
2020-04-15T23:20:30Z,44.98633607290685,-93.19989253766835,251.04,278,6.28,98,2020-04-15 23:18:30
2020-04-15T23:20:31Z,44.9863351508975,-93.1999730039388,257.39,277,6.531,97,2020-04-15 23:18:30
2020-04-15T23:20:32Z,44.986334312707186,-93.20005254819989,263.66,275.79999999999995,6.364,97,2020-04-15 23:18:30
2020-04-15T23:20:33Z,44.986331881955266,-93.20013083517551,269.84,275.20000000000005,6.065,95,2020-04-15 23:18:30
2020-04-15T23:20:34Z,44.986325930804014,-93.20020342245698,275.6,274.6,5.701,95,2020-04-15 23:18:30
2020-04-15T23:20:35Z,44.98631503432989,-93.20027047768235,281.02,274,5.309,94,2020-04-15 23:18:30
2020-04-15T23:20:36Z,44.98630313202739,-93.20033015683293,285.9,273.79999999999995,4.656,93,2020-04-15 23:18:30
2020-04-15T23:20:37Z,44.986286452040076,-93.20038036443293,290.27,273.4,4.385,93,2020-04-15 23:18:30
2020-04-15T23:20:38Z,44.98626868240535,-93.20043451152742,294.96,273,4.469,92,2020-04-15 23:18:30
2020-04-15T23:20:39Z,44.9862611386925,-93.20049586705863,299.87,273,4.777,92,2020-04-15 23:18:30
2020-04-15T23:20:40Z,44.98626449145377,-93.20055688731372,304.7,273,4.488,92,2020-04-15 23:18:30
2020-04-15T23:20:41Z,44.98628091998398,-93.20062193088233,310.14,273,4.983,92,2020-04-15 23:18:30
2020-04-15T23:20:42Z,44.98630732297897,-93.2006876450032,316.08,272.79999999999995,5.561,92,2020-04-15 23:18:30
2020-04-15T23:20:43Z,44.9863369949162,-93.20075729861856,322.48,272.6,6.196,92,2020-04-15 23:18:30
2020-04-15T23:20:44Z,44.986368175596,-93.20082938298583,329.14,272.4,6.485,93,2020-04-15 23:18:30
2020-04-15T23:20:45Z,44.98640086501837,-93.20090280845761,335.98,272,6.643,94,2020-04-15 23:18:30
2020-04-15T23:20:46Z,44.98643824830651,-93.20097799412906,343.21,271.6,6.933,96,2020-04-15 23:18:30
2020-04-15T23:20:47Z,44.986474541947246,-93.20105829276145,350.72,271.6,7.175,97,2020-04-15 23:18:30
2020-04-15T23:20:48Z,44.98650756664574,-93.20113884285092,358.05,271.4,7.194,97,2020-04-15 23:18:30
2020-04-15T23:20:49Z,44.9865389149636,-93.20121889002621,365.27,271,7.101,98,2020-04-15 23:18:30
2020-04-15T23:20:50Z,44.98657302930951,-93.2013023737818,372.86,271,7.418,99,2020-04-15 23:18:30
2020-04-15T23:20:51Z,44.98660898767412,-93.20138837210834,380.74,271,7.549,100,2020-04-15 23:18:30
2020-04-15T23:20:52Z,44.9866462033242,-93.20147001184523,388.39,271,7.334,100,2020-04-15 23:18:30
2020-04-15T23:20:53Z,44.986684089526534,-93.20155072957277,396.02,270.6,7.455,102,2020-04-15 23:18:30
2020-04-15T23:20:54Z,44.986722227185965,-93.20163278840482,403.75,270.20000000000005,7.595,102,2020-04-15 23:18:30
2020-04-15T23:20:55Z,44.9867601133883,-93.20171585306525,411.54,269.6,7.642,104,2020-04-15 23:18:30
2020-04-15T23:20:56Z,44.986796490848064,-93.20179573260248,419.02,269.20000000000005,7.483,104,2020-04-15 23:18:30
2020-04-15T23:20:57Z,44.986831694841385,-93.20187385194004,426.32,268.79999999999995,7.353,104,2020-04-15 23:18:30
2020-04-15T23:20:58Z,44.98687108978629,-93.20195381529629,434,268.79999999999995,7.446,104,2020-04-15 23:18:30
2020-04-15T23:20:59Z,44.98691056855023,-93.20203386247158,441.69,268.6,7.465,106,2020-04-15 23:18:30
2020-04-15T23:21:00Z,44.98695256188512,-93.20210561156273,449.01,269.20000000000005,7.045,106,2020-04-15 23:18:30
2020-04-15T23:21:01Z,44.986991956830025,-93.2021758519113,456.06,269.4,6.989,106,2020-04-15 23:18:30
2020-04-15T23:21:02Z,44.98703068122268,-93.20225229486823,463.46,269.20000000000005,7.306,107,2020-04-15 23:18:30
2020-04-15T23:21:03Z,44.987069237977266,-93.20233217440546,471.08,269.4,7.269,108,2020-04-15 23:18:30
2020-04-15T23:21:04Z,44.987108213827014,-93.20240811444819,478.47,269.6,7.11,109,2020-04-15 23:18:30
2020-04-15T23:21:05Z,44.98714760877192,-93.2024818751961,485.74,269.79999999999995,6.979,110,2020-04-15 23:18:30
2020-04-15T23:21:06Z,44.987183483317494,-93.20255463011563,492.73,270,6.802,111,2020-04-15 23:18:30
2020-04-15T23:21:07Z,44.9872175976634,-93.20263023488224,499.78,270,7.017,112,2020-04-15 23:18:30
2020-04-15T23:21:08Z,44.98725162819028,-93.20270558819175,506.82,270.20000000000005,6.905,112,2020-04-15 23:18:30
2020-04-15T23:21:09Z,44.98728783801198,-93.2027807738632,513.97,270.6,6.877,113,2020-04-15 23:18:30
2020-04-15T23:21:10Z,44.98732295818627,-93.20285587571561,521.05,270.79999999999995,6.877,114,2020-04-15 23:18:30
2020-04-15T23:21:11Z,44.98735707253218,-93.20292787626386,527.88,270.79999999999995,6.606,114,2020-04-15 23:18:30
2020-04-15T23:21:12Z,44.98739051632583,-93.20299752987921,534.51,271,6.448,115,2020-04-15 23:18:30
2020-04-15T23:21:13Z,44.9874232057482,-93.20306626148522,541.04,271.20000000000005,6.457,115,2020-04-15 23:18:30
2020-04-15T23:21:14Z,44.98745581135154,-93.20313524454832,547.57,271.20000000000005,6.476,115,2020-04-15 23:18:30
2020-04-15T23:21:15Z,44.98748816549778,-93.203205736354,554.19,271,6.587,115,2020-04-15 23:18:30
2020-04-15T23:21:16Z,44.98752135783434,-93.20327689871192,560.91,270.79999999999995,6.634,118,2020-04-15 23:18:30
2020-04-15T23:21:17Z,44.98755555599928,-93.20334604941308,567.56,270.4,6.569,118,2020-04-15 23:18:30
2020-04-15T23:21:18Z,44.98758690431714,-93.20341360755265,573.92,270.4,6.373,118,2020-04-15 23:18:30
2020-04-15T23:21:19Z,44.9876148160547,-93.20347999222577,580.01,270.20000000000005,6.093,119,2020-04-15 23:18:30
2020-04-15T23:21:20Z,44.98764398507774,-93.20354344323277,585.96,270.6,5.897,120,2020-04-15 23:18:30
2020-04-15T23:21:21Z,44.98766359873116,-93.20360605604947,591.36,270.79999999999995,5.636,121,2020-04-15 23:18:30
2020-04-15T23:21:22Z,44.98770031146705,-93.20366707630455,597.58,270.4,5.934,121,2020-04-15 23:18:30
2020-04-15T23:21:23Z,44.98773249797523,-93.20373706519604,604.16,269.6,6.205,121,2020-04-15 23:18:30
2020-04-15T23:21:24Z,44.98776761814952,-93.20380554534495,610.82,269.20000000000005,6.41,122,2020-04-15 23:18:30
2020-04-15T23:21:25Z,44.9878029897809,-93.20387637242675,617.65,269,6.466,122,2020-04-15 23:18:30
2020-04-15T23:21:26Z,44.987833332270384,-93.20395055226982,624.4,269,6.41,123,2020-04-15 23:18:30
2020-04-15T23:21:27Z,44.987862752750516,-93.20402833633125,631.35,269.20000000000005,6.569,123,2020-04-15 23:18:30
2020-04-15T23:21:28Z,44.98789183795452,-93.2041067071259,638.33,269.6,6.681,123,2020-04-15 23:18:30
2020-04-15T23:21:29Z,44.98791966587305,-93.20418398827314,645.16,269.79999999999995,6.587,123,2020-04-15 23:18:30
2020-04-15T23:21:30Z,44.98794984072447,-93.2042637001723,652.29,270.20000000000005,6.69,123,2020-04-15 23:18:30
2020-04-15T23:21:31Z,44.987977081909776,-93.20434433408082,659.33,270.79999999999995,6.541,124,2020-04-15 23:18:30
2020-04-15T23:21:32Z,44.988003484904766,-93.20442580617964,666.39,271.4,6.681,124,2020-04-15 23:18:30
2020-04-15T23:21:33Z,44.988024942576885,-93.20450853556395,673.34,271.79999999999995,6.69,124,2020-04-15 23:18:30
2020-04-15T23:21:34Z,44.988044053316116,-93.20459277369082,680.31,272.20000000000005,6.737,124,2020-04-15 23:18:30
2020-04-15T23:21:35Z,44.98806182295084,-93.20467474870384,687.07,272.4,6.569,125,2020-04-15 23:18:30
2020-04-15T23:21:36Z,44.98807892203331,-93.20475513115525,693.69,272.6,6.41,125,2020-04-15 23:18:30
2020-04-15T23:21:37Z,44.98809409327805,-93.20483568124473,700.26,272.6,6.429,125,2020-04-15 23:18:30
2020-04-15T23:21:38Z,44.98810666613281,-93.20491690188646,706.82,272.6,6.42,126,2020-04-15 23:18:30
2020-04-15T23:21:39Z,44.98811856843531,-93.20499745197594,713.31,272.79999999999995,6.401,126,2020-04-15 23:18:30
2020-04-15T23:21:40Z,44.98812929727137,-93.205077750608325,719.75,272.79999999999995,6.326,126,2020-04-15 23:18:30
2020-04-15T23:21:41Z,44.9881365057081,-93.20515888743103,726.2,272.6,6.382,126,2020-04-15 23:18:30
2020-04-15T23:21:42Z,44.98814187012613,-93.20524094626307,732.7,272.6,6.448,126,2020-04-15 23:18:30
2020-04-15T23:21:43Z,44.988145558163524,-93.20532342419028,739.22,272.79999999999995,6.429,127,2020-04-15 23:18:30
2020-04-15T23:21:44Z,44.98814790509641,-93.2054053992033,745.69,273,6.392,127,2020-04-15 23:18:30
2020-04-15T23:21:45Z,44.988149497658014,-93.2054886315018,752.25,273,6.485,127,2020-04-15 23:18:30
2020-04-15T23:21:46Z,44.98814974911511,-93.20557194761932,758.82,273,6.429,127,2020-04-15 23:18:30
2020-04-15T23:21:47Z,44.988151006400585,-93.2056559342891,765.44,273,6.476,127,2020-04-15 23:18:30
2020-04-15T23:21:48Z,44.98815159313381,-93.20573975332081,772.05,273,6.55,127,2020-04-15 23:18:30
2020-04-15T23:21:49Z,44.988152431324124,-93.20582206360996,778.55,273,6.429,127,2020-04-15 23:18:30
2020-04-15T23:21:50Z,44.98815268278122,-93.20590177550912,784.83,273.20000000000005,6.037,127,2020-04-15 23:18:30
2020-04-15T23:21:51Z,44.988152515143156,-93.20598324760795,791.26,273,6.354,127,2020-04-15 23:18:30
2020-04-15T23:21:52Z,44.98815083876252,-93.20606564171612,797.76,272.6,6.466,127,2020-04-15 23:18:30
2020-04-15T23:21:53Z,44.98814790509641,-93.20614744909108,804.22,272.6,6.326,128,2020-04-15 23:18:30
2020-04-15T23:21:54Z,44.98814639635384,-93.20623135194182,810.84,271.79999999999995,6.559,128,2020-04-15 23:18:30
2020-04-15T23:21:55Z,44.98814723454416,-93.20631709881127,817.6,271.4,6.718,128,2020-04-15 23:18:30
2020-04-15T23:21:56Z,44.98814916238189,-93.20640209130943,824.31,271,6.634,129,2020-04-15 23:18:30
2020-04-15T23:21:57Z,44.98814991675317,-93.2064884249121,831.11,271,6.718,129,2020-04-15 23:18:30
2020-04-15T23:21:58Z,44.98814815655351,-93.20657232776284,837.73,271,6.476,129,2020-04-15 23:18:30
2020-04-15T23:21:59Z,44.98814346268773,-93.20665237493813,844.07,270.79999999999995,6.205,129,2020-04-15 23:18:30
2020-04-15T23:22:00Z,44.98813013546169,-93.20670534856617,848.46,270,4.572,129,2020-04-15 23:18:30
2020-04-15T23:22:01Z,44.9880828615278,-93.20671590976417,853.71,270,3.378,129,2020-04-15 23:18:30
2020-04-15T23:22:02Z,44.98804036527872,-93.20670325309038,858.54,269.4,3.891,129,2020-04-15 23:18:30
2020-04-15T23:22:03Z,44.988027373328805,-93.2066536322236,862.62,267.79999999999995,3.76,129,2020-04-15 23:18:30
2020-04-15T23:22:07Z,44.98800130560994,-93.20636345073581,885.72,265.20000000000005,5.505,128,2020-04-15 23:18:30
2020-04-15T23:22:08Z,44.98799392953515,-93.20628424175084,891.93,265.4,5.412,128,2020-04-15 23:18:30
2020-04-15T23:22:09Z,44.98799107968807,-93.20620913989842,897.83,265.4,5.3,128,2020-04-15 23:18:30
2020-04-15T23:22:10Z,44.98799032531679,-93.20613722316921,903.45,265.4,4.973,129,2020-04-15 23:18:30
2020-04-15T23:22:11Z,44.98799719847739,-93.20607578381896,908.33,265.4,4.357,128,2020-04-15 23:18:30
2020-04-15T23:22:12Z,44.98801136389375,-93.2060219720006,912.84,265,4.106,128,2020-04-15 23:18:30
2020-04-15T23:22:13Z,44.98802728950977,-93.20596966892481,917.33,265.6,4.05,128,2020-04-15 23:18:30
2020-04-15T23:22:14Z,44.98804271221161,-93.20591401308775,921.99,267.20000000000005,4.367,128,2020-04-15 23:18:30
2020-04-15T23:22:15Z,44.98804874718189,-93.20585299283266,926.85,268.20000000000005,4.675,128,2020-04-15 23:18:30
2020-04-15T23:22:23Z,44.98805109411478,-93.20530272088945,970.32,267.79999999999995,5.179,127,2020-04-15 23:18:30
2020-04-15T23:22:24Z,44.98804707080126,-93.20523348636925,975.79,268,5.225,127,2020-04-15 23:18:30
2020-04-15T23:22:25Z,44.98804070055485,-93.20516366511583,981.34,268,5.3,127,2020-04-15 23:18:30
2020-04-15T23:22:26Z,44.988032737746835,-93.20509308949113,986.98,268.4,5.272,126,2020-04-15 23:18:30
2020-04-15T23:22:27Z,44.98802368529141,-93.20502251386642,992.63,268.79999999999995,5.318,126,2020-04-15 23:18:30
2020-04-15T23:22:28Z,44.98801597394049,-93.20495001040399,998.41,269.20000000000005,5.272,126,2020-04-15 23:18:30
2020-04-15T23:22:29Z,44.988005412742496,-93.20487960241735,1004.09,269.6,5.244,126,2020-04-15 23:18:30
2020-04-15T23:22:30Z,44.98799250461161,-93.20481095463037,1009.68,269.79999999999995,5.328,126,2020-04-15 23:18:30
2020-04-15T23:22:31Z,44.987979009747505,-93.20474322885275,1015.23,269.6,5.291,125,2020-04-15 23:18:30
2020-04-15T23:22:32Z,44.98796425759792,-93.20467432960868,1020.91,269.79999999999995,5.477,125,2020-04-15 23:18:30
2020-04-15T23:22:33Z,44.98794799670577,-93.20460492745042,1026.67,270,5.374,126,2020-04-15 23:18:30
2020-04-15T23:22:34Z,44.987931568175554,-93.20453477092087,1032.49,270.20000000000005,5.402,125,2020-04-15 23:18:30
2020-04-15T23:22:35Z,44.987913044169545,-93.20446679368615,1038.23,270.20000000000005,5.542,125,2020-04-15 23:18:30
2020-04-15T23:22:36Z,44.98789267614484,-93.2043966371566,1044.21,270.4,5.785,125,2020-04-15 23:18:30
2020-04-15T23:22:37Z,44.98787029646337,-93.20432857610285,1050.12,270.20000000000005,5.645,125,2020-04-15 23:18:30
2020-04-15T23:22:38Z,44.98784489929676,-93.20426428690553,1055.93,270,5.589,125,2020-04-15 23:18:30
2020-04-15T23:22:39Z,44.987821178510785,-93.20419882424176,1061.73,269.79999999999995,5.58,126,2020-04-15 23:18:30
2020-04-15T23:22:40Z,44.98779603280127,-93.20413067936897,1067.78,269.79999999999995,6,126,2020-04-15 23:18:30
2020-04-15T23:22:41Z,44.98777113854885,-93.20405976846814,1074.02,270,5.869,126,2020-04-15 23:18:30
2020-04-15T23:22:42Z,44.98774372972548,-93.20399229414761,1080.15,270.4,5.785,126,2020-04-15 23:18:30
2020-04-15T23:22:43Z,44.98771456070244,-93.20392867550254,1086.12,270.4,5.888,126,2020-04-15 23:18:30
2020-04-15T23:22:44Z,44.98768639750779,-93.2038653921336,1092.01,270.20000000000005,5.869,126,2020-04-15 23:18:30
2020-04-15T23:22:45Z,44.987657479941845,-93.20380068384111,1098.04,270.20000000000005,5.897,126,2020-04-15 23:18:30
2020-04-15T23:22:46Z,44.987630071118474,-93.2037356402725,1104.01,270.20000000000005,5.869,126,2020-04-15 23:18:30
2020-04-15T23:22:47Z,44.987603751942515,-93.20366908796132,1110.01,270.4,5.906,125,2020-04-15 23:18:30
2020-04-15T23:22:48Z,44.98757760040462,-93.20360412821174,1115.9,270.4,5.832,125,2020-04-15 23:18:30
2020-04-15T23:22:49Z,44.98755136504769,-93.20354168303311,1121.62,270.4,5.682,126,2020-04-15 23:18:30
2020-04-15T23:22:50Z,44.98752194456756,-93.20348443463445,1127.19,270.4,5.496,125,2020-04-15 23:18:30
2020-04-15T23:22:51Z,44.987492272630334,-93.2034261804074,1132.84,270.6,5.608,125,2020-04-15 23:18:30
2020-04-15T23:22:52Z,44.98746369034052,-93.20336893200874,1138.36,270.4,5.673,126,2020-04-15 23:18:30
2020-04-15T23:22:53Z,44.98743577860296,-93.20330388844013,1144.35,269.79999999999995,5.794,126,2020-04-15 23:18:30
2020-04-15T23:22:54Z,44.98740644194186,-93.20323591120541,1150.62,269.4,6.093,126,2020-04-15 23:18:30
2020-04-15T23:22:55Z,44.987374506890774,-93.20316642522812,1157.15,269.4,6.074,126,2020-04-15 23:18:30
2020-04-15T23:22:56Z,44.98733812943101,-93.20309224538505,1164.26,269.4,6.196,126,2020-04-15 23:18:30
2020-04-15T23:22:57Z,44.98730502091348,-93.20302041247487,1171.01,269.6,6.102,126,2020-04-15 23:18:30
2020-04-15T23:22:58Z,44.98727166093886,-93.20295260287821,1177.52,269.6,5.953,126,2020-04-15 23:18:30
2020-04-15T23:22:59Z,44.98723897151649,-93.20288303308189,1184.09,269.79999999999995,6.149,126,2020-04-15 23:18:30
2020-04-15T23:23:00Z,44.987205946817994,-93.20281413383782,1190.64,270,6.224,126,2020-04-15 23:18:30
2020-04-15T23:23:01Z,44.98717560432851,-93.20274573750794,1197,270.20000000000005,6.084,126,2020-04-15 23:18:30
2020-04-15T23:23:02Z,44.987144926562905,-93.20267834700644,1203.31,270.20000000000005,6.084,126,2020-04-15 23:18:30
2020-04-15T23:23:03Z,44.987114081159234,-93.20261154323816,1209.6,270,6.046,126,2020-04-15 23:18:30
2020-04-15T23:23:04Z,44.98708399012685,-93.20254448801279,1215.84,270.20000000000005,6.046,126,2020-04-15 23:18:30
2020-04-15T23:23:05Z,44.987053982913494,-93.20247709751129,1222.12,270.20000000000005,6.13,126,2020-04-15 23:18:30
2020-04-15T23:23:06Z,44.987025149166584,-93.20240962319076,1228.33,270.20000000000005,6.009,126,2020-04-15 23:18:30
2020-04-15T23:23:07Z,44.9869984947145,-93.20234323851764,1234.35,270.4,5.85,126,2020-04-15 23:18:30
2020-04-15T23:23:08Z,44.98696940951049,-93.20227987132967,1240.3,270.79999999999995,5.636,126,2020-04-15 23:18:30
2020-04-15T23:23:09Z,44.98694233596325,-93.20221642032266,1246.13,270.79999999999995,5.654,126,2020-04-15 23:18:30
