timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-05-23T18:01:37Z,44.98594639822841,-93.22556530125439,0.06,265.20000000000005,0.037,107,58,0.5,2019-05-23 18:01:37
2019-05-23T18:01:38Z,44.98593776486814,-93.22556605562568,1.01,265.6,1.754,107,58,0.5,2019-05-23 18:01:37
2019-05-23T18:01:39Z,44.985893592238426,-93.22558290325105,6.07,265.4,0.774,107,58,0.5,2019-05-23 18:01:37
2019-05-23T18:01:40Z,44.985893592238426,-93.22558290325105,6.07,265.4,0.774,107,58,0.5,2019-05-23 18:01:37
2019-05-23T18:01:41Z,44.98585218563676,-93.2255856692791,10.68,265.6,2.445,121,58,0.5,2019-05-23 18:01:37
2019-05-23T18:01:42Z,44.98573844321072,-93.22558759711683,23.33,265.79999999999995,4.255,121,104,0.5,2019-05-23 18:01:37
2019-05-23T18:01:43Z,44.98573844321072,-93.22558759711683,23.33,265.79999999999995,4.311,121,104,0.5,2019-05-23 18:01:37
2019-05-23T18:01:44Z,44.98567088507116,-93.22559304535389,30.84,266.20000000000005,4.311,121,104,0.5,2019-05-23 18:01:37
2019-05-23T18:01:45Z,44.98560735024512,-93.22559958323836,37.92,265.79999999999995,6.513,121,104,0.5,2019-05-23 18:01:37
2019-05-23T18:01:46Z,44.98554473742843,-93.22560729458928,44.9,265.6,6.867,121,104,0.5,2019-05-23 18:01:37
2019-05-23T18:01:47Z,44.985479190945625,-93.22560964152217,52.19,265,7.007,140,104,0.5,2019-05-23 18:01:37
2019-05-23T18:01:48Z,44.98541783541441,-93.22561408393085,59.02,264.6,6.942,147,102,0,2019-05-23 18:01:37
2019-05-23T18:01:49Z,44.985356060788035,-93.22561483830214,65.88,264.6,6.942,147,102,0,2019-05-23 18:01:37
2019-05-23T18:01:50Z,44.98529613018036,-93.22561911307275,72.54,264.79999999999995,6.671,147,102,0,2019-05-23 18:01:37
2019-05-23T18:01:51Z,44.98523745685816,-93.22562011890113,79.06,264.6,6.531,147,101,0,2019-05-23 18:01:37
2019-05-23T18:01:52Z,44.985178112983704,-93.2256253156811,85.68,264.6,6.392,147,100,0.5,2019-05-23 18:01:37
2019-05-23T18:01:53Z,44.98511977493763,-93.22562925517559,92.17,263.79999999999995,6.326,166,100,0,2019-05-23 18:01:37
2019-05-23T18:01:54Z,44.98505967669189,-93.2256305962801,98.84,263.20000000000005,6.27,166,100,0,2019-05-23 18:01:37
2019-05-23T18:01:55Z,44.98500041663647,-93.2256342843175,105.44,263,6.27,166,99,0.5,2019-05-23 18:01:37
2019-05-23T18:01:56Z,44.9849418271333,-93.22563922964036,111.95,262.79999999999995,6.27,165,99,0.5,2019-05-23 18:01:37
2019-05-23T18:01:57Z,44.98488432727754,-93.22564098984003,118.34,262.79999999999995,6.298,163,99,0.5,2019-05-23 18:01:37
2019-05-23T18:01:58Z,44.98482800088823,-93.2256445940584,124.6,262.6,6.298,163,96,0,2019-05-23 18:01:37
2019-05-23T18:01:59Z,44.984775613993406,-93.2256477791816,130.43,262.6,6.298,168,95,0,2019-05-23 18:01:37
2019-05-23T18:02:00Z,44.98472683131695,-93.22565381415188,135.87,263,6.27,168,95,0,2019-05-23 18:01:37
2019-05-23T18:02:01Z,44.984674360603094,-93.22565590962768,141.7,263.20000000000005,6.177,166,94,0.5,2019-05-23 18:01:37
2019-05-23T18:02:02Z,44.98462323099375,-93.22566077113152,147.39,263.20000000000005,6.093,171,94,0.5,2019-05-23 18:01:37
2019-05-23T18:02:03Z,44.984569335356355,-93.22566580027342,153.4,263.20000000000005,6.046,171,94,0.5,2019-05-23 18:01:37
2019-05-23T18:02:04Z,44.98451552353799,-93.22566756047308,159.38,263.20000000000005,6.009,171,95,0,2019-05-23 18:01:37
2019-05-23T18:02:05Z,44.98446078971028,-93.2256649620831,165.47,263,5.99,170,95,0,2019-05-23 18:01:37
2019-05-23T18:02:06Z,44.984400775283575,-93.22565046139061,172.22,261.79999999999995,5.972,170,95,0,2019-05-23 18:01:37
2019-05-23T18:02:07Z,44.98434863984585,-93.225625064224,178.33,261.4,5.962,169,94,0,2019-05-23 18:01:37
2019-05-23T18:02:08Z,44.98431796208024,-93.2255647983402,183.97,260,5.953,169,94,0,2019-05-23 18:01:37
2019-05-23T18:02:09Z,44.98430865816772,-93.22550168260932,189.02,259.4,5.953,169,94,0,2019-05-23 18:01:37
2019-05-23T18:02:10Z,44.98430564068258,-93.22543269954622,194.44,258.4,5.906,167,94,0,2019-05-23 18:01:37
2019-05-23T18:02:11Z,44.98430614359677,-93.22536120191216,200.08,258.20000000000005,5.86,166,94,0,2019-05-23 18:01:37
2019-05-23T18:02:12Z,44.98430580832064,-93.22528894990683,205.76,257.6,5.822,166,94,0,2019-05-23 18:01:37
2019-05-23T18:02:13Z,44.98430530540645,-93.22521443478763,211.63,257,5.776,166,94,0.5,2019-05-23 18:01:37
2019-05-23T18:02:14Z,44.98430656269193,-93.22514025494456,217.48,256,5.757,166,94,0.5,2019-05-23 18:01:37
2019-05-23T18:02:15Z,44.98430513776839,-93.22507303208113,222.79,255.39999999999998,5.748,166,94,0.5,2019-05-23 18:01:37
2019-05-23T18:02:16Z,44.98430346138775,-93.22501620277762,227.26,255,5.729,166,94,0.5,2019-05-23 18:01:37
2019-05-23T18:02:17Z,44.98431058600545,-93.22497446089983,230.59,254.60000000000002,5.701,165,89,0,2019-05-23 18:01:37
2019-05-23T18:02:18Z,44.98432273976505,-93.2249532546848,232.72,254.39999999999998,5.654,166,89,0,2019-05-23 18:01:37
2019-05-23T18:02:19Z,44.98432927764952,-93.22496339678764,233.75,254.79999999999995,3.312,166,89,0,2019-05-23 18:01:37
2019-05-23T18:02:20Z,44.984333384782076,-93.22498745284975,235.69,254.79999999999995,2.501,165,81,0,2019-05-23 18:01:37
2019-05-23T18:02:21Z,44.984332378953695,-93.22504662908614,240.37,254.79999999999995,2.23,164,81,0,2019-05-23 18:01:37
2019-05-23T18:02:22Z,44.984332378953695,-93.22504662908614,240.37,254.79999999999995,2.23,164,81,0,2019-05-23 18:01:37
2019-05-23T18:02:23Z,44.98432584106922,-93.22507848031819,242.98,254.79999999999995,2.351,164,81,0,2019-05-23 18:01:37
2019-05-23T18:02:24Z,44.984319638460875,-93.22511251084507,245.75,255,2.631,164,81,0,2019-05-23 18:01:37
2019-05-23T18:02:25Z,44.984318129718304,-93.22514788247645,248.54,255.60000000000002,2.715,164,80,0,2019-05-23 18:01:37
2019-05-23T18:02:26Z,44.98431947082281,-93.22518073953688,251.14,256,2.725,164,80,0,2019-05-23 18:01:37
2019-05-23T18:02:27Z,44.98431955464184,-93.22521057911217,253.49,256,2.725,164,81,0,2019-05-23 18:01:37
2019-05-23T18:02:28Z,44.98431896790862,-93.2252434361726,256.07,255.39999999999998,2.622,165,81,0,2019-05-23 18:01:37
2019-05-23T18:02:29Z,44.98431737534702,-93.22527478449047,258.55,255.79999999999995,2.613,165,81,0,2019-05-23 18:01:37
2019-05-23T18:02:30Z,44.98431410640478,-93.22530454024673,260.92,255.79999999999995,2.566,164,81,0,2019-05-23 18:01:37
2019-05-23T18:02:31Z,44.98431175947189,-93.22533555328846,263.38,255.79999999999995,2.566,164,80,0,2019-05-23 18:01:37
2019-05-23T18:02:32Z,44.98431117273867,-93.22536623105407,265.8,256,2.529,164,80,0,2019-05-23 18:01:37
2019-05-23T18:02:33Z,44.984311340376735,-93.22539774700999,268.27,255.79999999999995,2.529,164,81,0,2019-05-23 18:01:37
2019-05-23T18:02:34Z,44.98431167565286,-93.22542934678495,270.76,255.60000000000002,2.529,163,81,0,2019-05-23 18:01:37
2019-05-23T18:02:35Z,44.98431318439543,-93.22546010836959,273.19,255.60000000000002,2.529,163,81,0,2019-05-23 18:01:37
2019-05-23T18:02:36Z,44.98431435786188,-93.22549279779196,275.76,255.39999999999998,2.529,162,81,0,2019-05-23 18:01:37
2019-05-23T18:02:37Z,44.98431695625186,-93.2255267444998,278.45,255.60000000000002,2.529,162,81,0,2019-05-23 18:01:37
2019-05-23T18:02:38Z,44.98433078639209,-93.22555725462735,281.3,255.79999999999995,2.538,162,81,0,2019-05-23 18:01:37
2019-05-23T18:02:39Z,44.98435107059777,-93.2255769520998,284.03,255.60000000000002,2.557,162,81,0,2019-05-23 18:01:37
2019-05-23T18:02:40Z,44.984373953193426,-93.22558784857392,286.71,256,2.566,161,81,0,2019-05-23 18:01:37
2019-05-23T18:02:41Z,44.98439901508391,-93.22559329681098,289.53,256,2.575,162,81,0,2019-05-23 18:01:37
2019-05-23T18:02:42Z,44.984424663707614,-93.22559790685773,292.39,256.4,2.585,162,81,0,2019-05-23 18:01:37
2019-05-23T18:02:43Z,44.984445786103606,-93.22559983469546,294.74,256.79999999999995,2.603,162,81,0,2019-05-23 18:01:37
2019-05-23T18:02:44Z,44.98446640558541,-93.22560335509479,297.06,256.79999999999995,2.603,162,81,0,2019-05-23 18:01:37
2019-05-23T18:02:45Z,44.984485767781734,-93.22560612112284,299.22,257.20000000000005,2.603,162,80,0,2019-05-23 18:01:37
2019-05-23T18:02:46Z,44.984502866864204,-93.22560871951282,301.13,257.4,2.594,162,80,0,2019-05-23 18:01:37
2019-05-23T18:02:47Z,44.984524408355355,-93.22561006061733,303.52,257,2.575,163,80,0,2019-05-23 18:01:37
2019-05-23T18:02:48Z,44.984547290951014,-93.2256097253412,306.06,257.20000000000005,2.547,162,80,0,2019-05-23 18:01:37
2019-05-23T18:02:49Z,44.98457503505051,-93.22561249136925,309.14,257.79999999999995,2.538,161,80,0,2019-05-23 18:01:37
2019-05-23T18:02:50Z,44.98460101895034,-93.22561416774988,312.03,257.6,2.538,161,80,0,2019-05-23 18:01:37
2019-05-23T18:02:51Z,44.98462616465986,-93.22561508975923,314.82,257.6,2.566,161,80,0,2019-05-23 18:01:37
2019-05-23T18:02:52Z,44.98465022072196,-93.22561567649245,317.48,258,2.575,161,80,0,2019-05-23 18:01:37
2019-05-23T18:02:53Z,44.98467369005084,-93.22561550885439,320.07,258.20000000000005,2.585,160,80,0,2019-05-23 18:01:37
2019-05-23T18:02:54Z,44.98469724319875,-93.22561047971249,322.71,258.6,2.585,160,80,0,2019-05-23 18:01:37
2019-05-23T18:02:55Z,44.98472104780376,-93.22560478001833,325.38,258.4,2.585,161,81,0,2019-05-23 18:01:37
2019-05-23T18:02:56Z,44.984748121351004,-93.22560092434287,328.4,258.4,2.585,161,81,0,2019-05-23 18:01:37
2019-05-23T18:02:57Z,44.98477729037404,-93.22559329681098,331.64,258.20000000000005,2.594,160,81,0,2019-05-23 18:01:37
2019-05-23T18:02:58Z,44.984802436083555,-93.22559061460197,334.44,258.4,2.603,160,80,0,2019-05-23 18:01:37
2019-05-23T18:02:59Z,44.9848313536495,-93.22558692656457,337.66,258.79999999999995,2.622,160,80,0,2019-05-23 18:01:37
2019-05-23T18:03:00Z,44.98485976830125,-93.2255806401372,340.82,259.20000000000005,2.631,160,80,0,2019-05-23 18:01:37
2019-05-23T18:03:01Z,44.98488533310592,-93.22557024657726,343.73,259.79999999999995,2.641,160,80,0,2019-05-23 18:01:37
2019-05-23T18:03:02Z,44.98491358011961,-93.22556731291115,346.87,260,2.659,159,80,0,2019-05-23 18:01:37
2019-05-23T18:03:03Z,44.984940737485886,-93.22556865401566,349.89,260.6,2.659,160,80,0,2019-05-23 18:01:37
2019-05-23T18:03:04Z,44.984967140480876,-93.22556831873953,352.81,260.79999999999995,2.678,159,80,0,2019-05-23 18:01:37
