timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-27T12:40:43Z,4.99,4.516,86,0,262.51,44.989823112264276,-93.21512932889163,7198567342
2021-07-27T12:40:44Z,10.35,4.852,87,1,262.52,44.989775670692325,-93.21514190174639,7198567342
2021-07-27T12:40:45Z,16.01,4.917,88,2,262.54,44.989724876359105,-93.2151466794312,7198567342
2021-07-27T12:40:46Z,21.83,5.151,89,3,262.6,44.98967248946428,-93.21514609269798,7198567342
2021-07-27T12:40:47Z,27.86,5.16,89,4,262.62,44.98961825855076,-93.21514248847961,7198567342
2021-07-27T12:40:48Z,33.42,4.983,91,5,262.64,44.98956821858883,-93.21514240466058,7198567342
2021-07-27T12:40:49Z,39.13,5.235,92,6,262.67,44.98951692134142,-93.21514651179314,7198567342
2021-07-27T12:40:50Z,44.89,5.067,93,7,262.68,44.98946512117982,-93.21515028364956,7198567342
2021-07-27T12:40:51Z,50.79,5.123,94,8,262.54,44.98941189609468,-93.21515707299113,7198567342
2021-07-27T12:40:52Z,56.98,5.393,94,9,262.53,44.98935615643859,-93.21516260504723,7198567342
2021-07-27T12:40:53Z,63.11,5.496,96,10,262.5,44.98930100351572,-93.21516444906592,7198567342
2021-07-27T12:40:54Z,69.26,5.608,97,11,262.46,44.98924576677382,-93.21516872383654,7198567342
2021-07-27T12:40:55Z,75.38,5.57,97,12,262.4,44.989190781489015,-93.21517492644489,7198567342
2021-07-27T12:40:56Z,81.38,5.608,97,13,262.38,44.98913688585162,-93.2151792012155,7198567342
2021-07-27T12:40:57Z,87.57,5.72,97,14,262.36,44.98908123001456,-93.2151826377958,7198567342
2021-07-27T12:40:58Z,93.68,5.664,97,15,262.34,44.989026160910726,-93.21518339216709,7198567342
2021-07-27T12:40:59Z,99.59,5.496,97,16,262.31,44.98897301964462,-93.21518087759614,7198567342
2021-07-27T12:41:00Z,105.42,5.402,97,17,262.24,44.988920632749796,-93.21517526172101,7198567342
2021-07-27T12:41:01Z,111.09,5.346,97,18,262.2,44.988869335502386,-93.2151741720736,7198567342
2021-07-27T12:41:02Z,116.67,5.244,97,19,262.2,44.98881912790239,-93.21517216041684,7198567342
2021-07-27T12:41:03Z,122.19,5.346,98,20,262.23,44.98876933939755,-93.21517174132168,7198567342
2021-07-27T12:41:04Z,127.96,5.477,98,21,262.25,44.988717371597886,-93.21517140604556,7198567342
2021-07-27T12:41:05Z,133.49,5.216,98,22,262.27,44.98866758309305,-93.21516922675073,7198567342
2021-07-27T12:41:06Z,138.91,5.095,99,23,262.28,44.98861888423562,-93.21516537107527,7198567342
2021-07-27T12:41:07Z,144.14,4.992,99,24,262.3,44.988571777939796,-93.21516168303788,7198567342
2021-07-27T12:41:08Z,149.19,4.787,99,25,262.32,44.988526264205575,-93.21515950374305,7198567342
2021-07-27T12:41:09Z,154.14,4.749,99,26,262.36,44.988481756299734,-93.21515983901918,7198567342
2021-07-27T12:41:10Z,159.19,4.796,99,27,262.38,44.98843624256551,-93.21515841409564,7198567342
2021-07-27T12:41:11Z,164.35,4.917,99,28,262.4,44.98838980682194,-93.21515740826726,7198567342
2021-07-27T12:41:12Z,169.58,5.029,99,29,262.46,44.98834261670709,-93.2151556480676,7198567342
2021-07-27T12:41:13Z,174.85,5.02,99,30,262.5,44.988295175135136,-93.21515405550599,7198567342
2021-07-27T12:41:14Z,180.13,4.955,99,31,262.51,44.98824756592512,-93.21515321731567,7198567342
2021-07-27T12:41:15Z,185.3,4.805,99,32,262.52,44.98820096254349,-93.21515589952469,7198567342
2021-07-27T12:41:16Z,190.45,4.843,99,33,262.49,44.988155867904425,-93.2151709869504,7198567342
