timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-04-25T13:06:31Z,44.97603077441454,-93.23005523532629,0,297.4,1.801,97,57,0,2018-04-25 13:06:36
2018-04-25T13:06:32Z,44.97603999450803,-93.23004685342312,1.21,297.20000000000005,1.278,97,57,0,2018-04-25 13:06:36
2018-04-25T13:06:33Z,44.97605390846729,-93.23003419674933,3.02,296.4,1.278,97,57,0,2018-04-25 13:06:36
2018-04-25T13:06:34Z,44.976085843518376,-93.23000921867788,6.94,295.20000000000005,1.67,106,57,0,2018-04-25 13:06:36
2018-04-25T13:06:35Z,44.976118532940745,-93.2299875933677,10.77,293.6,2.379,106,57,0,2018-04-25 13:06:36
2018-04-25T13:06:36Z,44.97614208608866,-93.22996437549591,13.92,292.4,2.482,106,84,0.5,2018-04-25 13:06:36
2018-04-25T13:06:37Z,44.9762106500566,-93.2298837415874,23.42,288.4,2.491,106,86,0,2018-04-25 13:06:36
2018-04-25T13:06:38Z,44.9762106500566,-93.2298837415874,23.42,288.4,3.443,106,86,0,2018-04-25 13:06:36
2018-04-25T13:06:39Z,44.976246021687984,-93.22985339909792,27.94,286.79999999999995,3.77,106,85,0.5,2018-04-25 13:06:36
2018-04-25T13:06:40Z,44.97628281824291,-93.22982783429325,32.42,285.20000000000005,3.807,107,84,0.5,2018-04-25 13:06:36
2018-04-25T13:06:41Z,44.976322213187814,-93.22979908436537,37.28,284,3.984,107,84,0.5,2018-04-25 13:06:36
2018-04-25T13:06:42Z,44.9763610213995,-93.2297661434859,42.3,283.20000000000005,3.984,107,84,0.5,2018-04-25 13:06:36
2018-04-25T13:06:43Z,44.97640301473439,-93.22973303496838,47.59,283.20000000000005,3.984,107,84,0.5,2018-04-25 13:06:36
2018-04-25T13:06:44Z,44.97644861228764,-93.22969489730895,53.4,282.79999999999995,3.984,107,84,0.5,2018-04-25 13:06:36
2018-04-25T13:06:46Z,44.976510889828205,-93.22966329753399,60.7,283,4.031,119,85,0.5,2018-04-25 13:06:36
2018-04-25T13:06:47Z,44.976544165983796,-93.22965240105987,64.35,282.79999999999995,3.947,119,85,0.5,2018-04-25 13:06:36
2018-04-25T13:06:48Z,44.976573921740055,-93.22964888066053,67.54,283,3.863,119,85,0.5,2018-04-25 13:06:36
2018-04-25T13:06:49Z,44.976602839306,-93.229674445465207,71.31,281.20000000000005,3.49,118,84,0.5,2018-04-25 13:06:36
2018-04-25T13:06:50Z,44.976630667224526,-93.2296974118799,74.88,280.20000000000005,3.331,118,84,0,2018-04-25 13:06:36
2018-04-25T13:06:51Z,44.976655477657914,-93.229716187343,78.01,279.20000000000005,3.126,118,84,0,2018-04-25 13:06:36
2018-04-25T13:06:52Z,44.97667425312102,-93.2297299336642,80.37,278.4,3.004,117,82,0,2018-04-25 13:06:36
2018-04-25T13:06:53Z,44.97669051401317,-93.2297402434051,82.33,278,2.678,116,81,0,2018-04-25 13:06:36
2018-04-25T13:06:54Z,44.97671289369464,-93.22974057868123,84.8,278,2.407,117,80,0.5,2018-04-25 13:06:36
2018-04-25T13:06:55Z,44.97673678211868,-93.22972968220711,87.58,278,2.407,117,80,0.5,2018-04-25 13:06:36
2018-04-25T13:06:56Z,44.97676427476108,-93.22970939800143,91.03,277.79999999999995,2.519,116,83,0,2018-04-25 13:06:36
2018-04-25T13:06:57Z,44.97679168358445,-93.22968835942447,94.5,277.6,2.725,116,83,0.5,2018-04-25 13:06:36
2018-04-25T13:06:58Z,44.976818254217505,-93.22966681793332,97.91,277.20000000000005,2.883,117,84,0.5,2018-04-25 13:06:36
2018-04-25T13:06:59Z,44.976848009973764,-93.22964393533766,101.67,277,3.462,117,85,0.5,2018-04-25 13:06:36
2018-04-25T13:07:00Z,44.97687483206391,-93.22962583042681,104.98,276.6,3.676,117,87,0.5,2018-04-25 13:06:36
2018-04-25T13:07:01Z,44.976901318877935,-93.22960311546922,108.42,276,3.676,117,87,0.5,2018-04-25 13:06:36
2018-04-25T13:07:02Z,44.97692537494004,-93.22957562282681,111.86,275.6,3.62,117,86,0.5,2018-04-25 13:06:36
2018-04-25T13:07:03Z,44.97694565914571,-93.22954075410962,115.42,275.4,3.62,118,86,0.5,2018-04-25 13:06:36
2018-04-25T13:07:04Z,44.9769601598382,-93.22950337082148,118.77,275.20000000000005,3.658,118,86,0.5,2018-04-25 13:06:36
2018-04-25T13:07:05Z,44.97697222977877,-93.22947051376104,121.69,275,3.658,118,86,0.5,2018-04-25 13:06:36
2018-04-25T13:07:06Z,44.97698849067092,-93.229441344738,124.61,274.79999999999995,3.48,118,85,0.5,2018-04-25 13:06:36
2018-04-25T13:07:07Z,44.97700802050531,-93.22941720485687,127.5,274.79999999999995,3.35,119,85,0.5,2018-04-25 13:06:36
2018-04-25T13:07:08Z,44.977031825110316,-93.22940002195537,130.47,274.6,3.266,120,84,0.5,2018-04-25 13:06:36
2018-04-25T13:07:09Z,44.9770550429821,-93.22938770055771,133.23,274.6,3.219,121,84,0.5,2018-04-25 13:06:36
2018-04-25T13:07:10Z,44.977078177034855,-93.22937529534101,135.97,274.4,3.182,122,84,0.5,2018-04-25 13:06:36
2018-04-25T13:07:11Z,44.977100137621164,-93.22936272248626,138.61,274.4,3.154,123,84,0.5,2018-04-25 13:06:36
2018-04-25T13:07:12Z,44.97712226584554,-93.22934864088893,141.31,274.4,3.135,123,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:13Z,44.97714447788894,-93.22933422401547,144.02,274.4,3.116,125,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:14Z,44.97716342099011,-93.22931955568492,146.42,274.4,3.098,127,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:15Z,44.977184208109975,-93.2293033786118,149.05,274.6,3.079,128,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:16Z,44.97720340266824,-93.22928736917675,151.53,274.6,3.06,128,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:17Z,44.97722167521715,-93.22927052155137,153.95,274.6,3.032,129,84,0.5,2018-04-25 13:06:36
2018-04-25T13:07:18Z,44.97724204324186,-93.22925635613501,156.47,274.4,3.004,130,84,0.5,2018-04-25 13:06:36
2018-04-25T13:07:19Z,44.97726601548493,-93.2292396761477,159.43,274.20000000000005,2.995,130,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:20Z,44.97730859555304,-93.22919122874737,165.52,273.6,2.986,131,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:21Z,44.97730859555304,-93.22919122874737,165.52,273.6,2.976,131,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:22Z,44.97733390890062,-93.22916449047625,169.01,273,2.976,132,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:23Z,44.977361653000116,-93.22913599200547,172.81,272.4,2.995,135,83,0.5,2018-04-25 13:06:36
2018-04-25T13:07:24Z,44.977389983832836,-93.2291115168482,176.51,272,3.004,134,83,0.5,2018-04-25 13:06:36
