timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-05-02T17:39:47Z,44.98644897714257,-93.18780926987529,0,295.4,0,87,58,0.5,2020-05-02 17:39:47
2020-05-02T17:39:48Z,44.98643020167947,-93.18780709058046,2.09,295.4,1.549,87,58,0.5,2020-05-02 17:39:47
2020-05-02T17:39:49Z,44.986405139788985,-93.18780038505793,4.93,295.4,1.549,87,58,0.5,2020-05-02 17:39:47
2020-05-02T17:39:50Z,44.98638242483139,-93.1877966132015,7.47,295.4,1.773,87,58,0.5,2020-05-02 17:39:47
2020-05-02T17:39:51Z,44.9863319657743,-93.18779208697379,13.07,295.79999999999995,2.482,87,95,0,2020-05-02 17:39:47
2020-05-02T17:39:52Z,44.9863319657743,-93.18779208697379,13.07,295.79999999999995,3.387,87,95,0,2020-05-02 17:39:47
2020-05-02T17:39:53Z,44.98630715534091,-93.18779367953539,15.82,295.79999999999995,3.387,87,91,0,2020-05-02 17:39:47
2020-05-02T17:39:54Z,44.9862801656127,-93.18779669702053,18.83,296,3.387,86,90,0,2020-05-02 17:39:47
2020-05-02T17:39:55Z,44.986250242218375,-93.18780281580985,22.19,296.4,3.266,86,90,0,2020-05-02 17:39:47
2020-05-02T17:39:56Z,44.98622098937631,-93.18780759349465,25.46,296.6,3.266,86,89,0.5,2020-05-02 17:39:47
2020-05-02T17:39:57Z,44.98619391582906,-93.18780750967562,28.46,296.79999999999995,3.322,86,89,0,2020-05-02 17:39:47
2020-05-02T17:39:58Z,44.986164746806026,-93.18780357018113,31.71,296.79999999999995,3.322,87,89,0,2020-05-02 17:39:47
2020-05-02T17:39:59Z,44.986101211979985,-93.1878018938005,38.77,297,3.312,89,89,0,2020-05-02 17:39:47
2020-05-02T17:40:00Z,44.986101211979985,-93.1878018938005,38.77,297,3.312,89,89,0,2020-05-02 17:39:47
2020-05-02T17:40:01Z,44.986072881147265,-93.1878053303808,41.93,297,3.508,90,89,0,2020-05-02 17:39:47
2020-05-02T17:40:02Z,44.986042035743594,-93.18780491128564,45.35,297,3.508,93,88,0,2020-05-02 17:39:47
2020-05-02T17:40:03Z,44.98601295053959,-93.18779719993472,48.64,297,3.424,100,88,0,2020-05-02 17:39:47
2020-05-02T17:40:04Z,44.98598503880203,-93.18778320215642,51.93,297,3.396,102,88,0,2020-05-02 17:39:47
2020-05-02T17:40:05Z,44.985961401835084,-93.1877656839788,54.9,297,3.396,107,88,0,2020-05-02 17:39:47
2020-05-02T17:40:06Z,44.985945392400026,-93.1877379398793,57.7,296.79999999999995,3.396,108,88,0,2020-05-02 17:39:47
2020-05-02T17:40:07Z,44.985932148993015,-93.18770910613239,60.41,297,3.34,109,89,0,2020-05-02 17:39:47
2020-05-02T17:40:08Z,44.98591965995729,-93.18768228404224,62.93,297,3.256,109,89,0,2020-05-02 17:39:47
