timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-09-04T12:46:19Z,32.18757687136531,-98.76403715461493,143.6,437.79999999999995,3.266,121,86,0,44,7426256226
2021-09-04T12:46:20Z,32.18758625909686,-98.76400463283062,146.84,437.6,3.266,121,86,0,45,7426256226
2021-09-04T12:46:21Z,32.18759556300938,-98.76397227868438,150.05,437.4,3.256,120,86,0,46,7426256226
2021-09-04T12:46:22Z,32.18760587275028,-98.76393992453814,153.31,437.20000000000005,3.256,120,86,0,47,7426256226
2021-09-04T12:46:23Z,32.18761509284377,-98.76390614546835,156.66,437,3.256,120,86,0,48,7426256226
2021-09-04T12:46:24Z,32.18762464821339,-98.7638742942363,159.84,437,3.256,120,86,0,49,7426256226
2021-09-04T12:46:25Z,32.18763495795429,-98.76384110189974,163.17,437,3.256,120,86,0,50,7426256226
2021-09-04T12:46:26Z,32.18764426186681,-98.76380925066769,166.35,437.4,3.256,121,86,0,51,7426256226
2021-09-04T12:46:27Z,32.18765549361706,-98.76378033310175,169.33,437.20000000000005,3.256,121,85,0.5,52,7426256226
2021-09-04T12:46:28Z,32.18766429461539,-98.76374881714582,172.46,437.20000000000005,3.256,121,85,0.5,53,7426256226
2021-09-04T12:46:29Z,32.18767510727048,-98.76371629536152,175.75,437,3.256,121,85,0.5,54,7426256226
2021-09-04T12:46:30Z,32.18768575228751,-98.76368360593915,179.05,436.79999999999995,3.247,121,86,0,55,7426256226
2021-09-04T12:46:31Z,32.18769463710487,-98.76365401782095,182,436.4,3.238,121,86,0,56,7426256226
2021-09-04T12:46:32Z,32.187703186646104,-98.7636221665889,185.15,436.4,3.238,121,86,0,57,7426256226
2021-09-04T12:46:33Z,32.187719363719225,-98.7635637447238,190.94,436,3.238,120,86,0,58,7426256226
2021-09-04T12:46:34Z,32.187719363719225,-98.7635637447238,190.94,436,3.238,120,86,0,59,7426256226
2021-09-04T12:46:35Z,32.18772690743208,-98.76353214494884,194.03,435.79999999999995,3.172,119,85,0.5,60,7426256226
2021-09-04T12:46:36Z,32.1877362113446,-98.76350020989776,197.2,435.4,3.172,121,85,0.5,61,7426256226
2021-09-04T12:46:37Z,32.187745263800025,-98.76346550881863,200.63,435,3.172,122,85,0.5,62,7426256226
2021-09-04T12:46:38Z,32.187754567712545,-98.76343516632915,203.67,434.79999999999995,3.172,124,85,0.5,63,7426256226
2021-09-04T12:46:39Z,32.187762865796685,-98.7634033150971,206.81,434.4,3.172,126,85,0.5,64,7426256226
2021-09-04T12:46:40Z,32.187769655138254,-98.76337129622698,209.92,434.4,3.172,126,85,0.5,65,7426256226
2021-09-04T12:46:41Z,32.18777694739401,-98.76333776861429,213.18,434.4,3.172,127,85,0.5,66,7426256226
2021-09-04T12:46:42Z,32.187782898545265,-98.76330507919192,216.34,434.20000000000005,3.172,127,86,0,67,7426256226
2021-09-04T12:46:43Z,32.18779178336263,-98.76327121630311,219.68,433.79999999999995,3.172,127,86,0,68,7426256226
2021-09-04T12:46:44Z,32.187801506370306,-98.76323802396655,222.99,433.20000000000005,3.182,127,86,0,69,7426256226
2021-09-04T12:46:45Z,32.18781131319702,-98.76320717856288,226.09,433,3.182,127,86,0,70,7426256226
2021-09-04T12:46:46Z,32.187820449471474,-98.76317574642599,229.22,432.4,3.182,127,85,0.5,71,7426256226
2021-09-04T12:46:47Z,32.18782866373658,-98.76314355991781,232.39,432.4,3.182,127,85,0.5,72,7426256226
2021-09-04T12:46:48Z,32.18783729709685,-98.76310978084803,235.72,432,3.182,127,85,0.5,73,7426256226
2021-09-04T12:46:49Z,32.18784525990486,-98.76307533122599,239.08,431.79999999999995,3.182,125,85,0.5,74,7426256226
2021-09-04T12:46:50Z,32.18785288743675,-98.76303937286139,242.58,431.4,3.191,124,85,0.5,75,7426256226
2021-09-04T12:46:51Z,32.18786143697798,-98.76300391741097,246.05,431,3.191,122,85,0.5,76,7426256226
2021-09-04T12:46:52Z,32.18787124380469,-98.76297164708376,249.28,430.79999999999995,3.191,121,85,0.5,77,7426256226
2021-09-04T12:46:53Z,32.18788021244109,-98.7629382032901,252.58,430.6,3.2,122,85,0.5,78,7426256226
2021-09-04T12:46:54Z,32.18788716942072,-98.76290434040129,255.87,430.4,3.2,125,85,0.5,79,7426256226
2021-09-04T12:46:55Z,32.18789261765778,-98.76287072896957,259.1,430,3.2,127,85,0.5,80,7426256226
2021-09-04T12:46:56Z,32.18790049664676,-98.76283753663301,262.35,429.79999999999995,3.2,129,85,0.5,81,7426256226
2021-09-04T12:47:20Z,32.187900664284825,-98.76259923912585,263.72,429.6,0.924,115,0,0,105,7426256226
2021-09-04T12:47:21Z,32.187881553545594,-98.76258163712919,266.41,429.6,0,115,0,0,106,7426256226
2021-09-04T12:47:22Z,32.18786093406379,-98.76257342286408,268.8,429.79999999999995,1.278,115,0,0,107,7426256226
2021-09-04T12:47:23Z,32.187830759212375,-98.76257149502635,272.15,429.79999999999995,2.174,115,0,0,108,7426256226
2021-09-04T12:47:24Z,32.18779480084777,-98.76257283613086,276.14,429.79999999999995,2.529,115,85,0.5,109,7426256226
2021-09-04T12:47:25Z,32.18775909394026,-98.76257392577827,280.1,429.79999999999995,3.303,115,85,0.5,110,7426256226
2021-09-04T12:47:26Z,32.187721878290176,-98.76257451251149,284.22,429.79999999999995,3.723,115,85,0.5,111,7426256226
2021-09-04T12:47:27Z,32.18768826685846,-98.7625721655786,287.95,429.79999999999995,3.732,115,85,0.5,112,7426256226
2021-09-04T12:47:28Z,32.18765599653125,-98.76256939955056,291.53,429.6,3.732,114,85,0.5,113,7426256226
2021-09-04T12:47:29Z,32.18762322328985,-98.76256646588445,295.17,429.6,3.63,114,85,0.5,114,7426256226
2021-09-04T12:47:30Z,32.18759304843843,-98.76256420277059,298.53,429.4,3.536,114,85,0.5,115,7426256226
2021-09-04T12:47:31Z,32.1875583473593,-98.76256261020899,302.38,429.20000000000005,3.499,113,85,0.5,116,7426256226
2021-09-04T12:47:32Z,32.18752523884177,-98.76256227493286,306.03,429,3.499,114,84,0.5,117,7426256226
2021-09-04T12:47:33Z,32.187493639066815,-98.76255917362869,309.55,428.6,3.48,114,84,0.5,118,7426256226
2021-09-04T12:47:34Z,32.187459943816066,-98.7625568266958,313.29,428.4,3.508,113,84,0.5,119,7426256226
2021-09-04T12:47:35Z,32.18742800876498,-98.76255548559129,316.84,428.4,3.518,113,84,0.5,120,7426256226
2021-09-04T12:47:36Z,32.18739615753293,-98.76255422830582,320.37,428,3.546,113,84,0.5,121,7426256226
2021-09-04T12:47:37Z,32.18736581504345,-98.76255380921066,323.72,427.79999999999995,3.555,113,83,0.5,122,7426256226
2021-09-04T12:47:38Z,32.18733295798302,-98.76255171373487,327.37,427.79999999999995,3.546,114,84,0.5,123,7426256226
2021-09-04T12:47:39Z,32.18729842454195,-98.76255003735423,331.2,427.6,3.49,115,84,0.5,124,7426256226
2021-09-04T12:47:40Z,32.18726481311023,-98.76255087554455,334.93,427.6,3.499,115,84,0.5,125,7426256226
2021-09-04T12:47:41Z,32.18722893856466,-98.76255531795323,338.92,427,3.499,115,84,0.5,126,7426256226
2021-09-04T12:47:42Z,32.18719339929521,-98.7625605147332,342.89,427,3.499,116,84,0.5,127,7426256226
2021-09-04T12:47:43Z,32.1871595364064,-98.76256269402802,346.64,426.6,3.508,117,83,0.5,128,7426256226
2021-09-04T12:47:44Z,32.187123661860824,-98.76256135292351,350.63,426.4,3.527,118,83,0.5,129,7426256226
2021-09-04T12:47:45Z,32.18708929605782,-98.76255908980966,354.44,426.20000000000005,3.536,119,83,0.5,130,7426256226
2021-09-04T12:47:46Z,32.18705300241709,-98.76255397684872,358.47,425.79999999999995,3.555,118,83,0.5,131,7426256226
2021-09-04T12:47:47Z,32.18701704405248,-98.76254735514522,362.5,425.4,3.564,118,83,0.5,132,7426256226
2021-09-04T12:47:48Z,32.18698309734464,-98.7625446729362,366.28,424.79999999999995,3.592,117,84,0.5,133,7426256226
2021-09-04T12:47:49Z,32.1869488991797,-98.7625462654978,370.07,424.20000000000005,3.62,117,84,0.5,134,7426256226
2021-09-04T12:47:50Z,32.18691545538604,-98.76254727132618,373.78,423.79999999999995,3.63,117,84,0.5,135,7426256226
2021-09-04T12:47:51Z,32.18687916174531,-98.76254668459296,377.81,423.20000000000005,3.648,117,84,0.5,136,7426256226
2021-09-04T12:47:52Z,32.1868418622762,-98.76254291273654,381.95,422.6,3.658,117,84,0.5,137,7426256226
2021-09-04T12:47:53Z,32.186804143711925,-98.76253838650882,386.14,422,3.676,117,84,0.5,138,7426256226
2021-09-04T12:47:54Z,32.18676910735667,-98.76253025606275,390.1,421.4,3.686,117,84,0.5,139,7426256226
2021-09-04T12:47:55Z,32.18673566356301,-98.76252614893019,393.82,421,3.695,116,85,0.5,140,7426256226
2021-09-04T12:47:56Z,32.186700543388724,-98.76252447254956,397.72,420.6,3.704,116,84,0.5,141,7426256226
2021-09-04T12:47:57Z,32.186665842309594,-98.76252765767276,401.57,420.20000000000005,3.704,115,84,0.5,142,7426256226
2021-09-04T12:47:58Z,32.186628710478544,-98.76253335736692,405.69,419.79999999999995,3.714,115,83,0.5,143,7426256226
2021-09-04T12:47:59Z,32.18659149482846,-98.76253503374755,409.82,419.20000000000005,3.714,114,83,0.5,144,7426256226
2021-09-04T12:48:00Z,32.18655629083514,-98.76253721304238,413.73,419,3.732,114,83,0.5,145,7426256226
2021-09-04T12:48:01Z,32.186520332470536,-98.76253997907043,417.72,418.4,3.751,114,83,0.5,146,7426256226
2021-09-04T12:48:02Z,32.186485044658184,-98.76254358328879,421.63,418.20000000000005,3.76,115,83,0.5,147,7426256226
2021-09-04T12:48:03Z,32.186451433226466,-98.76254584640265,425.36,417.79999999999995,3.779,115,83,0.5,148,7426256226
2021-09-04T12:48:04Z,32.18641631305218,-98.76255104318261,429.26,417.4,3.779,115,83,0.5,149,7426256226
2021-09-04T12:48:05Z,32.186383455991745,-98.76255439594388,432.91,417,3.779,115,83,0.5,150,7426256226
2021-09-04T12:48:06Z,32.18635286204517,-98.76255598850548,436.31,416.6,3.779,116,84,0.5,151,7426256226
2021-09-04T12:48:07Z,32.18632075935602,-98.76255959272385,439.86,416.20000000000005,3.779,116,84,0.5,152,7426256226
2021-09-04T12:48:08Z,32.18628907576203,-98.7625605147332,443.37,415.79999999999995,3.77,116,85,0.5,153,7426256226
2021-09-04T12:48:09Z,32.186255967244506,-98.76256227493286,447.05,415.6,3.76,116,85,0.5,154,7426256226
2021-09-04T12:48:10Z,32.18622109852731,-98.76256537623703,450.92,415.20000000000005,3.751,116,85,0.5,155,7426256226
2021-09-04T12:48:11Z,32.18618589453399,-98.76256696879864,454.83,415.20000000000005,3.751,116,86,0,156,7426256226
2021-09-04T12:48:12Z,32.186152366921306,-98.76256789080799,458.55,415.20000000000005,3.751,116,86,0,157,7426256226
2021-09-04T12:48:13Z,32.18611682765186,-98.76256856136024,462.47,415.20000000000005,3.751,115,84,0.5,158,7426256226
2021-09-04T12:48:14Z,32.18608514405787,-98.7625692319125,466,415,3.751,115,84,0.5,159,7426256226
2021-09-04T12:48:15Z,32.18605186790228,-98.76256965100765,469.67,414.6,3.751,115,84,0.5,160,7426256226
2021-09-04T12:48:16Z,32.18601834028959,-98.76256998628378,473.38,414.6,3.742,115,85,0.5,161,7426256226
2021-09-04T12:48:17Z,32.18598539941013,-98.76257166266441,477.03,414.6,3.742,115,85,0.5,162,7426256226
2021-09-04T12:48:18Z,32.185952961444855,-98.76257115975022,480.63,414.4,3.742,114,85,0.5,163,7426256226
2021-09-04T12:48:19Z,32.18592178076506,-98.76257124356925,484.08,414.4,3.732,114,85,0.5,164,7426256226
2021-09-04T12:48:20Z,32.18588967807591,-98.76256965100765,487.64,414.4,3.732,113,84,0.5,165,7426256226
2021-09-04T12:48:21Z,32.18585858121514,-98.76256638206542,491.11,414.4,3.723,112,84,0.5,166,7426256226
2021-09-04T12:48:22Z,32.18582706525922,-98.76256378367543,494.6,414.4,3.723,112,84,0.5,167,7426256226
2021-09-04T12:48:23Z,32.185795214027166,-98.76256193965673,498.12,414.4,3.714,112,84,0.5,168,7426256226
2021-09-04T12:48:24Z,32.185766799375415,-98.76256101764739,501.28,414.20000000000005,3.714,113,84,0.5,169,7426256226
2021-09-04T12:48:25Z,32.18573612160981,-98.76255976036191,504.68,414,3.704,113,84,0.5,170,7426256226
2021-09-04T12:48:26Z,32.18570410273969,-98.76255716197193,508.23,413.79999999999995,3.686,115,84,0.5,171,7426256226
2021-09-04T12:48:27Z,32.18567208386958,-98.76255590468645,511.78,413.6,3.686,115,84,0.5,172,7426256226
2021-09-04T12:48:28Z,32.185638304799795,-98.7625552341342,515.53,413.4,3.676,115,84,0.5,173,7426256226
2021-09-04T12:48:29Z,32.18560544773936,-98.76255322247744,519.18,413.4,3.676,116,84,0.5,174,7426256226
2021-09-04T12:48:30Z,32.18557015992701,-98.76254986971617,523.1,413.20000000000005,3.676,116,84,0.5,175,7426256226
2021-09-04T12:48:31Z,32.1855362970382,-98.76254693605006,526.86,413.20000000000005,3.676,117,84,0.5,176,7426256226
2021-09-04T12:48:32Z,32.18550452962518,-98.76254366710782,530.4,413.4,3.676,118,84,0.5,177,7426256226
2021-09-04T12:48:33Z,32.18547158874571,-98.7625412363559,534.05,413.4,3.676,118,84,0.5,178,7426256226
2021-09-04T12:48:34Z,32.18543998897076,-98.7625409848988,537.56,413.4,3.676,118,84,0.5,179,7426256226
2021-09-04T12:48:35Z,32.185406628996134,-98.76253930851817,541.24,413.20000000000005,3.676,119,83,0.5,180,7426256226
2021-09-04T12:48:36Z,32.1853756159544,-98.76253612339497,544.68,413,3.667,119,83,0.5,181,7426256226
2021-09-04T12:48:37Z,32.185344183817506,-98.76253520138562,548.17,412.79999999999995,3.667,119,83,0.5,182,7426256226
2021-09-04T12:48:38Z,32.18531149439514,-98.76253318972886,551.8,412.79999999999995,3.658,120,83,0.5,183,7426256226
2021-09-04T12:48:39Z,32.185278721153736,-98.76253260299563,555.43,412.79999999999995,3.658,121,84,0.5,184,7426256226
2021-09-04T12:48:40Z,32.185243936255574,-98.76253520138562,559.27,412.6,3.658,121,84,0.5,185,7426256226
2021-09-04T12:48:41Z,32.1852130908519,-98.76253427937627,562.69,412.4,3.658,121,84,0.5,186,7426256226
2021-09-04T12:48:42Z,32.185182916000485,-98.76253419555724,566.04,412.20000000000005,3.658,121,84,0.5,187,7426256226
2021-09-04T12:48:43Z,32.185151651501656,-98.76253335736692,569.5,411.79999999999995,3.658,122,84,0.5,188,7426256226
2021-09-04T12:48:44Z,32.185122314840555,-98.7625341117382,572.75,412,3.648,122,84,0.5,189,7426256226
2021-09-04T12:48:45Z,32.185091553255916,-98.76253721304238,576.17,412.20000000000005,3.648,121,83,0.5,190,7426256226
2021-09-04T12:48:46Z,32.18506246805191,-98.76253872178495,579.4,412.4,3.63,122,83,0.5,191,7426256226
2021-09-04T12:48:47Z,32.185031957924366,-98.76253830268979,582.78,412.4,3.63,122,83,0.5,192,7426256226
2021-09-04T12:48:48Z,32.18500027433038,-98.76253612339497,586.29,412.20000000000005,3.611,122,84,0.5,193,7426256226
2021-09-04T12:48:49Z,32.18496850691736,-98.76253562048078,589.82,412,3.602,122,85,0.5,194,7426256226
2021-09-04T12:48:50Z,32.184935649856925,-98.76253578811884,593.45,412,3.602,122,86,0,195,7426256226
2021-09-04T12:48:51Z,32.18490421772003,-98.76253520138562,596.94,412,3.602,122,86,0,196,7426256226
2021-09-04T12:48:52Z,32.18487328849733,-98.76253402791917,600.37,411.79999999999995,3.602,122,86,0,197,7426256226
2021-09-04T12:48:53Z,32.18484118580818,-98.76253453083336,603.93,411.6,3.602,122,86,0,198,7426256226
2021-09-04T12:48:54Z,32.18480824492872,-98.762537045404315,607.58,411.4,3.602,122,86,0,199,7426256226
2021-09-04T12:48:55Z,32.18477555550635,-98.7625398952514,611.2,411.4,3.602,122,87,0,200,7426256226
2021-09-04T12:48:56Z,32.18474236316979,-98.76253997907043,614.87,411.20000000000005,3.602,122,87,0,201,7426256226
2021-09-04T12:48:57Z,32.18471009284258,-98.76254115253687,618.45,411.6,3.611,122,87,0,202,7426256226
2021-09-04T12:48:58Z,32.18467983417213,-98.76254014670849,621.8,411.79999999999995,3.611,123,86,0,203,7426256226
2021-09-04T12:48:59Z,32.18464957550168,-98.76253679394722,625.17,412,3.611,122,86,0,204,7426256226
2021-09-04T12:49:00Z,32.184619065374136,-98.76253520138562,628.56,412.20000000000005,3.602,122,85,0.5,205,7426256226
2021-09-04T12:49:01Z,32.18458704650402,-98.76253427937627,632.11,412.4,3.602,122,85,0.5,206,7426256226
2021-09-04T12:49:02Z,32.18455469235778,-98.76253109425306,635.71,412,3.592,121,85,0.5,207,7426256226
2021-09-04T12:49:03Z,32.18452267348766,-98.76252614893019,639.28,412,3.592,121,84,0.5,208,7426256226
2021-09-04T12:49:04Z,32.184488978236914,-98.76252313144505,643.03,412.20000000000005,3.592,121,84,0.5,209,7426256226
2021-09-04T12:49:05Z,32.18445612117648,-98.76252120360732,646.68,412.20000000000005,3.592,123,85,0.5,210,7426256226
2021-09-04T12:49:06Z,32.18442385084927,-98.76251885667443,650.27,412.4,3.592,124,85,0.5,211,7426256226
2021-09-04T12:49:07Z,32.18439166434109,-98.76251768320799,653.83,412.4,3.592,125,85,0.5,212,7426256226
2021-09-04T12:49:08Z,32.18435922637582,-98.76251609064639,657.44,412.4,3.592,126,85,0.5,213,7426256226
2021-09-04T12:49:09Z,32.18432854861021,-98.76251391135156,660.83,412.4,3.592,127,85,0.5,214,7426256226
2021-09-04T12:49:10Z,32.184297535568476,-98.76251265406609,664.27,412.20000000000005,3.592,127,85,0.5,215,7426256226
2021-09-04T12:49:11Z,32.18426593579352,-98.76251097768545,667.79,412.4,3.592,128,85,0.5,216,7426256226
2021-09-04T12:49:12Z,32.184235425665975,-98.76250904984772,671.17,412.20000000000005,3.592,128,85,0.5,217,7426256226
2021-09-04T12:49:13Z,32.18420256860554,-98.76250712200999,674.82,412.20000000000005,3.592,128,85,0.5,218,7426256226
2021-09-04T12:49:14Z,32.184170885011554,-98.76250519417226,678.32,412,3.592,129,85,0.5,219,7426256226
2021-09-04T12:49:15Z,32.18414037488401,-98.76250309869647,681.69,411.79999999999995,3.583,129,84,0.5,220,7426256226
2021-09-04T12:49:16Z,32.18410961329937,-98.7625013384968,685.1,411.6,3.583,129,84,0.5,221,7426256226
2021-09-04T12:49:17Z,32.184078097343445,-98.76250209286809,688.59,411.4,3.583,129,84,0.5,222,7426256226
2021-09-04T12:49:18Z,32.18404557555914,-98.76250284723938,692.18,411.4,3.583,129,85,0.5,223,7426256226
2021-09-04T12:49:19Z,32.18401397578418,-98.76250435598195,695.69,411.4,3.583,129,85,0.5,224,7426256226
2021-09-04T12:49:20Z,32.18398212455213,-98.76250544562936,699.21,411.20000000000005,3.574,129,84,0.5,225,7426256226
2021-09-04T12:49:21Z,32.18394968658686,-98.76250678673387,702.79,411.4,3.574,129,84,0.5,226,7426256226
2021-09-04T12:49:22Z,32.18391800299287,-98.76250972039998,706.27,411,3.574,129,84,0.5,227,7426256226
2021-09-04T12:49:23Z,32.18388782814145,-98.76251148059964,709.6,411,3.574,129,84,0.5,228,7426256226
2021-09-04T12:49:24Z,32.18385849148035,-98.76251290552318,712.84,411.20000000000005,3.574,130,84,0.5,229,7426256226
2021-09-04T12:49:25Z,32.183829322457314,-98.76251340843737,716.06,411.4,3.574,129,85,0.5,230,7426256226
2021-09-04T12:49:26Z,32.18380023725331,-98.76251324079931,719.24,411.20000000000005,3.564,130,85,0.5,231,7426256226
2021-09-04T12:49:27Z,32.18377064913511,-98.76250896602869,722.53,411.4,3.564,129,85,0.5,232,7426256226
2021-09-04T12:49:28Z,32.18373938463628,-98.76250594854355,726,411.4,3.564,130,84,0.5,233,7426256226
2021-09-04T12:49:29Z,32.18370988033712,-98.76250536181033,729.27,411.6,3.555,129,84,0.5,234,7426256226
2021-09-04T12:49:30Z,32.18367920257151,-98.76250569708645,732.67,411.6,3.555,130,84,0.5,235,7426256226
2021-09-04T12:49:31Z,32.183647602796555,-98.76250636763871,736.16,411.79999999999995,3.555,130,84,0.5,236,7426256226
2021-09-04T12:49:32Z,32.18361466191709,-98.76250728964806,739.79,411.6,3.546,130,85,0.5,237,7426256226
2021-09-04T12:49:33Z,32.18358398415148,-98.76250594854355,743.17,411.6,3.546,130,85,0.5,238,7426256226
2021-09-04T12:49:34Z,32.18355464749038,-98.7625034339726,746.44,411.79999999999995,3.546,131,85,0.5,239,7426256226
2021-09-04T12:49:35Z,32.183524975553155,-98.76250242814422,749.73,412.20000000000005,3.546,131,85,0.5,240,7426256226
2021-09-04T12:49:36Z,32.18349622562528,-98.76250066794455,752.91,412.4,3.536,131,85,0.5,241,7426256226
2021-09-04T12:49:37Z,32.183463871479034,-98.76249982975423,756.46,412.79999999999995,3.536,131,84,0.5,242,7426256226
2021-09-04T12:49:38Z,32.18343202024698,-98.76249874010682,759.98,412.4,3.536,131,84,0.5,243,7426256226
2021-09-04T12:49:39Z,32.18339874409139,-98.76250108703971,763.64,412.20000000000005,3.536,131,84,0.5,244,7426256226
2021-09-04T12:49:40Z,32.183367647230625,-98.76250024884939,767.09,412.4,3.527,131,84,0.5,245,7426256226
2021-09-04T12:49:41Z,32.1833361312747,-98.76250075176358,770.59,412.6,3.527,131,85,0.5,246,7426256226
2021-09-04T12:49:42Z,32.18330453149974,-98.76250125467777,774.09,412.79999999999995,3.527,130,85,0.5,247,7426256226
2021-09-04T12:49:43Z,32.183271422982216,-98.76250284723938,777.76,413.20000000000005,3.527,131,85,0.5,248,7426256226
2021-09-04T12:49:44Z,32.18323789536953,-98.76250603236258,781.43,413.4,3.527,131,84,0.5,249,7426256226
2021-09-04T12:49:45Z,32.18320629559457,-98.76250603236258,784.93,413.6,3.527,131,84,0.5,250,7426256226
2021-09-04T12:49:46Z,32.18317494727671,-98.76250854693353,788.38,414,3.527,131,85,0.5,251,7426256226
2021-09-04T12:49:47Z,32.183142844587564,-98.76251365989447,791.93,415,3.527,131,85,0.5,252,7426256226
2021-09-04T12:49:48Z,32.18311384320259,-98.7625171802938,795.15,415.4,3.527,130,86,0,253,7426256226
2021-09-04T12:49:49Z,32.1830840036273,-98.76251952722669,798.46,416,3.527,131,86,0,254,7426256226
2021-09-04T12:49:50Z,32.183053409680724,-98.7625206168741,801.85,416.4,3.518,131,85,0.5,255,7426256226
