timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-05-08T21:52:08Z,4.44,4.245,118,0,272.51,44.98638276010752,-93.20095662027597,6745933055
2021-05-08T21:52:09Z,8.84,4.301,119,1,272.42,44.98641612008214,-93.20098696276546,6745933055
2021-05-08T21:52:10Z,13.57,4.684,120,2,272.32,44.98644704930484,-93.20102828554809,6745933055
2021-05-08T21:52:11Z,18.86,5.216,120,3,272.14,44.98647730797529,-93.20108016952872,6745933055
2021-05-08T21:52:12Z,24.25,5.095,120,4,272.02,44.98650203458965,-93.20113892666996,6745933055
2021-05-08T21:52:13Z,29.55,5.132,121,5,271.94,44.986524833366275,-93.20119801908731,6745933055
2021-05-08T21:52:14Z,34.87,5.207,122,6,271.88,44.986550733447075,-93.20125476457179,6745933055
2021-05-08T21:52:15Z,40.76,5.505,123,7,271.69,44.98657629825175,-93.20132039487362,6745933055
2021-05-08T21:52:16Z,46.99,5.85,124,8,271.61,44.98660270124674,-93.201390132308,6745933055
2021-05-08T21:52:17Z,52.99,5.682,124,9,271.46,44.98663002625108,-93.20145584642887,6745933055
2021-05-08T21:52:18Z,59.02,5.636,124,10,271.31,44.98666238039732,-93.20151728577912,6745933055
2021-05-08T21:52:19Z,65.04,5.692,124,11,271.27,44.9866927228868,-93.20158073678613,6745933055
2021-05-08T21:52:20Z,70.94,5.664,124,12,271.19,44.98672247864306,-93.20164259523153,6745933055
2021-05-08T21:52:21Z,76.67,5.514,124,13,271.02,44.98675089329481,-93.20170336402953,6745933055
2021-05-08T21:52:22Z,82.44,5.645,124,14,271,44.98677930794656,-93.20176455192268,6745933055
2021-05-08T21:52:23Z,88.34,5.71,124,15,270.92,44.98680713586509,-93.20182842202485,6745933055
2021-05-08T21:52:24Z,94.34,5.757,125,16,270.76,44.986837143078446,-93.20189178921282,6745933055
2021-05-08T21:52:25Z,100.4,5.85,125,17,270.72,44.98686580918729,-93.20195725187659,6745933055
2021-05-08T21:52:26Z,106.57,5.869,125,18,270.7,44.98689740896225,-93.20202162489295,6745933055
2021-05-08T21:52:27Z,112.78,5.99,126,19,270.57,44.98692775145173,-93.202087841928,6745933055
2021-05-08T21:52:28Z,119.19,6.102,125,20,270.5,44.986958764493465,-93.20215632207692,6745933055
2021-05-08T21:52:29Z,125.49,6.102,126,21,270.47,44.98698583804071,-93.20222673006356,6745933055
2021-05-08T21:52:30Z,132.41,6.14,126,22,270.4,44.98702288605273,-93.20229923352599,6745933055
2021-05-08T21:52:31Z,139.09,6.298,125,23,270.37,44.987056916579604,-93.20236922241747,6745933055
2021-05-08T21:52:32Z,145.79,6.214,124,24,270.36,44.987094635143876,-93.20243602618575,6745933055
2021-05-08T21:52:33Z,152.47,6.196,124,25,270.35,44.98712791129947,-93.20250660181046,6745933055
2021-05-08T21:52:34Z,159.14,6.196,124,26,270.33,44.987162025645375,-93.20257625542581,6745933055
2021-05-08T21:52:35Z,165.8,6.261,124,27,270.3,44.987195720896125,-93.20264607667923,6745933055
2021-05-08T21:52:36Z,172.49,6.289,124,28,270.22,44.98722673393786,-93.20271874777973,6745933055
2021-05-08T21:52:37Z,178.81,6.158,125,29,270.21,44.98725942336023,-93.20278446190059,6745933055
2021-05-08T21:52:38Z,185.32,6.224,124,30,270.24,44.9872937053442,-93.2028513494879,6745933055
2021-05-08T21:52:39Z,191.92,6.242,124,31,270.18,44.9873280711472,-93.20291966199875,6745933055
2021-05-08T21:52:40Z,198.12,6.028,123,32,270.15,44.98735908418894,-93.20298487320542,6745933055
