timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-03-15T18:02:47Z,1.34,1.344,132,59,0.5,2019-03-15 18:02:47
2019-03-15T18:02:48Z,2.72,1.381,131,59,0.5,2019-03-15 18:02:47
2019-03-15T18:02:49Z,4.64,1.913,131,52,0,2019-03-15 18:02:47
2019-03-15T18:02:50Z,6.55,1.913,131,52,0,2019-03-15 18:02:47
2019-03-15T18:02:51Z,8.4,1.847,131,52,0,2019-03-15 18:02:47
2019-03-15T18:02:53Z,10.69,2.295,132,52,0,2019-03-15 18:02:47
2019-03-15T18:02:54Z,12.99,2.295,132,79,0.5,2019-03-15 18:02:47
2019-03-15T18:02:55Z,15.7,2.715,133,80,0,2019-03-15 18:02:47
2019-03-15T18:02:56Z,18.42,2.715,133,80,0,2019-03-15 18:02:47
2019-03-15T18:02:57Z,21.5,3.079,133,80,0,2019-03-15 18:02:47
2019-03-15T18:02:58Z,24.58,3.079,133,80,0,2019-03-15 18:02:47
2019-03-15T18:02:59Z,27.95,3.368,134,80,0,2019-03-15 18:02:47
2019-03-15T18:03:00Z,31.31,3.368,133,80,0,2019-03-15 18:02:47
2019-03-15T18:03:01Z,34.67,3.35,133,80,0,2019-03-15 18:02:47
2019-03-15T18:03:02Z,38.01,3.35,134,80,0,2019-03-15 18:02:47
2019-03-15T18:03:03Z,41.34,3.331,134,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:04Z,44.68,3.331,134,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:05Z,48,3.322,134,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:06Z,51.32,3.322,134,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:07Z,54.67,3.35,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:08Z,58.02,3.35,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:09Z,61.34,3.322,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:10Z,64.66,3.322,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:11Z,67.94,3.275,137,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:12Z,71.21,3.275,137,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:13Z,74.45,3.238,137,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:14Z,77.69,3.238,137,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:15Z,80.91,3.219,137,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:16Z,84.13,3.219,136,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:17Z,87.36,3.228,136,79,0,2019-03-15 18:02:47
2019-03-15T18:03:18Z,90.57,3.219,136,79,0,2019-03-15 18:02:47
2019-03-15T18:03:19Z,93.79,3.219,136,79,0,2019-03-15 18:02:47
2019-03-15T18:03:20Z,96.97,3.182,136,78,0,2019-03-15 18:02:47
2019-03-15T18:03:21Z,100.16,3.182,136,78,0,2019-03-15 18:02:47
2019-03-15T18:03:22Z,103.29,3.135,136,79,0,2019-03-15 18:02:47
2019-03-15T18:03:23Z,106.43,3.135,136,79,0,2019-03-15 18:02:47
2019-03-15T18:03:24Z,109.49,3.06,135,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:25Z,112.55,3.06,135,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:26Z,115.61,3.06,138,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:27Z,118.67,3.06,138,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:28Z,121.67,3.004,137,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:29Z,124.68,3.004,137,80,0,2019-03-15 18:02:47
2019-03-15T18:03:30Z,127.74,3.06,136,80,0,2019-03-15 18:02:47
2019-03-15T18:03:31Z,130.8,3.06,136,80,0,2019-03-15 18:02:47
2019-03-15T18:03:32Z,133.88,3.079,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:33Z,136.96,3.079,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:34Z,140.02,3.06,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:35Z,143.08,3.06,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:36Z,146.13,3.051,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:37Z,149.18,3.051,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:38Z,152.25,3.07,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:39Z,155.32,3.07,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:40Z,158.46,3.144,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:41Z,161.61,3.144,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:42Z,164.93,3.322,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:43Z,168.25,3.322,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:44Z,171.64,3.387,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:45Z,175.09,3.452,135,80,0,2019-03-15 18:02:47
2019-03-15T18:03:46Z,178.51,3.424,141,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:47Z,181.78,3.266,139,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:48Z,185.05,3.266,139,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:49Z,188.27,3.219,138,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:50Z,191.48,3.219,138,78,0.5,2019-03-15 18:02:47
2019-03-15T18:03:51Z,194.66,3.172,138,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:52Z,197.83,3.172,138,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:53Z,201.04,3.21,138,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:54Z,204.24,3.2,136,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:55Z,207.44,3.2,136,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:56Z,210.62,3.182,136,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:57Z,213.76,3.135,136,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:58Z,216.89,3.135,137,79,0.5,2019-03-15 18:02:47
2019-03-15T18:03:59Z,220.01,3.116,136,79,0.5,2019-03-15 18:02:47
2019-03-15T18:04:00Z,223.12,3.116,136,79,0.5,2019-03-15 18:02:47
2019-03-15T18:04:01Z,226.24,3.116,136,79,0.5,2019-03-15 18:02:47
2019-03-15T18:04:02Z,229.36,3.116,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:04:03Z,232.49,3.135,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:04:04Z,235.63,3.135,135,79,0.5,2019-03-15 18:02:47
2019-03-15T18:04:05Z,238.77,3.135,134,80,0,2019-03-15 18:02:47
2019-03-15T18:04:06Z,241.9,3.135,134,80,0,2019-03-15 18:02:47
2019-03-15T18:04:07Z,245.03,3.135,134,80,0,2019-03-15 18:02:47
2019-03-15T18:04:08Z,248.17,3.135,134,80,0,2019-03-15 18:02:47
2019-03-15T18:04:09Z,251.3,3.126,134,80,0,2019-03-15 18:02:47
