timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-11-18T13:24:22Z,367.03,308.20000000000005,3.415,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:23Z,370.46,308.20000000000005,3.424,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:24Z,373.89,308.20000000000005,3.434,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:25Z,377.31,308.20000000000005,3.415,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:26Z,380.71,308.20000000000005,3.396,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:27Z,384.07,308.20000000000005,3.368,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:28Z,387.43,308.20000000000005,3.359,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:29Z,390.76,308.20000000000005,3.331,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:30Z,394.14,308.20000000000005,3.378,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:31Z,397.46,308.20000000000005,3.322,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:32Z,400.09,308.20000000000005,2.631,140,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:33Z,403.05,308.20000000000005,2.958,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:34Z,406.22,308.20000000000005,3.163,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:35Z,409.44,308.20000000000005,3.228,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:36Z,412.63,308.20000000000005,3.191,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:37Z,415.81,308.20000000000005,3.182,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:38Z,418.9,308.20000000000005,3.088,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:39Z,422.13,308.20000000000005,3.228,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:40Z,425.38,308.20000000000005,3.247,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:41Z,428.62,308.20000000000005,3.247,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:42Z,431.86,308.20000000000005,3.238,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:43Z,435.09,308.20000000000005,3.228,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:44Z,438.36,308.20000000000005,3.266,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:24:45Z,441.78,308.20000000000005,3.424,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:46Z,445.23,308.20000000000005,3.443,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:47Z,448.84,308.20000000000005,3.62,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:48Z,452.52,308.20000000000005,3.676,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:49Z,456.21,308.20000000000005,3.686,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:50Z,459.73,308.20000000000005,3.527,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:51Z,463.21,308.20000000000005,3.48,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:52Z,466.64,308.20000000000005,3.424,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:24:53Z,470.08,308.20000000000005,3.443,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:24:54Z,473.51,308.20000000000005,3.434,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:24:55Z,477,308.20000000000005,3.49,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:24:56Z,480.53,308.20000000000005,3.527,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:24:57Z,484.08,308.20000000000005,3.546,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:24:58Z,487.64,308.20000000000005,3.564,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:24:59Z,491.22,308.20000000000005,3.574,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:00Z,494.85,308.20000000000005,3.639,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:01Z,498.5,308.20000000000005,3.648,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:02Z,502.15,308.20000000000005,3.648,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:03Z,505.81,308.20000000000005,3.658,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:04Z,509.46,308.20000000000005,3.648,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:05Z,513.1,308.20000000000005,3.648,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:06Z,516.77,308.20000000000005,3.658,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:07Z,520.42,308.20000000000005,3.658,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:08Z,524.09,308.20000000000005,3.667,140,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:09Z,527.68,308.20000000000005,3.592,140,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:10Z,531.1,308.20000000000005,3.415,140,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:11Z,534.51,308.20000000000005,3.415,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:12Z,537.9,308.20000000000005,3.387,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:13Z,541.28,308.20000000000005,3.378,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:14Z,544.65,308.20000000000005,3.378,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:15Z,548.05,308.20000000000005,3.396,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:16Z,551.49,308.20000000000005,3.443,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:17Z,554.98,308.20000000000005,3.49,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:18Z,558.5,308.20000000000005,3.518,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:19Z,562.13,308.20000000000005,3.63,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:20Z,565.87,308.20000000000005,3.742,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:21Z,569.7,308.20000000000005,3.835,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:22Z,573.46,308.20000000000005,3.76,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:23Z,577.2,308.20000000000005,3.732,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:24Z,580.84,308.20000000000005,3.639,139,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:25Z,584.34,308.20000000000005,3.508,139,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:26Z,587.74,308.20000000000005,3.396,139,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:27Z,590.99,308.20000000000005,3.247,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:28Z,594.16,308.20000000000005,3.172,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:29Z,597.4,308.20000000000005,3.238,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:25:30Z,600.71,308.20000000000005,3.312,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:25:31Z,604.08,308.20000000000005,3.368,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:25:32Z,607.32,308.20000000000005,3.238,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:25:33Z,610.44,308.20000000000005,3.126,141,87,0.5,2019-11-18 13:22:35
2019-11-18T13:25:34Z,613.3,308.20000000000005,2.855,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:35Z,615.96,308.20000000000005,2.659,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:36Z,618.54,308.20000000000005,2.585,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:37Z,621.12,308.20000000000005,2.575,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:38Z,624.01,308.20000000000005,2.893,141,89,0,2019-11-18 13:22:35
2019-11-18T13:25:39Z,627.25,308.20000000000005,3.238,140,88,0,2019-11-18 13:22:35
2019-11-18T13:25:40Z,630.48,308.20000000000005,3.238,140,88,0,2019-11-18 13:22:35
2019-11-18T13:25:41Z,633.78,308.20000000000005,3.294,140,88,0,2019-11-18 13:22:35
2019-11-18T13:25:42Z,637.13,308.20000000000005,3.35,140,87,0,2019-11-18 13:22:35
2019-11-18T13:25:43Z,640.51,308.20000000000005,3.378,140,87,0,2019-11-18 13:22:35
2019-11-18T13:25:44Z,643.96,308.20000000000005,3.452,140,87,0,2019-11-18 13:22:35
2019-11-18T13:25:45Z,647.61,308.20000000000005,3.648,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:46Z,651.11,308.20000000000005,3.508,138,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:47Z,654.73,308.20000000000005,3.62,137,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:48Z,658.2,308.20000000000005,3.462,137,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:49Z,661.8,308.20000000000005,3.602,137,86,0.5,2019-11-18 13:22:35
2019-11-18T13:25:50Z,665.44,308.20000000000005,3.639,138,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:51Z,669.06,308.20000000000005,3.62,138,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:52Z,672.63,308.20000000000005,3.564,138,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:53Z,676.2,308.20000000000005,3.574,138,84,0.5,2019-11-18 13:22:35
2019-11-18T13:25:54Z,679.73,308.20000000000005,3.536,138,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:55Z,683.22,308.20000000000005,3.49,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:56Z,686.65,308.20000000000005,3.434,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:57Z,690.05,308.20000000000005,3.396,139,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:58Z,693.42,308.20000000000005,3.368,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:25:59Z,696.76,308.20000000000005,3.34,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:00Z,700.1,308.20000000000005,3.34,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:01Z,703.43,308.20000000000005,3.331,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:02Z,706.79,308.20000000000005,3.359,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:03Z,710.04,308.20000000000005,3.247,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:04Z,713.27,308.20000000000005,3.228,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:05Z,716.45,308.20000000000005,3.182,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:06Z,719.61,308.20000000000005,3.163,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:07Z,722.77,308.20000000000005,3.163,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:08Z,725.96,308.20000000000005,3.182,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:09Z,729.16,308.20000000000005,3.2,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:10Z,732.38,308.20000000000005,3.219,141,84,0.5,2019-11-18 13:22:35
2019-11-18T13:26:11Z,735.6,308.20000000000005,3.219,141,84,0.5,2019-11-18 13:22:35
2019-11-18T13:26:12Z,738.84,308.20000000000005,3.247,140,84,0.5,2019-11-18 13:22:35
2019-11-18T13:26:13Z,742.14,308.20000000000005,3.294,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:14Z,745.58,308.20000000000005,3.443,140,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:15Z,749.11,308.20000000000005,3.527,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:16Z,752.7,308.20000000000005,3.592,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:17Z,756.33,308.20000000000005,3.63,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:18Z,760.08,308.20000000000005,3.751,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:19Z,763.73,308.20000000000005,3.648,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:20Z,767.3,308.20000000000005,3.574,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:21Z,770.85,308.20000000000005,3.546,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:22Z,774.34,308.20000000000005,3.49,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:23Z,777.77,308.20000000000005,3.434,142,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:24Z,781.13,308.20000000000005,3.359,142,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:25Z,784.51,308.20000000000005,3.378,142,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:26Z,787.95,308.20000000000005,3.443,142,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:27Z,791.44,308.20000000000005,3.49,142,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:28Z,794.96,308.20000000000005,3.518,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:29Z,798.56,308.20000000000005,3.602,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:30Z,802.17,308.20000000000005,3.611,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:31Z,805.79,308.20000000000005,3.62,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:32Z,809.31,308.20000000000005,3.518,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:33Z,812.77,308.20000000000005,3.462,141,85,0.5,2019-11-18 13:22:35
2019-11-18T13:26:34Z,816.2,308.20000000000005,3.424,141,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:35Z,819.61,308.20000000000005,3.406,142,86,0.5,2019-11-18 13:22:35
2019-11-18T13:26:36Z,822.91,308.20000000000005,3.303,142,87,0,2019-11-18 13:22:35
2019-11-18T13:26:37Z,826.1,308.20000000000005,3.2,142,87,0,2019-11-18 13:22:35
2019-11-18T13:26:38Z,829.25,308.20000000000005,3.144,142,84,0,2019-11-18 13:22:35
2019-11-18T13:26:39Z,832.5,308.20000000000005,3.256,141,84,0,2019-11-18 13:22:35
2019-11-18T13:26:40Z,835.55,308.20000000000005,3.042,140,85,0,2019-11-18 13:22:35
2019-11-18T13:26:41Z,838.59,308.20000000000005,3.042,140,85,0,2019-11-18 13:22:35
2019-11-18T13:26:42Z,841.61,308.20000000000005,3.023,140,86,0,2019-11-18 13:22:35
2019-11-18T13:26:43Z,844.82,308.20000000000005,3.21,139,86,0,2019-11-18 13:22:35
2019-11-18T13:26:44Z,847.96,308.20000000000005,3.135,139,86,0,2019-11-18 13:22:35
2019-11-18T13:26:45Z,851.07,308.20000000000005,3.116,139,86,0,2019-11-18 13:22:35
2019-11-18T13:26:46Z,854.2,308.20000000000005,3.126,139,87,0.5,2019-11-18 13:22:35
2019-11-18T13:26:47Z,857.31,308.20000000000005,3.116,139,87,0.5,2019-11-18 13:22:35
2019-11-18T13:26:48Z,860.16,308.20000000000005,2.846,139,87,0.5,2019-11-18 13:22:35
2019-11-18T13:26:49Z,862.61,308.20000000000005,2.445,139,88,0,2019-11-18 13:22:35
2019-11-18T13:26:50Z,865.19,308.20000000000005,2.585,139,88,0,2019-11-18 13:22:35
2019-11-18T13:26:51Z,867.93,308.20000000000005,2.734,140,88,0,2019-11-18 13:22:35
2019-11-18T13:26:52Z,870.87,308.20000000000005,2.948,140,88,0,2019-11-18 13:22:35
2019-11-18T13:26:53Z,874,308.20000000000005,3.126,140,88,0,2019-11-18 13:22:35
2019-11-18T13:26:54Z,877.24,308.20000000000005,3.247,140,88,0,2019-11-18 13:22:35
2019-11-18T13:26:55Z,880.44,308.20000000000005,3.2,140,85,0,2019-11-18 13:22:35
2019-11-18T13:26:56Z,883.6,308.20000000000005,3.154,140,85,0,2019-11-18 13:22:35
2019-11-18T13:26:57Z,886.75,308.20000000000005,3.154,140,85,0,2019-11-18 13:22:35
2019-11-18T13:26:58Z,890.26,308.20000000000005,3.508,140,85,0,2019-11-18 13:22:35
2019-11-18T13:26:59Z,893.86,308.20000000000005,3.602,139,85,0,2019-11-18 13:22:35
2019-11-18T13:27:00Z,897.49,308.20000000000005,3.62,139,85,0,2019-11-18 13:22:35
2019-11-18T13:27:01Z,901.11,308.20000000000005,3.62,139,86,0,2019-11-18 13:22:35
2019-11-18T13:27:02Z,904.9,308.20000000000005,3.798,139,86,0.5,2019-11-18 13:22:35
2019-11-18T13:27:03Z,908.8,308.20000000000005,3.891,140,86,0.5,2019-11-18 13:22:35
2019-11-18T13:27:04Z,912.7,308.20000000000005,3.91,140,86,0.5,2019-11-18 13:22:35
