timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-05-23T20:21:12Z,2.41,1.456,86,58,0,280.39,45.012562461197376,-93.15049320459366,8880610288
2022-05-23T20:21:13Z,5.05,2.239,85,87,1,280.41,45.01256707124412,-93.15052614547312,8880610288
2022-05-23T20:21:14Z,8.04,2.323,85,87,2,280.29,45.012581991031766,-93.15055774524808,8880610288
2022-05-23T20:21:15Z,11.23,2.911,88,91,3,280.34,45.01260026358068,-93.15058900974691,8880610288
2022-05-23T20:21:16Z,14.61,3.172,89,91,4,280.21,45.01261945813894,-93.1506222859025,8880610288
2022-05-23T20:21:18Z,17.66,3.256,92,91,6,280.29,45.01263529993594,-93.15065396949649,8880610288
2022-05-23T20:21:19Z,20.92,3.256,92,92,7,280.26,45.01265457831323,-93.15068498253822,8880610288
2022-05-23T20:21:20Z,24.07,3.247,94,92,8,280.26,45.012673353776336,-93.15071498975158,8880610288
2022-05-23T20:21:21Z,27.17,3.219,96,92,9,280.24,45.01269212923944,-93.15074424259365,8880610288
2022-05-23T20:21:22Z,30.28,3.247,99,92,10,280.36,45.0127115752548,-93.1507726572454,8880610288
2022-05-23T20:21:23Z,33.36,3.256,102,90,11,280.27,45.01273202709854,-93.15079872496426,8880610288
2022-05-23T20:21:24Z,36.48,3.256,102,89,12,280.1,45.0127546582371,-93.15082227811217,8880610288
2022-05-23T20:21:25Z,39.23,3.21,105,88,13,280.13,45.01277410425246,-93.15084407106042,8880610288
2022-05-23T20:21:26Z,42.04,3.135,106,88,14,279.98,45.012794472277164,-93.15086502581835,8880610288
2022-05-23T20:21:27Z,44.94,3.051,107,88,15,279.99,45.01281584613025,-93.15088606439531,8880610288
2022-05-23T20:21:28Z,47.92,3.014,108,88,16,279.85,45.01283688470721,-93.15090961754322,8880610288
2022-05-23T20:21:29Z,50.79,2.995,109,87,17,279.85,45.01285532489419,-93.15093509852886,8880610288
2022-05-23T20:21:30Z,53.8,2.986,110,87,18,279.72,45.012871753424406,-93.15096552483737,8880610288
2022-05-23T20:21:31Z,57.05,2.967,111,87,19,279.71,45.01288658939302,-93.15100114792585,8880610288
2022-05-23T20:21:32Z,60.29,2.967,111,87,20,279.69,45.01289748586714,-93.15103920176625,8880610288
2022-05-23T20:21:33Z,63.31,2.976,111,87,21,279.53,45.01290385611355,-93.15107641741633,8880610288
2022-05-23T20:21:34Z,66.26,2.986,111,87,22,279.5,45.01290896907449,-93.15111329779029,8880610288
2022-05-23T20:21:35Z,69.32,2.986,111,88,23,279.46,45.01291022635996,-93.15115202218294,8880610288
2022-05-23T20:21:36Z,72.46,2.986,111,88,24,279.43,45.01290628686547,-93.15119158476591,8880610288
2022-05-23T20:21:37Z,75.89,2.986,110,88,25,279.54,45.01289924606681,-93.15123399719596,8880610288
2022-05-23T20:21:38Z,79.37,2.995,111,88,26,279.52,45.01289279200137,-93.15127716399729,8880610288
2022-05-23T20:21:39Z,82.68,3.004,111,88,27,279.45,45.01288793049753,-93.15131865441799,8880610288
2022-05-23T20:21:40Z,85.82,3.014,111,88,28,279.39,45.01288524828851,-93.15135821700096,8880610288
2022-05-23T20:21:41Z,88.96,3.023,111,88,29,279.38,45.01288725994527,-93.15139819867909,8880610288
2022-05-23T20:21:42Z,92.26,3.023,112,88,30,279.43,45.01288457773626,-93.15144002437592,8880610288
2022-05-23T20:21:43Z,95.52,3.023,112,88,31,279.49,45.0128823146224,-93.15148126333952,8880610288
2022-05-23T20:21:44Z,98.82,3.032,113,87,32,279.5,45.012873681262136,-93.15152141265571,8880610288
2022-05-23T20:21:45Z,101.94,3.032,113,87,33,279.78,45.01286395825446,-93.15155871212482,8880610288
2022-05-23T20:21:46Z,105.24,3.032,114,87,34,279.67,45.01284836791456,-93.15159450285137,8880610288
2022-05-23T20:21:47Z,108.5,3.032,115,87,35,279.49,45.01283965073526,-93.1516339816153,8880610288
2022-05-23T20:21:48Z,111.74,3.042,116,87,36,279.38,45.012834034860134,-93.15167480148375,8880610288
2022-05-23T20:21:49Z,114.92,3.051,116,87,37,279.55,45.01282833516598,-93.15171461552382,8880610288
2022-05-23T20:21:50Z,118.08,3.051,116,87,38,279.53,45.01282196491957,-93.15175384283066,8880610288
2022-05-23T20:21:51Z,121.39,3.06,117,87,39,279.49,45.0128133315593,-93.15179407596588,8880610288
2022-05-23T20:21:52Z,124.45,3.07,117,87,40,279.46,45.012806206941605,-93.15183229744434,8880610288
2022-05-23T20:21:53Z,127.54,3.079,118,87,41,279.45,45.012800339609385,-93.151871021837,8880610288
2022-05-23T20:21:54Z,130.91,3.088,118,87,42,279.65,45.012790616601706,-93.15191150642931,8880610288
2022-05-23T20:21:55Z,134.22,3.098,119,88,43,279.66,45.0127805583179,-93.15195115283132,8880610288
2022-05-23T20:21:56Z,137.63,3.098,119,88,44,279.67,45.012771505862474,-93.15199255943298,8880610288
2022-05-23T20:21:57Z,140.8,3.098,120,88,45,279.67,45.01277234405279,-93.15203446894884,8880610288
2022-05-23T20:21:58Z,143.59,3.107,120,88,46,279.45,45.01279220916331,-93.15207595936954,8880610288
2022-05-23T20:21:59Z,146.13,3.107,121,88,47,279.44,45.01281484030187,-93.15211585722864,8880610288
2022-05-23T20:22:00Z,149.05,3.116,121,88,48,279.23,45.01286446116865,-93.15215642563999,8880610288
2022-05-23T20:22:01Z,152.33,3.135,122,88,49,279.05,45.01287292689085,-93.15219699405134,8880610288
2022-05-23T20:22:02Z,155.67,3.172,122,89,50,279.03,45.01288549974561,-93.1522365566343,8880610288
2022-05-23T20:22:03Z,159.11,3.182,122,89,51,279.01,45.01290167681873,-93.1522746104747,8880610288
2022-05-23T20:22:04Z,162.56,3.182,123,89,52,278.85,45.01291835680604,-93.15231157466769,8880610288
2022-05-23T20:22:05Z,165.78,3.182,123,89,53,278.85,45.012934198603034,-93.15234577283263,8880610288
2022-05-23T20:22:06Z,169.31,3.182,123,89,54,278.7,45.012953309342265,-93.1523816473782,8880610288
2022-05-23T20:22:07Z,172.55,3.182,123,89,55,278.69,45.012966468930244,-93.15241861157119,8880610288
2022-05-23T20:22:08Z,175.77,3.191,123,87,56,278.53,45.012977784499526,-93.1524564139545,8880610288
2022-05-23T20:22:09Z,178.98,3.191,123,87,57,278.52,45.012987004593015,-93.15249513834715,8880610288
2022-05-23T20:22:10Z,182.25,3.191,123,87,58,278.5,45.0129946321249,-93.15253528766334,8880610288
2022-05-23T20:22:11Z,185.77,3.191,124,87,59,278.49,45.01300469040871,-93.15257761627436,8880610288
2022-05-23T20:22:12Z,189.1,3.2,124,87,60,278.47,45.01301315613091,-93.152618184685707,8880610288
2022-05-23T20:22:13Z,192.31,3.21,124,87,61,278.35,45.013022208586335,-93.15265682525933,8880610288
2022-05-23T20:22:14Z,195.51,3.21,124,87,62,278.34,45.013031512498856,-93.15269513055682,8880610288
2022-05-23T20:22:15Z,198.91,3.21,124,87,63,278.32,45.01304257661104,-93.15273544751108,8880610288
2022-05-23T20:22:16Z,202.35,3.21,125,87,64,278.19,45.01305313780904,-93.15277651883662,8880610288
2022-05-23T20:22:17Z,205.67,3.21,125,86,65,278.18,45.013061352074146,-93.15281700342894,8880610288
