timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-04-08T22:04:17Z,44.98643305152655,-93.18765437230468,0,312,0.047,87,0,0,2020-04-08 22:04:17
2020-04-08T22:04:18Z,44.98641352169216,-93.1877138838172,5.17,312,0.746,86,0,0,2020-04-08 22:04:17
2020-04-08T22:04:19Z,44.98641352169216,-93.1877138838172,5.17,312,0.746,80,0,0,2020-04-08 22:04:17
2020-04-08T22:04:20Z,44.98640195466578,-93.18774078972638,7.65,312,0.97,81,0,0,2020-04-08 22:04:17
2020-04-08T22:04:21Z,44.986357782036066,-93.18780767731369,14.85,312,2.295,88,0,0,2020-04-08 22:04:17
2020-04-08T22:04:22Z,44.98632727190852,-93.18783768452704,18.98,311.79999999999995,3.032,88,91,0,2020-04-08 22:04:17
2020-04-08T22:04:23Z,44.98632727190852,-93.18783768452704,18.98,311.79999999999995,3.032,91,91,0,2020-04-08 22:04:17
2020-04-08T22:04:24Z,44.98626306653023,-93.18789736367762,27.52,311.6,4.703,96,91,0,2020-04-08 22:04:17
2020-04-08T22:04:25Z,44.98626306653023,-93.18789736367762,27.52,311.6,4.703,96,91,0,2020-04-08 22:04:17
2020-04-08T22:04:26Z,44.986231634393334,-93.18791831843555,31.38,311.6,4.787,96,91,0,2020-04-08 22:04:17
2020-04-08T22:04:27Z,44.98616659082472,-93.18795125931501,39.06,311.4,4.6,99,92,0,2020-04-08 22:04:17
2020-04-08T22:04:28Z,44.98616659082472,-93.18795125931501,39.06,311.4,4.6,99,92,0,2020-04-08 22:04:17
2020-04-08T22:04:29Z,44.98612727969885,-93.1879620719701,43.5,311.20000000000005,4.581,100,91,0,2020-04-08 22:04:17
2020-04-08T22:04:30Z,44.98605544678867,-93.18797573447227,51.57,310.79999999999995,4.395,103,89,0,2020-04-08 22:04:17
2020-04-08T22:04:31Z,44.98605544678867,-93.18797573447227,51.57,310.79999999999995,4.395,103,89,0,2020-04-08 22:04:17
2020-04-08T22:04:32Z,44.98602652922273,-93.18799199536443,55.01,310.20000000000005,4.189,105,89,0,2020-04-08 22:04:17
2020-04-08T22:04:33Z,44.98600968159735,-93.18801714107394,57.72,310,4.068,109,89,0,2020-04-08 22:04:17
2020-04-08T22:04:34Z,44.98600280843675,-93.1881037261337,64.63,309.20000000000005,3.704,121,89,0,2020-04-08 22:04:17
2020-04-08T22:04:35Z,44.98600280843675,-93.1881037261337,64.63,309.20000000000005,3.704,121,89,0,2020-04-08 22:04:17
2020-04-08T22:04:36Z,44.986005406826735,-93.1881486531347,68.18,308.6,3.667,124,89,0,2020-04-08 22:04:17
2020-04-08T22:04:37Z,44.986005406826735,-93.18824395537376,75.7,307.6,3.658,125,90,0,2020-04-08 22:04:17
2020-04-08T22:04:38Z,44.986005406826735,-93.18824395537376,75.7,307.6,3.658,125,90,0,2020-04-08 22:04:17
2020-04-08T22:04:39Z,44.986005490645766,-93.18829231895506,79.51,306.79999999999995,3.695,122,89,0,2020-04-08 22:04:17
2020-04-08T22:04:40Z,44.98601110652089,-93.18839323706925,87.5,305.6,3.751,124,88,0,2020-04-08 22:04:17
2020-04-08T22:04:41Z,44.98601110652089,-93.18839323706925,87.5,305.6,3.751,124,88,0,2020-04-08 22:04:17
2020-04-08T22:04:42Z,44.986011777073145,-93.1884475518018,91.78,305,3.76,128,87,0,2020-04-08 22:04:17
2020-04-08T22:04:43Z,44.986020158976316,-93.18854729644954,99.71,304,3.798,128,87,0,2020-04-08 22:04:17
2020-04-08T22:04:44Z,44.986020158976316,-93.18854729644954,99.71,304,3.798,128,88,0,2020-04-08 22:04:17
2020-04-08T22:04:45Z,44.98602560721338,-93.18859549239278,103.55,303.4,3.807,126,88,0,2020-04-08 22:04:17
2020-04-08T22:04:46Z,44.98603340238333,-93.18869087845087,111.13,302.20000000000005,3.872,133,88,0,2020-04-08 22:04:17
2020-04-08T22:04:47Z,44.98603340238333,-93.18869087845087,111.13,302.20000000000005,3.872,133,88,0,2020-04-08 22:04:17
2020-04-08T22:04:48Z,44.98603734187782,-93.18873764947057,114.84,301.6,3.9,134,89,0,2020-04-08 22:04:17
2020-04-08T22:04:49Z,44.98604463413358,-93.18882591091096,121.85,300.6,3.9,137,89,0,2020-04-08 22:04:17
2020-04-08T22:04:50Z,44.98604463413358,-93.18882591091096,121.85,300.6,3.9,137,89,0,2020-04-08 22:04:17
2020-04-08T22:04:51Z,44.98604312539101,-93.18886924535036,125.27,300,3.872,136,87,0.5,2020-04-08 22:04:17
