timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-09-03T21:42:58Z,44.98678634874523,-93.18787992931902,0,317,0,133,0,0,2019-09-03 21:42:58
2019-09-03T21:42:59Z,44.98678743839264,-93.18788512609899,0.08,317.4,0,136,0,0,2019-09-03 21:42:58
2019-09-03T21:43:00Z,44.9867772962898,-93.18788898177445,1.24,318.79999999999995,0,139,0,0,2019-09-03 21:42:58
2019-09-03T21:43:01Z,44.98675474897027,-93.18789619021118,3.8,316,0.028,141,0,0,2019-09-03 21:42:58
2019-09-03T21:43:02Z,44.98672557994723,-93.18790230900049,7.08,315,0.037,141,0,0,2019-09-03 21:42:58
2019-09-03T21:43:03Z,44.986686520278454,-93.18791337311268,11.46,315.20000000000005,1.652,143,86,0,2019-09-03 21:42:58
2019-09-03T21:43:04Z,44.98664570041001,-93.18791974335909,16.01,314.6,4.059,143,87,0.5,2019-09-03 21:42:58
2019-09-03T21:43:05Z,44.986600019037724,-93.18793164566159,21.15,313.4,4.507,148,87,0.5,2019-09-03 21:42:58
2019-09-03T21:43:06Z,44.98655961826444,-93.18794086575508,25.71,312.20000000000005,4.507,151,87,0.5,2019-09-03 21:42:58
2019-09-03T21:43:07Z,44.98651636764407,-93.18795067258179,30.57,310.6,4.385,152,87,0,2019-09-03 21:42:58
2019-09-03T21:43:08Z,44.98648158274591,-93.18795469589531,34.43,310.20000000000005,4.339,142,87,0,2019-09-03 21:42:58
2019-09-03T21:43:09Z,44.98644738458097,-93.18794723600149,38.27,310,4.339,142,88,0,2019-09-03 21:42:58
2019-09-03T21:43:10Z,44.98641419224441,-93.18794187158346,41.99,309.79999999999995,4.339,139,88,0,2019-09-03 21:42:58
2019-09-03T21:43:11Z,44.986381167545915,-93.18793977610767,45.66,309.6,4.236,138,88,0,2019-09-03 21:42:58
2019-09-03T21:43:12Z,44.986354261636734,-93.18793357349932,48.69,309.4,4.199,138,87,0,2019-09-03 21:42:58
2019-09-03T21:43:13Z,44.98632559552789,-93.18792854435742,51.88,309.6,4.022,139,87,0,2019-09-03 21:42:58
2019-09-03T21:43:14Z,44.98629776760936,-93.18792150355875,55.01,309.79999999999995,3.807,140,87,0,2019-09-03 21:42:58
2019-09-03T21:43:15Z,44.98626658692956,-93.18791773170233,58.49,309.4,3.742,140,87,0,2019-09-03 21:42:58
2019-09-03T21:43:16Z,44.98622735962272,-93.18791789934039,62.83,309.20000000000005,3.742,140,87,0,2019-09-03 21:42:58
2019-09-03T21:43:17Z,44.98618788085878,-93.1879155524075,67.22,308.79999999999995,3.788,139,86,0.5,2019-09-03 21:42:58
2019-09-03T21:43:18Z,44.986148066818714,-93.18791169673204,71.65,308.79999999999995,3.835,137,86,0.5,2019-09-03 21:42:58
2019-09-03T21:43:19Z,44.98611277900636,-93.18790809251368,75.58,308.79999999999995,3.835,136,86,0.5,2019-09-03 21:42:58
2019-09-03T21:43:20Z,44.98608151450753,-93.18791069090366,79.06,308.79999999999995,3.835,136,85,0.5,2019-09-03 21:42:58
