timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-09-05T23:26:48Z,0,1.661,56,58,0,20.86,38.892196007072926,-76.98215109296143,9553733399
2022-09-05T23:26:49Z,1.25,1.39,56,58,1,21.21,38.89219215139747,-76.98213550262153,9553733399
2022-09-05T23:26:50Z,2.98,1.39,56,58,2,21.21,38.892185697332025,-76.98211748152971,9553733399
2022-09-05T23:26:51Z,5.12,1.502,56,59,3,21.93,38.89217966236174,-76.98209384456277,9553733399
2022-09-05T23:26:52Z,7.34,1.81,94,60,4,22.7,38.892175052315,-76.98206869885325,9553733399
2022-09-05T23:26:54Z,12.84,3.2,91,64,6,23.19,38.892171112820506,-76.98200549930334,9553733399
2022-09-05T23:26:55Z,12.84,3.2,91,64,7,23.19,38.892171112820506,-76.98200549930334,9553733399
2022-09-05T23:26:56Z,15.61,3.2,91,66,8,23.4,38.892167592421174,-76.98197373189032,9553733399
2022-09-05T23:26:57Z,18.72,3.34,91,69,9,23.45,38.89216398820281,-76.98193802498281,9553733399
2022-09-05T23:26:58Z,21.58,3.191,91,70,10,23.39,38.89216088689864,-76.98190508410335,9553733399
2022-09-05T23:26:59Z,24.34,3.079,91,74,11,23.38,38.892159881070256,-76.9818732328713,9553733399
2022-09-05T23:27:00Z,27.02,2.958,91,75,12,23.44,38.89215820468962,-76.98184221982956,9553733399
2022-09-05T23:27:01Z,29.39,2.948,90,76,13,23.44,38.89215711504221,-76.98181481100619,9553733399
2022-09-05T23:27:02Z,33.83,2.799,90,79,14,23.22,38.892156444489956,-76.98176342993975,9553733399
2022-09-05T23:27:03Z,33.83,2.799,90,80,15,23.22,38.892156444489956,-76.98176342993975,9553733399
2022-09-05T23:27:04Z,35.76,2.79,89,81,16,23.22,38.89215476810932,-76.98174105025828,9553733399
2022-09-05T23:27:05Z,37.92,2.79,89,82,17,23.13,38.89215518720448,-76.9817159883678,9553733399
2022-09-05T23:27:06Z,40.45,2.837,89,83,18,22.9,38.89215367846191,-76.98168673552573,9553733399
2022-09-05T23:27:07Z,43.21,2.837,89,85,19,22.9,38.89215384609997,-76.98165480047464,9553733399
2022-09-05T23:27:08Z,45.84,2.837,90,86,20,22.47,38.89215460047126,-76.9816245418042,9553733399
2022-09-05T23:27:09Z,48.06,2.799,90,87,21,21.94,38.89215669594705,-76.98159906081855,9553733399
2022-09-05T23:27:10Z,50.14,2.725,90,88,22,21.94,38.89216021634638,-76.98157542385161,9553733399
2022-09-05T23:27:11Z,52.41,2.659,90,91,23,21.5,38.892161808907986,-76.98154918849468,9553733399
2022-09-05T23:27:12Z,54.75,2.622,89,93,24,21.37,38.89216239564121,-76.98152219876647,9553733399
2022-09-05T23:27:13Z,57.17,2.575,89,94,25,21.67,38.892163233831525,-76.98149428702891,9553733399
2022-09-05T23:27:14Z,59.68,2.538,89,95,26,21.67,38.89216398820281,-76.98146528564394,9553733399
