timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-01-23T15:00:48Z,0,0,105,0,0,2019-01-23 15:00:49
2019-01-23T15:00:49Z,0,0,105,0,0,2019-01-23 15:00:49
2019-01-23T15:00:50Z,0,0,106,0,0,2019-01-23 15:00:49
2019-01-23T15:00:51Z,0,0,106,0,0,2019-01-23 15:00:49
2019-01-23T15:00:52Z,0,0,106,0,0,2019-01-23 15:00:49
2019-01-23T15:00:53Z,0,0,106,0,0,2019-01-23 15:00:49
2019-01-23T15:00:54Z,0,0,117,86,0,2019-01-23 15:00:49
2019-01-23T15:00:55Z,4.09,4.087,132,87,0.5,2019-01-23 15:00:49
2019-01-23T15:00:56Z,8.29,4.208,136,87,0.5,2019-01-23 15:00:49
2019-01-23T15:00:57Z,12.2,3.91,136,87,0.5,2019-01-23 15:00:49
2019-01-23T15:00:58Z,16.12,3.91,136,87,0.5,2019-01-23 15:00:49
2019-01-23T15:00:59Z,20.03,3.91,144,87,0.5,2019-01-23 15:00:49
2019-01-23T15:01:00Z,23.94,3.91,144,86,0.5,2019-01-23 15:00:49
2019-01-23T15:01:01Z,27.8,3.863,144,86,0.5,2019-01-23 15:00:49
2019-01-23T15:01:02Z,31.66,3.863,144,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:03Z,35.48,3.816,144,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:04Z,39.29,3.816,144,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:05Z,42.91,3.62,144,86,0.5,2019-01-23 15:00:49
2019-01-23T15:01:06Z,46.49,3.574,142,86,0.5,2019-01-23 15:00:49
2019-01-23T15:01:07Z,50.06,3.574,142,86,0.5,2019-01-23 15:00:49
2019-01-23T15:01:08Z,53.62,3.564,142,86,0.5,2019-01-23 15:00:49
2019-01-23T15:01:09Z,57.18,3.555,145,86,0.5,2019-01-23 15:00:49
2019-01-23T15:01:10Z,60.73,3.546,145,86,0.5,2019-01-23 15:00:49
2019-01-23T15:01:11Z,64.33,3.602,147,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:12Z,67.92,3.592,149,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:13Z,71.49,3.564,146,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:14Z,75,3.518,146,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:15Z,78.5,3.499,151,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:16Z,82,3.499,151,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:17Z,85.5,3.499,151,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:18Z,89.05,3.555,154,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:19Z,92.66,3.611,154,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:20Z,96.38,3.714,151,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:21Z,100.03,3.648,151,83,0.5,2019-01-23 15:00:49
2019-01-23T15:01:22Z,103.62,3.592,147,83,0.5,2019-01-23 15:00:49
2019-01-23T15:01:23Z,107.18,3.564,147,84,0,2019-01-23 15:00:49
2019-01-23T15:01:24Z,110.78,3.602,147,84,0,2019-01-23 15:00:49
2019-01-23T15:01:25Z,114.41,3.63,147,83,0,2019-01-23 15:00:49
2019-01-23T15:01:26Z,118.06,3.648,147,83,0,2019-01-23 15:00:49
2019-01-23T15:01:27Z,121.72,3.658,147,83,0,2019-01-23 15:00:49
2019-01-23T15:01:28Z,125.41,3.695,150,83,0,2019-01-23 15:00:49
2019-01-23T15:01:29Z,129.14,3.723,150,83,0.5,2019-01-23 15:00:49
2019-01-23T15:01:30Z,132.89,3.751,150,83,0.5,2019-01-23 15:00:49
2019-01-23T15:01:31Z,136.64,3.751,148,83,0.5,2019-01-23 15:00:49
2019-01-23T15:01:32Z,140.38,3.742,148,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:33Z,144.13,3.751,150,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:34Z,147.89,3.76,150,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:35Z,151.66,3.77,150,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:36Z,155.43,3.77,150,85,0.5,2019-01-23 15:00:49
2019-01-23T15:01:37Z,159.21,3.779,150,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:38Z,162.99,3.779,150,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:39Z,166.77,3.779,150,84,0.5,2019-01-23 15:00:49
2019-01-23T15:01:40Z,170.55,3.779,150,84,0.5,2019-01-23 15:00:49
