longitude,latitude,timestamp,distance,heart_rate,time_elapsed,elevation,key
NA,NA,2022-02-05T00:49:27Z,0,104,410,0,8239166488
NA,NA,2022-02-05T00:49:28Z,0,103,411,0,8239166488
NA,NA,2022-02-05T00:49:29Z,0,103,412,0,8239166488
NA,NA,2022-02-05T00:49:30Z,0,103,413,0,8239166488
NA,NA,2022-02-05T00:49:31Z,0,104,414,0,8239166488
NA,NA,2022-02-05T00:49:32Z,0,104,415,0,8239166488
NA,NA,2022-02-05T00:49:33Z,0,105,416,0,8239166488
NA,NA,2022-02-05T00:49:34Z,0,105,417,0,8239166488
NA,NA,2022-02-05T00:49:35Z,0,106,418,0,8239166488
NA,NA,2022-02-05T00:49:36Z,0,105,419,0,8239166488
NA,NA,2022-02-05T00:49:37Z,0,104,420,0,8239166488
NA,NA,2022-02-05T00:49:38Z,0,103,421,0,8239166488
NA,NA,2022-02-05T00:49:39Z,0,102,422,0,8239166488
NA,NA,2022-02-05T00:49:40Z,0,101,423,0,8239166488
NA,NA,2022-02-05T00:49:41Z,0,101,424,0,8239166488
NA,NA,2022-02-05T00:49:42Z,0,101,425,0,8239166488
NA,NA,2022-02-05T00:49:43Z,0,102,426,0,8239166488
NA,NA,2022-02-05T00:49:44Z,0,102,427,0,8239166488
NA,NA,2022-02-05T00:49:45Z,0,102,428,0,8239166488
NA,NA,2022-02-05T00:49:46Z,0,102,429,0,8239166488
NA,NA,2022-02-05T00:49:47Z,0,102,430,0,8239166488
NA,NA,2022-02-05T00:49:48Z,0,102,431,0,8239166488
NA,NA,2022-02-05T00:49:49Z,0,102,432,0,8239166488
NA,NA,2022-02-05T00:49:50Z,0,102,433,0,8239166488
NA,NA,2022-02-05T00:49:51Z,0,103,434,0,8239166488
NA,NA,2022-02-05T00:49:52Z,0,103,435,0,8239166488
NA,NA,2022-02-05T00:49:53Z,0,103,436,0,8239166488
NA,NA,2022-02-05T00:49:54Z,0,103,437,0,8239166488
NA,NA,2022-02-05T00:49:55Z,0,103,438,0,8239166488
NA,NA,2022-02-05T00:49:56Z,0,103,439,0,8239166488
NA,NA,2022-02-05T00:49:57Z,0,103,440,0,8239166488
NA,NA,2022-02-05T00:49:58Z,0,103,441,0,8239166488
NA,NA,2022-02-05T00:49:59Z,0,103,442,0,8239166488
NA,NA,2022-02-05T00:50:00Z,0,103,443,0,8239166488
NA,NA,2022-02-05T00:50:01Z,0,103,444,0,8239166488
NA,NA,2022-02-05T00:50:02Z,0,103,445,0,8239166488
NA,NA,2022-02-05T00:50:03Z,0,103,446,0,8239166488
NA,NA,2022-02-05T00:50:04Z,0,102,447,0,8239166488
NA,NA,2022-02-05T00:50:05Z,0,102,448,0,8239166488
NA,NA,2022-02-05T00:50:06Z,0,102,449,0,8239166488
NA,NA,2022-02-05T00:50:07Z,0,103,450,0,8239166488
NA,NA,2022-02-05T00:50:08Z,0,103,451,0,8239166488
NA,NA,2022-02-05T00:50:09Z,0,103,452,0,8239166488
NA,NA,2022-02-05T00:50:10Z,0,104,453,0,8239166488
NA,NA,2022-02-05T00:50:11Z,0,105,454,0,8239166488
NA,NA,2022-02-05T00:50:12Z,0,106,455,0,8239166488
NA,NA,2022-02-05T00:50:13Z,0,106,456,0,8239166488
NA,NA,2022-02-05T00:50:14Z,0,106,457,0,8239166488
NA,NA,2022-02-05T00:50:15Z,0,106,458,0,8239166488
NA,NA,2022-02-05T00:50:16Z,0,106,459,0,8239166488
NA,NA,2022-02-05T00:50:17Z,0,105,460,0,8239166488
NA,NA,2022-02-05T00:50:18Z,0,105,461,0,8239166488
NA,NA,2022-02-05T00:50:19Z,0,105,462,0,8239166488
NA,NA,2022-02-05T00:50:20Z,0,104,463,0,8239166488
NA,NA,2022-02-05T00:50:21Z,0,105,464,0,8239166488
NA,NA,2022-02-05T00:50:22Z,0,105,465,0,8239166488
NA,NA,2022-02-05T00:50:23Z,0,105,466,0,8239166488
NA,NA,2022-02-05T00:50:24Z,0,105,467,0,8239166488
NA,NA,2022-02-05T00:50:25Z,0,104,468,0,8239166488
NA,NA,2022-02-05T00:50:26Z,0,104,469,0,8239166488
NA,NA,2022-02-05T00:50:27Z,0,105,470,0,8239166488
NA,NA,2022-02-05T00:50:28Z,0,104,471,0,8239166488
NA,NA,2022-02-05T00:50:29Z,0,104,472,0,8239166488
NA,NA,2022-02-05T00:50:30Z,0,104,473,0,8239166488
NA,NA,2022-02-05T00:50:31Z,0,105,474,0,8239166488
NA,NA,2022-02-05T00:50:32Z,0,106,475,0,8239166488
NA,NA,2022-02-05T00:50:33Z,0,106,476,0,8239166488
NA,NA,2022-02-05T00:50:34Z,0,106,477,0,8239166488
NA,NA,2022-02-05T00:50:35Z,0,104,478,0,8239166488
NA,NA,2022-02-05T00:50:36Z,0,104,479,0,8239166488
NA,NA,2022-02-05T00:50:37Z,0,104,480,0,8239166488
NA,NA,2022-02-05T00:50:38Z,0,105,481,0,8239166488
NA,NA,2022-02-05T00:50:39Z,0,105,482,0,8239166488
NA,NA,2022-02-05T00:50:40Z,0,105,483,0,8239166488
NA,NA,2022-02-05T00:50:41Z,0,104,484,0,8239166488
NA,NA,2022-02-05T00:50:42Z,0,102,485,0,8239166488
NA,NA,2022-02-05T00:50:43Z,0,100,486,0,8239166488
NA,NA,2022-02-05T00:50:44Z,0,100,487,0,8239166488
NA,NA,2022-02-05T00:50:45Z,0,101,488,0,8239166488
NA,NA,2022-02-05T00:50:46Z,0,101,489,0,8239166488
NA,NA,2022-02-05T00:50:47Z,0,102,490,0,8239166488
NA,NA,2022-02-05T00:50:48Z,0,104,491,0,8239166488
NA,NA,2022-02-05T00:50:49Z,0,105,492,0,8239166488
NA,NA,2022-02-05T00:50:50Z,0,107,493,0,8239166488
NA,NA,2022-02-05T00:50:51Z,0,107,494,0,8239166488
NA,NA,2022-02-05T00:50:52Z,0,109,495,0,8239166488
NA,NA,2022-02-05T00:50:53Z,0,109,496,0,8239166488
NA,NA,2022-02-05T00:50:54Z,0,108,497,0,8239166488
NA,NA,2022-02-05T00:50:55Z,0,107,498,0,8239166488
NA,NA,2022-02-05T00:50:56Z,0,107,499,0,8239166488
NA,NA,2022-02-05T00:50:57Z,0,107,500,0,8239166488
NA,NA,2022-02-05T00:50:58Z,0,107,501,0,8239166488
NA,NA,2022-02-05T00:50:59Z,0,107,502,0,8239166488
NA,NA,2022-02-05T00:51:00Z,0,107,503,0,8239166488
NA,NA,2022-02-05T00:51:01Z,0,108,504,0,8239166488
NA,NA,2022-02-05T00:51:02Z,0,107,505,0,8239166488
NA,NA,2022-02-05T00:51:03Z,0,107,506,0,8239166488
NA,NA,2022-02-05T00:51:04Z,0,107,507,0,8239166488
NA,NA,2022-02-05T00:51:05Z,0,108,508,0,8239166488
NA,NA,2022-02-05T00:51:06Z,0,109,509,0,8239166488
NA,NA,2022-02-05T00:51:07Z,0,109,510,0,8239166488
NA,NA,2022-02-05T00:51:08Z,0,110,511,0,8239166488
NA,NA,2022-02-05T00:51:09Z,0,110,512,0,8239166488
NA,NA,2022-02-05T00:51:10Z,0,110,513,0,8239166488
NA,NA,2022-02-05T00:51:11Z,0,111,514,0,8239166488
NA,NA,2022-02-05T00:51:12Z,0,110,515,0,8239166488
NA,NA,2022-02-05T00:51:13Z,0,110,516,0,8239166488
NA,NA,2022-02-05T00:51:14Z,0,110,517,0,8239166488
NA,NA,2022-02-05T00:51:15Z,0,109,518,0,8239166488
NA,NA,2022-02-05T00:51:16Z,0,109,519,0,8239166488
NA,NA,2022-02-05T00:51:17Z,0,109,520,0,8239166488
NA,NA,2022-02-05T00:51:18Z,0,109,521,0,8239166488
NA,NA,2022-02-05T00:51:19Z,0,110,522,0,8239166488
NA,NA,2022-02-05T00:51:20Z,0,110,523,0,8239166488
NA,NA,2022-02-05T00:51:21Z,0,110,524,0,8239166488
NA,NA,2022-02-05T00:51:22Z,0,109,525,0,8239166488
NA,NA,2022-02-05T00:51:23Z,0,110,526,0,8239166488
NA,NA,2022-02-05T00:51:24Z,0,110,527,0,8239166488
NA,NA,2022-02-05T00:51:25Z,0,111,528,0,8239166488
NA,NA,2022-02-05T00:51:26Z,0,111,529,0,8239166488
NA,NA,2022-02-05T00:51:27Z,0,111,530,0,8239166488
NA,NA,2022-02-05T00:51:28Z,0,111,531,0,8239166488
NA,NA,2022-02-05T00:51:29Z,0,112,532,0,8239166488
NA,NA,2022-02-05T00:51:30Z,0,112,533,0,8239166488
NA,NA,2022-02-05T00:51:31Z,0,112,534,0,8239166488
NA,NA,2022-02-05T00:51:32Z,0,112,535,0,8239166488
NA,NA,2022-02-05T00:51:33Z,0,112,536,0,8239166488
NA,NA,2022-02-05T00:51:34Z,0,112,537,0,8239166488
NA,NA,2022-02-05T00:51:35Z,0,112,538,0,8239166488
NA,NA,2022-02-05T00:51:36Z,0,112,539,0,8239166488
NA,NA,2022-02-05T00:51:37Z,0,111,540,0,8239166488
NA,NA,2022-02-05T00:51:38Z,0,112,541,0,8239166488
NA,NA,2022-02-05T00:51:39Z,0,113,542,0,8239166488
NA,NA,2022-02-05T00:51:40Z,0,112,543,0,8239166488
NA,NA,2022-02-05T00:51:41Z,0,112,544,0,8239166488
NA,NA,2022-02-05T00:51:42Z,0,112,545,0,8239166488
NA,NA,2022-02-05T00:51:43Z,0,111,546,0,8239166488
NA,NA,2022-02-05T00:51:44Z,0,112,547,0,8239166488
NA,NA,2022-02-05T00:51:45Z,0,111,548,0,8239166488
NA,NA,2022-02-05T00:51:46Z,0,112,549,0,8239166488
NA,NA,2022-02-05T00:51:47Z,0,111,550,0,8239166488
NA,NA,2022-02-05T00:51:48Z,0,111,551,0,8239166488
NA,NA,2022-02-05T00:51:49Z,0,110,552,0,8239166488
NA,NA,2022-02-05T00:51:50Z,0,111,553,0,8239166488
NA,NA,2022-02-05T00:51:51Z,0,112,554,0,8239166488
NA,NA,2022-02-05T00:51:52Z,0,111,555,0,8239166488
NA,NA,2022-02-05T00:51:53Z,0,112,556,0,8239166488
NA,NA,2022-02-05T00:51:54Z,0,112,557,0,8239166488
NA,NA,2022-02-05T00:51:55Z,0,111,558,0,8239166488
NA,NA,2022-02-05T00:51:56Z,0,111,559,0,8239166488
NA,NA,2022-02-05T00:51:57Z,0,110,560,0,8239166488
NA,NA,2022-02-05T00:51:58Z,0,111,561,0,8239166488
NA,NA,2022-02-05T00:51:59Z,0,110,562,0,8239166488
NA,NA,2022-02-05T00:52:00Z,0,110,563,0,8239166488
NA,NA,2022-02-05T00:52:01Z,0,111,564,0,8239166488
NA,NA,2022-02-05T00:52:02Z,0,111,565,0,8239166488
NA,NA,2022-02-05T00:52:03Z,0,112,566,0,8239166488
NA,NA,2022-02-05T00:52:04Z,0,111,567,0,8239166488
NA,NA,2022-02-05T00:52:05Z,0,110,568,0,8239166488
NA,NA,2022-02-05T00:52:06Z,0,109,569,0,8239166488
NA,NA,2022-02-05T00:52:07Z,0,108,570,0,8239166488
NA,NA,2022-02-05T00:52:08Z,0,109,571,0,8239166488
NA,NA,2022-02-05T00:52:09Z,0,108,572,0,8239166488
NA,NA,2022-02-05T00:52:10Z,0,109,573,0,8239166488
NA,NA,2022-02-05T00:52:11Z,0,109,574,0,8239166488
NA,NA,2022-02-05T00:52:12Z,0,109,575,0,8239166488
NA,NA,2022-02-05T00:52:13Z,0,110,576,0,8239166488
NA,NA,2022-02-05T00:52:14Z,0,109,577,0,8239166488
NA,NA,2022-02-05T00:52:15Z,0,109,578,0,8239166488
NA,NA,2022-02-05T00:52:16Z,0,108,579,0,8239166488
NA,NA,2022-02-05T00:52:17Z,0,108,580,0,8239166488
NA,NA,2022-02-05T00:52:18Z,0,108,581,0,8239166488
NA,NA,2022-02-05T00:52:19Z,0,107,582,0,8239166488
NA,NA,2022-02-05T00:52:20Z,0,108,583,0,8239166488
NA,NA,2022-02-05T00:52:21Z,0,108,584,0,8239166488
NA,NA,2022-02-05T00:52:22Z,0,108,585,0,8239166488
NA,NA,2022-02-05T00:52:23Z,0,108,586,0,8239166488
NA,NA,2022-02-05T00:52:24Z,0,108,587,0,8239166488
NA,NA,2022-02-05T00:52:25Z,0,108,588,0,8239166488
NA,NA,2022-02-05T00:52:26Z,0,108,589,0,8239166488
NA,NA,2022-02-05T00:52:27Z,0,109,590,0,8239166488
NA,NA,2022-02-05T00:52:28Z,0,109,591,0,8239166488
NA,NA,2022-02-05T00:52:29Z,0,109,592,0,8239166488
NA,NA,2022-02-05T00:52:30Z,0,109,593,0,8239166488
NA,NA,2022-02-05T00:52:31Z,0,109,594,0,8239166488
NA,NA,2022-02-05T00:52:32Z,0,108,595,0,8239166488
NA,NA,2022-02-05T00:52:33Z,0,108,596,0,8239166488
NA,NA,2022-02-05T00:52:34Z,0,108,597,0,8239166488
NA,NA,2022-02-05T00:52:35Z,0,108,598,0,8239166488
NA,NA,2022-02-05T00:52:36Z,0,107,599,0,8239166488
NA,NA,2022-02-05T00:52:37Z,0,107,600,0,8239166488
NA,NA,2022-02-05T00:52:38Z,0,107,601,0,8239166488
NA,NA,2022-02-05T00:52:39Z,0,107,602,0,8239166488
NA,NA,2022-02-05T00:52:40Z,0,107,603,0,8239166488
NA,NA,2022-02-05T00:52:41Z,0,107,604,0,8239166488
NA,NA,2022-02-05T00:52:42Z,0,107,605,0,8239166488
NA,NA,2022-02-05T00:52:43Z,0,106,606,0,8239166488
NA,NA,2022-02-05T00:52:44Z,0,107,607,0,8239166488
NA,NA,2022-02-05T00:52:45Z,0,107,608,0,8239166488
NA,NA,2022-02-05T00:52:46Z,0,108,609,0,8239166488
NA,NA,2022-02-05T00:52:47Z,0,108,610,0,8239166488
NA,NA,2022-02-05T00:52:48Z,0,108,611,0,8239166488
NA,NA,2022-02-05T00:52:49Z,0,108,612,0,8239166488
NA,NA,2022-02-05T00:52:50Z,0,107,613,0,8239166488
NA,NA,2022-02-05T00:52:51Z,0,107,614,0,8239166488
NA,NA,2022-02-05T00:52:52Z,0,107,615,0,8239166488
NA,NA,2022-02-05T00:52:53Z,0,105,616,0,8239166488
NA,NA,2022-02-05T00:52:54Z,0,105,617,0,8239166488
NA,NA,2022-02-05T00:52:55Z,0,104,618,0,8239166488
NA,NA,2022-02-05T00:52:56Z,0,103,619,0,8239166488
NA,NA,2022-02-05T00:52:57Z,0,104,620,0,8239166488
NA,NA,2022-02-05T00:52:58Z,0,105,621,0,8239166488
NA,NA,2022-02-05T00:52:59Z,0,106,622,0,8239166488
NA,NA,2022-02-05T00:53:00Z,0,107,623,0,8239166488
NA,NA,2022-02-05T00:53:01Z,0,108,624,0,8239166488
NA,NA,2022-02-05T00:53:02Z,0,109,625,0,8239166488
NA,NA,2022-02-05T00:53:03Z,0,109,626,0,8239166488
NA,NA,2022-02-05T00:53:04Z,0,109,627,0,8239166488
NA,NA,2022-02-05T00:53:05Z,0,108,628,0,8239166488
NA,NA,2022-02-05T00:53:06Z,0,108,629,0,8239166488
NA,NA,2022-02-05T00:53:07Z,0,107,630,0,8239166488
NA,NA,2022-02-05T00:53:08Z,0,107,631,0,8239166488
NA,NA,2022-02-05T00:53:09Z,0,107,632,0,8239166488
NA,NA,2022-02-05T00:53:10Z,0,107,633,0,8239166488
NA,NA,2022-02-05T00:53:11Z,0,108,634,0,8239166488
NA,NA,2022-02-05T00:53:12Z,0,108,635,0,8239166488
NA,NA,2022-02-05T00:53:13Z,0,109,636,0,8239166488
NA,NA,2022-02-05T00:53:14Z,0,109,637,0,8239166488
NA,NA,2022-02-05T00:53:15Z,0,108,638,0,8239166488
NA,NA,2022-02-05T00:53:16Z,0,109,639,0,8239166488
NA,NA,2022-02-05T00:53:17Z,0,108,640,0,8239166488
NA,NA,2022-02-05T00:53:18Z,0,109,641,0,8239166488
NA,NA,2022-02-05T00:53:19Z,0,108,642,0,8239166488
NA,NA,2022-02-05T00:53:20Z,0,108,643,0,8239166488
NA,NA,2022-02-05T00:53:21Z,0,108,644,0,8239166488
NA,NA,2022-02-05T00:53:22Z,0,109,645,0,8239166488
NA,NA,2022-02-05T00:53:23Z,0,109,646,0,8239166488
NA,NA,2022-02-05T00:53:24Z,0,110,647,0,8239166488
NA,NA,2022-02-05T00:53:25Z,0,110,648,0,8239166488
NA,NA,2022-02-05T00:53:26Z,0,112,649,0,8239166488
NA,NA,2022-02-05T00:53:27Z,0,112,650,0,8239166488
NA,NA,2022-02-05T00:53:28Z,0,111,651,0,8239166488
NA,NA,2022-02-05T00:53:29Z,0,111,652,0,8239166488
NA,NA,2022-02-05T00:53:30Z,0,111,653,0,8239166488
NA,NA,2022-02-05T00:53:31Z,0,110,654,0,8239166488
NA,NA,2022-02-05T00:53:32Z,0,110,655,0,8239166488
NA,NA,2022-02-05T00:53:33Z,0,110,656,0,8239166488
NA,NA,2022-02-05T00:53:34Z,0,109,657,0,8239166488
NA,NA,2022-02-05T00:53:35Z,0,110,658,0,8239166488
NA,NA,2022-02-05T00:53:36Z,0,110,659,0,8239166488
NA,NA,2022-02-05T00:53:37Z,0,111,660,0,8239166488
NA,NA,2022-02-05T00:53:38Z,0,111,661,0,8239166488
NA,NA,2022-02-05T00:53:39Z,0,112,662,0,8239166488
NA,NA,2022-02-05T00:53:40Z,0,112,663,0,8239166488
NA,NA,2022-02-05T00:53:41Z,0,112,664,0,8239166488
NA,NA,2022-02-05T00:53:42Z,0,114,665,0,8239166488
NA,NA,2022-02-05T00:53:43Z,0,113,666,0,8239166488
NA,NA,2022-02-05T00:53:44Z,0,114,667,0,8239166488
NA,NA,2022-02-05T00:53:45Z,0,114,668,0,8239166488
NA,NA,2022-02-05T00:53:46Z,0,114,669,0,8239166488
NA,NA,2022-02-05T00:53:47Z,0,114,670,0,8239166488
NA,NA,2022-02-05T00:53:48Z,0,114,671,0,8239166488
NA,NA,2022-02-05T00:53:49Z,0,114,672,0,8239166488
NA,NA,2022-02-05T00:53:50Z,0,115,673,0,8239166488
NA,NA,2022-02-05T00:53:51Z,0,114,674,0,8239166488
NA,NA,2022-02-05T00:53:53Z,0,113,676,0,8239166488
NA,NA,2022-02-05T00:53:54Z,0,113,677,0,8239166488
NA,NA,2022-02-05T00:53:55Z,0,113,678,0,8239166488
NA,NA,2022-02-05T00:53:56Z,0,113,679,0,8239166488
NA,NA,2022-02-05T00:53:57Z,0,112,680,0,8239166488
NA,NA,2022-02-05T00:53:58Z,0,113,681,0,8239166488
NA,NA,2022-02-05T00:53:59Z,0,113,682,0,8239166488
NA,NA,2022-02-05T00:54:00Z,0,113,683,0,8239166488
NA,NA,2022-02-05T00:54:01Z,0,113,684,0,8239166488
NA,NA,2022-02-05T00:54:02Z,0,113,685,0,8239166488
NA,NA,2022-02-05T00:54:03Z,0,113,686,0,8239166488
NA,NA,2022-02-05T00:54:04Z,0,113,687,0,8239166488
NA,NA,2022-02-05T00:54:05Z,0,112,688,0,8239166488
NA,NA,2022-02-05T00:54:06Z,0,112,689,0,8239166488
NA,NA,2022-02-05T00:54:07Z,0,112,690,0,8239166488
NA,NA,2022-02-05T00:54:08Z,0,112,691,0,8239166488
NA,NA,2022-02-05T00:54:09Z,0,112,692,0,8239166488
NA,NA,2022-02-05T00:54:10Z,0,113,693,0,8239166488
NA,NA,2022-02-05T00:54:11Z,0,112,694,0,8239166488
NA,NA,2022-02-05T00:54:12Z,0,113,695,0,8239166488
NA,NA,2022-02-05T00:54:16Z,0,NA,699,0,8239166488
NA,NA,2022-02-05T00:54:17Z,0,NA,700,0,8239166488
NA,NA,2022-02-05T00:54:18Z,0,NA,701,0,8239166488
NA,NA,2022-02-05T00:54:19Z,0,109,702,0,8239166488
NA,NA,2022-02-05T00:54:20Z,0,109,703,0,8239166488
NA,NA,2022-02-05T00:54:21Z,0,109,704,0,8239166488
NA,NA,2022-02-05T00:54:22Z,0,108,705,0,8239166488
NA,NA,2022-02-05T00:54:23Z,0,109,706,0,8239166488
NA,NA,2022-02-05T00:54:24Z,0,109,707,0,8239166488
NA,NA,2022-02-05T00:54:25Z,0,110,708,0,8239166488
NA,NA,2022-02-05T00:54:26Z,0,111,709,0,8239166488
NA,NA,2022-02-05T00:54:27Z,0,110,710,0,8239166488
NA,NA,2022-02-05T00:54:28Z,0,111,711,0,8239166488
NA,NA,2022-02-05T00:54:29Z,0,112,712,0,8239166488
NA,NA,2022-02-05T00:54:30Z,0,111,713,0,8239166488
NA,NA,2022-02-05T00:54:31Z,0,110,714,0,8239166488
NA,NA,2022-02-05T00:54:32Z,0,110,715,0,8239166488
NA,NA,2022-02-05T00:54:33Z,0,109,716,0,8239166488
NA,NA,2022-02-05T00:54:34Z,0,109,717,0,8239166488
NA,NA,2022-02-05T00:54:35Z,0,109,718,0,8239166488
NA,NA,2022-02-05T00:54:36Z,0,109,719,0,8239166488
NA,NA,2022-02-05T00:54:37Z,0,109,720,0,8239166488
NA,NA,2022-02-05T00:54:38Z,0,109,721,0,8239166488
NA,NA,2022-02-05T00:54:39Z,0,109,722,0,8239166488
NA,NA,2022-02-05T00:54:40Z,0,110,723,0,8239166488
NA,NA,2022-02-05T00:54:41Z,0,111,724,0,8239166488
NA,NA,2022-02-05T00:54:42Z,0,112,725,0,8239166488
NA,NA,2022-02-05T00:54:43Z,0,113,726,0,8239166488
NA,NA,2022-02-05T00:54:44Z,0,112,727,0,8239166488
NA,NA,2022-02-05T00:54:45Z,0,113,728,0,8239166488
NA,NA,2022-02-05T00:54:46Z,0,113,729,0,8239166488
NA,NA,2022-02-05T00:54:47Z,0,113,730,0,8239166488
NA,NA,2022-02-05T00:54:48Z,0,112,731,0,8239166488
NA,NA,2022-02-05T00:54:49Z,0,113,732,0,8239166488
NA,NA,2022-02-05T00:54:50Z,0,113,733,0,8239166488
NA,NA,2022-02-05T00:54:51Z,0,112,734,0,8239166488
NA,NA,2022-02-05T00:54:52Z,0,112,735,0,8239166488
NA,NA,2022-02-05T00:54:53Z,0,112,736,0,8239166488
NA,NA,2022-02-05T00:54:54Z,0,112,737,0,8239166488
NA,NA,2022-02-05T00:54:55Z,0,112,738,0,8239166488
NA,NA,2022-02-05T00:54:56Z,0,111,739,0,8239166488
NA,NA,2022-02-05T00:54:57Z,0,110,740,0,8239166488
NA,NA,2022-02-05T00:54:58Z,0,110,741,0,8239166488
NA,NA,2022-02-05T00:54:59Z,0,110,742,0,8239166488
NA,NA,2022-02-05T00:55:00Z,0,110,743,0,8239166488
NA,NA,2022-02-05T00:55:01Z,0,110,744,0,8239166488
NA,NA,2022-02-05T00:55:02Z,0,111,745,0,8239166488
NA,NA,2022-02-05T00:55:03Z,0,111,746,0,8239166488
NA,NA,2022-02-05T00:55:04Z,0,111,747,0,8239166488
NA,NA,2022-02-05T00:55:05Z,0,111,748,0,8239166488
NA,NA,2022-02-05T00:55:06Z,0,110,749,0,8239166488
NA,NA,2022-02-05T00:55:07Z,0,110,750,0,8239166488
NA,NA,2022-02-05T00:55:08Z,0,110,751,0,8239166488
NA,NA,2022-02-05T00:55:09Z,0,109,752,0,8239166488
NA,NA,2022-02-05T00:55:10Z,0,109,753,0,8239166488
NA,NA,2022-02-05T00:55:11Z,0,110,754,0,8239166488
NA,NA,2022-02-05T00:55:12Z,0,109,755,0,8239166488
NA,NA,2022-02-05T00:55:13Z,0,109,756,0,8239166488
NA,NA,2022-02-05T00:55:14Z,0,108,757,0,8239166488
NA,NA,2022-02-05T00:55:15Z,0,108,758,0,8239166488
NA,NA,2022-02-05T00:55:16Z,0,109,759,0,8239166488
NA,NA,2022-02-05T00:55:17Z,0,109,760,0,8239166488
NA,NA,2022-02-05T00:55:18Z,0,109,761,0,8239166488
NA,NA,2022-02-05T00:55:19Z,0,108,762,0,8239166488
NA,NA,2022-02-05T00:55:20Z,0,108,763,0,8239166488
NA,NA,2022-02-05T00:55:21Z,0,109,764,0,8239166488
NA,NA,2022-02-05T00:55:22Z,0,108,765,0,8239166488
NA,NA,2022-02-05T00:55:23Z,0,109,766,0,8239166488
NA,NA,2022-02-05T00:55:24Z,0,108,767,0,8239166488
NA,NA,2022-02-05T00:55:25Z,0,109,768,0,8239166488
NA,NA,2022-02-05T00:55:26Z,0,108,769,0,8239166488
NA,NA,2022-02-05T00:55:27Z,0,109,770,0,8239166488
NA,NA,2022-02-05T00:55:28Z,0,108,771,0,8239166488
NA,NA,2022-02-05T00:55:29Z,0,109,772,0,8239166488
NA,NA,2022-02-05T00:55:30Z,0,109,773,0,8239166488
NA,NA,2022-02-05T00:55:31Z,0,109,774,0,8239166488
NA,NA,2022-02-05T00:55:32Z,0,109,775,0,8239166488
NA,NA,2022-02-05T00:55:33Z,0,110,776,0,8239166488
NA,NA,2022-02-05T00:55:34Z,0,110,777,0,8239166488
NA,NA,2022-02-05T00:55:35Z,0,110,778,0,8239166488
NA,NA,2022-02-05T00:55:36Z,0,110,779,0,8239166488
NA,NA,2022-02-05T00:55:37Z,0,110,780,0,8239166488
NA,NA,2022-02-05T00:55:38Z,0,111,781,0,8239166488
NA,NA,2022-02-05T00:55:39Z,0,111,782,0,8239166488
NA,NA,2022-02-05T00:55:40Z,0,112,783,0,8239166488
NA,NA,2022-02-05T00:55:41Z,0,112,784,0,8239166488
NA,NA,2022-02-05T00:55:42Z,0,112,785,0,8239166488
NA,NA,2022-02-05T00:55:43Z,0,111,786,0,8239166488
NA,NA,2022-02-05T00:55:44Z,0,111,787,0,8239166488
NA,NA,2022-02-05T00:55:45Z,0,111,788,0,8239166488
NA,NA,2022-02-05T00:55:46Z,0,110,789,0,8239166488
NA,NA,2022-02-05T00:55:47Z,0,111,790,0,8239166488
NA,NA,2022-02-05T00:55:48Z,0,111,791,0,8239166488
NA,NA,2022-02-05T00:55:49Z,0,111,792,0,8239166488
NA,NA,2022-02-05T00:55:50Z,0,111,793,0,8239166488
NA,NA,2022-02-05T00:55:51Z,0,111,794,0,8239166488
NA,NA,2022-02-05T00:55:52Z,0,111,795,0,8239166488
NA,NA,2022-02-05T00:55:53Z,0,111,796,0,8239166488
NA,NA,2022-02-05T00:55:54Z,0,112,797,0,8239166488
NA,NA,2022-02-05T00:55:55Z,0,111,798,0,8239166488
NA,NA,2022-02-05T00:55:56Z,0,111,799,0,8239166488
NA,NA,2022-02-05T00:55:57Z,0,111,800,0,8239166488
NA,NA,2022-02-05T00:55:58Z,0,112,801,0,8239166488
NA,NA,2022-02-05T00:55:59Z,0,112,802,0,8239166488
NA,NA,2022-02-05T00:56:00Z,0,112,803,0,8239166488
NA,NA,2022-02-05T00:56:01Z,0,112,804,0,8239166488
NA,NA,2022-02-05T00:56:02Z,0,112,805,0,8239166488
NA,NA,2022-02-05T00:56:03Z,0,112,806,0,8239166488
NA,NA,2022-02-05T00:56:04Z,0,111,807,0,8239166488
NA,NA,2022-02-05T00:56:05Z,0,111,808,0,8239166488
NA,NA,2022-02-05T00:56:06Z,0,112,809,0,8239166488
NA,NA,2022-02-05T00:56:07Z,0,112,810,0,8239166488
NA,NA,2022-02-05T00:56:08Z,0,112,811,0,8239166488
NA,NA,2022-02-05T00:56:09Z,0,111,812,0,8239166488
NA,NA,2022-02-05T00:56:10Z,0,112,813,0,8239166488
NA,NA,2022-02-05T00:56:11Z,0,112,814,0,8239166488
NA,NA,2022-02-05T00:56:12Z,0,112,815,0,8239166488
NA,NA,2022-02-05T00:56:13Z,0,111,816,0,8239166488
NA,NA,2022-02-05T00:56:14Z,0,111,817,0,8239166488
NA,NA,2022-02-05T00:56:15Z,0,111,818,0,8239166488
NA,NA,2022-02-05T00:56:16Z,0,111,819,0,8239166488
NA,NA,2022-02-05T00:56:17Z,0,111,820,0,8239166488
NA,NA,2022-02-05T00:56:18Z,0,111,821,0,8239166488
NA,NA,2022-02-05T00:56:19Z,0,111,822,0,8239166488
NA,NA,2022-02-05T00:56:20Z,0,111,823,0,8239166488
