timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-09-17T11:29:17Z,0,3.406,92,173,0,39.55,39.00386315770447,-76.8893113732338,9623279464
2022-09-17T11:29:18Z,3.1,3.266,92,170,1,39.52,39.00386936031282,-76.8892765045166,9623279464
2022-09-17T11:29:19Z,6.07,3.247,91,169,2,39.5,39.00387128815055,-76.88924222253263,9623279464
2022-09-17T11:29:20Z,9.39,3.07,91,169,3,39.45,39.00387321598828,-76.8892038334161,9623279464
2022-09-17T11:29:21Z,12.83,3.07,90,169,4,39.34,39.00387413799763,-76.88916401937604,9623279464
2022-09-17T11:29:22Z,16.22,3.434,90,169,5,39.21,39.00387665256858,-76.88912470825016,9623279464
2022-09-17T11:29:23Z,22.84,3.518,90,167,6,39.46,39.00389056652784,-76.88905019313097,9623279464
2022-09-17T11:29:24Z,22.84,3.518,90,166,7,39.46,39.00389056652784,-76.88905019313097,9623279464
2022-09-17T11:29:25Z,26.21,3.583,90,165,8,39.06,39.00389618240297,-76.88901163637638,9623279464
2022-09-17T11:29:26Z,29.46,3.676,92,165,9,38.57,39.00390121154487,-76.8889744207263,9623279464
2022-09-17T11:29:27Z,32.61,3.63,92,165,10,38.05,39.00390808470547,-76.88893904909492,9623279464
2022-09-17T11:29:28Z,35.77,3.63,92,165,11,37.57,39.0039168857038,-76.88890426419675,9623279464
2022-09-17T11:29:29Z,38.93,3.508,90,164,12,37.68,39.003927782177925,-76.88887040130794,9623279464
2022-09-17T11:29:30Z,42.22,3.294,90,164,13,37.51,39.00394312106073,-76.8888377957046,9623279464
2022-09-17T11:29:31Z,45.3,3.182,90,164,14,37.4,39.003956615924835,-76.88880627974868,9623279464
2022-09-17T11:29:32Z,48.67,3.182,90,164,15,37.79,39.00397379882634,-76.8887740932405,9623279464
2022-09-17T11:29:33Z,52.08,3.172,90,164,16,37.56,39.00399073027074,-76.88874115236104,9623279464
2022-09-17T11:29:34Z,55.56,3.2,92,164,17,37.71,39.00400875136256,-76.88870821148157,9623279464
2022-09-17T11:29:35Z,58.84,3.275,92,164,18,37.49,39.00402484461665,-76.88867627643049,9623279464
