timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-27T22:59:40Z,0,5.244,65,0,254.75,44.976806938648224,-93.22951870970428,7201200000
2021-07-27T22:59:41Z,5.11,5.113,62,1,254.9,44.976844657212496,-93.22948182933033,7201200000
2021-07-27T22:59:42Z,10.42,5.132,62,2,254.95,44.97688480652869,-93.22944520041347,7201200000
2021-07-27T22:59:43Z,15.81,5.169,62,3,254.8,44.97692705132067,-93.22941142134368,7201200000
2021-07-27T22:59:44Z,21.15,5.076,63,4,254.79,44.97697130776942,-93.22938485071063,7201200000
2021-07-27T22:59:45Z,26.83,5.44,63,5,254.77,44.9770188331604,-93.22935869917274,7201200000
2021-07-27T22:59:46Z,32.53,5.58,64,6,254.74,44.97706677764654,-93.2293327152729,7201200000
2021-07-27T22:59:47Z,37.42,5.076,64,7,254.75,44.97710818424821,-93.22931159287691,7201200000
2021-07-27T22:59:48Z,41.97,4.749,64,8,254.74,44.977145651355386,-93.22928845882416,7201200000
2021-07-27T22:59:49Z,46.86,4.861,64,9,254.75,44.97718630358577,-93.22926423512399,7201200000
2021-07-27T22:59:50Z,51.37,4.46,64,10,254.77,44.97722318395972,-93.22924051433802,7201200000
2021-07-27T22:59:51Z,56.24,4.591,64,11,254.76,44.97726316563785,-93.22921503335238,7201200000
2021-07-27T22:59:52Z,61.18,4.544,64,12,254.77,44.9773021414876,-93.22918485850096,7201200000
2021-07-27T22:59:53Z,65.67,4.227,64,13,254.79,44.977336674928665,-93.22915543802083,7201200000
2021-07-27T22:59:54Z,70.02,4.04,64,14,254.82,44.97736969962716,-93.22912559844553,7201200000
2021-07-27T22:59:55Z,74.2,3.854,64,15,254.8,44.97739953920245,-93.22909332811832,7201200000
2021-07-27T22:59:56Z,78.35,3.658,65,16,254.79,44.97742627747357,-93.22905661538243,7201200000
2021-07-27T22:59:57Z,82.11,3.312,65,17,254.76,44.977450584992766,-93.22902325540781,7201200000
2021-07-27T22:59:58Z,85.88,3.219,65,18,254.78,44.97747665271163,-93.22899190708995,7201200000
2021-07-27T22:59:59Z,89.62,3.359,65,19,254.75,44.97750531882048,-93.22896500118077,7201200000
2021-07-27T23:00:00Z,92.8,2.734,65,20,254.73,44.977530632168055,-93.22894555516541,7201200000
2021-07-27T23:00:01Z,95.49,2.277,65,21,254.73,44.97755292803049,-93.22893172502518,7201200000
2021-07-27T23:00:02Z,97.28,1.67,65,22,254.63,44.97756717726588,-93.22891940362751,7201200000
2021-07-27T23:00:03Z,98.98,1.773,65,23,254.63,44.977581510320306,-93.22890951298177,7201200000
2021-07-27T23:00:04Z,101.13,1.959,65,24,254.47,44.97759877704084,-93.22889719158411,7201200000
2021-07-27T23:00:05Z,104.23,2.725,65,25,254.47,44.97762308456004,-93.22887799702585,7201200000
2021-07-27T23:00:06Z,107.5,3.359,65,26,254.31,44.97765066102147,-93.22886140085757,7201200000
2021-07-27T23:00:07Z,111.3,4.031,65,27,254.28,44.97768519446254,-93.22886114940047,7201200000
2021-07-27T23:00:08Z,115.41,4.301,65,28,254.29,44.977718722075224,-93.22888378053904,7201200000
2021-07-27T23:00:09Z,119.9,4.647,65,29,254.24,44.97775032185018,-93.22891948744655,7201200000
2021-07-27T23:00:10Z,124.79,5.085,65,30,254.22,44.97777798213065,-93.22896776720881,7201200000
2021-07-27T23:00:11Z,129.84,5.095,65,31,254.25,44.977802708745,-93.22902149520814,7201200000
