timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-04-11T17:07:43Z,1.42,1.418,76,59,0.5,2019-04-11 17:07:43
2019-04-11T17:07:44Z,2.94,1.521,76,59,0.5,2019-04-11 17:07:43
2019-04-11T17:07:45Z,4.99,2.053,76,59,0.5,2019-04-11 17:07:43
2019-04-11T17:07:46Z,7.04,2.053,88,59,0.5,2019-04-11 17:07:43
2019-04-11T17:07:47Z,9.36,2.314,88,91,0,2019-04-11 17:07:43
2019-04-11T17:07:48Z,13.97,4.581,104,91,0,2019-04-11 17:07:43
2019-04-11T17:07:49Z,18.52,4.581,104,91,0,2019-04-11 17:07:43
2019-04-11T17:07:50Z,23.27,4.749,104,88,0.5,2019-04-11 17:07:43
2019-04-11T17:07:51Z,27.74,4.469,104,88,0.5,2019-04-11 17:07:43
2019-04-11T17:07:52Z,32.2,4.46,104,88,0.5,2019-04-11 17:07:43
2019-04-11T17:07:53Z,36.67,4.469,104,88,0.5,2019-04-11 17:07:43
2019-04-11T17:07:54Z,41.12,4.451,104,88,0,2019-04-11 17:07:43
2019-04-11T17:07:55Z,45.53,4.404,104,88,0,2019-04-11 17:07:43
2019-04-11T17:07:56Z,49.55,4.031,104,88,0,2019-04-11 17:07:43
2019-04-11T17:07:57Z,53.31,3.76,104,87,0.5,2019-04-11 17:07:43
2019-04-11T17:07:58Z,56.99,3.667,104,87,0.5,2019-04-11 17:07:43
2019-04-11T17:07:59Z,60.57,3.592,103,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:00Z,64.07,3.49,102,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:01Z,67.52,3.452,102,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:02Z,70.88,3.359,102,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:03Z,74.23,3.359,102,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:04Z,77.53,3.294,102,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:05Z,80.6,3.07,102,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:06Z,83.19,2.594,102,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:07Z,85.41,2.211,102,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:08Z,87.58,2.174,102,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:09Z,89.77,2.193,102,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:10Z,91.97,2.193,102,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:11Z,94.15,2.183,103,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:12Z,96.36,2.211,103,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:13Z,98.57,2.211,104,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:14Z,100.78,2.211,104,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:15Z,102.99,2.202,104,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:16Z,105.19,2.211,104,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:17Z,107.41,2.211,104,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:18Z,109.62,2.211,105,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:19Z,111.81,2.193,106,86,0.5,2019-04-11 17:07:43
2019-04-11T17:08:20Z,113.98,2.174,107,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:21Z,116.16,2.174,107,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:22Z,118.33,2.174,107,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:23Z,120.6,2.267,108,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:24Z,123.41,2.809,108,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:25Z,126.75,3.34,107,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:26Z,130.54,3.788,108,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:27Z,134.77,4.227,108,86,0,2019-04-11 17:07:43
2019-04-11T17:08:28Z,139.05,4.283,109,86,0,2019-04-11 17:07:43
2019-04-11T17:08:29Z,143.33,4.283,110,86,0,2019-04-11 17:07:43
2019-04-11T17:08:30Z,147.19,3.863,110,86,0,2019-04-11 17:07:43
2019-04-11T17:08:31Z,151.44,4.255,119,86,0,2019-04-11 17:07:43
2019-04-11T17:08:32Z,155.74,4.292,119,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:33Z,159.64,3.9,118,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:34Z,163.48,3.844,118,85,0.5,2019-04-11 17:07:43
2019-04-11T17:08:35Z,167.37,3.882,123,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:36Z,171.09,3.723,123,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:37Z,174.57,3.48,123,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:38Z,177.97,3.406,123,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:39Z,181.41,3.443,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:40Z,184.94,3.527,121,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:41Z,188.51,3.564,121,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:42Z,192.13,3.62,121,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:43Z,195.78,3.658,120,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:44Z,199.47,3.686,120,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:45Z,203.16,3.695,120,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:46Z,206.88,3.714,120,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:47Z,210.61,3.732,122,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:48Z,214.59,3.975,122,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:49Z,218.64,4.059,122,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:50Z,222.62,3.975,122,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:51Z,226.56,3.938,122,84,0.5,2019-04-11 17:07:43
2019-04-11T17:08:52Z,230.48,3.919,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:53Z,234.32,3.844,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:54Z,238.07,3.742,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:55Z,241.8,3.742,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:56Z,245.55,3.751,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:57Z,249.3,3.742,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:58Z,253.04,3.742,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:08:59Z,256.78,3.742,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:09:00Z,260.53,3.751,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:09:01Z,264.14,3.602,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:09:02Z,267.68,3.546,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:09:03Z,271.22,3.546,122,83,0.5,2019-04-11 17:07:43
2019-04-11T17:09:04Z,274.75,3.527,123,84,0,2019-04-11 17:07:43
2019-04-11T17:09:05Z,278.28,3.527,123,84,0,2019-04-11 17:07:43
2019-04-11T17:09:06Z,281.81,3.527,123,84,0,2019-04-11 17:07:43
2019-04-11T17:09:07Z,285.33,3.527,123,83,0,2019-04-11 17:07:43
2019-04-11T17:09:08Z,288.85,3.518,123,83,0,2019-04-11 17:07:43
2019-04-11T17:09:09Z,292.4,3.546,124,83,0,2019-04-11 17:07:43
2019-04-11T17:09:10Z,295.94,3.546,124,83,0,2019-04-11 17:07:43
2019-04-11T17:09:11Z,299.48,3.536,124,83,0,2019-04-11 17:07:43
2019-04-11T17:09:12Z,303,3.527,129,83,0,2019-04-11 17:07:43
2019-04-11T17:09:13Z,306.51,3.508,128,83,0,2019-04-11 17:07:43
2019-04-11T17:09:14Z,310.01,3.499,127,83,0,2019-04-11 17:07:43
2019-04-11T17:09:15Z,313.5,3.49,126,83,0,2019-04-11 17:07:43
2019-04-11T17:09:16Z,317.02,3.518,125,83,0,2019-04-11 17:07:43
2019-04-11T17:09:17Z,320.57,3.546,125,83,0,2019-04-11 17:07:43
2019-04-11T17:09:18Z,324.26,3.695,124,83,0,2019-04-11 17:07:43
2019-04-11T17:09:19Z,328.12,3.863,131,83,0,2019-04-11 17:07:43
2019-04-11T17:09:20Z,332.08,3.956,131,83,0,2019-04-11 17:07:43
2019-04-11T17:09:21Z,335.96,3.882,131,83,0,2019-04-11 17:07:43
2019-04-11T17:09:22Z,339.8,3.835,131,83,0,2019-04-11 17:07:43
2019-04-11T17:09:23Z,343.6,3.807,131,83,0,2019-04-11 17:07:43
2019-04-11T17:09:24Z,347.39,3.788,131,83,0,2019-04-11 17:07:43
2019-04-11T17:09:25Z,351.18,3.788,131,83,0,2019-04-11 17:07:43
2019-04-11T17:09:26Z,354.91,3.732,129,83,0,2019-04-11 17:07:43
2019-04-11T17:09:27Z,358.59,3.676,127,83,0,2019-04-11 17:07:43
2019-04-11T17:09:28Z,362.18,3.592,126,82,0,2019-04-11 17:07:43
2019-04-11T17:09:29Z,365.81,3.63,126,82,0,2019-04-11 17:07:43
2019-04-11T17:09:30Z,369.38,3.574,124,82,0,2019-04-11 17:07:43
2019-04-11T17:09:31Z,372.92,3.536,124,83,0,2019-04-11 17:07:43
2019-04-11T17:09:32Z,376.4,3.48,123,83,0,2019-04-11 17:07:43
2019-04-11T17:09:33Z,379.84,3.443,124,83,0,2019-04-11 17:07:43
2019-04-11T17:09:34Z,383.27,3.434,123,83,0,2019-04-11 17:07:43
2019-04-11T17:09:35Z,386.78,3.499,123,83,0,2019-04-11 17:07:43
2019-04-11T17:09:36Z,390.43,3.658,123,83,0,2019-04-11 17:07:43
2019-04-11T17:09:37Z,394.26,3.826,124,83,0,2019-04-11 17:07:43
2019-04-11T17:09:38Z,398.21,3.956,124,83,0,2019-04-11 17:07:43
2019-04-11T17:09:39Z,402.23,4.012,125,83,0,2019-04-11 17:07:43
2019-04-11T17:09:40Z,406.27,4.05,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:41Z,410.34,4.059,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:42Z,414.25,3.919,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:43Z,418.09,3.826,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:44Z,421.81,3.732,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:45Z,425.47,3.658,125,81,0,2019-04-11 17:07:43
2019-04-11T17:09:46Z,429.14,3.667,124,81,0,2019-04-11 17:07:43
2019-04-11T17:09:47Z,432.79,3.648,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:48Z,436.38,3.592,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:49Z,439.97,3.592,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:50Z,443.49,3.518,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:51Z,446.96,3.471,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:52Z,450.48,3.527,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:53Z,454.05,3.564,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:54Z,457.64,3.592,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:55Z,461.26,3.62,125,81,0,2019-04-11 17:07:43
2019-04-11T17:09:56Z,464.89,3.63,125,81,0,2019-04-11 17:07:43
2019-04-11T17:09:57Z,468.58,3.686,125,81,0,2019-04-11 17:07:43
2019-04-11T17:09:58Z,472.27,3.686,125,82,0,2019-04-11 17:07:43
2019-04-11T17:09:59Z,475.9,3.639,125,82,0,2019-04-11 17:07:43
2019-04-11T17:10:00Z,479.41,3.508,125,82,0,2019-04-11 17:07:43
2019-04-11T17:10:01Z,482.56,3.144,125,82,0,2019-04-11 17:07:43
2019-04-11T17:10:02Z,485.7,3.144,125,82,0,2019-04-11 17:07:43
2019-04-11T17:10:03Z,488.9,3.2,125,82,0,2019-04-11 17:07:43
2019-04-11T17:10:04Z,492.23,3.331,125,83,0,2019-04-11 17:07:43
2019-04-11T17:10:05Z,495.65,3.424,124,83,0,2019-04-11 17:07:43
2019-04-11T17:10:06Z,499.08,3.424,124,83,0,2019-04-11 17:07:43
2019-04-11T17:10:07Z,502.52,3.434,124,83,0,2019-04-11 17:07:43
2019-04-11T17:10:08Z,505.95,3.434,124,84,0,2019-04-11 17:07:43
2019-04-11T17:10:09Z,509.58,3.63,124,84,0,2019-04-11 17:07:43
2019-04-11T17:10:10Z,513.21,3.63,124,83,0,2019-04-11 17:07:43
2019-04-11T17:10:11Z,516.9,3.695,124,83,0,2019-04-11 17:07:43
2019-04-11T17:10:12Z,520.64,3.732,124,83,0,2019-04-11 17:07:43
2019-04-11T17:10:13Z,524.37,3.732,124,83,0,2019-04-11 17:07:43
2019-04-11T17:10:14Z,528.09,3.723,125,82,0,2019-04-11 17:07:43
2019-04-11T17:10:15Z,531.8,3.704,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:16Z,535.48,3.686,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:17Z,539.17,3.686,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:18Z,542.85,3.686,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:19Z,546.54,3.686,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:20Z,550.23,3.695,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:21Z,553.89,3.658,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:22Z,557.55,3.667,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:23Z,561.18,3.62,127,82,0,2019-04-11 17:07:43
2019-04-11T17:10:24Z,564.74,3.564,126,82,0,2019-04-11 17:07:43
2019-04-11T17:10:25Z,568.28,3.536,128,82,0,2019-04-11 17:07:43
2019-04-11T17:10:26Z,571.84,3.564,128,82,0,2019-04-11 17:07:43
2019-04-11T17:10:27Z,575.49,3.648,127,82,0,2019-04-11 17:07:43
2019-04-11T17:10:28Z,579.14,3.648,127,82,0,2019-04-11 17:07:43
2019-04-11T17:10:29Z,582.76,3.62,131,81,0,2019-04-11 17:07:43
2019-04-11T17:10:30Z,586.34,3.583,131,81,0,2019-04-11 17:07:43
2019-04-11T17:10:31Z,589.88,3.536,130,81,0,2019-04-11 17:07:43
2019-04-11T17:10:32Z,593.39,3.508,129,82,0,2019-04-11 17:07:43
2019-04-11T17:10:33Z,596.86,3.471,130,82,0,2019-04-11 17:07:43
2019-04-11T17:10:34Z,600.3,3.443,129,82,0,2019-04-11 17:07:43
2019-04-11T17:10:35Z,603.69,3.396,134,82,0,2019-04-11 17:07:43
2019-04-11T17:10:36Z,607.07,3.378,134,82,0,2019-04-11 17:07:43
2019-04-11T17:10:37Z,610.44,3.368,132,82,0,2019-04-11 17:07:43
2019-04-11T17:10:38Z,613.8,3.359,132,83,0,2019-04-11 17:07:43
2019-04-11T17:10:39Z,617.14,3.34,131,83,0,2019-04-11 17:07:43
2019-04-11T17:10:40Z,620.45,3.312,130,82,0,2019-04-11 17:07:43
2019-04-11T17:10:41Z,623.76,3.303,130,82,0,2019-04-11 17:07:43
2019-04-11T17:10:42Z,627.08,3.322,129,82,0,2019-04-11 17:07:43
2019-04-11T17:10:43Z,630.48,3.406,129,82,0,2019-04-11 17:07:43
2019-04-11T17:10:44Z,633.97,3.49,129,82,0,2019-04-11 17:07:43
