timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-09-17T12:04:33Z,0,0.037,58,105,0,34.59,39.003503657877445,-76.89084241166711,9623283380
2022-09-17T12:04:34Z,3.39,0.504,59,105,1,34.59,39.003534419462085,-76.89084157347679,9623283380
2022-09-17T12:04:35Z,3.39,0.504,59,105,2,34.59,39.003534419462085,-76.89084157347679,9623283380
2022-09-17T12:04:36Z,5.99,1.054,59,104,3,34.69,39.00355721823871,-76.89083470031619,9623283380
2022-09-17T12:04:37Z,9.55,1.95,59,104,4,34.8,39.00358697399497,-76.89081902615726,9623283380
2022-09-17T12:04:38Z,13.68,3.042,94,105,5,34.99,39.00361807085574,-76.89079253934324,9623283380
2022-09-17T12:04:39Z,18.02,3.378,94,109,6,35.06,39.00364564731717,-76.89075700007379,9623283380
2022-09-17T12:04:40Z,22.61,4.805,94,126,7,35.46,39.003670793026686,-76.89071467146277,9623283380
2022-09-17T12:04:41Z,27.35,4.852,94,133,8,35.96,39.00369233451784,-76.89066748134792,9623283380
2022-09-17T12:04:42Z,31.96,4.871,94,133,9,35.91,39.003712786361575,-76.89062112942338,9623283380
2022-09-17T12:04:43Z,36.42,4.871,94,133,10,36.16,39.00373164564371,-76.89057561568916,9623283380
2022-09-17T12:04:44Z,40.87,4.805,94,133,11,36.09,39.00375075638294,-76.8905305210501,9623283380
2022-09-17T12:04:45Z,45.38,4.591,94,133,12,36.28,39.00377028621733,-76.89048492349684,9623283380
2022-09-17T12:04:46Z,49.92,4.591,92,133,13,36.17,39.00378931313753,-76.89043848775327,9623283380
2022-09-17T12:04:47Z,54.82,4.591,92,132,14,36.28,39.003811441361904,-76.89038945361972,9623283380
2022-09-17T12:04:48Z,59.72,4.6,93,132,15,36.14,39.00383465923369,-76.89034125767648,9623283380
2022-09-17T12:04:49Z,64.59,4.6,93,132,16,36.23,39.003857877105474,-76.89029356464744,9623283380
2022-09-17T12:04:50Z,69.1,4.647,93,132,17,36.2,39.00387707166374,-76.89024771563709,9623283380
2022-09-17T12:04:51Z,73.57,4.665,93,132,18,36.18,39.00389350019395,-76.89020060934126,9623283380
2022-09-17T12:04:52Z,78.31,4.665,93,132,19,36.17,39.00391043163836,-76.89015031792223,9623283380
2022-09-17T12:04:53Z,83.15,4.665,93,132,20,36.64,39.0039240103215,-76.89009726047516,9623283380
2022-09-17T12:04:54Z,87.81,4.684,93,134,21,36.78,39.00393499061465,-76.8900452926755,9623283380
2022-09-17T12:04:55Z,92,4.703,93,136,22,36.5,39.003937589004636,-76.8899969290942,9623283380
2022-09-17T12:04:56Z,96.44,4.703,93,164,23,36.28,39.00393038056791,-76.88994655385613,9623283380
2022-09-17T12:04:57Z,100.94,4.637,93,177,24,36.14,39.00392023846507,-76.8898962624371,9623283380
2022-09-17T12:04:58Z,105.27,4.637,93,181,25,36.17,39.00390557013452,-76.88985007815063,9623283380
2022-09-17T12:04:59Z,109.97,4.628,94,181,26,36.49,39.00388402864337,-76.88980330713093,9623283380
