longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-02-09T01:31:22Z,0,88,0,27,0,6242789335
NA,NA,2021-02-09T01:31:23Z,0,88,0,28,0,6242789335
NA,NA,2021-02-09T01:31:24Z,0,87,0,29,0,6242789335
NA,NA,2021-02-09T01:31:25Z,0,87,0,30,0,6242789335
NA,NA,2021-02-09T01:31:26Z,0,87,0,31,0,6242789335
NA,NA,2021-02-09T01:31:27Z,0,88,0,32,0,6242789335
NA,NA,2021-02-09T01:31:28Z,0,88,0,33,0,6242789335
NA,NA,2021-02-09T01:31:29Z,0,88,0,34,0,6242789335
NA,NA,2021-02-09T01:31:30Z,0,89,0,35,0,6242789335
NA,NA,2021-02-09T01:31:31Z,0,89,0,36,0,6242789335
NA,NA,2021-02-09T01:31:32Z,0,90,0,37,0,6242789335
NA,NA,2021-02-09T01:31:33Z,0,90,0,38,0,6242789335
NA,NA,2021-02-09T01:31:34Z,0,91,0,39,0,6242789335
NA,NA,2021-02-09T01:31:35Z,0,91,0,40,0,6242789335
NA,NA,2021-02-09T01:31:36Z,0,91,0,41,0,6242789335
NA,NA,2021-02-09T01:31:37Z,0,90,0,42,0,6242789335
NA,NA,2021-02-09T01:31:38Z,0,90,0,43,0,6242789335
NA,NA,2021-02-09T01:31:39Z,0,90,0,44,0,6242789335
NA,NA,2021-02-09T01:31:40Z,0,90,0,45,0,6242789335
NA,NA,2021-02-09T01:31:41Z,0,90,0,46,0,6242789335
NA,NA,2021-02-09T01:31:42Z,0,90,0,47,0,6242789335
NA,NA,2021-02-09T01:31:43Z,0,89,0,48,0,6242789335
NA,NA,2021-02-09T01:31:44Z,0,89,0,49,0,6242789335
NA,NA,2021-02-09T01:31:45Z,0,89,0,50,0,6242789335
NA,NA,2021-02-09T01:31:46Z,0,88,0,51,0,6242789335
NA,NA,2021-02-09T01:31:47Z,0,88,0,52,0,6242789335
NA,NA,2021-02-09T01:31:48Z,0,88,0,53,0,6242789335
NA,NA,2021-02-09T01:31:49Z,0,88,0,54,0,6242789335
NA,NA,2021-02-09T01:31:50Z,0,87,0,55,0,6242789335
NA,NA,2021-02-09T01:31:51Z,0,88,0,56,0,6242789335
NA,NA,2021-02-09T01:31:52Z,0,88,0,57,0,6242789335
NA,NA,2021-02-09T01:31:53Z,0,88,0,58,0,6242789335
NA,NA,2021-02-09T01:31:54Z,0,89,0,59,0,6242789335
NA,NA,2021-02-09T01:31:55Z,0,89,0,60,0,6242789335
NA,NA,2021-02-09T01:31:56Z,0,90,0,61,0,6242789335
NA,NA,2021-02-09T01:31:57Z,0,90,0,62,0,6242789335
NA,NA,2021-02-09T01:31:58Z,0,91,0,63,0,6242789335
NA,NA,2021-02-09T01:31:59Z,0,92,0,64,0,6242789335
NA,NA,2021-02-09T01:32:00Z,0,92,0,65,0,6242789335
NA,NA,2021-02-09T01:32:01Z,0,93,0,66,0,6242789335
NA,NA,2021-02-09T01:32:02Z,0,93,0,67,0,6242789335
NA,NA,2021-02-09T01:32:03Z,0,93,0,68,0,6242789335
NA,NA,2021-02-09T01:32:04Z,0,93,0,69,0,6242789335
NA,NA,2021-02-09T01:32:05Z,0,93,0,70,0,6242789335
NA,NA,2021-02-09T01:32:06Z,0,93,0,71,0,6242789335
NA,NA,2021-02-09T01:32:07Z,0,93,0,72,0,6242789335
NA,NA,2021-02-09T01:32:08Z,0,93,0,73,0,6242789335
NA,NA,2021-02-09T01:32:09Z,0,93,0,74,0,6242789335
NA,NA,2021-02-09T01:32:10Z,0,92,0,75,0,6242789335
NA,NA,2021-02-09T01:32:11Z,0,92,0,76,0,6242789335
NA,NA,2021-02-09T01:32:12Z,0,92,0,77,0,6242789335
NA,NA,2021-02-09T01:32:13Z,0,92,0,78,0,6242789335
NA,NA,2021-02-09T01:32:14Z,0,92,0,79,0,6242789335
NA,NA,2021-02-09T01:32:15Z,0,92,0,80,0,6242789335
NA,NA,2021-02-09T01:32:16Z,0,93,0,81,0,6242789335
NA,NA,2021-02-09T01:32:17Z,0,93,0,82,0,6242789335
NA,NA,2021-02-09T01:32:18Z,0,93,0,83,0,6242789335
NA,NA,2021-02-09T01:32:19Z,0,93,0,84,0,6242789335
NA,NA,2021-02-09T01:32:20Z,0,93,0,85,0,6242789335
NA,NA,2021-02-09T01:32:21Z,0,93,0,86,0,6242789335
NA,NA,2021-02-09T01:32:22Z,0,93,0,87,0,6242789335
NA,NA,2021-02-09T01:32:23Z,0,93,0,88,0,6242789335
NA,NA,2021-02-09T01:32:24Z,0,93,0,89,0,6242789335
NA,NA,2021-02-09T01:32:25Z,0,93,0,90,0,6242789335
NA,NA,2021-02-09T01:32:26Z,0,92,0,91,0,6242789335
NA,NA,2021-02-09T01:32:27Z,0,92,0,92,0,6242789335
NA,NA,2021-02-09T01:32:28Z,0,92,0,93,0,6242789335
NA,NA,2021-02-09T01:32:29Z,0,93,0,94,0,6242789335
NA,NA,2021-02-09T01:32:30Z,0,93,0,95,0,6242789335
NA,NA,2021-02-09T01:32:31Z,0,93,0,96,0,6242789335
NA,NA,2021-02-09T01:32:32Z,0,94,0,97,0,6242789335
NA,NA,2021-02-09T01:32:33Z,0,94,0,98,0,6242789335
NA,NA,2021-02-09T01:32:34Z,0,95,0,99,0,6242789335
NA,NA,2021-02-09T01:32:35Z,0,95,0,100,0,6242789335
NA,NA,2021-02-09T01:32:36Z,0,95,0,101,0,6242789335
NA,NA,2021-02-09T01:32:37Z,0,95,0,102,0,6242789335
NA,NA,2021-02-09T01:32:38Z,0,95,0,103,0,6242789335
NA,NA,2021-02-09T01:32:39Z,0,96,0,104,0,6242789335
NA,NA,2021-02-09T01:32:40Z,0,96,0,105,0,6242789335
NA,NA,2021-02-09T01:32:41Z,0,96,0,106,0,6242789335
NA,NA,2021-02-09T01:32:42Z,0,96,0,107,0,6242789335
NA,NA,2021-02-09T01:32:43Z,0,96,0,108,0,6242789335
NA,NA,2021-02-09T01:32:44Z,0,95,0,109,0,6242789335
NA,NA,2021-02-09T01:32:45Z,0,95,0,110,0,6242789335
NA,NA,2021-02-09T01:32:46Z,0,94,0,111,0,6242789335
NA,NA,2021-02-09T01:32:47Z,0,93,0,112,0,6242789335
NA,NA,2021-02-09T01:32:48Z,0,92,0,113,0,6242789335
NA,NA,2021-02-09T01:32:49Z,0,92,0,114,0,6242789335
NA,NA,2021-02-09T01:32:50Z,0,92,0,115,0,6242789335
NA,NA,2021-02-09T01:32:51Z,0,92,0,116,0,6242789335
NA,NA,2021-02-09T01:32:52Z,0,92,0,117,0,6242789335
NA,NA,2021-02-09T01:32:53Z,0,92,0,118,0,6242789335
NA,NA,2021-02-09T01:32:54Z,0,92,0,119,0,6242789335
NA,NA,2021-02-09T01:32:55Z,0,93,0,120,0,6242789335
NA,NA,2021-02-09T01:32:56Z,0,93,0,121,0,6242789335
NA,NA,2021-02-09T01:32:57Z,0,93,0,122,0,6242789335
NA,NA,2021-02-09T01:32:58Z,0,93,0,123,0,6242789335
NA,NA,2021-02-09T01:32:59Z,0,93,0,124,0,6242789335
NA,NA,2021-02-09T01:33:00Z,0,92,0,125,0,6242789335
NA,NA,2021-02-09T01:33:01Z,0,92,0,126,0,6242789335
NA,NA,2021-02-09T01:33:02Z,0,91,0,127,0,6242789335
NA,NA,2021-02-09T01:33:03Z,0,91,0,128,0,6242789335
NA,NA,2021-02-09T01:33:04Z,0,91,0,129,0,6242789335
NA,NA,2021-02-09T01:33:05Z,0,91,0,130,0,6242789335
NA,NA,2021-02-09T01:33:06Z,0,91,0,131,0,6242789335
NA,NA,2021-02-09T01:33:07Z,0,92,0,132,0,6242789335
NA,NA,2021-02-09T01:33:08Z,0,92,0,133,0,6242789335
NA,NA,2021-02-09T01:33:09Z,0,93,0,134,0,6242789335
NA,NA,2021-02-09T01:33:10Z,0,93,0,135,0,6242789335
NA,NA,2021-02-09T01:33:11Z,0,93,0,136,0,6242789335
NA,NA,2021-02-09T01:33:12Z,0,92,0,137,0,6242789335
NA,NA,2021-02-09T01:33:13Z,0,92,0,138,0,6242789335
NA,NA,2021-02-09T01:33:14Z,0,92,0,139,0,6242789335
NA,NA,2021-02-09T01:33:15Z,0,92,0,140,0,6242789335
NA,NA,2021-02-09T01:33:16Z,0,93,0,141,0,6242789335
NA,NA,2021-02-09T01:33:17Z,0,93,0,142,0,6242789335
NA,NA,2021-02-09T01:33:18Z,0,94,0,143,0,6242789335
NA,NA,2021-02-09T01:33:19Z,0,94,0,144,0,6242789335
NA,NA,2021-02-09T01:33:20Z,0,94,0,145,0,6242789335
NA,NA,2021-02-09T01:33:21Z,0,95,0,146,0,6242789335
NA,NA,2021-02-09T01:33:22Z,0,95,0,147,0,6242789335
NA,NA,2021-02-09T01:33:23Z,0,95,0,148,0,6242789335
NA,NA,2021-02-09T01:33:24Z,0,95,0,149,0,6242789335
NA,NA,2021-02-09T01:33:25Z,0,95,0,150,0,6242789335
NA,NA,2021-02-09T01:33:26Z,0,95,0,151,0,6242789335
NA,NA,2021-02-09T01:33:27Z,0,94,0,152,0,6242789335
NA,NA,2021-02-09T01:33:28Z,0,94,0,153,0,6242789335
NA,NA,2021-02-09T01:33:29Z,0,94,0,154,0,6242789335
NA,NA,2021-02-09T01:33:30Z,0,93,0,155,0,6242789335
NA,NA,2021-02-09T01:33:31Z,0,93,0,156,0,6242789335
NA,NA,2021-02-09T01:33:32Z,0,94,0,157,0,6242789335
NA,NA,2021-02-09T01:33:33Z,0,95,0,158,0,6242789335
NA,NA,2021-02-09T01:33:34Z,0,95,0,159,0,6242789335
NA,NA,2021-02-09T01:33:35Z,0,95,0,160,0,6242789335
NA,NA,2021-02-09T01:33:36Z,0,95,0,161,0,6242789335
NA,NA,2021-02-09T01:33:37Z,0,95,0,162,0,6242789335
NA,NA,2021-02-09T01:33:38Z,0,95,0,163,0,6242789335
NA,NA,2021-02-09T01:33:39Z,0,95,0,164,0,6242789335
NA,NA,2021-02-09T01:33:40Z,0,96,0,165,0,6242789335
NA,NA,2021-02-09T01:33:41Z,0,96,0,166,0,6242789335
NA,NA,2021-02-09T01:33:42Z,0,97,0,167,0,6242789335
NA,NA,2021-02-09T01:33:43Z,0,97,0,168,0,6242789335
NA,NA,2021-02-09T01:33:44Z,0,97,0,169,0,6242789335
NA,NA,2021-02-09T01:33:45Z,0,97,0,170,0,6242789335
NA,NA,2021-02-09T01:33:46Z,0,97,0,171,0,6242789335
NA,NA,2021-02-09T01:33:47Z,0,97,0,172,0,6242789335
NA,NA,2021-02-09T01:33:48Z,0,97,0,173,0,6242789335
NA,NA,2021-02-09T01:33:49Z,0,97,0,174,0,6242789335
NA,NA,2021-02-09T01:33:50Z,0,97,0,175,0,6242789335
NA,NA,2021-02-09T01:33:51Z,0,98,0,176,0,6242789335
NA,NA,2021-02-09T01:33:52Z,0,98,0,177,0,6242789335
NA,NA,2021-02-09T01:33:53Z,0,99,0,178,0,6242789335
NA,NA,2021-02-09T01:33:54Z,0,98,0,179,0,6242789335
NA,NA,2021-02-09T01:33:55Z,0,98,0,180,0,6242789335
NA,NA,2021-02-09T01:33:56Z,0,98,0,181,0,6242789335
NA,NA,2021-02-09T01:33:57Z,0,97,0,182,0,6242789335
NA,NA,2021-02-09T01:33:58Z,0,97,0,183,0,6242789335
NA,NA,2021-02-09T01:33:59Z,0,97,0,184,0,6242789335
NA,NA,2021-02-09T01:34:00Z,0,97,0,185,0,6242789335
NA,NA,2021-02-09T01:34:01Z,0,97,0,186,0,6242789335
NA,NA,2021-02-09T01:34:02Z,0,97,0,187,0,6242789335
NA,NA,2021-02-09T01:34:03Z,0,97,0,188,0,6242789335
NA,NA,2021-02-09T01:34:04Z,0,97,0,189,0,6242789335
NA,NA,2021-02-09T01:34:05Z,0,97,0,190,0,6242789335
NA,NA,2021-02-09T01:34:06Z,0,97,0,191,0,6242789335
NA,NA,2021-02-09T01:34:07Z,0,98,0,192,0,6242789335
NA,NA,2021-02-09T01:34:08Z,0,98,0,193,0,6242789335
NA,NA,2021-02-09T01:34:09Z,0,98,0,194,0,6242789335
NA,NA,2021-02-09T01:34:10Z,0,98,0,195,0,6242789335
NA,NA,2021-02-09T01:34:11Z,0,97,0,196,0,6242789335
NA,NA,2021-02-09T01:34:12Z,0,97,0,197,0,6242789335
NA,NA,2021-02-09T01:34:13Z,0,97,0,198,0,6242789335
NA,NA,2021-02-09T01:34:14Z,0,97,0,199,0,6242789335
NA,NA,2021-02-09T01:34:15Z,0,97,0,200,0,6242789335
NA,NA,2021-02-09T01:34:16Z,0,96,0,201,0,6242789335
NA,NA,2021-02-09T01:34:17Z,0,96,0,202,0,6242789335
NA,NA,2021-02-09T01:34:18Z,0,95,0,203,0,6242789335
NA,NA,2021-02-09T01:34:19Z,0,95,0,204,0,6242789335
NA,NA,2021-02-09T01:34:20Z,0,94,0,205,0,6242789335
NA,NA,2021-02-09T01:34:21Z,0,94,0,206,0,6242789335
NA,NA,2021-02-09T01:34:22Z,0,94,0,207,0,6242789335
NA,NA,2021-02-09T01:34:23Z,0,94,0,208,0,6242789335
NA,NA,2021-02-09T01:34:24Z,0,95,0,209,0,6242789335
NA,NA,2021-02-09T01:34:25Z,0,96,0,210,0,6242789335
NA,NA,2021-02-09T01:34:26Z,0,97,0,211,0,6242789335
NA,NA,2021-02-09T01:34:27Z,0,97,0,212,0,6242789335
NA,NA,2021-02-09T01:34:28Z,0,97,0,213,0,6242789335
NA,NA,2021-02-09T01:34:29Z,0,97,0,214,0,6242789335
NA,NA,2021-02-09T01:34:30Z,0,97,0,215,0,6242789335
NA,NA,2021-02-09T01:34:31Z,0,97,0,216,0,6242789335
NA,NA,2021-02-09T01:34:32Z,0,97,0,217,0,6242789335
NA,NA,2021-02-09T01:34:33Z,0,97,0,218,0,6242789335
NA,NA,2021-02-09T01:34:34Z,0,97,0,219,0,6242789335
NA,NA,2021-02-09T01:34:35Z,0,97,0,220,0,6242789335
NA,NA,2021-02-09T01:34:36Z,0,98,0,221,0,6242789335
NA,NA,2021-02-09T01:34:37Z,0,98,0,222,0,6242789335
NA,NA,2021-02-09T01:34:38Z,0,98,0,223,0,6242789335
NA,NA,2021-02-09T01:34:39Z,0,98,0,224,0,6242789335
NA,NA,2021-02-09T01:34:40Z,0,98,0,225,0,6242789335
NA,NA,2021-02-09T01:34:41Z,0,97,0,226,0,6242789335
NA,NA,2021-02-09T01:34:42Z,0,97,0,227,0,6242789335
NA,NA,2021-02-09T01:34:43Z,0,97,0,228,0,6242789335
NA,NA,2021-02-09T01:34:44Z,0,97,0,229,0,6242789335
NA,NA,2021-02-09T01:34:45Z,0,97,0,230,0,6242789335
NA,NA,2021-02-09T01:34:46Z,0,97,0,231,0,6242789335
NA,NA,2021-02-09T01:34:47Z,0,98,0,232,0,6242789335
NA,NA,2021-02-09T01:34:48Z,0,98,0,233,0,6242789335
NA,NA,2021-02-09T01:34:49Z,0,99,0,234,0,6242789335
NA,NA,2021-02-09T01:34:50Z,0,100,0,235,0,6242789335
NA,NA,2021-02-09T01:34:51Z,0,100,0,236,0,6242789335
NA,NA,2021-02-09T01:34:52Z,0,101,0,237,0,6242789335
NA,NA,2021-02-09T01:34:53Z,0,102,0,238,0,6242789335
NA,NA,2021-02-09T01:34:54Z,0,102,0,239,0,6242789335
NA,NA,2021-02-09T01:34:55Z,0,103,0,240,0,6242789335
NA,NA,2021-02-09T01:34:56Z,0,104,0,241,0,6242789335
NA,NA,2021-02-09T01:34:57Z,0,104,0,242,0,6242789335
NA,NA,2021-02-09T01:34:58Z,0,104,0,243,0,6242789335
NA,NA,2021-02-09T01:34:59Z,0,104,0,244,0,6242789335
NA,NA,2021-02-09T01:35:00Z,0,104,0,245,0,6242789335
NA,NA,2021-02-09T01:35:01Z,0,104,0,246,0,6242789335
NA,NA,2021-02-09T01:35:02Z,0,104,0,247,0,6242789335
NA,NA,2021-02-09T01:35:03Z,0,104,0,248,0,6242789335
NA,NA,2021-02-09T01:35:04Z,0,104,0,249,0,6242789335
NA,NA,2021-02-09T01:35:05Z,0,104,0,250,0,6242789335
NA,NA,2021-02-09T01:35:06Z,0,104,0,251,0,6242789335
NA,NA,2021-02-09T01:35:07Z,0,103,0,252,0,6242789335
NA,NA,2021-02-09T01:35:08Z,0,103,0,253,0,6242789335
NA,NA,2021-02-09T01:35:09Z,0,103,0,254,0,6242789335
NA,NA,2021-02-09T01:35:10Z,0,102,0,255,0,6242789335
NA,NA,2021-02-09T01:35:11Z,0,101,0,256,0,6242789335
NA,NA,2021-02-09T01:35:12Z,0,101,0,257,0,6242789335
NA,NA,2021-02-09T01:35:13Z,0,100,0,258,0,6242789335
NA,NA,2021-02-09T01:35:14Z,0,100,0,259,0,6242789335
NA,NA,2021-02-09T01:35:15Z,0,100,0,260,0,6242789335
NA,NA,2021-02-09T01:35:16Z,0,101,0,261,0,6242789335
NA,NA,2021-02-09T01:35:17Z,0,101,0,262,0,6242789335
NA,NA,2021-02-09T01:35:18Z,0,101,0,263,0,6242789335
NA,NA,2021-02-09T01:35:19Z,0,101,0,264,0,6242789335
NA,NA,2021-02-09T01:35:20Z,0,101,0,265,0,6242789335
NA,NA,2021-02-09T01:35:21Z,0,101,0,266,0,6242789335
NA,NA,2021-02-09T01:35:22Z,0,101,0,267,0,6242789335
NA,NA,2021-02-09T01:35:23Z,0,101,0,268,0,6242789335
NA,NA,2021-02-09T01:35:24Z,0,101,0,269,0,6242789335
NA,NA,2021-02-09T01:35:25Z,0,101,0,270,0,6242789335
NA,NA,2021-02-09T01:35:26Z,0,102,0,271,0,6242789335
NA,NA,2021-02-09T01:35:27Z,0,102,0,272,0,6242789335
NA,NA,2021-02-09T01:35:28Z,0,102,0,273,0,6242789335
NA,NA,2021-02-09T01:35:29Z,0,102,0,274,0,6242789335
NA,NA,2021-02-09T01:35:30Z,0,102,0,275,0,6242789335
NA,NA,2021-02-09T01:35:31Z,0,102,0,276,0,6242789335
NA,NA,2021-02-09T01:35:32Z,0,102,0,277,0,6242789335
NA,NA,2021-02-09T01:35:33Z,0,102,0,278,0,6242789335
NA,NA,2021-02-09T01:35:34Z,0,103,0,279,0,6242789335
NA,NA,2021-02-09T01:35:35Z,0,103,0,280,0,6242789335
NA,NA,2021-02-09T01:35:36Z,0,103,0,281,0,6242789335
NA,NA,2021-02-09T01:35:37Z,0,103,0,282,0,6242789335
NA,NA,2021-02-09T01:35:38Z,0,102,0,283,0,6242789335
NA,NA,2021-02-09T01:35:39Z,0,101,0,284,0,6242789335
NA,NA,2021-02-09T01:35:40Z,0,101,0,285,0,6242789335
NA,NA,2021-02-09T01:35:41Z,0,100,0,286,0,6242789335
NA,NA,2021-02-09T01:35:42Z,0,100,0,287,0,6242789335
NA,NA,2021-02-09T01:35:43Z,0,100,0,288,0,6242789335
NA,NA,2021-02-09T01:35:44Z,0,100,0,289,0,6242789335
NA,NA,2021-02-09T01:35:45Z,0,101,0,290,0,6242789335
NA,NA,2021-02-09T01:35:46Z,0,102,0,291,0,6242789335
NA,NA,2021-02-09T01:35:47Z,0,102,0,292,0,6242789335
NA,NA,2021-02-09T01:35:48Z,0,103,0,293,0,6242789335
NA,NA,2021-02-09T01:35:49Z,0,103,0,294,0,6242789335
NA,NA,2021-02-09T01:35:50Z,0,103,0,295,0,6242789335
NA,NA,2021-02-09T01:35:51Z,0,103,0,296,0,6242789335
NA,NA,2021-02-09T01:35:52Z,0,103,0,297,0,6242789335
NA,NA,2021-02-09T01:35:53Z,0,103,0,298,0,6242789335
NA,NA,2021-02-09T01:35:54Z,0,103,0,299,0,6242789335
NA,NA,2021-02-09T01:35:55Z,0,103,0,300,0,6242789335
NA,NA,2021-02-09T01:35:56Z,0,102,0,301,0,6242789335
NA,NA,2021-02-09T01:35:57Z,0,102,0,302,0,6242789335
NA,NA,2021-02-09T01:35:58Z,0,102,0,303,0,6242789335
NA,NA,2021-02-09T01:35:59Z,0,102,0,304,0,6242789335
NA,NA,2021-02-09T01:36:00Z,0,101,0,305,0,6242789335
NA,NA,2021-02-09T01:36:01Z,0,101,0,306,0,6242789335
NA,NA,2021-02-09T01:36:02Z,0,101,0,307,0,6242789335
NA,NA,2021-02-09T01:36:03Z,0,101,0,308,0,6242789335
NA,NA,2021-02-09T01:36:04Z,0,101,0,309,0,6242789335
NA,NA,2021-02-09T01:36:05Z,0,102,0,310,0,6242789335
NA,NA,2021-02-09T01:36:06Z,0,102,0,311,0,6242789335
NA,NA,2021-02-09T01:36:07Z,0,102,0,312,0,6242789335
NA,NA,2021-02-09T01:36:08Z,0,100,0,313,0,6242789335
NA,NA,2021-02-09T01:36:09Z,0,100,0,314,0,6242789335
NA,NA,2021-02-09T01:36:10Z,0,100,0,315,0,6242789335
NA,NA,2021-02-09T01:36:11Z,0,100,0,316,0,6242789335
NA,NA,2021-02-09T01:36:12Z,0,100,0,317,0,6242789335
NA,NA,2021-02-09T01:36:13Z,0,100,0,318,0,6242789335
NA,NA,2021-02-09T01:36:14Z,0,100,0,319,0,6242789335
NA,NA,2021-02-09T01:36:15Z,0,101,0,320,0,6242789335
NA,NA,2021-02-09T01:36:16Z,0,101,0,321,0,6242789335
NA,NA,2021-02-09T01:36:17Z,0,100,0,322,0,6242789335
NA,NA,2021-02-09T01:36:18Z,0,99,0,323,0,6242789335
NA,NA,2021-02-09T01:36:19Z,0,99,0,324,0,6242789335
NA,NA,2021-02-09T01:36:20Z,0,98,0,325,0,6242789335
NA,NA,2021-02-09T01:36:21Z,0,99,0,326,0,6242789335
NA,NA,2021-02-09T01:36:22Z,0,99,0,327,0,6242789335
NA,NA,2021-02-09T01:36:23Z,0,99,0,328,0,6242789335
NA,NA,2021-02-09T01:36:24Z,0,100,0,329,0,6242789335
NA,NA,2021-02-09T01:36:25Z,0,100,0,330,0,6242789335
NA,NA,2021-02-09T01:36:26Z,0,100,0,331,0,6242789335
NA,NA,2021-02-09T01:36:27Z,0,100,0,332,0,6242789335
NA,NA,2021-02-09T01:36:28Z,0,100,0,333,0,6242789335
NA,NA,2021-02-09T01:36:29Z,0,100,0,334,0,6242789335
NA,NA,2021-02-09T01:36:30Z,0,101,0,335,0,6242789335
NA,NA,2021-02-09T01:36:31Z,0,101,0,336,0,6242789335
NA,NA,2021-02-09T01:36:32Z,0,101,0,337,0,6242789335
NA,NA,2021-02-09T01:36:33Z,0,101,0,338,0,6242789335
NA,NA,2021-02-09T01:36:34Z,0,101,0,339,0,6242789335
NA,NA,2021-02-09T01:36:35Z,0,99,0,340,0,6242789335
NA,NA,2021-02-09T01:36:36Z,0,98,0,341,0,6242789335
NA,NA,2021-02-09T01:36:37Z,0,98,0,342,0,6242789335
NA,NA,2021-02-09T01:36:38Z,0,97,0,343,0,6242789335
NA,NA,2021-02-09T01:36:39Z,0,97,0,344,0,6242789335
NA,NA,2021-02-09T01:36:40Z,0,98,0,345,0,6242789335
NA,NA,2021-02-09T01:36:41Z,0,98,0,346,0,6242789335
NA,NA,2021-02-09T01:36:42Z,0,98,0,347,0,6242789335
NA,NA,2021-02-09T01:36:43Z,0,98,0,348,0,6242789335
NA,NA,2021-02-09T01:36:44Z,0,99,0,349,0,6242789335
NA,NA,2021-02-09T01:36:45Z,0,100,0,350,0,6242789335
NA,NA,2021-02-09T01:36:46Z,0,101,0,351,0,6242789335
NA,NA,2021-02-09T01:36:47Z,0,101,0,352,0,6242789335
NA,NA,2021-02-09T01:36:48Z,0,102,0,353,0,6242789335
NA,NA,2021-02-09T01:36:49Z,0,102,0,354,0,6242789335
NA,NA,2021-02-09T01:36:50Z,0,102,0,355,0,6242789335
NA,NA,2021-02-09T01:36:51Z,0,102,0,356,0,6242789335
NA,NA,2021-02-09T01:36:52Z,0,102,0,357,0,6242789335
NA,NA,2021-02-09T01:36:53Z,0,102,0,358,0,6242789335
NA,NA,2021-02-09T01:36:54Z,0,103,0,359,0,6242789335
NA,NA,2021-02-09T01:36:55Z,0,103,0,360,0,6242789335
NA,NA,2021-02-09T01:36:56Z,0,103,0,361,0,6242789335
NA,NA,2021-02-09T01:36:57Z,0,103,0,362,0,6242789335
NA,NA,2021-02-09T01:36:58Z,0,103,0,363,0,6242789335
NA,NA,2021-02-09T01:36:59Z,0,102,0,364,0,6242789335
NA,NA,2021-02-09T01:37:00Z,0,102,0,365,0,6242789335
NA,NA,2021-02-09T01:37:01Z,0,102,0,366,0,6242789335
NA,NA,2021-02-09T01:37:02Z,0,103,0,367,0,6242789335
NA,NA,2021-02-09T01:37:03Z,0,103,0,368,0,6242789335
NA,NA,2021-02-09T01:37:04Z,0,104,0,369,0,6242789335
NA,NA,2021-02-09T01:37:05Z,0,104,0,370,0,6242789335
NA,NA,2021-02-09T01:37:06Z,0,104,0,371,0,6242789335
NA,NA,2021-02-09T01:37:07Z,0,104,0,372,0,6242789335
NA,NA,2021-02-09T01:37:08Z,0,104,0,373,0,6242789335
NA,NA,2021-02-09T01:37:09Z,0,103,0,374,0,6242789335
NA,NA,2021-02-09T01:37:10Z,0,103,0,375,0,6242789335
NA,NA,2021-02-09T01:37:11Z,0,103,0,376,0,6242789335
NA,NA,2021-02-09T01:37:12Z,0,104,0,377,0,6242789335
NA,NA,2021-02-09T01:37:13Z,0,104,0,378,0,6242789335
NA,NA,2021-02-09T01:37:14Z,0,104,0,379,0,6242789335
NA,NA,2021-02-09T01:37:15Z,0,104,0,380,0,6242789335
NA,NA,2021-02-09T01:37:16Z,0,103,0,381,0,6242789335
NA,NA,2021-02-09T01:37:17Z,0,103,0,382,0,6242789335
NA,NA,2021-02-09T01:37:18Z,0,102,0,383,0,6242789335
NA,NA,2021-02-09T01:37:19Z,0,103,0,384,0,6242789335
NA,NA,2021-02-09T01:37:20Z,0,103,0,385,0,6242789335
