longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-12-26T22:09:56Z,0,0,112,58,0,0,10191441981
NA,NA,2022-12-26T22:09:57Z,3.21,3.21,110,58,1,0,10191441981
NA,NA,2022-12-26T22:09:58Z,6.42,3.21,110,58,2,0,10191441981
NA,NA,2022-12-26T22:09:59Z,10.18,3.76,111,58,3,0,10191441981
NA,NA,2022-12-26T22:10:00Z,13.8,3.62,114,58,4,0,10191441981
NA,NA,2022-12-26T22:10:02Z,17.49,3.686,119,58,6,0,10191441981
NA,NA,2022-12-26T22:10:03Z,22.6,3.686,119,58,7,0,10191441981
NA,NA,2022-12-26T22:10:04Z,24.86,3.686,121,58,8,0,10191441981
NA,NA,2022-12-26T22:10:05Z,28.55,3.695,122,58,9,0,10191441981
NA,NA,2022-12-26T22:10:06Z,32.29,3.742,125,58,10,0,10191441981
NA,NA,2022-12-26T22:10:07Z,36.17,3.872,126,58,11,0,10191441981
NA,NA,2022-12-26T22:10:08Z,39.88,3.714,128,58,12,0,10191441981
NA,NA,2022-12-26T22:10:09Z,43.67,3.788,129,58,13,0,10191441981
NA,NA,2022-12-26T22:10:10Z,47.45,3.779,131,100,14,0,10191441981
NA,NA,2022-12-26T22:10:11Z,53.58,6.13,133,101,15,0,10191441981
NA,NA,2022-12-26T22:10:12Z,60.06,6.485,135,101,16,0,10191441981
NA,NA,2022-12-26T22:10:13Z,66.46,6.401,135,101,17,0,10191441981
NA,NA,2022-12-26T22:10:14Z,72.87,6.41,137,101,18,0,10191441981
NA,NA,2022-12-26T22:10:15Z,79.23,6.354,138,101,19,0,10191441981
NA,NA,2022-12-26T22:10:16Z,85.64,6.41,138,101,20,0,10191441981
NA,NA,2022-12-26T22:10:17Z,92.06,6.42,140,101,21,0,10191441981
NA,NA,2022-12-26T22:10:18Z,98.53,6.466,141,101,22,0,10191441981
NA,NA,2022-12-26T22:10:19Z,104.88,6.354,143,101,23,0,10191441981
NA,NA,2022-12-26T22:10:20Z,111.15,6.27,145,101,24,0,10191441981
NA,NA,2022-12-26T22:10:21Z,117.45,6.298,146,101,25,0,10191441981
NA,NA,2022-12-26T22:10:22Z,123.12,5.673,146,101,26,0,10191441981
NA,NA,2022-12-26T22:10:23Z,127.9,4.777,147,101,27,0,10191441981
NA,NA,2022-12-26T22:10:24Z,133.64,5.748,148,98,28,0,10191441981
NA,NA,2022-12-26T22:10:25Z,139.71,6.056,148,98,29,0,10191441981
NA,NA,2022-12-26T22:10:26Z,145.87,6.168,150,98,30,0,10191441981
NA,NA,2022-12-26T22:10:27Z,152.09,6.224,151,98,31,0,10191441981
NA,NA,2022-12-26T22:10:28Z,158.22,6.121,152,98,32,0,10191441981
NA,NA,2022-12-26T22:10:29Z,164.27,6.056,152,98,33,0,10191441981
NA,NA,2022-12-26T22:10:30Z,170.11,5.841,153,98,34,0,10191441981
NA,NA,2022-12-26T22:10:31Z,174.72,4.609,153,98,35,0,10191441981
NA,NA,2022-12-26T22:10:32Z,178.83,4.115,153,98,36,0,10191441981
NA,NA,2022-12-26T22:10:33Z,183.09,4.255,153,98,37,0,10191441981
NA,NA,2022-12-26T22:10:34Z,188.04,4.945,153,98,38,0,10191441981
NA,NA,2022-12-26T22:10:35Z,192.92,4.889,155,98,39,0,10191441981
NA,NA,2022-12-26T22:10:36Z,197.02,4.096,157,98,40,0,10191441981
NA,NA,2022-12-26T22:10:37Z,200.91,3.891,157,98,41,0,10191441981
NA,NA,2022-12-26T22:10:38Z,204.75,3.844,157,98,42,0,10191441981
NA,NA,2022-12-26T22:10:39Z,208.58,3.816,157,85,43,0,10191441981
NA,NA,2022-12-26T22:10:40Z,211.84,3.266,157,84,44,0,10191441981
NA,NA,2022-12-26T22:10:41Z,214.96,3.116,158,84,45,0,10191441981
NA,NA,2022-12-26T22:10:42Z,218.02,3.07,158,84,46,0,10191441981
NA,NA,2022-12-26T22:10:43Z,221.09,3.07,158,84,47,0,10191441981
NA,NA,2022-12-26T22:10:44Z,224.18,3.088,158,84,48,0,10191441981
NA,NA,2022-12-26T22:10:45Z,227.21,3.032,157,84,49,0,10191441981
NA,NA,2022-12-26T22:10:46Z,229.94,2.725,158,84,50,0,10191441981
