timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-04-16T00:33:34Z,0,0,66,0,0,2018-04-16 00:33:35
2018-04-16T00:33:35Z,0,0,66,0,0,2018-04-16 00:33:35
2018-04-16T00:33:36Z,0,0,67,0,0,2018-04-16 00:33:35
2018-04-16T00:33:37Z,0,0,68,0,0,2018-04-16 00:33:35
2018-04-16T00:33:38Z,0,0,68,0,0,2018-04-16 00:33:35
2018-04-16T00:33:40Z,0,0,68,86,0,2018-04-16 00:33:35
2018-04-16T00:33:41Z,0,0,68,86,0,2018-04-16 00:33:35
2018-04-16T00:33:42Z,4.09,4.087,68,86,0,2018-04-16 00:33:35
2018-04-16T00:33:43Z,8.23,4.143,69,86,0,2018-04-16 00:33:35
2018-04-16T00:33:44Z,12.24,4.003,69,86,0,2018-04-16 00:33:35
2018-04-16T00:33:45Z,16.24,4.012,69,85,0.5,2018-04-16 00:33:35
2018-04-16T00:33:46Z,20.37,4.124,69,85,0.5,2018-04-16 00:33:35
2018-04-16T00:33:47Z,24.58,4.208,69,85,0.5,2018-04-16 00:33:35
2018-04-16T00:33:48Z,28.86,4.283,69,85,0.5,2018-04-16 00:33:35
2018-04-16T00:33:49Z,33.35,4.488,69,85,0.5,2018-04-16 00:33:35
2018-04-16T00:33:50Z,37.75,4.404,72,84,0.5,2018-04-16 00:33:35
2018-04-16T00:33:51Z,41.84,4.087,72,84,0.5,2018-04-16 00:33:35
2018-04-16T00:33:52Z,45.87,4.031,72,83,0.5,2018-04-16 00:33:35
2018-04-16T00:33:53Z,49.8,3.928,72,83,0.5,2018-04-16 00:33:35
2018-04-16T00:33:54Z,53.67,3.872,74,83,0.5,2018-04-16 00:33:35
2018-04-16T00:33:55Z,57.51,3.844,74,84,0.5,2018-04-16 00:33:35
2018-04-16T00:33:56Z,61.33,3.816,74,85,0.5,2018-04-16 00:33:35
2018-04-16T00:33:57Z,64.66,3.322,74,84,0.5,2018-04-16 00:33:35
2018-04-16T00:33:58Z,68.05,3.396,85,84,0.5,2018-04-16 00:33:35
2018-04-16T00:33:59Z,71.44,3.387,85,83,0.5,2018-04-16 00:33:35
2018-04-16T00:34:00Z,74.66,3.228,85,83,0.5,2018-04-16 00:33:35
2018-04-16T00:34:01Z,78.27,3.602,85,83,0.5,2018-04-16 00:33:35
2018-04-16T00:34:02Z,81.87,3.602,95,84,0.5,2018-04-16 00:33:35
2018-04-16T00:34:03Z,85.64,3.77,95,84,0.5,2018-04-16 00:33:35
2018-04-16T00:34:04Z,89.51,3.872,103,84,0.5,2018-04-16 00:33:35
2018-04-16T00:34:05Z,93.49,3.984,103,84,0.5,2018-04-16 00:33:35
2018-04-16T00:34:06Z,97.48,3.984,103,84,0,2018-04-16 00:33:35
2018-04-16T00:34:07Z,101.46,3.984,103,84,0,2018-04-16 00:33:35
2018-04-16T00:34:08Z,105.36,3.9,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:09Z,109.1,3.742,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:10Z,112.92,3.816,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:11Z,116.72,3.798,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:12Z,120.52,3.807,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:13Z,124.32,3.788,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:14Z,128.12,3.807,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:15Z,131.9,3.779,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:16Z,135.65,3.751,103,82,0,2018-04-16 00:33:35
2018-04-16T00:34:17Z,139.37,3.714,107,82,0,2018-04-16 00:33:35
2018-04-16T00:34:18Z,142.91,3.546,107,82,0,2018-04-16 00:33:35
2018-04-16T00:34:19Z,146.36,3.452,108,82,0,2018-04-16 00:33:35
2018-04-16T00:34:20Z,149.76,3.396,108,82,0,2018-04-16 00:33:35
2018-04-16T00:34:21Z,153.14,3.378,109,81,0,2018-04-16 00:33:35
2018-04-16T00:34:22Z,156.59,3.452,109,81,0,2018-04-16 00:33:35
2018-04-16T00:34:23Z,160.1,3.508,109,80,0,2018-04-16 00:33:35
2018-04-16T00:34:24Z,163.65,3.546,110,80,0,2018-04-16 00:33:35
2018-04-16T00:34:25Z,167.23,3.592,110,81,0,2018-04-16 00:33:35
2018-04-16T00:34:26Z,170.84,3.602,110,81,0,2018-04-16 00:33:35
2018-04-16T00:34:27Z,174.44,3.602,110,82,0,2018-04-16 00:33:35
2018-04-16T00:34:28Z,177.99,3.555,111,82,0,2018-04-16 00:33:35
2018-04-16T00:34:29Z,181.57,3.574,111,81,0,2018-04-16 00:33:35
2018-04-16T00:34:30Z,185.15,3.583,111,81,0,2018-04-16 00:33:35
2018-04-16T00:34:31Z,188.75,3.602,110,81,0,2018-04-16 00:33:35
2018-04-16T00:34:32Z,192.34,3.592,110,82,0,2018-04-16 00:33:35
2018-04-16T00:34:33Z,195.88,3.536,111,82,0,2018-04-16 00:33:35
2018-04-16T00:34:34Z,199.36,3.48,112,82,0,2018-04-16 00:33:35
2018-04-16T00:34:35Z,202.88,3.518,112,82,0,2018-04-16 00:33:35
2018-04-16T00:34:36Z,206.43,3.555,112,82,0,2018-04-16 00:33:35
2018-04-16T00:34:37Z,210,3.564,112,81,0,2018-04-16 00:33:35
2018-04-16T00:34:38Z,213.56,3.564,112,81,0,2018-04-16 00:33:35
2018-04-16T00:34:39Z,217.07,3.508,112,81,0,2018-04-16 00:33:35
2018-04-16T00:34:40Z,220.46,3.387,112,81,0,2018-04-16 00:33:35
2018-04-16T00:34:41Z,223.73,3.275,113,81,0,2018-04-16 00:33:35
2018-04-16T00:34:42Z,226.91,3.172,113,81,0,2018-04-16 00:33:35
2018-04-16T00:34:43Z,229.82,2.911,113,81,0,2018-04-16 00:33:35
2018-04-16T00:34:44Z,232.71,2.893,114,81,0,2018-04-16 00:33:35
2018-04-16T00:34:45Z,235.6,2.893,114,81,0,2018-04-16 00:33:35
2018-04-16T00:34:46Z,238.51,2.911,114,82,0,2018-04-16 00:33:35
2018-04-16T00:34:47Z,241.17,2.659,114,82,0,2018-04-16 00:33:35
2018-04-16T00:34:48Z,244.32,3.154,114,82,0,2018-04-16 00:33:35
2018-04-16T00:34:49Z,247.42,3.098,114,84,0,2018-04-16 00:33:35
2018-04-16T00:34:50Z,250.64,3.21,114,84,0,2018-04-16 00:33:35
2018-04-16T00:34:51Z,253.91,3.275,119,83,0.5,2018-04-16 00:33:35
2018-04-16T00:34:52Z,257.31,3.406,119,83,0.5,2018-04-16 00:33:35
2018-04-16T00:34:53Z,260.72,3.406,119,83,0,2018-04-16 00:33:35
2018-04-16T00:34:54Z,264.31,3.592,117,83,0,2018-04-16 00:33:35
2018-04-16T00:34:55Z,268.01,3.695,117,83,0,2018-04-16 00:33:35
2018-04-16T00:34:56Z,271.77,3.76,117,82,0,2018-04-16 00:33:35
2018-04-16T00:34:57Z,275.5,3.732,117,82,0,2018-04-16 00:33:35
2018-04-16T00:34:58Z,279.2,3.704,117,81,0,2018-04-16 00:33:35
2018-04-16T00:34:59Z,282.83,3.63,123,81,0,2018-04-16 00:33:35
2018-04-16T00:35:00Z,286.43,3.602,122,81,0,2018-04-16 00:33:35
2018-04-16T00:35:01Z,290.04,3.602,122,80,0,2018-04-16 00:33:35
2018-04-16T00:35:02Z,293.65,3.611,122,80,0,2018-04-16 00:33:35
2018-04-16T00:35:03Z,297.25,3.602,122,81,0,2018-04-16 00:33:35
2018-04-16T00:35:04Z,300.85,3.602,122,81,0,2018-04-16 00:33:35
2018-04-16T00:35:05Z,304.45,3.602,122,81,0,2018-04-16 00:33:35
2018-04-16T00:35:06Z,308.07,3.62,122,80,0,2018-04-16 00:33:35
2018-04-16T00:35:07Z,311.69,3.62,122,80,0,2018-04-16 00:33:35
2018-04-16T00:35:08Z,315.31,3.62,122,80,0,2018-04-16 00:33:35
2018-04-16T00:35:09Z,318.94,3.63,122,79,0.5,2018-04-16 00:33:35
2018-04-16T00:35:10Z,322.63,3.686,122,79,0.5,2018-04-16 00:33:35
2018-04-16T00:35:11Z,326.29,3.667,121,80,0,2018-04-16 00:33:35
2018-04-16T00:35:12Z,329.87,3.574,126,80,0,2018-04-16 00:33:35
2018-04-16T00:35:13Z,333.37,3.499,130,80,0,2018-04-16 00:33:35
2018-04-16T00:35:14Z,336.82,3.452,133,80,0,2018-04-16 00:33:35
2018-04-16T00:35:15Z,340.28,3.462,130,80,0,2018-04-16 00:33:35
2018-04-16T00:35:16Z,343.75,3.471,129,80,0,2018-04-16 00:33:35
2018-04-16T00:35:17Z,347.25,3.499,129,80,0,2018-04-16 00:33:35
2018-04-16T00:35:18Z,350.76,3.508,129,82,0,2018-04-16 00:33:35
2018-04-16T00:35:19Z,354.31,3.546,129,82,0,2018-04-16 00:33:35
2018-04-16T00:35:20Z,357.87,3.564,128,82,0,2018-04-16 00:33:35
2018-04-16T00:35:21Z,361.45,3.583,128,82,0,2018-04-16 00:33:35
2018-04-16T00:35:22Z,364.99,3.536,127,81,0,2018-04-16 00:33:35
2018-04-16T00:35:23Z,368.49,3.499,126,80,0,2018-04-16 00:33:35
2018-04-16T00:35:24Z,371.96,3.471,126,80,0,2018-04-16 00:33:35
2018-04-16T00:35:25Z,375.4,3.443,125,80,0,2018-04-16 00:33:35
2018-04-16T00:35:26Z,378.85,3.452,124,80,0,2018-04-16 00:33:35
2018-04-16T00:35:27Z,382.32,3.462,124,80,0,2018-04-16 00:33:35
2018-04-16T00:35:28Z,385.81,3.49,123,80,0,2018-04-16 00:33:35
2018-04-16T00:35:29Z,389.31,3.499,123,81,0,2018-04-16 00:33:35
