timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-12-17T23:02:26Z,0,1.4,89,0,0,216.99,38.91408517956734,-92.32838222756982,7975327803
2021-12-17T23:02:27Z,2.44,0,90,0,1,216.87,38.91407813876867,-92.3283554892987,7975327803
2021-12-17T23:02:28Z,8.23,2.482,91,0,2,217.03,38.914062045514584,-92.32829195447266,7975327803
2021-12-17T23:02:29Z,8.23,2.482,92,91,3,217.03,38.914062045514584,-92.32829195447266,7975327803
2021-12-17T23:02:30Z,11.41,2.846,94,94,4,217.1,38.91405290924013,-92.3282571695745,7975327803
2021-12-17T23:02:31Z,18.07,3.247,96,94,5,217.13,38.9140353910625,-92.32818374410272,7975327803
2021-12-17T23:02:32Z,18.07,3.247,97,94,6,217.13,38.9140353910625,-92.32818374410272,7975327803
2021-12-17T23:02:33Z,21.37,3.247,98,94,7,217.22,38.91402633860707,-92.32814753428102,7975327803
2021-12-17T23:02:34Z,24.8,3.368,101,94,8,217.31,38.914014184847474,-92.32811098918319,7975327803
2021-12-17T23:02:35Z,28.17,3.378,103,94,9,217.37,38.914001947268844,-92.32807511463761,7975327803
2021-12-17T23:02:36Z,31.84,3.378,105,94,10,217.36,38.91398627310991,-92.32803722843528,7975327803
2021-12-17T23:02:37Z,35.5,3.639,106,93,11,217.45,38.913972191512585,-92.32799883931875,7975327803
2021-12-17T23:02:38Z,39.36,4.068,108,93,12,217.5,38.91395911574364,-92.32795726507902,7975327803
2021-12-17T23:02:39Z,42.88,4.068,109,93,13,217.57,38.91394964419305,-92.3279183730483,7975327803
2021-12-17T23:02:40Z,46.32,3.966,110,93,14,217.6,38.91393824480474,-92.32788132503629,7975327803
2021-12-17T23:02:41Z,49.94,3.844,112,92,15,217.58,38.91392667777836,-92.32784218154848,7975327803
2021-12-17T23:02:42Z,53.35,3.77,113,92,16,217.77,38.91391611658037,-92.32780530117452,7975327803
2021-12-17T23:02:43Z,56.64,3.751,114,92,17,217.68,38.91390614211559,-92.32776951044798,7975327803
2021-12-17T23:02:44Z,60.25,3.751,115,91,18,217.62,38.91389507800341,-92.32773028314114,7975327803
2021-12-17T23:02:45Z,63.66,3.732,116,91,19,217.97,38.91388434916735,-92.32769323512912,7975327803
2021-12-17T23:02:46Z,67.12,3.723,117,92,20,217.99,38.91387479379773,-92.32765526510775,7975327803
2021-12-17T23:02:47Z,70.51,3.76,118,92,21,217.95,38.91386247240007,-92.32761913910508,7975327803
2021-12-17T23:02:48Z,73.7,3.788,118,92,22,217.95,38.91385090537369,-92.32758527621627,7975327803
2021-12-17T23:02:49Z,76.96,3.826,118,92,23,218.33,38.913838500157,-92.3275507427752,7975327803
