timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-10-22T01:54:36Z,0,0,65,0,0,2019-10-22 01:54:36
2019-10-22T01:54:37Z,2.47,2.473,67,89,0.5,2019-10-22 01:54:36
2019-10-22T01:54:38Z,4.95,2.473,69,91,0,2019-10-22 01:54:36
2019-10-22T01:54:39Z,7.93,2.986,70,91,0,2019-10-22 01:54:36
2019-10-22T01:54:40Z,11.3,3.368,72,91,0,2019-10-22 01:54:36
2019-10-22T01:54:41Z,14.67,3.368,72,91,0,2019-10-22 01:54:36
2019-10-22T01:54:42Z,18.04,3.368,85,88,0.5,2019-10-22 01:54:36
2019-10-22T01:54:43Z,21.34,3.294,95,88,0.5,2019-10-22 01:54:36
2019-10-22T01:54:44Z,24.59,3.266,105,88,0.5,2019-10-22 01:54:36
2019-10-22T01:54:45Z,27.66,3.07,112,88,0.5,2019-10-22 01:54:36
2019-10-22T01:54:46Z,30.87,3.21,112,90,0,2019-10-22 01:54:36
2019-10-22T01:54:47Z,34.14,3.266,112,91,0,2019-10-22 01:54:36
2019-10-22T01:54:48Z,37.34,3.2,112,91,0,2019-10-22 01:54:36
2019-10-22T01:54:49Z,40.54,3.2,112,91,0,2019-10-22 01:54:36
2019-10-22T01:54:50Z,43.84,3.303,112,92,0,2019-10-22 01:54:36
2019-10-22T01:54:51Z,47.18,3.331,112,92,0,2019-10-22 01:54:36
2019-10-22T01:54:52Z,50.73,3.555,112,86,0,2019-10-22 01:54:36
2019-10-22T01:54:53Z,54.19,3.452,112,86,0,2019-10-22 01:54:36
2019-10-22T01:54:54Z,57.81,3.62,110,87,0,2019-10-22 01:54:36
2019-10-22T01:54:55Z,61.48,3.676,110,87,0,2019-10-22 01:54:36
2019-10-22T01:54:56Z,65.26,3.779,110,86,0.5,2019-10-22 01:54:36
2019-10-22T01:54:57Z,68.91,3.648,110,86,0.5,2019-10-22 01:54:36
2019-10-22T01:54:58Z,72.67,3.76,110,86,0.5,2019-10-22 01:54:36
2019-10-22T01:54:59Z,76.44,3.77,109,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:00Z,80.2,3.76,108,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:01Z,83.7,3.499,116,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:02Z,87.19,3.499,116,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:03Z,90.62,3.424,116,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:04Z,93.89,3.275,116,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:05Z,97.12,3.228,121,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:06Z,100.46,3.331,121,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:07Z,103.89,3.434,121,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:08Z,107.37,3.48,121,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:09Z,110.9,3.536,121,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:10Z,114.45,3.546,121,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:11Z,118.01,3.555,119,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:12Z,121.64,3.63,119,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:13Z,125.36,3.723,118,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:14Z,129.1,3.742,118,87,0,2019-10-22 01:54:36
2019-10-22T01:55:15Z,132.77,3.676,117,87,0,2019-10-22 01:54:36
2019-10-22T01:55:16Z,136.28,3.499,117,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:17Z,139.55,3.275,117,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:18Z,142.57,3.023,117,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:19Z,145.62,3.051,117,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:20Z,148.82,3.191,118,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:21Z,152.11,3.294,118,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:22Z,155.5,3.396,118,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:23Z,158.96,3.452,118,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:24Z,162.48,3.518,118,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:25Z,166.02,3.546,118,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:26Z,169.63,3.611,125,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:27Z,173.24,3.602,127,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:28Z,176.95,3.714,132,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:29Z,180.67,3.723,132,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:30Z,184.38,3.714,132,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:31Z,188.11,3.723,130,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:32Z,191.82,3.714,129,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:33Z,195.56,3.742,129,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:34Z,199.32,3.751,128,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:35Z,203.16,3.844,128,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:36Z,207.22,4.068,128,84,0.5,2019-10-22 01:54:36
2019-10-22T01:55:37Z,211.48,4.255,128,83,0.5,2019-10-22 01:54:36
2019-10-22T01:55:38Z,215.64,4.161,128,83,0.5,2019-10-22 01:54:36
2019-10-22T01:55:39Z,219.66,4.022,128,83,0.5,2019-10-22 01:54:36
2019-10-22T01:55:40Z,223.61,3.947,128,83,0.5,2019-10-22 01:54:36
2019-10-22T01:55:41Z,227.46,3.844,128,83,0.5,2019-10-22 01:54:36
2019-10-22T01:55:42Z,231.16,3.704,128,84,0.5,2019-10-22 01:54:36
2019-10-22T01:55:43Z,234.77,3.611,128,84,0.5,2019-10-22 01:54:36
2019-10-22T01:55:44Z,238.34,3.564,128,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:45Z,242.05,3.714,128,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:46Z,245.84,3.798,128,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:47Z,249.76,3.919,128,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:48Z,253.66,3.891,128,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:49Z,257.52,3.863,138,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:50Z,261.3,3.779,138,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:51Z,265.04,3.742,136,84,0.5,2019-10-22 01:54:36
2019-10-22T01:55:52Z,268.72,3.686,136,84,0.5,2019-10-22 01:54:36
2019-10-22T01:55:53Z,272.38,3.658,139,84,0.5,2019-10-22 01:54:36
2019-10-22T01:55:54Z,275.89,3.508,139,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:55Z,279.14,3.247,139,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:56Z,282.3,3.163,137,85,0.5,2019-10-22 01:54:36
2019-10-22T01:55:57Z,285.39,3.088,137,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:58Z,288.32,2.93,138,86,0.5,2019-10-22 01:54:36
2019-10-22T01:55:59Z,291.58,3.266,137,86,0.5,2019-10-22 01:54:36
2019-10-22T01:56:00Z,294.87,3.284,137,86,0.5,2019-10-22 01:54:36
2019-10-22T01:56:01Z,297.96,3.098,136,86,0.5,2019-10-22 01:54:36
2019-10-22T01:56:02Z,301.12,3.154,135,86,0.5,2019-10-22 01:54:36
2019-10-22T01:56:03Z,304.28,3.163,133,86,0.5,2019-10-22 01:54:36
