distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
481.39,4.273,125,74,293.05,44.98624261468649,-93.19488108158112,6768910156,292.7476497695852,-0.30235023041478826,2021-05-12T22:10:30Z
485.66,4.199,126,75,293.28,44.98624940402806,-93.19493447430432,6768910156,293.0185714285714,-0.2614285714285529,2021-05-12T22:10:31Z
489.7,3.947,127,76,293.65,44.98625644482672,-93.19498476572336,6768910156,293.29308755760366,-0.3569124423963217,2021-05-12T22:10:32Z
493.59,3.844,128,77,293.86,44.98626256361604,-93.19503329694273,6768910156,293.5691705069124,-0.29082949308758543,2021-05-12T22:10:33Z
497.26,3.686,129,78,294.08,44.98626675456762,-93.1950794812292,6768910156,293.84359447004607,-0.23640552995391317,2021-05-12T22:10:34Z
500.82,3.434,130,79,294.56,44.986271783709526,-93.19512407295406,6768910156,294.1138248847926,-0.4461751152073816,2021-05-12T22:10:35Z
504.03,3.396,131,80,294.8,44.98627404682338,-93.1951646413654,6768910156,294.3775115207373,-0.4224884792627108,2021-05-12T22:10:36Z
506.99,3.014,131,81,295.04,44.98627547174692,-93.1952021084726,6768910156,294.6333640552995,-0.406635944700497,2021-05-12T22:10:37Z
509.9,2.902,131,82,295.29,44.986277651041746,-93.19523898884654,6768910156,294.87930875576035,-0.41069124423967196,2021-05-12T22:10:38Z
512.85,2.948,132,83,295.54,44.98627949506045,-93.19527645595372,6768910156,295.1152995391705,-0.42470046082951285,2021-05-12T22:10:39Z
515.91,3.191,133,84,295.8,44.98628142289817,-93.19531534798443,6768910156,295.34,-0.4600000000000364,2021-05-12T22:10:40Z
519.19,3.228,133,85,296.06,44.9862799141556,-93.19535683840512,6768910156,295.5542396313364,-0.5057603686636298,2021-05-12T22:10:41Z
522.21,3.051,134,86,296.31,44.986278070136905,-93.19539497606456,6768910156,295.7569585253456,-0.5530414746543784,2021-05-12T22:10:42Z
525.21,3.032,135,87,296.54,44.986277567222714,-93.19543302990496,6768910156,295.9479262672811,-0.5920737327189158,2021-05-12T22:10:43Z
528.48,3.004,135,88,296.77,44.98627790249884,-93.19547452032566,6768910156,296.12599078341015,-0.6440092165898363,2021-05-12T22:10:44Z
531.68,3.004,136,89,296.97,44.9862817581743,-93.19551475346088,6768910156,296.290599078341,-0.6794009216590098,2021-05-12T22:10:45Z
535.08,3.182,137,90,297.13,44.98628502711654,-93.19555766880512,6768910156,296.4399539170507,-0.6900460829493227,2021-05-12T22:10:46Z
538.53,3.415,137,91,297.25,44.986286368221045,-93.19560133852065,6768910156,296.5735944700461,-0.6764055299539109,2021-05-12T22:10:47Z
542.11,3.527,137,92,297.34,44.98628645204008,-93.1956466846168,6768910156,296.68921658986176,-0.6507834101382173,2021-05-12T22:10:48Z
545.95,3.676,138,93,297.36,44.98628729023039,-93.19569546729326,6768910156,296.7870046082949,-0.5729953917050921,2021-05-12T22:10:49Z
549.93,3.956,138,94,297.39,44.98628695495427,-93.19574592635036,6768910156,296.86622119815667,-0.5237788018433207,2021-05-12T22:10:50Z
554.09,4.18,139,95,297.48,44.986286368221045,-93.19579873234034,6768910156,296.9261751152074,-0.5538248847926184,2021-05-12T22:10:51Z
558.41,4.227,139,96,297.53,44.986284859478474,-93.195853382349,6768910156,296.96603686635945,-0.5639631336405273,2021-05-12T22:10:52Z
562.87,4.227,140,97,297.63,44.98628452420235,-93.1959098763764,6768910156,296.9856221198157,-0.6443778801843223,2021-05-12T22:10:53Z
567.27,4.273,140,98,297.69,44.986285865306854,-93.19596578367054,6768910156,296.9842857142857,-0.7057142857142935,2021-05-12T22:10:54Z
571.73,4.413,141,99,297.8,44.986285362392664,-93.19602236151697,6768910156,296.9638709677419,-0.8361290322580999,2021-05-12T22:10:55Z
576.19,4.376,141,100,297.85,44.98628318309784,-93.19607868790628,6768910156,296.9252995391705,-0.9247004608295128,2021-05-12T22:10:56Z
580.74,4.451,141,101,297.94,44.98628142289817,-93.19613635540009,6768910156,296.86930875576036,-1.0706912442396401,2021-05-12T22:10:57Z
585.15,4.348,142,102,297.99,44.98628192581237,-93.19619234651329,6768910156,296.79682027649767,-1.1931797235023396,2021-05-12T22:10:58Z
589.55,4.273,142,103,298.01,44.98628117144108,-93.1962481699884,6768910156,296.70963133640555,-1.3003686635944405,2021-05-12T22:10:59Z
594.12,4.451,143,104,297.96,44.98628125526011,-93.19630617275834,6768910156,296.60806451612905,-1.3519354838709319,2021-05-12T22:11:00Z
599,4.628,143,105,297.75,44.98627915978432,-93.19636794738472,6768910156,296.49290322580646,-1.257096774193542,2021-05-12T22:11:01Z
603.88,4.787,143,106,297.46,44.98627798631787,-93.19642980583012,6768910156,296.3635483870968,-1.096451612903195,2021-05-12T22:11:02Z
609.04,5.085,143,107,297.3,44.98627790249884,-93.19649543613195,6768910156,296.2189400921659,-1.081059907834117,2021-05-12T22:11:03Z
614.39,5.197,143,108,296.97,44.986273711547256,-93.19656299427152,6768910156,296.0566359447005,-0.913364055299553,2021-05-12T22:11:04Z
619.79,5.272,142,109,296.63,44.98626918531954,-93.1966311391443,6768910156,295.87612903225806,-0.753870967741932,2021-05-12T22:11:05Z
625.4,5.589,142,110,296.34,44.986264407634735,-93.1967019662261,6768910156,295.6747926267281,-0.6652073732718691,2021-05-12T22:11:06Z
631.21,5.832,141,111,296.05,44.9862592946738,-93.19677522405982,6768910156,295.4510138248848,-0.5989861751152148,2021-05-12T22:11:07Z
637.66,6.308,141,112,295.71,44.98625678010285,-93.19685703143476,6768910156,295.20294930875576,-0.507050691244217,2021-05-12T22:11:08Z
644.6,6.587,141,113,295.29,44.98625594191253,-93.19694512523712,6768910156,294.9302304147465,-0.35976958525350256,2021-05-12T22:11:09Z
651.49,6.671,141,114,294.83,44.986258037388325,-93.1970325484872,6768910156,294.63129032258064,-0.19870967741934464,2021-05-12T22:11:10Z
658.51,6.727,140,115,294.51,44.98626231215894,-93.19712131284176,6768910156,294.3077419354839,-0.2022580645161156,2021-05-12T22:11:11Z
665.56,6.821,139,116,294.07,44.986267341300845,-93.19721049629152,6768910156,293.9584331797235,-0.11156682027649367,2021-05-12T22:11:12Z
672.42,6.709,138,117,293.95,44.98627262189984,-93.19729724898934,6768910156,293.5852534562212,-0.3647465437787787,2021-05-12T22:11:13Z
678.48,6,138,118,293.85,44.98627639375627,-93.19737385958432,6768910156,293.190599078341,-0.659400921659028,2021-05-12T22:11:14Z
684.03,5.235,137,119,293.66,44.986278070136905,-93.19744418375194,6768910156,292.7776036866359,-0.8823963133640973,2021-05-12T22:11:15Z
688.8,4.609,136,120,293.39,44.98627597466111,-93.19750470109284,6768910156,292.3484792626728,-1.0415207373271755,2021-05-12T22:11:16Z
693.59,4.581,136,121,293.23,44.98627496883273,-93.1975653860718,6768910156,291.90654377880185,-1.323456221198171,2021-05-12T22:11:17Z
698.7,4.945,135,122,292.84,44.98628083616495,-93.19762967526913,6768910156,291.4536405529954,-1.3863594470045655,2021-05-12T22:11:18Z
704.08,5.253,134,123,292.4,44.98628276400268,-93.19769782014193,6768910156,290.9936405529954,-1.4063594470046041,2021-05-12T22:11:19Z
710.19,5.934,133,124,291.92,44.98628075234592,-93.19777535274623,6768910156,290.528801843318,-1.3911981566820373,2021-05-12T22:11:20Z
716.91,6.364,133,125,291.39,44.98627983033657,-93.1978605967015,6768910156,290.0596313364055,-1.33036866359447,2021-05-12T22:11:21Z
723.91,6.802,132,126,290.53,44.98627966269851,-93.19794936105608,6768910156,289.5868202764977,-0.9431797235022827,2021-05-12T22:11:22Z
731.59,7.418,131,127,290,44.98627957887947,-93.19804675877094,6768910156,289.11188940092165,-0.8881105990783453,2021-05-12T22:11:23Z
739.69,7.81,131,128,289.21,44.986280584707856,-93.1981494370848,6768910156,288.6347926267281,-0.5752073732718941,2021-05-12T22:11:24Z
747.91,8.024,130,129,288.41,44.986276142299175,-93.19825345650317,6768910156,288.1559907834101,-0.25400921658990683,2021-05-12T22:11:25Z
756.3,8.192,130,130,287.59,44.98627346009016,-93.1983598228544,6768910156,287.67350230414746,0.08350230414748694,2021-05-12T22:11:26Z
764.33,7.856,129,131,287.06,44.986273711547256,-93.19846166297792,6768910156,287.18649769585255,0.12649769585254944,2021-05-12T22:11:27Z
772.01,7.521,128,132,286.25,44.98627555556595,-93.19855889305472,6768910156,286.6944700460829,0.44447004608292673,2021-05-12T22:11:28Z
779.3,7.007,127,133,285.7,44.986276561394334,-93.1986513454467,6768910156,286.19783410138245,0.4978341013824661,2021-05-12T22:11:29Z
785.92,6.457,127,134,284.89,44.986277651041746,-93.19873533211648,6768910156,285.69502304147466,0.8050230414746693,2021-05-12T22:11:30Z
791.94,5.906,126,135,284.36,44.98627915978432,-93.19881160743536,6768910156,285.18746543778803,0.8274654377880211,2021-05-12T22:11:31Z
797.55,5.645,125,136,283.81,44.98628125526011,-93.19888276979329,6768910156,284.6752534562212,0.8652534562211827,2021-05-12T22:11:32Z
802.99,5.44,125,137,283.27,44.98628326691687,-93.19895166903734,6768910156,284.16138248847926,0.8913824884792803,2021-05-12T22:11:33Z
808.29,5.076,125,138,283.01,44.98628712259233,-93.19901855662464,6768910156,283.6469124423963,0.6369124423962944,2021-05-12T22:11:34Z
813.13,4.796,124,139,282.5,44.986288379877806,-93.1990799959749,6768910156,283.1363594470046,0.6363594470046223,2021-05-12T22:11:35Z
817.68,4.647,123,140,281.96,44.986288296058774,-93.19913766346872,6768910156,282.63129032258064,0.6712903225806599,2021-05-12T22:11:36Z
821.83,4.208,121,141,281.68,44.986287793144584,-93.19919030182064,6768910156,282.13502304147465,0.45502304147464656,2021-05-12T22:11:37Z
826.09,4.161,119,142,281.4,44.98628804460168,-93.19924428127706,6768910156,281.64866359447007,0.2486635944700879,2021-05-12T22:11:38Z
830.82,4.721,118,143,280.83,44.98629005625844,-93.19930421188474,6768910156,281.175668202765,0.34566820276501176,2021-05-12T22:11:39Z
835.74,4.824,117,144,280.31,44.98629240319133,-93.1993664894253,6768910156,280.7167281105991,0.4067281105990901,2021-05-12T22:11:40Z
840.9,5.011,114,145,280.08,44.986295253038406,-93.19943186827004,6768910156,280.2746082949309,0.1946082949309016,2021-05-12T22:11:41Z
846.18,5.001,112,146,279.57,44.98629583977163,-93.19949883967638,6768910156,279.8478801843318,0.2778801843318206,2021-05-12T22:11:42Z
851.46,5.001,111,147,279.03,44.98629743233323,-93.19956572726367,6768910156,279.43783410138246,0.4078341013824911,2021-05-12T22:11:43Z
856.33,4.572,110,148,278.49,44.98629852198064,-93.19962750189006,6768910156,279.0437788018433,0.5537788018432934,2021-05-12T22:11:44Z
860.81,4.413,110,149,278.22,44.98629977926612,-93.19968433119357,6768910156,278.66552995391703,0.4455299539170028,2021-05-12T22:11:45Z
864.63,3.788,110,150,277.69,44.986301120370626,-93.19973286241292,6768910156,278.3014746543779,0.6114746543779006,2021-05-12T22:11:46Z
868,3.406,110,151,277.41,44.98630229383707,-93.19977569393814,6768910156,277.95009216589864,0.5400921658986135,2021-05-12T22:11:47Z
871.92,3.686,109,152,277.14,44.98630564659834,-93.19982506334782,6768910156,277.61,0.4700000000000273,2021-05-12T22:11:48Z
875.88,4.255,108,153,276.87,44.98630623333156,-93.19987535476685,6768910156,277.2810599078341,0.41105990783410107,2021-05-12T22:11:49Z
880.45,4.591,103,154,276.35,44.9863060656935,-93.19993327371776,6768910156,276.9609216589862,0.6109216589861717,2021-05-12T22:11:50Z
884.92,4.423,102,155,276.1,44.98630799353123,-93.19998985156415,6768910156,276.64788018433177,0.5478801843317456,2021-05-12T22:11:51Z
888.93,3.994,102,156,275.63,44.9863076582551,-93.20004081353544,6768910156,276.3421198156682,0.7121198156681885,2021-05-12T22:11:52Z
892.75,3.686,101,157,275.41,44.98630371876061,-93.20008900947867,6768910156,276.0441935483871,0.6341935483870884,2021-05-12T22:11:53Z
896.11,3.415,102,158,275.21,44.98630061745643,-93.2001315895468,6768910156,275.7540552995392,0.5440552995391954,2021-05-12T22:11:54Z
899.49,3.434,100,159,275.03,44.986295253038406,-93.20017391815782,6768910156,275.471935483871,0.44193548387102055,2021-05-12T22:11:55Z
903.11,3.508,100,160,274.59,44.98628661967814,-93.20021834224464,6768910156,275.1984331797235,0.6084331797235336,2021-05-12T22:11:56Z
906.84,3.742,97,161,274.44,44.9862732924521,-93.20026184432209,6768910156,274.9348387096774,0.49483870967742405,2021-05-12T22:11:57Z
910.78,3.854,96,162,274.29,44.98625619336963,-93.20030568167569,6768910156,274.68138248847924,0.3913824884792234,2021-05-12T22:11:58Z
915.09,4.059,94,163,274.14,44.98623884283006,-93.20035454817116,6768910156,274.4382949308756,0.2982949308756133,2021-05-12T22:11:59Z
919.87,4.675,93,164,273.92,44.98622316867113,-93.2004109583795,6768910156,274.2042396313364,0.28423963133639063,2021-05-12T22:12:00Z
925.26,4.964,91,165,273.72,44.98622316867113,-93.2004793547094,6768910156,273.9798156682028,0.25981566820274793,2021-05-12T22:12:01Z
930.91,5.113,89,166,273.65,44.986238004639745,-93.2005478348583,6768910156,273.7636866359447,0.11368663594470263,2021-05-12T22:12:02Z
936.59,5.421,89,167,273.42,44.98626105487347,-93.20061220787466,6768910156,273.55612903225807,0.1361290322580544,2021-05-12T22:12:03Z
942.65,5.953,89,168,273.2,44.98628921806812,-93.20067800581457,6768910156,273.35617511520735,0.15617511520736116,2021-05-12T22:12:04Z
949.03,6.317,91,169,272.99,44.98632073402405,-93.20074556395411,6768910156,273.1647926267281,0.17479262672810592,2021-05-12T22:12:05Z
955.55,6.186,91,170,272.84,44.98635057359934,-93.20081672631204,6768910156,272.98078341013826,0.14078341013828322,2021-05-12T22:12:06Z
962.24,6.466,92,171,272.6,44.98638326302171,-93.20088805630805,6768910156,272.8041474654378,0.20414746543775664,2021-05-12T22:12:07Z
970.17,6.541,93,172,272.42,44.98642391525209,-93.20097078569232,6768910156,272.6347926267281,0.21479262672806954,2021-05-12T22:12:08Z
977.2,6.783,95,173,272.23,44.98645719140768,-93.201046558097,6768910156,272.4742396313364,0.24423963133637017,2021-05-12T22:12:09Z
984.58,6.821,96,174,272.02,44.98649289831519,-93.20112559944393,6768910156,272.32069124423964,0.3006912442396583,2021-05-12T22:12:10Z
992.19,6.961,98,175,271.94,44.986528689041734,-93.201207742095,6768910156,272.1739170506912,0.23391705069121826,2021-05-12T22:12:11Z
999.35,6.811,99,176,271.75,44.98656271956861,-93.20128477178514,6768910156,272.0326267281106,0.28262672811058565,2021-05-12T22:12:12Z
1006.36,6.802,100,177,271.65,44.98659549281001,-93.2013607956469,6768910156,271.89728110599077,0.247281105990794,2021-05-12T22:12:13Z
1013.49,6.849,101,178,271.54,44.98662851750851,-93.20143832825124,6768910156,271.7679723502304,0.2279723502304023,2021-05-12T22:12:14Z
1020.63,6.942,102,179,271.38,44.98666196130216,-93.20151560939848,6768910156,271.64400921658984,0.2640092165898409,2021-05-12T22:12:15Z
1028.02,7.082,103,180,271.25,44.98669817112386,-93.20159431546926,6768910156,271.52433179723505,0.27433179723504963,2021-05-12T22:12:16Z
1035.28,7.147,104,181,271.13,44.98673614114523,-93.2016691658646,6768910156,271.4089861751152,0.2789861751152216,2021-05-12T22:12:17Z
1042.63,7.138,105,182,271,44.986777883023024,-93.20174150168896,6768910156,271.29866359447004,0.2986635944700424,2021-05-12T22:12:18Z
1050.21,7.371,107,183,270.9,44.98681727796793,-93.20181995630264,6768910156,271.1936405529954,0.29364055299544134,2021-05-12T22:12:19Z
1057.85,7.493,108,184,270.75,44.98685549944639,-93.20190042257308,6768910156,271.09336405529956,0.3433640552995598,2021-05-12T22:12:20Z
1065.55,7.623,109,185,270.72,44.98689237982035,-93.20198306813836,6768910156,270.9978801843318,0.27788018433176376,2021-05-12T22:12:21Z
1073.36,7.735,110,186,270.64,44.98693009838462,-93.202066719532,6768910156,270.90705069124425,0.2670506912442647,2021-05-12T22:12:22Z
1081.28,7.903,110,187,270.52,44.98696764931083,-93.20215196348728,6768910156,270.82078341013823,0.3007834101382514,2021-05-12T22:12:23Z
1089.19,8.052,110,188,270.45,44.98700452968478,-93.20223779417574,6768910156,270.7403686635945,0.2903686635945064,2021-05-12T22:12:24Z
1097.12,7.688,110,189,270.4,44.98704451136291,-93.20232111029328,6768910156,270.6651152073733,0.26511520737329874,2021-05-12T22:12:25Z
1104.65,7.446,110,190,270.37,44.987081810832024,-93.20240082219244,6768910156,270.5942396313364,0.22423963133638836,2021-05-12T22:12:26Z
1112.25,7.502,110,191,270.38,44.98711986467242,-93.20248078554869,6768910156,270.5273732718894,0.14737327188942118,2021-05-12T22:12:27Z
1119.89,7.474,110,192,270.33,44.98715724796057,-93.20256217382848,6768910156,270.4641474654378,0.1341474654378203,2021-05-12T22:12:28Z
1127.61,7.483,110,193,270.3,44.987194798886776,-93.20264465175568,6768910156,270.4057603686636,0.10576036866359573,2021-05-12T22:12:29Z
1135.53,7.558,111,194,270.22,44.987236289307475,-93.2027263753116,6768910156,270.35133640552993,0.13133640552990755,2021-05-12T22:12:30Z
1143.14,7.399,112,195,270.25,44.987274343147874,-93.20280659012496,6768910156,270.29940092165896,0.049400921658957486,2021-05-12T22:12:31Z
1150.77,7.483,112,196,270.22,44.987309547141194,-93.20288957096636,6768910156,270.2496313364055,0.029631336405486763,2021-05-12T22:12:32Z
1158.5,7.483,113,197,270.15,44.98734651133418,-93.2029726356268,6768910156,270.2029953917051,0.05299539170511025,2021-05-12T22:12:33Z
