timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-02-12T23:35:07Z,0,0,97,0,0,2019-02-12 23:35:08
2019-02-12T23:35:08Z,0,0,98,0,0,2019-02-12 23:35:08
2019-02-12T23:35:09Z,0,0,100,0,0,2019-02-12 23:35:08
2019-02-12T23:35:10Z,0,0,100,0,0,2019-02-12 23:35:08
2019-02-12T23:35:11Z,0,0,100,0,0,2019-02-12 23:35:08
2019-02-12T23:35:12Z,0,0,100,84,0,2019-02-12 23:35:08
2019-02-12T23:35:13Z,3.57,3.564,100,84,0,2019-02-12 23:35:08
2019-02-12T23:35:14Z,7.19,3.63,100,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:15Z,11.13,3.928,100,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:16Z,14.78,3.658,100,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:17Z,18.44,3.658,100,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:18Z,22.1,3.667,101,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:19Z,25.57,3.462,102,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:20Z,29.24,3.667,103,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:21Z,32.63,3.396,104,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:22Z,36.25,3.62,105,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:23Z,39.87,3.62,106,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:24Z,43.49,3.62,106,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:25Z,47.11,3.62,107,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:26Z,50.73,3.62,107,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:27Z,54.3,3.564,107,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:28Z,57.83,3.536,107,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:29Z,61.33,3.499,108,83,0.5,2019-02-12 23:35:08
2019-02-12T23:35:30Z,64.85,3.518,110,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:31Z,68.38,3.536,110,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:32Z,71.94,3.555,111,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:33Z,75.55,3.611,112,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:34Z,79.17,3.62,116,84,0.5,2019-02-12 23:35:08
2019-02-12T23:35:35Z,82.79,3.62,116,84,0,2019-02-12 23:35:08
2019-02-12T23:35:36Z,86.41,3.62,119,83,0,2019-02-12 23:35:08
2019-02-12T23:35:37Z,90.03,3.62,119,83,0,2019-02-12 23:35:08
2019-02-12T23:35:38Z,93.64,3.611,119,83,0,2019-02-12 23:35:08
2019-02-12T23:35:39Z,97.23,3.583,119,83,0,2019-02-12 23:35:08
2019-02-12T23:35:40Z,100.78,3.546,119,83,0,2019-02-12 23:35:08
2019-02-12T23:35:41Z,104.29,3.518,120,83,0,2019-02-12 23:35:08
2019-02-12T23:35:42Z,107.74,3.452,120,83,0,2019-02-12 23:35:08
2019-02-12T23:35:43Z,111.12,3.378,121,82,0,2019-02-12 23:35:08
2019-02-12T23:35:44Z,114.45,3.331,121,82,0,2019-02-12 23:35:08
2019-02-12T23:35:45Z,117.68,3.228,121,83,0,2019-02-12 23:35:08
2019-02-12T23:35:46Z,120.83,3.144,121,83,0,2019-02-12 23:35:08
2019-02-12T23:35:47Z,123.94,3.116,121,84,0,2019-02-12 23:35:08
2019-02-12T23:35:48Z,127.09,3.154,122,84,0,2019-02-12 23:35:08
2019-02-12T23:35:49Z,130.29,3.2,123,84,0,2019-02-12 23:35:08
2019-02-12T23:35:50Z,133.54,3.247,126,83,0,2019-02-12 23:35:08
2019-02-12T23:35:51Z,136.86,3.322,126,83,0,2019-02-12 23:35:08
2019-02-12T23:35:52Z,140.26,3.396,126,83,0,2019-02-12 23:35:08
2019-02-12T23:35:53Z,143.72,3.462,126,83,0,2019-02-12 23:35:08
2019-02-12T23:35:54Z,147.15,3.424,127,83,0,2019-02-12 23:35:08
2019-02-12T23:35:55Z,150.53,3.387,127,82,0,2019-02-12 23:35:08
2019-02-12T23:35:56Z,154,3.462,127,81,0,2019-02-12 23:35:08
2019-02-12T23:35:57Z,157.6,3.611,128,81,0,2019-02-12 23:35:08
2019-02-12T23:35:58Z,161.3,3.695,128,82,0,2019-02-12 23:35:08
2019-02-12T23:35:59Z,164.87,3.574,128,82,0,2019-02-12 23:35:08
2019-02-12T23:36:00Z,168.36,3.49,127,82,0,2019-02-12 23:35:08
2019-02-12T23:36:01Z,171.81,3.443,127,81,0,2019-02-12 23:35:08
2019-02-12T23:36:02Z,175.26,3.452,127,81,0,2019-02-12 23:35:08
2019-02-12T23:36:03Z,178.72,3.462,127,82,0,2019-02-12 23:35:08
2019-02-12T23:36:04Z,182.2,3.48,127,82,0,2019-02-12 23:35:08
2019-02-12T23:36:05Z,185.64,3.443,127,82,0,2019-02-12 23:35:08
2019-02-12T23:36:06Z,189.05,3.406,127,82,0,2019-02-12 23:35:08
2019-02-12T23:36:07Z,192.4,3.35,127,82,0,2019-02-12 23:35:08
2019-02-12T23:36:08Z,195.72,3.322,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:09Z,199.12,3.396,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:10Z,202.49,3.378,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:11Z,205.86,3.368,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:12Z,209.18,3.322,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:13Z,212.51,3.322,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:14Z,215.84,3.331,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:15Z,219.23,3.396,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:16Z,222.62,3.387,127,84,0,2019-02-12 23:35:08
2019-02-12T23:36:17Z,225.92,3.294,127,84,0,2019-02-12 23:35:08
2019-02-12T23:36:18Z,229.13,3.21,127,84,0,2019-02-12 23:35:08
2019-02-12T23:36:19Z,232.19,3.06,127,84,0,2019-02-12 23:35:08
2019-02-12T23:36:20Z,235.3,3.116,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:21Z,238.45,3.144,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:22Z,241.56,3.116,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:23Z,244.67,3.107,127,83,0,2019-02-12 23:35:08
2019-02-12T23:36:24Z,247.66,2.986,128,83,0,2019-02-12 23:35:08
2019-02-12T23:36:25Z,250.61,2.958,128,83,0,2019-02-12 23:35:08
2019-02-12T23:36:27Z,253.91,3.294,128,83,0,2019-02-12 23:35:08
2019-02-12T23:36:28Z,257.2,3.294,128,83,0,2019-02-12 23:35:08
2019-02-12T23:36:29Z,260.66,3.452,128,83,0,2019-02-12 23:35:08
2019-02-12T23:36:30Z,264.42,3.76,128,83,0,2019-02-12 23:35:08
2019-02-12T23:36:31Z,268.23,3.816,128,83,0,2019-02-12 23:35:08
2019-02-12T23:36:32Z,271.93,3.704,128,83,0,2019-02-12 23:35:08
2019-02-12T23:36:33Z,275.58,3.648,129,83,0,2019-02-12 23:35:08
2019-02-12T23:36:34Z,279.2,3.62,129,82,0,2019-02-12 23:35:08
2019-02-12T23:36:35Z,282.78,3.574,136,82,0,2019-02-12 23:35:08
2019-02-12T23:36:36Z,286.17,3.396,136,82,0,2019-02-12 23:35:08
2019-02-12T23:36:37Z,289.51,3.331,136,81,0,2019-02-12 23:35:08
2019-02-12T23:36:38Z,292.8,3.294,135,81,0,2019-02-12 23:35:08
2019-02-12T23:36:39Z,296.07,3.275,135,82,0,2019-02-12 23:35:08
2019-02-12T23:36:40Z,299.43,3.35,135,82,0,2019-02-12 23:35:08
2019-02-12T23:36:41Z,302.76,3.34,135,83,0,2019-02-12 23:35:08
2019-02-12T23:36:42Z,306.09,3.331,135,83,0,2019-02-12 23:35:08
2019-02-12T23:36:43Z,309.48,3.387,135,83,0,2019-02-12 23:35:08
2019-02-12T23:36:44Z,312.9,3.424,135,82,0,2019-02-12 23:35:08
2019-02-12T23:36:45Z,316.4,3.49,134,82,0,2019-02-12 23:35:08
2019-02-12T23:36:46Z,319.89,3.499,134,82,0,2019-02-12 23:35:08
2019-02-12T23:36:47Z,323.36,3.462,136,82,0,2019-02-12 23:35:08
2019-02-12T23:36:48Z,326.79,3.434,136,81,0,2019-02-12 23:35:08
2019-02-12T23:36:49Z,330.21,3.415,136,81,0,2019-02-12 23:35:08
2019-02-12T23:36:50Z,333.63,3.424,134,81,0,2019-02-12 23:35:08
2019-02-12T23:36:51Z,337.04,3.415,134,82,0,2019-02-12 23:35:08
2019-02-12T23:36:52Z,340.44,3.396,134,82,0,2019-02-12 23:35:08
2019-02-12T23:36:53Z,343.82,3.378,132,82,0,2019-02-12 23:35:08
2019-02-12T23:36:54Z,347.18,3.359,132,81,0,2019-02-12 23:35:08
2019-02-12T23:36:55Z,350.55,3.378,132,81,0,2019-02-12 23:35:08
2019-02-12T23:36:56Z,353.92,3.368,132,81,0,2019-02-12 23:35:08
2019-02-12T23:36:57Z,357.24,3.322,132,82,0,2019-02-12 23:35:08
2019-02-12T23:36:58Z,360.5,3.256,131,82,0,2019-02-12 23:35:08
2019-02-12T23:36:59Z,363.71,3.21,131,82,0,2019-02-12 23:35:08
2019-02-12T23:37:00Z,366.9,3.182,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:01Z,370.07,3.182,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:02Z,373.16,3.079,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:03Z,376.42,3.266,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:04Z,379.78,3.359,131,84,0,2019-02-12 23:35:08
2019-02-12T23:37:05Z,383.2,3.415,131,84,0,2019-02-12 23:35:08
2019-02-12T23:37:06Z,386.62,3.424,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:07Z,390.1,3.48,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:08Z,393.64,3.546,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:09Z,397.02,3.368,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:10Z,400.26,3.247,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:11Z,403.4,3.144,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:12Z,406.8,3.396,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:13Z,410.42,3.62,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:14Z,414.19,3.77,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:15Z,418.22,4.031,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:16Z,422.4,4.18,131,83,0,2019-02-12 23:35:08
2019-02-12T23:37:17Z,426.63,4.227,132,83,0,2019-02-12 23:35:08
2019-02-12T23:37:18Z,430.75,4.124,132,83,0,2019-02-12 23:35:08
2019-02-12T23:37:19Z,434.79,4.04,133,82,0,2019-02-12 23:35:08
2019-02-12T23:37:20Z,438.73,3.938,133,82,0,2019-02-12 23:35:08
2019-02-12T23:37:21Z,442.63,3.9,133,82,0,2019-02-12 23:35:08
2019-02-12T23:37:22Z,446.51,3.882,136,82,0,2019-02-12 23:35:08
2019-02-12T23:37:23Z,450.29,3.779,136,82,0,2019-02-12 23:35:08
2019-02-12T23:37:24Z,453.91,3.62,139,82,0,2019-02-12 23:35:08
2019-02-12T23:37:25Z,457.49,3.583,139,82,0,2019-02-12 23:35:08
2019-02-12T23:37:26Z,461.06,3.564,139,82,0,2019-02-12 23:35:08
2019-02-12T23:37:27Z,464.72,3.667,138,82,0,2019-02-12 23:35:08
2019-02-12T23:37:28Z,468.36,3.639,138,83,0,2019-02-12 23:35:08
2019-02-12T23:37:29Z,472,3.63,138,83,0,2019-02-12 23:35:08
2019-02-12T23:37:30Z,475.67,3.676,138,82,0,2019-02-12 23:35:08
2019-02-12T23:37:31Z,479.44,3.77,138,82,0,2019-02-12 23:35:08
2019-02-12T23:37:32Z,483.25,3.816,137,82,0,2019-02-12 23:35:08
2019-02-12T23:37:33Z,487.03,3.77,140,82,0,2019-02-12 23:35:08
2019-02-12T23:37:34Z,490.74,3.714,139,82,0,2019-02-12 23:35:08
2019-02-12T23:37:35Z,494.43,3.686,139,81,0,2019-02-12 23:35:08
2019-02-12T23:37:36Z,498.09,3.667,139,80,0,2019-02-12 23:35:08
2019-02-12T23:37:37Z,501.73,3.639,139,80,0,2019-02-12 23:35:08
2019-02-12T23:37:38Z,505.34,3.611,139,80,0,2019-02-12 23:35:08
2019-02-12T23:37:39Z,508.93,3.592,137,81,0,2019-02-12 23:35:08
2019-02-12T23:37:40Z,512.55,3.611,137,82,0,2019-02-12 23:35:08
2019-02-12T23:37:41Z,516.19,3.648,138,82,0,2019-02-12 23:35:08
2019-02-12T23:37:42Z,519.87,3.676,138,82,0,2019-02-12 23:35:08
2019-02-12T23:37:43Z,523.53,3.658,137,82,0,2019-02-12 23:35:08
2019-02-12T23:37:44Z,527.14,3.611,136,82,0,2019-02-12 23:35:08
2019-02-12T23:37:45Z,530.71,3.574,136,82,0,2019-02-12 23:35:08
2019-02-12T23:37:46Z,534.28,3.564,135,81,0,2019-02-12 23:35:08
2019-02-12T23:37:47Z,537.84,3.564,135,82,0,2019-02-12 23:35:08
2019-02-12T23:37:48Z,541.42,3.583,135,82,0,2019-02-12 23:35:08
2019-02-12T23:37:49Z,545.01,3.583,134,82,0,2019-02-12 23:35:08
2019-02-12T23:37:50Z,548.55,3.546,134,82,0,2019-02-12 23:35:08
2019-02-12T23:37:51Z,552.03,3.48,134,83,0,2019-02-12 23:35:08
2019-02-12T23:37:52Z,555.54,3.508,134,83,0,2019-02-12 23:35:08
2019-02-12T23:37:53Z,559.11,3.574,133,83,0,2019-02-12 23:35:08
2019-02-12T23:37:54Z,562.69,3.574,133,83,0,2019-02-12 23:35:08
2019-02-12T23:37:55Z,566.27,3.583,133,83,0,2019-02-12 23:35:08
2019-02-12T23:37:56Z,569.86,3.583,133,83,0,2019-02-12 23:35:08
2019-02-12T23:37:57Z,573.49,3.639,133,83,0,2019-02-12 23:35:08
2019-02-12T23:37:58Z,577.33,3.835,133,83,0,2019-02-12 23:35:08
2019-02-12T23:37:59Z,581.38,4.05,133,83,0,2019-02-12 23:35:08
2019-02-12T23:38:00Z,585.44,4.068,133,83,0,2019-02-12 23:35:08
2019-02-12T23:38:01Z,589.36,3.919,134,82,0,2019-02-12 23:35:08
2019-02-12T23:38:02Z,593.19,3.826,134,82,0,2019-02-12 23:35:08
2019-02-12T23:38:03Z,596.87,3.686,134,82,0,2019-02-12 23:35:08
2019-02-12T23:38:04Z,600.32,3.443,134,82,0,2019-02-12 23:35:08
