timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2020-01-21T00:22:44Z,2.87,2.865,144,91,0,2020-01-21 00:22:52
2020-01-21T00:22:45Z,5.73,2.865,150,93,0,2020-01-21 00:22:52
2020-01-21T00:22:46Z,9.14,3.415,154,93,0,2020-01-21 00:22:52
2020-01-21T00:22:47Z,12.76,3.611,159,92,0,2020-01-21 00:22:52
2020-01-21T00:22:49Z,16.1,3.34,160,91,0,2020-01-21 00:22:52
2020-01-21T00:22:50Z,19.44,3.34,160,91,0,2020-01-21 00:22:52
2020-01-21T00:22:51Z,22.97,3.536,164,91,0,2020-01-21 00:22:52
2020-01-21T00:22:53Z,31.48,3.35,168,90,0,2020-01-21 00:22:52
2020-01-21T00:22:55Z,33.05,3.406,168,89,0.5,2020-01-21 00:22:52
2020-01-21T00:22:56Z,37.08,3.406,168,89,0.5,2020-01-21 00:22:52
2020-01-21T00:22:57Z,39.74,3.266,170,89,0.5,2020-01-21 00:22:52
2020-01-21T00:22:58Z,43.17,3.424,169,89,0.5,2020-01-21 00:22:52
2020-01-21T00:22:59Z,46.59,3.424,168,89,0,2020-01-21 00:22:52
2020-01-21T00:23:00Z,50.03,3.434,161,89,0,2020-01-21 00:22:52
2020-01-21T00:23:01Z,53.46,3.434,161,89,0,2020-01-21 00:22:52
2020-01-21T00:23:02Z,56.9,3.443,163,89,0,2020-01-21 00:22:52
2020-01-21T00:23:03Z,60.32,3.415,168,89,0,2020-01-21 00:22:52
2020-01-21T00:23:04Z,63.72,3.396,173,89,0,2020-01-21 00:22:52
2020-01-21T00:23:05Z,67.12,3.406,181,87,0.5,2020-01-21 00:22:52
2020-01-21T00:23:06Z,70.51,3.387,183,87,0.5,2020-01-21 00:22:52
2020-01-21T00:23:07Z,73.88,3.368,179,88,0,2020-01-21 00:22:52
2020-01-21T00:23:08Z,77.24,3.359,174,88,0,2020-01-21 00:22:52
2020-01-21T00:23:09Z,80.63,3.396,173,88,0,2020-01-21 00:22:52
2020-01-21T00:23:10Z,84.04,3.406,172,88,0,2020-01-21 00:22:52
2020-01-21T00:23:11Z,87.49,3.452,173,88,0,2020-01-21 00:22:52
2020-01-21T00:23:12Z,90.93,3.443,176,88,0,2020-01-21 00:22:52
2020-01-21T00:23:13Z,94.35,3.415,176,88,0,2020-01-21 00:22:52
2020-01-21T00:23:14Z,97.78,3.434,173,88,0,2020-01-21 00:22:52
2020-01-21T00:23:15Z,101.17,3.387,171,88,0,2020-01-21 00:22:52
2020-01-21T00:23:16Z,104.46,3.294,172,87,0.5,2020-01-21 00:22:52
2020-01-21T00:23:17Z,107.79,3.331,173,87,0.5,2020-01-21 00:22:52
2020-01-21T00:23:18Z,111.13,3.34,172,87,0.5,2020-01-21 00:22:52
2020-01-21T00:23:19Z,114.47,3.34,172,87,0.5,2020-01-21 00:22:52
2020-01-21T00:23:20Z,117.81,3.34,174,88,0,2020-01-21 00:22:52
2020-01-21T00:23:21Z,121.18,3.368,176,88,0,2020-01-21 00:22:52
2020-01-21T00:23:22Z,124.55,3.368,177,88,0,2020-01-21 00:22:52
2020-01-21T00:23:23Z,127.92,3.368,176,88,0,2020-01-21 00:22:52
2020-01-21T00:23:24Z,131.26,3.34,173,88,0,2020-01-21 00:22:52
2020-01-21T00:23:25Z,134.58,3.322,170,87,0,2020-01-21 00:22:52
2020-01-21T00:23:26Z,137.89,3.312,169,87,0,2020-01-21 00:22:52
2020-01-21T00:23:27Z,141.17,3.275,170,87,0,2020-01-21 00:22:52
2020-01-21T00:23:28Z,144.5,3.331,170,87,0,2020-01-21 00:22:52
2020-01-21T00:23:29Z,147.87,3.368,171,88,0,2020-01-21 00:22:52
2020-01-21T00:23:30Z,151.23,3.359,167,88,0,2020-01-21 00:22:52
2020-01-21T00:23:31Z,154.58,3.35,169,87,0,2020-01-21 00:22:52
2020-01-21T00:23:32Z,157.92,3.34,170,87,0,2020-01-21 00:22:52
2020-01-21T00:23:33Z,161.33,3.415,170,87,0,2020-01-21 00:22:52
2020-01-21T00:23:34Z,164.64,3.303,173,87,0,2020-01-21 00:22:52
2020-01-21T00:23:35Z,167.97,3.331,175,87,0,2020-01-21 00:22:52
2020-01-21T00:23:36Z,171.27,3.303,172,87,0,2020-01-21 00:22:52
2020-01-21T00:23:37Z,174.15,2.883,173,87,0,2020-01-21 00:22:52
2020-01-21T00:23:38Z,176.53,2.379,173,88,0.5,2020-01-21 00:22:52
2020-01-21T00:23:39Z,178.73,2.193,170,88,0.5,2020-01-21 00:22:52
2020-01-21T00:23:40Z,180.83,2.109,169,88,0,2020-01-21 00:22:52
2020-01-21T00:23:41Z,182.91,2.071,169,88,0,2020-01-21 00:22:52
2020-01-21T00:23:42Z,184.95,2.043,169,88,0,2020-01-21 00:22:52
2020-01-21T00:23:43Z,187.03,2.081,172,90,0,2020-01-21 00:22:52
2020-01-21T00:23:44Z,189.12,2.09,174,90,0,2020-01-21 00:22:52
2020-01-21T00:23:45Z,191.22,2.099,173,90,0,2020-01-21 00:22:52
2020-01-21T00:23:46Z,193.31,2.09,173,90,0,2020-01-21 00:22:52
2020-01-21T00:23:47Z,195.4,2.09,171,90,0,2020-01-21 00:22:52
2020-01-21T00:23:48Z,197.49,2.09,171,90,0,2020-01-21 00:22:52
2020-01-21T00:23:49Z,199.58,2.09,171,90,0,2020-01-21 00:22:52
2020-01-21T00:23:50Z,201.67,2.09,170,90,0,2020-01-21 00:22:52
2020-01-21T00:23:51Z,203.76,2.09,170,90,0,2020-01-21 00:22:52
2020-01-21T00:23:52Z,205.85,2.09,170,90,0,2020-01-21 00:22:52
2020-01-21T00:23:53Z,207.95,2.099,170,91,0,2020-01-21 00:22:52
2020-01-21T00:23:54Z,210.06,2.109,168,91,0,2020-01-21 00:22:52
2020-01-21T00:23:55Z,212.17,2.109,165,91,0,2020-01-21 00:22:52
2020-01-21T00:23:56Z,214.28,2.109,153,91,0,2020-01-21 00:22:52
2020-01-21T00:23:57Z,216.38,2.109,145,91,0,2020-01-21 00:22:52
2020-01-21T00:23:58Z,218.74,2.361,144,90,0,2020-01-21 00:22:52
2020-01-21T00:23:59Z,221.76,3.014,144,90,0,2020-01-21 00:22:52
