distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
214.1,4.124,126,45,281.43,45.01338539645076,-93.15579903312027,6768865897,281.2547926267281,-0.17520737327191682,2021-05-12T21:16:21Z
218.42,4.171,126,46,281.49,45.01338304951787,-93.15585376694798,6768865897,281.4026728110599,-0.08732718894009395,2021-05-12T21:16:22Z
222.83,4.339,126,47,281.49,45.01338304951787,-93.15585376694798,6768865897,281.5440552995392,0.05405529953918631,2021-05-12T21:16:23Z
222.83,4.339,127,48,281.74,45.013380870223045,-93.15590992569923,6768865897,281.6787557603687,-0.06124423963132131,2021-05-12T21:16:24Z
231.56,4.199,127,49,282.2,45.01337584108114,-93.1560208182782,6768865897,281.8083410138249,-0.3916589861751163,2021-05-12T21:16:25Z
231.56,4.199,128,50,282.2,45.01337584108114,-93.1560208182782,6768865897,281.93718894009214,-0.2628110599078468,2021-05-12T21:16:26Z
239.2,3.602,129,51,282.56,45.01336561515927,-93.15611762925982,6768865897,282.066267281106,-0.49373271889402304,2021-05-12T21:16:27Z
243,3.639,130,52,282.72,45.01336469314992,-93.15616599284112,6768865897,282.1959447004608,-0.5240552995392136,2021-05-12T21:16:28Z
247.03,3.938,131,53,283.02,45.013368129730225,-93.15621687099338,6768865897,282.3262211981567,-0.6937788018432798,2021-05-12T21:16:29Z
247.03,3.938,131,54,283.02,45.013368129730225,-93.15621687099338,6768865897,282.4567281105991,-0.5632718894008804,2021-05-12T21:16:30Z
254.94,3.956,132,55,283.18,45.01336787827313,-93.15626909025012,6768865897,282.5883410138249,-0.5916589861751049,2021-05-12T21:16:31Z
257.9,3.471,133,56,283.53,45.01337642781437,-93.15635609440506,6768865897,282.7198156682028,-0.8101843317971884,2021-05-12T21:16:32Z
257.9,3.471,134,57,283.53,45.01337642781437,-93.15635609440506,6768865897,282.84852534562214,-0.6814746543778369,2021-05-12T21:16:33Z
261.2,3.583,135,58,283.53,45.01337860710919,-93.15639867447317,6768865897,282.97271889400923,-0.5572811059907394,2021-05-12T21:16:34Z
264.69,3.602,135,59,283.43,45.01337760128081,-93.15644301474094,6768865897,283.09294930875575,-0.3370506912442579,2021-05-12T21:16:35Z
268.17,3.574,136,60,283.31,45.013379864394665,-93.15648760646582,6768865897,283.2099539170507,-0.10004608294929085,2021-05-12T21:16:36Z
275.42,3.331,137,62,282.92,45.013362765312195,-93.15657611936332,6768865897,283.32290322580644,0.40290322580642624,2021-05-12T21:16:38Z
278.25,2.734,136,63,283.08,45.013346169143915,-93.15660344436763,6768865897,283.43087557603684,0.3508755760368558,2021-05-12T21:16:39Z
281.66,2.771,137,64,282.99,45.01331716775894,-93.15661777742208,6768865897,283.5345161290322,0.5445161290322176,2021-05-12T21:16:40Z
285.46,3.378,137,65,283.11,45.013282969594,-93.15661836415528,6768865897,283.6346082949309,0.5246082949308857,2021-05-12T21:16:41Z
290.23,3.966,137,66,283.25,45.013240138068795,-93.156614927575,6768865897,283.73129032258066,0.4812903225806622,2021-05-12T21:16:42Z
294.62,3.77,137,67,283.51,45.01320074312389,-93.15661048516633,6768865897,283.8233640552995,0.31336405529953026,2021-05-12T21:16:43Z
298.84,3.76,138,68,283.82,45.013162856921554,-93.1566064618528,6768865897,283.9105069124424,0.09050691244237896,2021-05-12T21:16:44Z
303.22,4.106,138,69,283.99,45.01312346197665,-93.1566054560244,6768865897,283.9931797235023,0.0031797235022850145,2021-05-12T21:16:45Z
307.79,4.124,138,70,284.14,45.01308239065111,-93.15660302527247,6768865897,284.0717511520737,-0.06824884792627017,2021-05-12T21:16:46Z
307.79,4.124,139,71,284.14,45.01308239065111,-93.15660302527247,6768865897,284.1460829493088,0.00608294930879083,2021-05-12T21:16:47Z
316.66,4.367,139,72,284.32,45.013002594932914,-93.15659992396832,6768865897,284.2173732718894,-0.10262672811057882,2021-05-12T21:16:48Z
320.96,4.283,139,73,284.39,45.01296387054026,-93.15660034306347,6768865897,284.28658986175117,-0.10341013824881884,2021-05-12T21:16:49Z
325.43,4.404,140,74,284.48,45.01292372122407,-93.1566001754254,6768865897,284.35557603686635,-0.12442396313366544,2021-05-12T21:16:50Z
330.49,4.553,140,75,284.58,45.012878123670816,-93.15659891813992,6768865897,284.42599078341016,-0.15400921658982725,2021-05-12T21:16:51Z
335.12,4.395,141,76,284.67,45.01283638179302,-93.15659891813992,6768865897,284.4979262672811,-0.17207373271889992,2021-05-12T21:16:52Z
339.49,4.161,141,77,284.76,45.01279715448618,-93.15659950487316,6768865897,284.5733640552995,-0.18663594470046974,2021-05-12T21:16:53Z
343.93,4.096,142,78,284.83,45.01275717280805,-93.15659992396832,6768865897,284.6515668202765,-0.17843317972346995,2021-05-12T21:16:54Z
348.41,4.152,142,79,284.93,45.01271685585379,-93.15660000778736,6768865897,284.73188940092166,-0.1981105990783476,2021-05-12T21:16:55Z
352.84,4.208,143,80,284.95,45.01267687417567,-93.15659942105412,6768865897,284.8127188940092,-0.13728110599078036,2021-05-12T21:16:56Z
356.74,3.826,143,81,285.01,45.01264183782041,-93.15659900195897,6768865897,284.89193548387095,-0.11806451612903857,2021-05-12T21:16:57Z
361.36,4.078,143,82,285.11,45.01260026358068,-93.15659925341606,6768865897,284.96714285714285,-0.14285714285716722,2021-05-12T21:16:58Z
366.17,4.171,143,83,285.24,45.012557012960315,-93.1565993372351,6768865897,285.03815668202765,-0.20184331797236155,2021-05-12T21:16:59Z
371.3,4.339,143,84,285.31,45.01251074485481,-93.1565979961306,6768865897,285.1046543778802,-0.20534562211980756,2021-05-12T21:17:00Z
375.79,4.236,144,85,285.36,45.01247026026249,-93.156596487388,6768865897,285.1662211981567,-0.19377880184333662,2021-05-12T21:17:01Z
380.06,4.245,144,86,285.39,45.012431954964995,-93.15659338608384,6768865897,285.2230414746544,-0.16695852534559208,2021-05-12T21:17:02Z
384.55,4.283,144,87,285.42,45.01239147037268,-93.15659187734128,6768865897,285.276267281106,-0.1437327188940003,2021-05-12T21:17:03Z
389.14,4.133,144,88,285.45,45.01235023140907,-93.1565906200558,6768865897,285.32723502304145,-0.1227649769585355,2021-05-12T21:17:04Z
393.84,4.283,144,89,285.52,45.01230798661709,-93.15658885985611,6768865897,285.37649769585255,-0.14350230414743237,2021-05-12T21:17:05Z
398.84,4.404,144,90,285.55,45.01226297579706,-93.1565880216658,6768865897,285.4250230414747,-0.12497695852533752,2021-05-12T21:17:06Z
403.37,4.292,144,91,285.57,45.01222215592861,-93.15658684819935,6768865897,285.4726728110599,-0.09732718894008485,2021-05-12T21:17:07Z
407.8,4.255,144,92,285.6,45.012182258069515,-93.15658466890454,6768865897,285.5201843317972,-0.07981566820279795,2021-05-12T21:17:08Z
407.8,4.255,144,93,285.6,45.012182258069515,-93.15658466890454,6768865897,285.56820276497695,-0.03179723502307752,2021-05-12T21:17:09Z
417.45,4.255,144,94,285.65,45.01209542155266,-93.1565784662962,6768865897,285.6167741935484,-0.033225806451582685,2021-05-12T21:17:10Z
422.01,4.115,144,95,285.67,45.01205451786518,-93.15657444298267,6768865897,285.66599078341017,-0.004009216589849984,2021-05-12T21:17:11Z
426.25,3.975,144,96,285.7,45.01201646402478,-93.15657075494528,6768865897,285.7157603686636,0.01576036866362074,2021-05-12T21:17:12Z
429.69,3.658,144,97,285.73,45.01198561862111,-93.15656622871757,6768865897,285.76654377880186,0.036543778801842564,2021-05-12T21:17:13Z
432.85,3.546,143,98,285.76,45.01195779070258,-93.15655767917632,6768865897,285.818064516129,0.05806451612903629,2021-05-12T21:17:14Z
432.85,3.546,143,99,285.76,45.01195779070258,-93.15655767917632,6768865897,285.87115207373273,0.11115207373273961,2021-05-12T21:17:15Z
436.92,2.118,141,100,285.8,45.01192367635667,-93.15653915517032,6768865897,285.9261290322581,0.1261290322580635,2021-05-12T21:17:16Z
438.41,1.81,140,101,285.8,45.01191110350192,-93.15653161145748,6768865897,285.9831797235023,0.18317972350229184,2021-05-12T21:17:17Z
439.93,1.791,139,102,285.84,45.011897440999746,-93.15653077326716,6768865897,286.04239631336407,0.20239631336409047,2021-05-12T21:17:18Z
443,2.641,138,103,285.84,45.011870032176375,-93.15653597004712,6768865897,286.1041935483871,0.2641935483871407,2021-05-12T21:17:19Z
443,2.641,137,104,285.84,45.011870032176375,-93.15653597004712,6768865897,286.1682488479263,0.3282488479263179,2021-05-12T21:17:20Z
450.52,4.096,137,105,285.95,45.01180239021778,-93.1565369758755,6768865897,286.23506912442394,0.2850691244239556,2021-05-12T21:17:21Z
455.07,4.395,137,106,286.03,45.011761570349336,-93.15653068944812,6768865897,286.304331797235,0.27433179723504963,2021-05-12T21:17:22Z
459.9,4.665,137,107,286.11,45.011718403548,-93.15652540884912,6768865897,286.37548387096774,0.26548387096772785,2021-05-12T21:17:23Z
464.57,4.479,137,108,286.26,45.011676494032145,-93.15652012825012,6768865897,286.4484331797235,0.1884331797235177,2021-05-12T21:17:24Z
469.24,4.376,137,109,286.34,45.011634500697255,-93.15651652403176,6768865897,286.5232258064516,0.1832258064516168,2021-05-12T21:17:25Z
473.58,4.283,137,110,286.42,45.01159544102848,-93.15651417709888,6768865897,286.59963133640554,0.17963133640552087,2021-05-12T21:17:26Z
478.06,4.479,137,111,286.51,45.01155520789325,-93.15651317127048,6768865897,286.6772811059908,0.16728110599080992,2021-05-12T21:17:27Z
483.07,4.759,137,112,286.6,45.01151002943516,-93.15651166252792,6768865897,286.75622119815665,0.15622119815662927,2021-05-12T21:17:28Z
488.19,4.908,138,113,286.7,45.011464012786746,-93.15650881268084,6768865897,286.83335161290324,0.13626728110597242,2021-05-12T21:17:29Z
493.28,4.899,138,114,286.8,45.01141833141446,-93.15650613047184,6768865897,286.90732258064514,0.11769585253455261,2021-05-12T21:17:30Z
498.37,4.917,138,115,287.03,45.01137248240411,-93.1565044540912,6768865897,286.9764059907834,-0.02990783410137965,2021-05-12T21:17:31Z
498.37,4.917,139,116,287.03,45.01137248240411,-93.1565044540912,6768865897,287.0398870967742,0.05359447004610729,2021-05-12T21:17:32Z
507.97,4.572,139,117,287.22,45.011286148801446,-93.15650219097732,6768865897,287.0965783410138,-0.051843317972384284,2021-05-12T21:17:33Z
512.15,4.432,138,118,287.39,45.01124859787524,-93.15649908967316,6768865897,287.1439608294931,-0.14658986175112432,2021-05-12T21:17:34Z
516.05,4.348,138,119,287.49,45.01121347770095,-93.15649464726448,6768865897,287.1813433179724,-0.18133640552997576,2021-05-12T21:17:35Z
519.95,4.376,138,120,287.58,45.011178608983755,-93.1564897019416,6768865897,287.2032082949309,-0.2245161290322244,2021-05-12T21:17:36Z
524.19,4.236,138,121,287.67,45.011140471324325,-93.15648886375128,6768865897,287.21321797235026,-0.2954838709677574,2021-05-12T21:17:37Z
528.22,4.189,138,122,287.78,45.01110409386456,-93.15648852847517,6768865897,287.2131460829493,-0.41442396313362906,2021-05-12T21:17:38Z
532.52,4.199,139,123,287.87,45.01106553710997,-93.15649095922709,6768865897,287.20343963133644,-0.5423502304147405,2021-05-12T21:17:39Z
537.14,4.441,139,124,287.96,45.01102404668927,-93.15649456344543,6768865897,287.18570230414747,-0.6999999999999886,2021-05-12T21:17:40Z
541.33,4.367,139,125,288.03,45.010986328125,-93.15649531781672,6768865897,287.16195898617514,-0.8577419354838298,2021-05-12T21:17:41Z
545.43,4.46,140,126,288.1,45.010949447751045,-93.15649397671224,6768865897,287.13279170506917,-1.0357603686636025,2021-05-12T21:17:42Z
549.68,4.469,140,127,288.16,45.01091114245355,-93.15649313852192,6768865897,287.10652811059913,-1.2161751152074203,2021-05-12T21:17:43Z
554.13,4.469,140,128,288.2,45.01087107695639,-93.15649238415062,6768865897,287.0797216589862,-1.3808294930875604,2021-05-12T21:17:44Z
558.4,4.395,140,129,288.24,45.010832604020834,-93.15649221651256,6768865897,287.0511843317973,-1.5497695852534434,2021-05-12T21:17:45Z
562.01,4.395,140,130,288.31,45.010799914598465,-93.1564897019416,6768865897,287.0203525345622,-1.752995391705042,2021-05-12T21:17:46Z
566.35,4.339,140,131,287.76730000000026,45.01076102256775,-93.15649347379804,6768865897,286.9851949308756,-1.9741474654377384,2021-05-12T21:17:47Z
570.47,4.189,140,132,287.49440000000016,45.01072405837476,-93.15649774856864,6768865897,286.9447069124424,-2.1765437788018858,2021-05-12T21:17:48Z
574.7,4.189,141,133,287.2094000000002,45.01072405837476,-93.15649774856864,6768865897,286.9042511520738,-2.2840552995392045,2021-05-12T21:17:49Z
578.76,4.208,141,134,287.0843000000002,45.0106496270746,-93.1565044540912,6768865897,286.86798847926275,-2.432073732718891,2021-05-12T21:17:50Z
578.76,4.208,141,135,286.8366000000002,45.0106496270746,-93.1565044540912,6768865897,286.83412211981573,-2.497511520737362,2021-05-12T21:17:51Z
586.45,3.9,141,136,286.41,45.01058072783053,-93.15651409327984,6768865897,286.8026562211982,-0.41023041474659294,2021-05-12T21:17:52Z
586.45,3.9,141,137,286.41,45.01058072783053,-93.15651409327984,6768865897,286.77631843317977,-0.43110599078340783,2021-05-12T21:17:53Z
590.35,3.872,141,138,284.71,45.010545775294304,-93.1565176974982,6768865897,286.756969124424,1.2667741935484287,2021-05-12T21:17:54Z
598.68,3.975,141,139,285.38179999999977,45.01047092489898,-93.156525073573,6768865897,286.74740875576043,3.076313364055295,2021-05-12T21:17:55Z
598.68,3.975,141,140,285.5216999999999,45.01047092489898,-93.156525073573,6768865897,286.74305576036875,3.091059907834108,2021-05-12T21:17:56Z
603.25,4.227,141,141,285.57359999999994,45.01042985357344,-93.15652968361974,6768865897,286.74026958525354,3.1873732718894416,2021-05-12T21:17:57Z
607.67,4.255,141,142,285.7639000000001,45.01039029099047,-93.15653446130456,6768865897,286.7402760368665,3.2713824884792757,2021-05-12T21:17:58Z
612.18,4.217,141,143,285.7567000000001,45.01034980639815,-93.15653915517032,6768865897,286.7436603686637,3.343041474654399,2021-05-12T21:17:59Z
616.49,4.227,141,144,285.90300000000013,45.01031124964357,-93.15654577687384,6768865897,286.74978294930884,3.3724423963133745,2021-05-12T21:18:00Z
620.9,4.264,141,145,286.03010000000023,45.01027193851769,-93.15655323676764,6768865897,286.7593336405531,3.346405529953927,2021-05-12T21:18:01Z
625.42,4.339,141,146,286.03400000000016,45.0102315377444,-93.15656002610922,6768865897,286.7711258064517,3.2948847926267604,2021-05-12T21:18:02Z
629.76,4.227,141,147,285.8361000000002,45.01019272953272,-93.15656572580338,6768865897,286.7847414746545,3.3784792626727835,2021-05-12T21:18:03Z
634.15,4.404,141,148,285.8757000000002,45.01015350222587,-93.15657201223075,6768865897,286.7999396313365,3.335806451612939,2021-05-12T21:18:04Z
638.63,4.348,141,149,285.70520000000016,45.01011335290968,-93.15657787956296,6768865897,286.8197460829494,1.9377419354839276,2021-05-12T21:18:05Z
643.02,4.208,141,150,285.49,45.01007412560284,-93.1565834954381,6768865897,286.84429907834107,0.5344239631336336,2021-05-12T21:18:06Z
647.34,4.227,140,151,286.79,45.01003548502922,-93.15659053623676,6768865897,286.8799917050692,-0.754838709677415,2021-05-12T21:18:07Z
651.73,4.189,140,152,287.81,45.00999634154141,-93.1565969903022,6768865897,286.92274700460837,-1.74110599078341,2021-05-12T21:18:08Z
656.23,4.18,138,153,287.3040000000003,45.00995585694909,-93.1566011812538,6768865897,286.9718050691245,-2.2831797235023146,2021-05-12T21:18:09Z
660.49,3.863,136,154,287.19700000000023,45.0099175516516,-93.15660294145346,6768865897,287.0265345622121,-2.2302304147465293,2021-05-12T21:18:10Z
663.95,3.219,135,155,287.7285000000002,45.00988653860986,-93.1566080544144,6768865897,287.08579262672816,-1.8610599078340897,2021-05-12T21:18:11Z
667.24,3.154,134,156,287.86170000000016,45.009858794510365,-93.15662263892592,6768865897,287.1484299539171,-2.354423963133627,2021-05-12T21:18:12Z
670.46,3.312,133,157,288.2242000000001,45.00983163714409,-93.1566368881613,6768865897,287.214740092166,-2.0392626728110486,2021-05-12T21:18:13Z
674.13,3.686,133,158,288.5,45.00979911535978,-93.15664577297866,6768865897,287.2768562211982,-1.752995391705042,2021-05-12T21:18:14Z
678.37,4.273,133,159,288.68,45.0097618997097,-93.1566577591002,6768865897,287.33882396313373,-1.7731797235023237,2021-05-12T21:18:15Z
688.46,5.44,133,160,288.37,45.00967908650637,-93.15671014599502,6768865897,287.40261474654386,-1.2989861751152034,2021-05-12T21:18:16Z
688.46,5.44,133,161,288.37,45.00967908650637,-93.15671014599502,6768865897,287.468838248848,-1.1303686635944814,2021-05-12T21:18:17Z
694.19,5.813,133,162,288.13,45.00963290221989,-93.1567423325032,6768865897,287.53943364055306,-0.7237788018433093,2021-05-12T21:18:18Z
700.5,6.317,133,163,288.07,45.00958051532507,-93.15677317790689,6768865897,287.6160967741936,-0.5052073732719009,2021-05-12T21:18:19Z
713.97,6.699,133,164,287.82,45.009462581947446,-93.15681190229952,6768865897,287.69332672811066,-0.11092165898617168,2021-05-12T21:18:20Z
713.97,6.699,133,165,287.82,45.009462581947446,-93.15681190229952,6768865897,287.76728525345624,0.014792626728137748,2021-05-12T21:18:21Z
721.04,6.811,134,166,287.66,45.00939921475947,-93.15682036802173,6768865897,287.839769124424,0.27884792626724675,2021-05-12T21:18:22Z
728.43,7.129,135,167,287.54,45.00933274626732,-93.15682129003108,6768865897,287.91031336405536,0.48064516129028334,2021-05-12T21:18:23Z
735.94,7.213,136,168,287.5,45.00926518812776,-93.15681751817463,6768865897,287.97660506912445,0.581474654377871,2021-05-12T21:18:24Z
743.62,7.231,137,169,287.49,45.009196205064654,-93.15681181848048,6768865897,288.0371525345622,0.6347926267280855,2021-05-12T21:18:25Z
751.02,7.017,138,170,287.49,45.00912965275347,-93.15680955536664,6768865897,288.08860230414746,0.667142857142835,2021-05-12T21:18:26Z
758.33,7.054,139,171,287.5,45.009063770994544,-93.15680930390954,6768865897,288.1352594470046,0.6847004608295038,2021-05-12T21:18:27Z
765.62,6.858,139,172,287.54,45.00899822451174,-93.1568065378815,6768865897,288.1805341013825,0.670875576036849,2021-05-12T21:18:28Z
772.88,6.783,140,173,287.57,45.00893301330507,-93.1568005029112,6768865897,288.2233387096774,0.6696774193548549,2021-05-12T21:18:29Z
780.14,6.727,140,174,287.62,45.008867885917425,-93.15679396502674,6768865897,288.26308801843317,0.6511520737327032,2021-05-12T21:18:30Z
786.72,6.28,141,175,287.79,45.008808793500066,-93.15679010935128,6768865897,288.3031529953917,0.5150230414746488,2021-05-12T21:18:31Z
793.34,6.28,141,176,287.9,45.00874936580658,-93.15678315237164,6768865897,288.3441013824885,0.4441013824884976,2021-05-12T21:18:32Z
799.79,6.27,140,177,288.11,45.008691530674696,-93.15677552483976,6768865897,288.38861751152075,0.27861751152073566,2021-05-12T21:18:33Z
806.24,6.14,140,178,288.21,45.00863394699991,-93.15676596947014,6768865897,288.43820276497695,0.22820276497697023,2021-05-12T21:18:34Z
812.51,5.962,140,179,288.37,45.00857795588672,-93.15675616264345,6768865897,288.494331797235,0.12433179723501553,2021-05-12T21:18:35Z
818.82,5.729,140,180,288.46,45.008521461859345,-93.1567481160164,6768865897,288.55608294930875,0.09608294930876582,2021-05-12T21:18:36Z
825.1,5.757,140,181,288.67,45.008465219289064,-93.15673990175128,6768865897,288.6235483870968,-0.0464516129032404,2021-05-12T21:18:37Z
831.11,5.682,140,182,288.8,45.008411491289735,-93.15673151984812,6768865897,288.69539170506914,-0.10460829493086976,2021-05-12T21:18:38Z
836.89,5.552,139,183,288.97,45.0083596073091,-93.15672473050654,6768865897,288.7715668202765,-0.1984331797235086,2021-05-12T21:18:39Z
842.52,5.356,139,184,289.06,45.00830914825201,-93.15671936608852,6768865897,288.8509677419355,-0.20903225806449655,2021-05-12T21:18:40Z
847.79,5.113,139,185,289.15,45.00826170668006,-93.15671735443176,6768865897,288.9332258064516,-0.21677419354836047,2021-05-12T21:18:41Z
853.15,5.16,140,186,289.3,45.00821351073682,-93.15671676769853,6768865897,289.0174193548387,-0.28258064516131753,2021-05-12T21:18:42Z
858.35,5.132,140,187,289.37,45.008166739717126,-93.15671517513692,6768865897,289.1026728110599,-0.26732718894010077,2021-05-12T21:18:43Z
863.4,5.039,140,188,289.43,45.008121309801936,-93.1567122414708,6768865897,289.1880184331797,-0.24198156682030003,2021-05-12T21:18:44Z
868.5,5.123,140,189,289.47,45.00807546079159,-93.15670880489051,6768865897,289.2729953917051,-0.1970046082949466,2021-05-12T21:18:45Z
873.32,4.768,140,190,289.54,45.00803212635219,-93.15670620650052,6768865897,289.35709677419356,-0.1829032258064558,2021-05-12T21:18:46Z
878.2,4.927,140,191,289.59,45.00798820517957,-93.15670503303409,6768865897,289.4399539170507,-0.15004608294930222,2021-05-12T21:18:47Z
883.1,4.955,140,192,289.66,45.00794420018792,-93.15670394338667,6768865897,289.5210599078341,-0.1389400921659103,2021-05-12T21:18:48Z
892.32,4.647,140,193,289.77,45.00786113552749,-93.1567045301199,6768865897,289.60027649769586,-0.16972350230412303,2021-05-12T21:18:49Z
892.32,4.647,140,194,289.77,45.00786113552749,-93.1567045301199,6768865897,289.676866359447,-0.09313364055299189,2021-05-12T21:18:50Z
897.24,4.749,140,195,289.8,45.007816879078746,-93.1567040272057,6768865897,289.75078341013824,-0.049216589861771354,2021-05-12T21:18:51Z
902.18,4.833,140,196,289.89,45.00777245499194,-93.15670209936798,6768865897,289.8216589861751,-0.06834101382486324,2021-05-12T21:18:52Z
