timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-08-10T17:30:58Z,45.184970162808895,-93.13896507024765,9884.21,287.4,0,0,0,NA,2020-08-10 16:42:24
2020-08-10T16:42:23Z,45.185455810278654,-93.13754777424037,0,280.20000000000005,0.037,0,0,86,2020-08-10 16:42:24
2020-08-10T16:42:24Z,45.18547207117081,-93.13756110146642,2.08,280,0,0,0,86,2020-08-10 16:42:24
2020-08-10T16:42:25Z,45.18550836481154,-93.1376175954938,8.1,280,1.745,0,0,87,2020-08-10 16:42:24
2020-08-10T16:42:26Z,45.18550836481154,-93.1376175954938,8.1,280,1.745,0,0,87,2020-08-10 16:42:24
2020-08-10T16:42:27Z,45.185522362589836,-93.13766310922801,11.98,280,2.575,87,0.5,87,2020-08-10 16:42:24
2020-08-10T16:42:28Z,45.18553049303591,-93.13770786859095,15.61,280.20000000000005,3.462,87,0.5,86,2020-08-10 16:42:24
2020-08-10T16:42:29Z,45.18553040921688,-93.13774852082133,18.79,280.4,3.798,86,0.5,86,2020-08-10 16:42:24
2020-08-10T16:42:30Z,45.18552043475211,-93.13778506591916,21.87,280.6,3.798,86,0.5,86,2020-08-10 16:42:24
2020-08-10T16:42:31Z,45.185502748936415,-93.13780836760998,24.51,280.79999999999995,3.508,86,0.5,87,2020-08-10 16:42:24
2020-08-10T16:42:32Z,45.185475843027234,-93.137818006798625,27.58,280.79999999999995,3.415,85,0.5,87,2020-08-10 16:42:24
2020-08-10T16:42:33Z,45.18544441089034,-93.13782286830246,31.09,281,3.368,85,0.5,88,2020-08-10 16:42:24
2020-08-10T16:42:34Z,45.18541540950537,-93.13782630488276,34.32,281,3.35,86,0,88,2020-08-10 16:42:24
2020-08-10T16:42:35Z,45.18538624048233,-93.13782923854887,37.57,281,3.35,86,0,90,2020-08-10 16:42:24
2020-08-10T16:42:36Z,45.18535455688834,-93.13783074729145,41.09,281,3.21,86,0,91,2020-08-10 16:42:24
2020-08-10T16:42:37Z,45.18532304093242,-93.13783334568143,44.6,281,3.163,85,0.5,92,2020-08-10 16:42:24
2020-08-10T16:42:38Z,45.18529403954744,-93.13783518970013,47.82,280.79999999999995,3.154,85,0,93,2020-08-10 16:42:24
2020-08-10T16:42:39Z,45.18526076339185,-93.1378380395472,51.53,280.79999999999995,3.154,85,0,93,2020-08-10 16:42:24
2020-08-10T16:42:40Z,45.18522740341723,-93.13784139230847,55.24,280.6,3.154,85,0,94,2020-08-10 16:42:24
2020-08-10T16:42:41Z,45.185198821127415,-93.13784290105104,58.42,280.4,3.182,85,0.5,94,2020-08-10 16:42:24
2020-08-10T16:42:42Z,45.185172501951456,-93.13784399069846,61.35,280.6,3.21,85,0.5,94,2020-08-10 16:42:24
2020-08-10T16:42:44Z,45.18511910922825,-93.13784642145038,67.28,280.4,3.219,85,0.5,95,2020-08-10 16:42:24
2020-08-10T16:42:45Z,45.18511910922825,-93.13784642145038,67.28,280.4,3.219,85,0.5,95,2020-08-10 16:42:24
