timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-04-30T14:15:57Z,2.35,26.061,93,0,0,279.06,45.01289153471589,-93.1521316152066,8734700889
2022-04-30T14:15:58Z,5.83,2.314,95,91,1,279.05,45.012895138934255,-93.15217595547438,8734700889
2022-04-30T14:15:59Z,9.05,2.314,95,91,2,279.03,45.01289547421038,-93.15221711061895,8734700889
2022-04-30T14:16:00Z,12.22,3.126,95,91,3,279,45.01289622858167,-93.15225734375417,8734700889
2022-04-30T14:16:01Z,15.39,3.126,98,91,4,278.98,45.01289916224778,-93.1522973254323,8734700889
2022-04-30T14:16:02Z,18.28,3.032,100,92,5,278.96,45.01289849169552,-93.15233403816819,8734700889
2022-04-30T14:16:03Z,20.63,3.032,101,92,6,278.96,45.012900587171316,-93.15236379392445,8734700889
2022-04-30T14:16:04Z,23.19,3.032,104,92,7,278.98,45.012901090085506,-93.15239639952779,8734700889
2022-04-30T14:16:05Z,25.87,2.893,104,92,8,278.84,45.01290435902774,-93.15243017859757,8734700889
2022-04-30T14:16:06Z,28.75,2.893,106,92,9,278.84,45.01290746033192,-93.1524664722383,8734700889
2022-04-30T14:16:07Z,31.83,2.93,108,92,10,278.84,45.012913662940264,-93.1525045260787,8734700889
2022-04-30T14:16:08Z,34.94,3.023,108,91,11,278.85,45.01291869208217,-93.15254341810942,8734700889
2022-04-30T14:16:09Z,38.03,3.06,110,91,12,278.86,45.012923050671816,-93.1525822263211,8734700889
2022-04-30T14:16:10Z,41.07,3.088,112,91,13,278.87,45.012929420918226,-93.15261960960925,8734700889
2022-04-30T14:16:11Z,44.06,3.088,113,91,14,278.88,45.012937132269144,-93.15265607088804,8734700889
2022-04-30T14:16:12Z,47,3.079,114,91,15,278.64,45.01294668763876,-93.15269093960524,8734700889
2022-04-30T14:16:13Z,50.02,3.07,115,92,16,278.64,45.012957248836756,-93.15272614359856,8734700889
2022-04-30T14:16:14Z,53.12,3.06,116,92,17,278.63,45.01297065988183,-93.15276084467769,8734700889
2022-04-30T14:16:15Z,56.3,3.06,116,91,18,278.44,45.01298524439335,-93.15279546193779,8734700889
2022-04-30T14:16:16Z,59.52,3.06,117,91,19,278.42,45.01300284639001,-93.15282806754112,8734700889
2022-04-30T14:16:17Z,62.6,3.06,118,90,20,278.27,45.01302103511989,-93.15285765565932,8734700889
2022-04-30T14:16:18Z,65.77,3.06,119,90,21,278.26,45.01304039731622,-93.15288724377751,8734700889
2022-04-30T14:16:19Z,68.83,3.06,119,92,22,278.1,45.0130551494658,-93.15292010083795,8734700889
