timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-10-30T17:08:59Z,44.98662767931819,-93.18767331540585,0,312,0.019,104,0,0,2019-10-30 17:08:59
2019-10-30T17:09:00Z,44.98660949058831,-93.1877310667187,5.08,312,0.765,104,0,0,2019-10-30 17:08:59
2019-10-30T17:09:01Z,44.98660949058831,-93.1877310667187,5.08,312,0.765,104,0,0,2019-10-30 17:08:59
2019-10-30T17:09:02Z,44.98655375093222,-93.18776970729232,11.6,312,3.023,121,87,0.5,2019-10-30 17:08:59
2019-10-30T17:09:03Z,44.98655375093222,-93.18776970729232,11.6,312,3.023,121,87,0.5,2019-10-30 17:08:59
2019-10-30T17:09:04Z,44.98651888221502,-93.18777850829065,15.47,312.20000000000005,3.172,128,93,0,2019-10-30 17:08:59
2019-10-30T17:09:05Z,44.98648317530751,-93.18778378888965,19.43,312.20000000000005,3.172,128,93,0,2019-10-30 17:08:59
2019-10-30T17:09:06Z,44.986443696543574,-93.18779493682086,23.82,312.20000000000005,3.322,128,91,0,2019-10-30 17:08:59
2019-10-30T17:09:07Z,44.98640354722738,-93.18780910223722,28.33,312.20000000000005,3.48,138,90,0,2019-10-30 17:08:59
2019-10-30T17:09:08Z,44.986364571377635,-93.18782167509198,32.59,312,3.527,138,90,0,2019-10-30 17:08:59
2019-10-30T17:09:09Z,44.98632618226111,-93.18783408030868,36.72,311.6,3.648,138,90,0,2019-10-30 17:08:59
2019-10-30T17:09:10Z,44.98628963716328,-93.1878399476409,40.72,311.4,3.667,138,92,0,2019-10-30 17:08:59
2019-10-30T17:09:11Z,44.98625476844609,-93.18784480914474,44.47,311.20000000000005,3.695,138,92,0,2019-10-30 17:08:59
2019-10-30T17:09:12Z,44.98622207902372,-93.1878497544676,48.02,311,3.695,138,90,0,2019-10-30 17:08:59
2019-10-30T17:09:13Z,44.986188132315874,-93.18785637617111,51.77,311,3.676,138,90,0,2019-10-30 17:08:59
2019-10-30T17:09:14Z,44.98615418560803,-93.187864003703,55.54,310.79999999999995,3.676,138,91,0,2019-10-30 17:08:59
2019-10-30T17:09:15Z,44.98612040653825,-93.18787070922554,59.29,310.4,3.732,143,91,0,2019-10-30 17:08:59
2019-10-30T17:09:16Z,44.98604664579034,-93.18788629956543,67.52,309.79999999999995,3.994,150,91,0,2019-10-30 17:08:59
2019-10-30T17:09:17Z,44.98604664579034,-93.18788629956543,67.52,309.79999999999995,3.994,150,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:18Z,44.98601152561605,-93.18789057433605,71.43,309.6,4.096,154,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:19Z,44.98597925528884,-93.18789954297245,75.07,309.20000000000005,4.143,154,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:20Z,44.985947823151946,-93.18791203200817,78.7,309,4.143,154,89,0,2019-10-30 17:08:59
2019-10-30T17:09:21Z,44.98591588810086,-93.18793416023254,82.66,308.6,4.124,154,88,0,2019-10-30 17:08:59
2019-10-30T17:09:22Z,44.98587121255696,-93.18800264038146,90.08,307.6,4.096,158,88,0,2019-10-30 17:08:59
2019-10-30T17:09:23Z,44.98587121255696,-93.18800264038146,90.08,307.6,4.096,158,88,0,2019-10-30 17:08:59
2019-10-30T17:09:24Z,44.985863752663136,-93.18804907612503,93.82,307,4.096,158,87,0,2019-10-30 17:08:59
2019-10-30T17:09:25Z,44.98586039990187,-93.1880984455347,97.73,306.6,4.087,158,87,0,2019-10-30 17:08:59
2019-10-30T17:09:26Z,44.98585729859769,-93.18814873695374,101.72,306.20000000000005,4.078,161,87,0,2019-10-30 17:08:59
2019-10-30T17:09:27Z,44.98585511930287,-93.18819995038211,105.76,305.6,4.068,161,87,0,2019-10-30 17:08:59
2019-10-30T17:09:28Z,44.98585319146514,-93.18825216963887,109.88,305,4.068,161,88,0,2019-10-30 17:08:59
2019-10-30T17:09:29Z,44.98585285618901,-93.1883056461811,114.09,304.4,4.078,161,88,0,2019-10-30 17:08:59
2019-10-30T17:09:30Z,44.985851515084505,-93.18835753016174,118.18,303.79999999999995,4.087,165,89,0,2019-10-30 17:08:59
2019-10-30T17:09:31Z,44.98584883287549,-93.18840991705656,122.33,303.4,4.096,167,89,0,2019-10-30 17:08:59
2019-10-30T17:09:32Z,44.985849503427744,-93.18845978938043,126.26,302.6,4.106,169,89,0,2019-10-30 17:08:59
2019-10-30T17:09:33Z,44.9858536105603,-93.18850957788527,130.21,301.79999999999995,4.106,169,89,0,2019-10-30 17:08:59
2019-10-30T17:09:34Z,44.985858891159296,-93.18855785764754,134.06,301.20000000000005,4.106,170,89,0,2019-10-30 17:08:59
2019-10-30T17:09:35Z,44.98586249537766,-93.18860596977174,137.87,300.4,4.106,170,89,0,2019-10-30 17:08:59
2019-10-30T17:09:36Z,44.98586853034794,-93.18865190260112,141.53,299.6,4.106,171,89,0,2019-10-30 17:08:59
2019-10-30T17:09:37Z,44.9858726374805,-93.1886946503073,144.92,299,4.096,171,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:38Z,44.98587716370821,-93.18873396143317,148.05,298.4,4.078,171,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:39Z,44.98588001355529,-93.18877310492098,151.13,297.79999999999995,4.068,171,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:40Z,44.98587800189853,-93.18881350569427,154.31,297.20000000000005,4.031,171,89,0,2019-10-30 17:08:59
2019-10-30T17:09:41Z,44.98587624169886,-93.18885449320078,157.53,296.6,4.022,171,89,0,2019-10-30 17:08:59
2019-10-30T17:09:42Z,44.98587808571756,-93.18889589980245,160.76,296,4.003,171,88,0,2019-10-30 17:08:59
2019-10-30T17:09:44Z,44.98588403686881,-93.18897821009159,167.25,294.6,3.966,171,88,0,2019-10-30 17:08:59
2019-10-30T17:09:45Z,44.98588403686881,-93.18897821009159,167.25,294.6,3.966,171,88,0,2019-10-30 17:08:59
2019-10-30T17:09:46Z,44.98588512651622,-93.18901902996004,170.47,293.79999999999995,3.919,172,88,0,2019-10-30 17:08:59
2019-10-30T17:09:47Z,44.98588747344911,-93.1890604365617,173.75,293,3.91,172,88,0,2019-10-30 17:08:59
2019-10-30T17:09:48Z,44.98589283786714,-93.18910419009626,177.24,292.20000000000005,3.891,172,88,0,2019-10-30 17:08:59
2019-10-30T17:09:49Z,44.98589929193258,-93.18914677016437,180.68,291.4,3.863,173,88,0,2019-10-30 17:08:59
2019-10-30T17:09:50Z,44.985909182578325,-93.18918985314667,184.15,291,3.844,173,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:51Z,44.985918486490846,-93.18923134356737,187.51,290.4,3.826,174,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:52Z,44.98592410236597,-93.18927191197872,190.77,289.79999999999995,3.807,174,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:53Z,44.98593038879335,-93.18931013345718,193.83,289.4,3.77,174,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:54Z,44.98593709431589,-93.18934701383114,196.83,288.79999999999995,3.751,169,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:55Z,44.9859397765249,-93.18938640877604,199.95,288.20000000000005,3.695,169,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:56Z,44.985936088487506,-93.18942555226386,203.06,287.6,3.648,171,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:57Z,44.9859329033643,-93.18946704268456,206.36,287,3.639,172,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:58Z,44.98592686839402,-93.18950752727687,209.62,286.6,3.62,172,89,0.5,2019-10-30 17:08:59
2019-10-30T17:09:59Z,44.98592167161405,-93.18954625166953,212.71,285.79999999999995,3.611,172,89,0.5,2019-10-30 17:08:59
2019-10-30T17:10:00Z,44.9859207496047,-93.18958229385316,215.55,285,3.592,173,88,0,2019-10-30 17:08:59
