timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2020-02-01T00:47:22Z,3.5,3.499,91,89,0.5,2020-02-01 00:47:23
2020-02-01T00:47:23Z,6.95,3.452,97,92,0.5,2020-02-01 00:47:23
2020-02-01T00:47:24Z,10.55,3.592,101,93,0.5,2020-02-01 00:47:23
2020-02-01T00:47:25Z,14.78,4.236,106,94,0,2020-02-01 00:47:23
2020-02-01T00:47:26Z,19.3,4.516,109,94,0,2020-02-01 00:47:23
2020-02-01T00:47:27Z,23.81,4.516,112,94,0,2020-02-01 00:47:23
2020-02-01T00:47:28Z,28.33,4.516,115,94,0,2020-02-01 00:47:23
2020-02-01T00:47:29Z,32.72,4.395,117,96,0.5,2020-02-01 00:47:23
2020-02-01T00:47:30Z,37.04,4.311,120,96,0.5,2020-02-01 00:47:23
2020-02-01T00:47:31Z,41.53,4.497,121,96,0,2020-02-01 00:47:23
2020-02-01T00:47:32Z,46.77,5.244,123,96,0,2020-02-01 00:47:23
2020-02-01T00:47:33Z,52.39,5.617,124,96,0,2020-02-01 00:47:23
2020-02-01T00:47:34Z,57.89,5.496,126,96,0,2020-02-01 00:47:23
2020-02-01T00:47:35Z,62.92,5.029,128,96,0,2020-02-01 00:47:23
2020-02-01T00:47:36Z,67.64,4.721,129,96,0,2020-02-01 00:47:23
2020-02-01T00:47:37Z,72.05,4.413,130,96,0,2020-02-01 00:47:23
2020-02-01T00:47:38Z,76.16,4.106,131,96,0,2020-02-01 00:47:23
2020-02-01T00:47:39Z,80.11,3.956,132,96,0,2020-02-01 00:47:23
2020-02-01T00:47:40Z,83.96,3.844,133,96,0,2020-02-01 00:47:23
2020-02-01T00:47:41Z,87.97,4.012,134,96,0,2020-02-01 00:47:23
2020-02-01T00:47:42Z,92.25,4.283,135,96,0,2020-02-01 00:47:23
2020-02-01T00:47:43Z,96.88,4.628,136,96,0,2020-02-01 00:47:23
2020-02-01T00:47:44Z,101.7,4.815,136,95,0,2020-02-01 00:47:23
2020-02-01T00:47:45Z,106.71,5.001,137,95,0,2020-02-01 00:47:23
2020-02-01T00:47:46Z,111.67,4.973,138,95,0,2020-02-01 00:47:23
2020-02-01T00:47:47Z,116.37,4.703,139,95,0,2020-02-01 00:47:23
2020-02-01T00:47:48Z,120.63,4.255,139,95,0,2020-02-01 00:47:23
2020-02-01T00:47:49Z,124.48,3.854,140,95,0,2020-02-01 00:47:23
2020-02-01T00:47:50Z,128.14,3.658,140,95,0,2020-02-01 00:47:23
2020-02-01T00:47:51Z,131.7,3.564,141,95,0,2020-02-01 00:47:23
2020-02-01T00:47:52Z,135.54,3.835,142,95,0,2020-02-01 00:47:23
2020-02-01T00:47:53Z,139.62,4.087,142,95,0,2020-02-01 00:47:23
2020-02-01T00:47:54Z,144,4.376,143,95,0,2020-02-01 00:47:23
2020-02-01T00:47:55Z,148.52,4.516,143,95,0,2020-02-01 00:47:23
2020-02-01T00:47:56Z,153.21,4.693,144,94,0.5,2020-02-01 00:47:23
2020-02-01T00:47:57Z,158.26,5.048,144,94,0.5,2020-02-01 00:47:23
2020-02-01T00:47:58Z,163.43,5.169,145,94,0.5,2020-02-01 00:47:23
2020-02-01T00:47:59Z,168.7,5.272,146,95,0,2020-02-01 00:47:23
2020-02-01T00:48:00Z,174.01,5.309,146,95,0,2020-02-01 00:47:23
