timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2018-01-20T20:49:18Z,44.98211318627,-93.24906572699547,2460.94,255.20000000000005,3.928,81,0.5,NA,2018-01-20 20:38:30
2018-01-20T20:49:19Z,44.98211318627,-93.24906572699547,2460.94,255.20000000000005,3.928,80,0.5,NA,2018-01-20 20:38:30
2018-01-20T20:49:20Z,44.98207060620189,-93.24908676557243,2465.9,256.6,3.938,80,0.5,NA,2018-01-20 20:38:30
2018-01-20T21:06:28Z,44.977022521197796,-93.23016989976168,6500.77,251.39999999999998,3.956,81,0.5,NA,2018-01-20 20:38:30
2018-01-20T21:06:29Z,44.9770034942776,-93.23012857697904,6504.65,251.20000000000005,3.956,81,0.5,NA,2018-01-20 20:38:30
2018-01-20T20:38:29Z,44.97147537767887,-93.22959406301379,0,248.20000000000005,1.596,61,0.5,80,2018-01-20 20:38:30
2018-01-20T20:38:30Z,44.97147101908922,-93.22959397919476,0.49,247.60000000000002,1.25,62,0,82,2018-01-20 20:38:30
2018-01-20T20:38:31Z,44.97145492583513,-93.22960797697306,2.54,247.79999999999995,1.25,62,0,82,2018-01-20 20:38:30
2018-01-20T20:38:32Z,44.97143086977303,-93.22966028004885,7.51,248,1.875,62,0,82,2018-01-20 20:38:30
2018-01-20T20:38:33Z,44.97143086977303,-93.22966028004885,7.51,248,1.875,91,0.5,82,2018-01-20 20:38:30
2018-01-20T20:38:34Z,44.97142986394465,-93.22974820621312,14.45,248.60000000000002,3.144,91,0.5,95,2018-01-20 20:38:30
2018-01-20T20:38:35Z,44.97142986394465,-93.22974820621312,14.45,248.60000000000002,3.144,91,0.5,95,2018-01-20 20:38:30
2018-01-20T20:38:36Z,44.97142986394465,-93.22979615069926,18.22,248.79999999999995,3.256,91,0.5,105,2018-01-20 20:38:30
2018-01-20T20:38:37Z,44.971426175907254,-93.22984275408089,21.92,248.79999999999995,3.266,91,0.5,114,2018-01-20 20:38:30
2018-01-20T20:38:38Z,44.9714305344969,-93.22994392365217,29.92,249,3.266,92,0,114,2018-01-20 20:38:30
2018-01-20T20:38:39Z,44.9714305344969,-93.22994392365217,29.92,249,3.266,91,0.5,114,2018-01-20 20:38:30
2018-01-20T20:38:40Z,44.971434473991394,-93.2299928739667,33.8,248.79999999999995,3.471,91,0.5,124,2018-01-20 20:38:30
2018-01-20T20:38:41Z,44.97143330052495,-93.23010041378438,42.29,248.20000000000005,3.574,91,0.5,130,2018-01-20 20:38:30
2018-01-20T20:38:42Z,44.97143330052495,-93.23010041378438,42.29,248.20000000000005,3.574,91,0.5,130,2018-01-20 20:38:30
2018-01-20T20:38:43Z,44.97142936103046,-93.23015288449824,46.45,248.20000000000005,3.732,90,0.5,140,2018-01-20 20:38:30
2018-01-20T20:38:44Z,44.971430618315935,-93.23020258918405,50.37,248.60000000000002,3.9,89,0.5,140,2018-01-20 20:38:30
2018-01-20T20:38:45Z,44.97146749868989,-93.23026017285883,56.83,248.60000000000002,3.91,88,0.5,148,2018-01-20 20:38:30
2018-01-20T20:38:46Z,44.97146749868989,-93.23026017285883,56.83,248.60000000000002,3.91,88,0.5,148,2018-01-20 20:38:30
2018-01-20T20:38:47Z,44.971494572237134,-93.23026344180107,59.84,248.39999999999998,3.714,88,0.5,148,2018-01-20 20:38:30
2018-01-20T20:38:48Z,44.97152374126017,-93.23026117868721,63.09,248.39999999999998,3.714,88,0.5,151,2018-01-20 20:38:30
2018-01-20T20:38:49Z,44.97155534103513,-93.23025950230658,66.6,248.39999999999998,3.63,88,0.5,154,2018-01-20 20:38:30
2018-01-20T20:38:50Z,44.97161929495633,-93.23026000522077,73.7,248.60000000000002,3.62,88,0,156,2018-01-20 20:38:30
2018-01-20T20:38:51Z,44.97161929495633,-93.23026000522077,73.7,248.60000000000002,3.62,88,0,158,2018-01-20 20:38:30
2018-01-20T20:38:52Z,44.97164846397936,-93.23026277124882,76.95,248.79999999999995,3.62,87,0.5,158,2018-01-20 20:38:30
2018-01-20T20:38:53Z,44.97167721390724,-93.23026335798204,80.15,249,3.611,87,0.5,159,2018-01-20 20:38:30
2018-01-20T20:38:54Z,44.97173370793462,-93.23026101104915,86.43,249.60000000000002,3.555,86,0.5,163,2018-01-20 20:38:30
