distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
185.72,4.917,82,32,262.42,44.98835007660091,-93.21517325006424,7004795547,262.48244239631333,0.062442396313315385,2021-06-22T14:09:04Z
191.34,4.768,81,33,262.44,44.988299533724785,-93.215177860111,7004795547,262.4948387096774,0.05483870967742632,2021-06-22T14:09:05Z
196.46,4.329,82,34,262.46,44.98825368471444,-93.21518397890031,7004795547,262.508064516129,0.04806451612904539,2021-06-22T14:09:06Z
201.37,4.022,81,35,262.47,44.9882105179131,-93.21519713848828,7004795547,262.52147465437787,0.05147465437784149,2021-06-22T14:09:07Z
205.95,4.012,80,36,262.48,44.988172966986895,-93.21522127836944,7004795547,262.53497695852536,0.054976958525344344,2021-06-22T14:09:08Z
210.62,3.984,80,37,262.56,44.988140277564526,-93.21525958366692,7004795547,262.54880184331796,-0.011198156682041827,2021-06-22T14:09:09Z
215.25,4.031,80,38,262.7,44.98811990953982,-93.21531146764757,7004795547,262.5626267281106,-0.13737327188937343,2021-06-22T14:09:10Z
220.58,4.768,81,39,262.78,44.98810909688473,-93.2153776846826,7004795547,262.57663594470046,-0.20336405529951662,2021-06-22T14:09:11Z
226.72,5.608,81,40,262.86,44.988108007237315,-93.21545555256309,7004795547,262.5911520737327,-0.2688479262673127,2021-06-22T14:09:12Z
233.25,5.934,81,41,262.84,44.988105073571205,-93.2155383657664,7004795547,262.60599078341016,-0.23400921658981133,2021-06-22T14:09:13Z
239.79,5.962,81,42,262.81,44.98810046352446,-93.21562117896974,7004795547,262.6210599078341,-0.18894009216592167,2021-06-22T14:09:14Z
246.5,6.065,81,43,262.75,44.98809493146837,-93.21570625528692,7004795547,262.635668202765,-0.11433179723502462,2021-06-22T14:09:15Z
252.76,5.99,81,44,262.69,44.98809149488807,-93.2157854642719,7004795547,262.6483410138249,-0.04165898617509356,2021-06-22T14:09:16Z
258.96,6.009,82,45,262.64,44.98808772303164,-93.21586400270462,7004795547,262.658801843318,0.018801843317987732,2021-06-22T14:09:17Z
265.59,6.065,82,46,262.74,44.98807900585234,-93.2159474864602,7004795547,262.66705069124424,-0.0729493087557671,2021-06-22T14:09:18Z
272.09,6.065,82,47,262.8,44.988071294501424,-93.21602929383516,7004795547,262.6731797235023,-0.12682027649771044,2021-06-22T14:09:19Z
278.36,6.084,82,48,262.83,44.988067941740155,-93.21610858663917,7004795547,262.6773732718894,-0.1526267281105902,2021-06-22T14:09:20Z
284.73,6.186,83,49,262.82,44.98806609772146,-93.21618938818574,7004795547,262.6790322580645,-0.14096774193546935,2021-06-22T14:09:21Z
291.12,6.14,83,50,262.76,44.98806425370276,-93.21627035737038,7004795547,262.677465437788,-0.08253456221200395,2021-06-22T14:09:22Z
297.59,6.196,83,51,262.62,44.98806467279792,-93.21635241620244,7004795547,262.67350230414746,0.05350230414745738,2021-06-22T14:09:23Z
304.18,6.009,84,52,262.54,44.988062074407935,-93.21643606759608,7004795547,262.6680184331797,0.12801843317970452,2021-06-22T14:09:24Z
310.54,5.888,85,53,262.56,44.98805754818022,-93.2165167015046,7004795547,262.66073732718894,0.1007373271889378,2021-06-22T14:09:25Z
316.63,5.869,85,54,262.69,44.98805847018957,-93.21659381501377,7004795547,262.6516589861751,-0.038341013824890524,2021-06-22T14:09:26Z
322.7,5.897,86,55,262.8,44.98805947601795,-93.21667084470393,7004795547,262.6405069124424,-0.15949308755762104,2021-06-22T14:09:27Z
329.23,6.149,86,56,262.77,44.98805629089475,-93.21675365790723,7004795547,262.6278801843318,-0.14211981566819532,2021-06-22T14:09:28Z
335.25,6.028,87,57,262.76,44.98805369250477,-93.21683001704514,7004795547,262.61290322580646,-0.1470967741935283,2021-06-22T14:09:29Z
341.39,5.944,87,58,262.75,44.9880553688854,-93.21690771728754,7004795547,262.5952073732719,-0.1547926267281241,2021-06-22T14:09:30Z
347.53,5.888,88,59,262.74,44.98805637471378,-93.216985585168,7004795547,262.57451612903225,-0.16548387096776196,2021-06-22T14:09:31Z
354.13,6.102,89,60,262.76,44.988051848486066,-93.21706923656166,7004795547,262.55115207373274,-0.20884792626725357,2021-06-22T14:09:32Z
360.73,6.233,89,61,262.71,44.98805159702897,-93.21715288795532,7004795547,262.5241935483871,-0.18580645161290477,2021-06-22T14:09:33Z
367.24,6.168,90,62,262.52,44.988052854314446,-93.21723553352058,7004795547,262.49396313364053,-0.026036866359447686,2021-06-22T14:09:34Z
373.66,6.158,90,63,262.44,44.98805335722864,-93.21731692180036,7004795547,262.45981566820274,0.019815668202738834,2021-06-22T14:09:35Z
380.12,6.168,91,64,262.45,44.98805293813348,-93.21739881299436,7004795547,262.42248847926265,-0.02751152073733465,2021-06-22T14:09:36Z
386.75,6.233,91,65,262.45,44.98805151320994,-93.21748288348316,7004795547,262.3828571428571,-0.06714285714286916,2021-06-22T14:09:37Z
393.44,6.28,92,66,262.47,44.98804715462029,-93.21756770834328,7004795547,262.34170506912443,-0.1282949308755974,2021-06-22T14:09:38Z
400.68,6.457,92,67,262.35,44.988040113821626,-93.2176592387259,7004795547,262.29990783410136,-0.05009216589866128,2021-06-22T14:09:39Z
407.72,6.448,92,68,262.21,44.98803466558456,-93.21774850599468,7004795547,262.25783410138246,0.047834101382477456,2021-06-22T14:09:40Z
414.67,6.382,93,69,262.3,44.98803039081395,-93.21783651597798,7004795547,262.21543778801845,-0.084562211981563,2021-06-22T14:09:41Z
421.36,6.429,93,70,262.47,44.988027373328805,-93.21792134083807,7004795547,262.17152073732717,-0.2984792626728563,2021-06-22T14:09:42Z
427.91,6.298,93,71,262.48,44.98802452348173,-93.21800432167947,7004795547,262.1253456221198,-0.3546543778801947,2021-06-22T14:09:43Z
434.89,6.55,93,72,262.44,44.98801723122597,-93.21809233166276,7004795547,262.07649769585254,-0.36350230414745965,2021-06-22T14:09:44Z
441.68,6.485,94,73,262.36,44.988010274246335,-93.21817807853222,7004795547,262.02552995391704,-0.33447004608296993,2021-06-22T14:09:45Z
448.51,6.662,94,74,262.3,44.98800524510443,-93.21826449595392,7004795547,261.9716129032258,-0.32838709677423594,2021-06-22T14:09:46Z
455.34,6.606,94,75,261.83,44.9880001321435,-93.21835074573757,7004795547,261.91566820276495,0.08566820276496401,2021-06-22T14:09:47Z
462,6.476,94,76,261.65,44.987996611744165,-93.21843515150248,7004795547,261.8579262672811,0.20792626728109553,2021-06-22T14:09:48Z
468.71,6.466,95,77,261.78,44.987996108829975,-93.21852014400064,7004795547,261.79953917050693,0.019539170506959636,2021-06-22T14:09:49Z
475.79,6.578,95,78,261.84,44.98799585737288,-93.21860991418362,7004795547,261.7389861751152,-0.10101382488477384,2021-06-22T14:09:50Z
482.77,6.709,95,79,261.65,44.98799862340093,-93.21869842708112,7004795547,261.67520737327186,0.025207373271882716,2021-06-22T14:09:51Z
490.15,6.783,95,80,261.66,44.987994097173214,-93.21879188530148,7004795547,261.60718894009216,-0.052811059907867275,2021-06-22T14:09:52Z
497.31,6.727,94,81,261.46,44.98799107968807,-93.21888266131282,7004795547,261.536267281106,0.07626728110602699,2021-06-22T14:09:53Z
504.43,6.821,94,82,261.07,44.98799007385969,-93.21897293440998,7004795547,261.4615207373272,0.3915207373271983,2021-06-22T14:09:54Z
511.51,6.83,94,83,261.05,44.98799032531679,-93.21906270459294,7004795547,261.3816129032258,0.33161290322578907,2021-06-22T14:09:55Z
518.52,6.858,93,84,261.27,44.98798764310777,-93.21915155276656,7004795547,261.29557603686635,0.025576036866368668,2021-06-22T14:09:56Z
525.65,6.886,92,85,261.59,44.98798646964133,-93.21924199350178,7004795547,261.2069585253456,-0.38304147465436245,2021-06-22T14:09:57Z
532.47,6.718,92,86,261.56,44.987987810745835,-93.21932841092348,7004795547,261.1177419354839,-0.4422580645161247,2021-06-22T14:09:58Z
539.4,6.905,92,87,261.54,44.98798789456487,-93.21941625326872,7004795547,261.0285714285714,-0.5114285714286098,2021-06-22T14:09:59Z
546.56,6.914,92,88,261.13,44.987986385822296,-93.21950702928008,7004795547,260.94023041474657,-0.1897695852534298,2021-06-22T14:10:00Z
553.64,6.905,92,89,260.71,44.98798806220293,-93.21959679946303,7004795547,260.85345622119814,0.14345622119816426,2021-06-22T14:10:01Z
560.87,6.858,91,90,260.67,44.98798814602196,-93.21968849748372,7004795547,260.7685253456221,0.09852534562207893,2021-06-22T14:10:02Z
568.18,6.905,90,91,261.01,44.98798646964133,-93.2197812013328,7004795547,260.68668202764974,-0.32331797235025306,2021-06-22T14:10:03Z
575.22,6.755,90,92,260.97,44.98798496089876,-93.21987046860158,7004795547,260.6080184331797,-0.3619815668203046,2021-06-22T14:10:04Z
582.13,6.709,89,93,260.84,44.98798537999392,-93.21995805948973,7004795547,260.5314285714286,-0.3085714285713834,2021-06-22T14:10:05Z
588.85,6.681,89,94,260.82,44.987984793260694,-93.22004321962596,7004795547,260.45640552995394,-0.3635944700460527,2021-06-22T14:10:06Z
595.67,6.765,88,95,260.68,44.98798378743231,-93.22012980468573,7004795547,260.38239631336404,-0.29760368663596637,2021-06-22T14:10:07Z
602.65,6.867,88,96,259.94,44.98798370361328,-93.22021823376416,7004795547,260.3094930875576,0.3694930875576006,2021-06-22T14:10:08Z
609.52,6.681,88,97,259.7,44.98798135668039,-93.22030540555716,7004795547,260.2378341013825,0.5378341013824866,2021-06-22T14:10:09Z
616.33,6.746,88,98,259.68,44.9879758246243,-93.2203914038837,7004795547,260.1664976958525,0.48649769585250624,2021-06-22T14:10:10Z
623.12,6.727,88,99,259.84,44.98797532171011,-93.2204775698483,7004795547,260.0952995391705,0.2552995391705508,2021-06-22T14:10:11Z
629.96,6.802,88,100,259.79,44.98797347769141,-93.22056432254612,7004795547,260.02447004608297,0.2344700460829472,2021-06-22T14:10:12Z
636.97,6.839,89,101,259.73,44.98796861618757,-93.22065291926263,7004795547,259.9552995391705,0.2252995391704644,2021-06-22T14:10:13Z
643.22,6.373,89,102,259.38,44.98796006664634,-93.22073137387632,7004795547,259.88815668202767,0.5081566820276748,2021-06-22T14:10:14Z
649.46,6.392,89,103,259.37,44.98795663006604,-93.22081024758518,7004795547,259.8232258064516,0.4532258064515986,2021-06-22T14:10:15Z
655.65,6.364,89,104,259.46,44.9879549536854,-93.22088870219886,7004795547,259.75972350230415,0.2997235023041753,2021-06-22T14:10:16Z
661.88,6.28,89,105,259.64,44.987955540418625,-93.22096774354576,7004795547,259.69921658986175,0.05921658986176226,2021-06-22T14:10:17Z
668.29,5.981,89,106,259.64,44.98795327730477,-93.22104904800652,7004795547,259.64235023041476,0.002350230414776888,2021-06-22T14:10:18Z
674.31,5.617,89,107,259.48,44.98795235529542,-93.22112540714444,7004795547,259.5890322580645,0.10903225806447381,2021-06-22T14:10:19Z
680.22,5.636,89,108,259.44,44.987950678914785,-93.22120034135878,7004795547,259.53801843317973,0.0980184331797318,2021-06-22T14:10:20Z
686.25,5.794,89,109,259.41,44.98794740997255,-93.22127670049667,7004795547,259.49041474654376,0.08041474654373815,2021-06-22T14:10:21Z
692.45,6,89,110,259.27,44.987945733591914,-93.2213552389294,7004795547,259.4467741935484,0.17677419354839685,2021-06-22T14:10:22Z
698.72,6.233,89,111,259.21,44.98794405721128,-93.22143469937146,7004795547,259.4087096774193,0.19870967741934464,2021-06-22T14:10:23Z
705.35,6.41,89,112,259.14,44.987939866259694,-93.2215186022222,7004795547,259.37557603686633,0.2355760368663482,2021-06-22T14:10:24Z
712.11,6.597,89,113,259.1,44.98793676495552,-93.22160426527262,7004795547,259.34728110599076,0.24728110599073716,2021-06-22T14:10:25Z
719.01,6.699,89,114,259.12,44.98793425038457,-93.2216916885227,7004795547,259.32442396313365,0.20442396313364952,2021-06-22T14:10:26Z
725.85,6.737,89,115,259.2,44.98793324455619,-93.22177844122052,7004795547,259.3076497695852,0.10764976958523675,2021-06-22T14:10:27Z
732.73,6.718,90,116,259.23,44.987934082746506,-93.2218656130135,7004795547,259.2937788018433,0.06377880184328433,2021-06-22T14:10:28Z
739.51,6.559,90,117,259.21,44.98793567530811,-93.22195161134005,7004795547,259.28147465437786,0.07147465437788014,2021-06-22T14:10:29Z
746.09,6.41,90,118,259.17,44.98793735168874,-93.22203509509563,7004795547,259.2694470046083,0.09944700460829381,2021-06-22T14:10:30Z
752.58,6.364,90,119,259.17,44.98793768696487,-93.22211740538478,7004795547,259.2577880184332,0.08778801843317297,2021-06-22T14:10:31Z
758.96,6.261,90,120,259.18,44.98794062063098,-93.22219812311232,7004795547,259.2465437788018,0.06654377880181528,2021-06-22T14:10:32Z
765.35,6.205,91,121,259.22,44.987944727763534,-93.22227900847793,7004795547,259.2356221198157,0.015622119815645874,2021-06-22T14:10:33Z
771.64,6.13,91,122,259.25,44.98794523067773,-93.22235880419612,7004795547,259.223732718894,-0.026267281106015616,2021-06-22T14:10:34Z
777.93,6.14,91,123,259.26,44.9879430513829,-93.22243851609528,7004795547,259.2115668202765,-0.048433179723474495,2021-06-22T14:10:35Z
784.33,6.177,100,124,259.28,44.98794078826904,-93.22251956909896,7004795547,259.1994930875576,-0.08050691244238806,2021-06-22T14:10:36Z
797.38,6.289,99,125,259.22,44.987940955907106,-93.2226851116866,7004795547,259.1889400921659,-0.031059907834105616,2021-06-22T14:10:37Z
797.38,6.289,99,126,259.22,44.987940955907106,-93.2226851116866,7004795547,259.1804608294931,-0.039539170506941446,2021-06-22T14:10:38Z
803.9,6.392,98,127,259.15,44.987942297011614,-93.22276775725186,7004795547,259.17341013824887,0.0234101382488916,2021-06-22T14:10:39Z
810.44,6.373,102,128,259.11,44.98794204555452,-93.22285073809326,7004795547,259.16714285714284,0.05714285714282141,2021-06-22T14:10:40Z
817,6.429,106,129,259.13,44.987940955907106,-93.22293380275369,7004795547,259.1617050691244,0.03170506912442761,2021-06-22T14:10:41Z
823.53,6.41,107,130,259.2,44.98794078826904,-93.22301669977604,7004795547,259.1563133640553,-0.04368663594470945,2021-06-22T14:10:42Z
830.05,6.373,109,131,259.28,44.98794003389776,-93.22309934534132,7004795547,259.1510599078341,-0.12894009216586255,2021-06-22T14:10:43Z
836.61,6.429,109,132,259.31,44.987939447164536,-93.22318241000175,7004795547,259.1454838709677,-0.16451612903227897,2021-06-22T14:10:44Z
843,6.429,112,133,259.24,44.98793659731746,-93.22326354682446,7004795547,259.1393087557604,-0.10069124423961284,2021-06-22T14:10:45Z
849.34,6.308,111,134,259.21,44.98793466947973,-93.22334384545684,7004795547,259.13230414746545,-0.07769585253453215,2021-06-22T14:10:46Z
855.69,6.196,114,135,259.21,44.98793441802263,-93.22342431172729,7004795547,259.12451612903226,-0.08548387096772103,2021-06-22T14:10:47Z
862.18,6.298,117,136,259.15,44.98793676495552,-93.22350670583546,7004795547,259.1157603686636,-0.03423963133639063,2021-06-22T14:10:48Z
868.83,6.42,117,137,259.08,44.987939447164536,-93.22359094396234,7004795547,259.10608294930876,0.02608294930877264,2021-06-22T14:10:49Z
875.5,6.373,118,138,259.06,44.98794062063098,-93.22367551736534,7004795547,259.09552995391704,0.03552995391703462,2021-06-22T14:10:50Z
882.12,6.41,119,139,259.09,44.98794078826904,-93.22375942021608,7004795547,259.0840092165899,-0.005990783410084077,2021-06-22T14:10:51Z
888.78,6.466,120,140,259.06,44.987941375002265,-93.22384390980004,7004795547,259.0716589861751,0.011658986175120845,2021-06-22T14:10:52Z
895.34,6.401,121,141,259.05,44.98794288374483,-93.22392697446048,7004795547,259.05861751152077,0.008617511520753851,2021-06-22T14:10:53Z
901.79,6.466,122,142,258.98,44.98793978244066,-93.2240086980164,7004795547,259.04483870967744,0.06483870967741723,2021-06-22T14:10:54Z
908.12,6.27,123,143,258.98,44.98793525621295,-93.22408882901073,7004795547,259.0300460829493,0.05004608294927948,2021-06-22T14:10:55Z
914.34,6.121,124,144,258.99,44.98793332837522,-93.2241677865386,7004795547,259.0141935483871,0.02419354838707477,2021-06-22T14:10:56Z
920.53,5.972,125,145,259.01,44.98793324455619,-93.22424632497132,7004795547,258.9972811059908,-0.012718894009196902,2021-06-22T14:10:57Z
927.02,6.224,127,146,259.02,44.987932071089745,-93.22432863526046,7004795547,258.9799539170507,-0.040046082949288575,2021-06-22T14:10:58Z
933.56,6.177,127,147,259.06,44.9879290536046,-93.2244114484638,7004795547,258.9623963133641,-0.0976036866359209,2021-06-22T14:10:59Z
940.09,6.233,126,148,259,44.98792385682464,-93.2244941778481,7004795547,258.94442396313366,-0.05557603686634138,2021-06-22T14:11:00Z
946.58,6.42,124,149,258.97,44.9879224319011,-93.2245764043182,7004795547,258.92668202764975,-0.04331797235028034,2021-06-22T14:11:01Z
953.24,6.522,122,150,258.94,44.98791857622564,-93.22466072626412,7004795547,258.9099539170507,-0.03004608294929767,2021-06-22T14:11:02Z
959.98,6.578,122,151,258.94,44.98791572637856,-93.22474613785744,7004795547,258.8941935483871,-0.04580645161291841,2021-06-22T14:11:03Z
966.5,6.476,123,152,258.93,44.987916396930814,-93.22482878342272,7004795547,258.8790322580645,-0.05096774193549436,2021-06-22T14:11:04Z
972.96,6.373,128,153,258.9,44.98791681602597,-93.2249106746167,7004795547,258.86437788018435,-0.035622119815627684,2021-06-22T14:11:05Z
979.53,6.382,132,154,258.88,44.98791438527405,-93.22499399073422,7004795547,258.85073732718894,-0.029262672811057655,2021-06-22T14:11:06Z
985.98,6.364,130,155,258.87,44.98791438527405,-93.22507571429014,7004795547,258.8389400921659,-0.031059907834105616,2021-06-22T14:11:07Z
992.4,6.438,129,156,258.83,44.98791388235986,-93.22515718638896,7004795547,258.828801843318,-0.001198156681994078,2021-06-22T14:11:08Z
998.92,6.382,129,157,258.78,44.98791170306504,-93.22523983195424,7004795547,258.8198617511521,0.03986175115210244,2021-06-22T14:11:09Z
1005.41,6.392,127,158,258.73,44.9879137147218,-93.2253221422434,7004795547,258.81193548387097,0.08193548387095007,2021-06-22T14:11:10Z
1011.77,6.298,124,159,258.67,44.9879155587405,-93.22540269233286,7004795547,258.8041935483871,0.1341935483870884,2021-06-22T14:11:11Z
1018.12,6.242,125,160,258.62,44.98791907913983,-93.22548315860332,7004795547,258.79506912442395,0.17506912442394196,2021-06-22T14:11:12Z
1024.42,6.252,126,161,258.6,44.98792192898691,-93.2255629543215,7004795547,258.7840092165899,0.1840092165898568,2021-06-22T14:11:13Z
1030.74,6.205,127,162,258.64,44.987924778833985,-93.2256430014968,7004795547,258.77082949308755,0.13082949308756042,2021-06-22T14:11:14Z
1036.95,6.158,128,163,258.69,44.98792544938624,-93.2257217913866,7004795547,258.75612903225806,0.06612903225806122,2021-06-22T14:11:15Z
1043.15,6.056,127,164,258.71,44.98792737722397,-93.22580024600028,7004795547,258.74041474654376,0.030414746543783622,2021-06-22T14:11:16Z
1049.33,6.084,127,165,258.74,44.98792863450944,-93.22587861679494,7004795547,258.72410138248847,-0.01589861751153876,2021-06-22T14:11:17Z
1055.63,6.224,128,166,258.68,44.98792846687138,-93.22595849633215,7004795547,258.7084331797235,0.028433179723492685,2021-06-22T14:11:18Z
1061.96,6.224,131,167,258.69,44.98792737722397,-93.22603879496457,7004795547,258.6947465437788,0.004746543778821888,2021-06-22T14:11:19Z
1068.09,6.14,133,168,258.7,44.987922767177224,-93.22611632756887,7004795547,258.6826728110599,-0.01732718894010077,2021-06-22T14:11:20Z
1074.34,6.214,135,169,258.63,44.98791866004467,-93.22619562037288,7004795547,258.67188940092166,0.04188940092166149,2021-06-22T14:11:21Z
1080.64,6.028,134,170,258.6,44.98791757039726,-93.22627549991012,7004795547,258.6615668202765,0.061566820276482304,2021-06-22T14:11:22Z
1086.88,5.981,136,171,258.64,44.98792159371078,-93.226354457438,7004795547,258.65110599078344,0.01110599078344876,2021-06-22T14:11:23Z
1093.98,6.261,134,172,258.8,44.987931568175554,-93.22644372470675,7004795547,258.6406451612903,-0.15935483870970302,2021-06-22T14:11:24Z
1100.62,6.326,134,173,258.85,44.98793366365135,-93.22652796283364,7004795547,258.6300460829493,-0.21995391705070233,2021-06-22T14:11:25Z
1107.13,6.28,135,174,258.88,44.98793911188841,-93.22661018930376,7004795547,258.6191244239631,-0.26087557603688083,2021-06-22T14:11:26Z
1113.64,5.916,134,175,258.87,44.98794858343899,-93.22669199667872,7004795547,258.60778801843315,-0.26221198156684977,2021-06-22T14:11:27Z
1119.18,5.263,132,176,258.8,44.98795084655285,-93.22676223702727,7004795547,258.5958525345622,-0.20414746543781348,2021-06-22T14:11:28Z
1124.59,5.253,131,177,258.57,44.98795126564801,-93.22683080099524,7004795547,258.5830875576037,0.013087557603682853,2021-06-22T14:11:29Z
1130.26,5.496,131,178,258.34,44.98795126564801,-93.22690280154347,7004795547,258.56907834101384,0.22907834101386015,2021-06-22T14:11:30Z
1136.17,5.71,134,179,258.33,44.98795034363866,-93.2269776519388,7004795547,258.553732718894,0.22373271889404123,2021-06-22T14:11:31Z
1141.82,5.468,135,180,258.38,44.98794799670577,-93.22704914957284,7004795547,258.53728110599076,0.15728110599076217,2021-06-22T14:11:32Z
1147.29,5.356,135,181,258.51,44.987945733591914,-93.22711846791208,7004795547,258.51976958525347,0.009769585253479818,2021-06-22T14:11:33Z
1152.5,5.095,134,182,258.6,44.987943805754185,-93.22718451730908,7004795547,258.50165898617513,-0.0983410138248928,2021-06-22T14:11:34Z
1157.66,4.908,133,183,258.59,44.987943302839994,-93.22724997997284,7004795547,258.4832258064516,-0.10677419354834683,2021-06-22T14:11:35Z
1162.51,4.731,130,184,258.59,44.987940872088075,-93.22731150314212,7004795547,258.4642396313364,-0.12576036866357754,2021-06-22T14:11:36Z
1166.84,4.544,127,185,258.59,44.987933998927474,-93.22736632078886,7004795547,258.44451612903225,-0.1454838709677233,2021-06-22T14:11:37Z
1171.36,4.507,127,186,258.55,44.98793240636587,-93.22742356918752,7004795547,258.4240552995392,-0.1259447004608205,2021-06-22T14:11:38Z
1175.98,4.441,129,187,258.52,44.98793517239392,-93.22748224250972,7004795547,258.4024884792627,-0.11751152073730964,2021-06-22T14:11:39Z
1180.75,4.665,126,188,258.45,44.98793190345168,-93.22754250839353,7004795547,258.37944700460827,-0.0705529953917221,2021-06-22T14:11:40Z
1185.77,5.123,129,189,258.36,44.98792712576687,-93.22760595940052,7004795547,258.3548847926267,-0.00511520737330784,2021-06-22T14:11:41Z
1191.48,5.888,131,190,258.33,44.98792310245335,-93.22767812758684,7004795547,258.32986175115207,-1.3824884791802106e-4,2021-06-22T14:11:42Z
1197.83,6.457,132,191,258.28,44.98791849240661,-93.2277583424002,7004795547,258.3058986175115,0.025898617511529665,2021-06-22T14:11:43Z
1204.35,6.503,134,192,258.24,44.98791287653148,-93.22784073650836,7004795547,258.2835023041475,0.043502304147466475,2021-06-22T14:11:44Z
1211.08,6.699,134,193,258.23,44.98791279271245,-93.22792606428266,7004795547,258.2622119815668,0.03221198156677474,2021-06-22T14:11:45Z
1217.89,6.849,134,194,258.25,44.98791312798858,-93.2280125655234,7004795547,258.2417050691244,-0.008294930875592854,2021-06-22T14:11:46Z
1224.85,6.849,136,195,258.2,44.98791421763599,-93.22810082696378,7004795547,258.22248847926267,0.02248847926267672,2021-06-22T14:11:47Z
