timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-04-19T23:17:54Z,44.98608184978366,-93.1879850383848,49.99,307.79999999999995,3.256,90,0,NA,2020-04-19 23:17:36
2020-04-19T23:17:55Z,44.98606977984309,-93.18802267313004,53.25,307.4,3.238,90,0,NA,2020-04-19 23:17:36
2020-04-19T23:17:36Z,44.986420227214694,-93.18763040006161,0,308.20000000000005,0,0,0,87,2020-04-19 23:17:36
2020-04-19T23:17:37Z,44.98640522360802,-93.18764917552471,2.23,308.20000000000005,0,0,0,88,2020-04-19 23:17:36
2020-04-19T23:17:38Z,44.98639617115259,-93.18766174837947,3.64,308.20000000000005,1.213,0,0,88,2020-04-19 23:17:36
2020-04-19T23:17:39Z,44.98638519085944,-93.1876774225384,5.37,308.20000000000005,1.372,87,0.5,88,2020-04-19 23:17:36
2020-04-19T23:17:40Z,44.98637261800468,-93.18770030513406,7.66,308.20000000000005,1.633,87,0.5,88,2020-04-19 23:17:36
2020-04-19T23:17:41Z,44.986368510872126,-93.18772821687162,9.67,308.20000000000005,2.333,89,0.5,89,2020-04-19 23:17:36
2020-04-19T23:17:42Z,44.986362643539906,-93.1877640914172,12.39,308.4,2.333,89,0.5,90,2020-04-19 23:17:36
2020-04-19T23:17:43Z,44.98635015450418,-93.18779946304858,15.47,308.79999999999995,2.529,90,0,93,2020-04-19 23:17:36
2020-04-19T23:17:44Z,44.98632718808949,-93.18783131428063,19.04,309,2.865,90,0,95,2020-04-19 23:17:36
2020-04-19T23:17:45Z,44.98630556277931,-93.18785377778113,22.03,309.20000000000005,3.023,91,0,95,2020-04-19 23:17:36
2020-04-19T23:17:46Z,44.98628125526011,-93.1878708768636,25.05,309.20000000000005,3.256,92,0,98,2020-04-19 23:17:36
2020-04-19T23:17:47Z,44.986256612464786,-93.18788931705058,28.15,309.20000000000005,3.266,92,0,100,2020-04-19 23:17:36
2020-04-19T23:17:48Z,44.98622911982238,-93.18789962679148,31.31,309.20000000000005,3.322,91,0,101,2020-04-19 23:17:36
2020-04-19T23:17:49Z,44.986200453713536,-93.18790591321886,34.54,309,3.331,91,0,103,2020-04-19 23:17:36
2020-04-19T23:17:50Z,44.986168099567294,-93.18790993653238,38.15,309,3.331,91,0,103,2020-04-19 23:17:36
2020-04-19T23:17:51Z,44.986139265820384,-93.18791806697845,41.41,308.6,3.331,90,0,103,2020-04-19 23:17:36
2020-04-19T23:17:52Z,44.986115377396345,-93.18792913109064,44.18,308.4,3.331,90,0,103,2020-04-19 23:17:36
2020-04-19T23:17:53Z,44.986096769571304,-93.18795218132436,46.93,308.20000000000005,3.303,90,0,103,2020-04-19 23:17:36
2020-04-19T23:17:56Z,44.98606491833925,-93.18806692957878,56.77,307,3.238,90,0,103,2020-04-19 23:17:36
2020-04-19T23:17:57Z,44.986059637740254,-93.18811051547527,60.26,306.79999999999995,3.238,90,0,103,2020-04-19 23:17:36
2020-04-19T23:17:58Z,44.98605293221772,-93.18815242499113,63.63,306.4,3.238,89,0,103,2020-04-19 23:17:36
2020-04-19T23:17:59Z,44.98604572378099,-93.18819299340248,66.92,305.79999999999995,3.247,88,0,103,2020-04-19 23:17:36
2020-04-19T23:18:00Z,44.98603893443942,-93.18823582492769,70.38,305.4,3.256,88,0,103,2020-04-19 23:17:36
2020-04-19T23:18:01Z,44.98603248037398,-93.18828058429062,73.98,304.79999999999995,3.256,88,0,103,2020-04-19 23:17:36
2020-04-19T23:18:02Z,44.98602711595595,-93.1883233319968,77.4,304.4,3.266,88,0,102,2020-04-19 23:17:36
2020-04-19T23:18:03Z,44.98602728359401,-93.18836314603686,80.53,303.79999999999995,3.266,89,0,102,2020-04-19 23:17:36
2020-04-19T23:18:04Z,44.98602711595595,-93.18840346299112,83.7,303.20000000000005,3.266,89,0.5,102,2020-04-19 23:17:36
2020-04-19T23:18:05Z,44.98602359555662,-93.18844746798277,87.19,302.6,3.266,89,0.5,102,2020-04-19 23:17:36
2020-04-19T23:18:06Z,44.98601596802473,-93.18849264644086,90.85,302,3.266,89,0,102,2020-04-19 23:17:36
2020-04-19T23:18:07Z,44.98600909486413,-93.18853296339512,94.11,301.6,3.275,89,0,102,2020-04-19 23:17:36
2020-04-19T23:18:08Z,44.985988307744265,-93.18860353901982,100.16,300.79999999999995,3.294,89,0,102,2020-04-19 23:17:36
2020-04-19T23:18:09Z,44.985988307744265,-93.18860353901982,100.16,300.79999999999995,3.294,89,0.5,102,2020-04-19 23:17:36
2020-04-19T23:18:10Z,44.985972633585334,-93.18863865919411,103.43,300.4,3.275,90,0,102,2020-04-19 23:17:36
2020-04-19T23:18:11Z,44.98595687560737,-93.18867537193,106.81,300,3.275,89,0.5,102,2020-04-19 23:17:36
2020-04-19T23:18:12Z,44.985942374914885,-93.18871040828526,110.01,299.6,3.275,89,0.5,102,2020-04-19 23:17:36
2020-04-19T23:18:13Z,44.985927790403366,-93.1887427624315,113.03,299.20000000000005,3.275,89,0.5,103,2020-04-19 23:17:36
2020-04-19T23:18:14Z,44.98591152951121,-93.18877360783517,116.06,298.79999999999995,3.275,89,0.5,104,2020-04-19 23:17:36
2020-04-19T23:18:15Z,44.98589912429452,-93.18880369886756,118.8,298.6,3.256,89,0.5,104,2020-04-19 23:17:36
2020-04-19T23:18:16Z,44.98588839545846,-93.188836220651865,121.63,298.20000000000005,3.247,90,0,104,2020-04-19 23:17:36
2020-04-19T23:18:17Z,44.98588244430721,-93.18887050263584,124.41,297.79999999999995,3.228,90,0,104,2020-04-19 23:17:36
2020-04-19T23:18:18Z,44.985878923907876,-93.18890838883817,127.42,297.4,3.219,89,0.5,104,2020-04-19 23:17:36
2020-04-19T23:18:19Z,44.985873978585005,-93.18895096890628,130.82,297.20000000000005,3.2,89,0.5,104,2020-04-19 23:17:36
2020-04-19T23:18:20Z,44.98587288893759,-93.18898877128959,133.79,296.79999999999995,3.191,89,0.5,105,2020-04-19 23:17:36
2020-04-19T23:18:21Z,44.98587624169886,-93.18902757950127,136.78,296.6,3.191,89,0.5,105,2020-04-19 23:17:36
2020-04-19T23:18:22Z,44.98588210903108,-93.18906554952264,139.78,296.4,3.182,88,0,105,2020-04-19 23:17:36
2020-04-19T23:18:23Z,44.98588780872524,-93.18910888396204,143.23,296.20000000000005,3.172,88,0,105,2020-04-19 23:17:36
2020-04-19T23:18:24Z,44.98589409515262,-93.18915196694434,146.7,295.79999999999995,3.172,88,0,105,2020-04-19 23:17:36
2020-04-19T23:18:25Z,44.98589577153325,-93.18919639103115,150.21,295.6,3.172,88,0,107,2020-04-19 23:17:36
2020-04-19T23:18:26Z,44.98589761555195,-93.18924089893699,153.71,295.6,3.172,87,0,107,2020-04-19 23:17:36
2020-04-19T23:18:27Z,44.98589971102774,-93.1892837304622,157.1,295.4,3.172,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:28Z,44.98590365052223,-93.18932907655835,160.67,295.20000000000005,3.172,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:29Z,44.985909098759294,-93.18937048316002,163.97,295.4,3.172,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:30Z,44.98591463081539,-93.18940920755267,167.07,295.4,3.172,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:31Z,44.98591437935829,-93.18944843485951,170.15,295.4,3.172,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:32Z,44.98590951785445,-93.1894869916141,173.24,295.20000000000005,3.172,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:33Z,44.985903315246105,-93.18952563218772,176.36,294.79999999999995,3.163,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:34Z,44.985897447913885,-93.18957449868321,180.26,295,3.163,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:35Z,44.98590105213225,-93.18962001241744,183.85,295.20000000000005,3.163,87,0,108,2020-04-19 23:17:36
2020-04-19T23:18:36Z,44.985897447913885,-93.18966795690358,187.65,295.20000000000005,3.163,86,0,108,2020-04-19 23:17:36
2020-04-19T23:18:37Z,44.98590264469385,-93.18975823000073,194.74,295.6,3.182,86,0,108,2020-04-19 23:17:36
2020-04-19T23:18:38Z,44.98590264469385,-93.18975823000073,194.74,295.6,3.182,86,0,108,2020-04-19 23:17:36
2020-04-19T23:18:39Z,44.98589954338968,-93.1898046657443,198.41,295.6,3.182,86,0,110,2020-04-19 23:17:36
2020-04-19T23:18:40Z,44.985900381579995,-93.18984850309789,201.85,295.79999999999995,3.191,86,0,110,2020-04-19 23:17:36
2020-04-19T23:18:41Z,44.985899878665805,-93.18989074788988,205.15,295.79999999999995,3.191,86,0,110,2020-04-19 23:17:36
2020-04-19T23:18:42Z,44.985901890322566,-93.18993274122477,208.44,295.79999999999995,3.2,86,0,109,2020-04-19 23:17:36
2020-04-19T23:18:43Z,44.98589526861906,-93.18997926078737,212.11,295.6,3.2,86,0,109,2020-04-19 23:17:36
2020-04-19T23:18:44Z,44.98589099384844,-93.19002737291157,215.91,295.4,3.2,86,0,110,2020-04-19 23:17:36
2020-04-19T23:18:45Z,44.985887221992016,-93.19007682614028,219.84,295.20000000000005,3.21,86,0,110,2020-04-19 23:17:36
2020-04-19T23:18:46Z,44.98588386923075,-93.19012720137835,223.82,295,3.21,86,0,110,2020-04-19 23:17:36
2020-04-19T23:18:47Z,44.98588252812624,-93.19017363712192,227.48,295,3.219,87,0,110,2020-04-19 23:17:36
2020-04-19T23:18:48Z,44.98588051646948,-93.1902179773897,230.99,295,3.228,87,0,110,2020-04-19 23:17:36
2020-04-19T23:18:49Z,44.98587800189853,-93.19025854580104,234.2,294.79999999999995,3.228,87,0,110,2020-04-19 23:17:36
2020-04-19T23:18:50Z,44.98587431386113,-93.19030322134495,237.74,295,3.228,87,0,110,2020-04-19 23:17:36
2020-04-19T23:18:51Z,44.9858723860234,-93.19034211337566,240.81,294.79999999999995,3.238,87,0,109,2020-04-19 23:17:36
2020-04-19T23:18:52Z,44.98587163165212,-93.19037874229252,243.7,294.6,3.238,87,0,109,2020-04-19 23:17:36
2020-04-19T23:18:53Z,44.98587171547115,-93.19041327573359,246.42,294.4,3.238,88,0,111,2020-04-19 23:17:36
2020-04-19T23:18:54Z,44.98587045818567,-93.1904510781169,249.4,294,3.228,87,0,111,2020-04-19 23:17:36
2020-04-19T23:18:55Z,44.985868195071816,-93.19049298763275,252.71,294,3.219,87,0,111,2020-04-19 23:17:36
2020-04-19T23:18:56Z,44.985866686329246,-93.1905372440815,256.21,294,3.219,87,0,111,2020-04-19 23:17:36
2020-04-19T23:18:57Z,44.98586450703442,-93.19058326072991,259.85,293.79999999999995,3.219,86,0,111,2020-04-19 23:17:36
2020-04-19T23:18:58Z,44.985866183415055,-93.19062483496964,263.09,293.4,3.219,86,0,111,2020-04-19 23:17:36
2020-04-19T23:18:59Z,44.985863249748945,-93.19066657684743,266.39,293.20000000000005,3.219,86,0,112,2020-04-19 23:17:36
2020-04-19T23:19:00Z,44.98586014844477,-93.1907100789249,269.84,293,3.219,85,0.5,112,2020-04-19 23:17:36
2020-04-19T23:19:01Z,44.98585729859769,-93.19075483828783,273.38,292.79999999999995,3.219,85,0.5,116,2020-04-19 23:17:36
2020-04-19T23:19:02Z,44.98585478402674,-93.19079817272723,276.81,292.4,3.219,85,0.5,116,2020-04-19 23:17:36
2020-04-19T23:19:03Z,44.985851515084505,-93.19084217771888,280.29,292.20000000000005,3.228,85,0.5,116,2020-04-19 23:17:36
2020-04-19T23:19:04Z,44.98584690503776,-93.19089146330953,284.21,291.79999999999995,3.228,85,0.5,116,2020-04-19 23:17:36
2020-04-19T23:19:05Z,44.98584279790521,-93.19093882106245,287.97,291.4,3.228,85,0.5,116,2020-04-19 23:17:36
2020-04-19T23:19:06Z,44.98584036715329,-93.19098492152989,291.61,291,3.238,85,0.5,116,2020-04-19 23:17:36
2020-04-19T23:19:07Z,44.98583693057299,-93.19103328511119,295.45,290.6,3.238,85,0.5,119,2020-04-19 23:17:36
2020-04-19T23:19:08Z,44.98583416454494,-93.1910848338157,299.52,290.4,3.247,85,0.5,119,2020-04-19 23:17:36
2020-04-19T23:19:09Z,44.985835924744606,-93.191133197397,303.33,290.20000000000005,3.247,85,0.5,119,2020-04-19 23:17:36
2020-04-19T23:19:10Z,44.985841792076826,-93.19117737002671,306.84,290.4,3.256,85,0.5,120,2020-04-19 23:17:36
2020-04-19T23:19:11Z,44.98584782704711,-93.19122129119933,310.29,290.20000000000005,3.266,85,0.5,120,2020-04-19 23:17:36
2020-04-19T23:19:12Z,44.98585461638868,-93.19126504473388,313.64,290.6,3.266,86,0,120,2020-04-19 23:17:36
2020-04-19T23:19:13Z,44.98585419729352,-93.19130955263972,317.14,290.79999999999995,3.275,86,0,120,2020-04-19 23:17:36
2020-04-19T23:19:14Z,44.98585159890354,-93.19135632365942,320.84,290.6,3.284,86,0,120,2020-04-19 23:17:36
2020-04-19T23:19:15Z,44.985853023827076,-93.19140032865107,324.3,290.79999999999995,3.294,86,0,120,2020-04-19 23:17:36
2020-04-19T23:19:16Z,44.98585428111255,-93.19144651293755,327.93,290.79999999999995,3.303,85,0.5,120,2020-04-19 23:17:36
2020-04-19T23:19:17Z,44.98585989698768,-93.19149227812886,331.49,291.4,3.312,85,0.5,120,2020-04-19 23:17:36
2020-04-19T23:19:18Z,44.98585872352123,-93.1915320083499,334.56,291.6,3.322,85,0.5,120,2020-04-19 23:17:36
2020-04-19T23:19:19Z,44.985852520912886,-93.19156779907644,337.44,291.6,3.322,85,0.5,120,2020-04-19 23:17:36
2020-04-19T23:19:20Z,44.98584053479135,-93.19160174578428,340.42,291.4,3.312,85,0.5,120,2020-04-19 23:17:36
2020-04-19T23:19:21Z,44.985828045755625,-93.19163703359663,343.53,291.20000000000005,3.284,84,0.5,119,2020-04-19 23:17:36
2020-04-19T23:19:22Z,44.985817316919565,-93.19167383015156,346.67,291,3.275,84,0.5,119,2020-04-19 23:17:36
2020-04-19T23:19:23Z,44.98580784536898,-93.1917114648968,349.81,291,3.275,85,0.5,119,2020-04-19 23:17:36
2020-04-19T23:19:24Z,44.98580080457032,-93.19174909964204,352.88,291,3.266,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:25Z,44.98579359613359,-93.19178765639663,356.02,291,3.266,87,0,119,2020-04-19 23:17:36
2020-04-19T23:19:26Z,44.98578663915396,-93.19182705134153,359.23,290.6,3.256,87,0,119,2020-04-19 23:17:36
2020-04-19T23:19:27Z,44.98578152619302,-93.19186736829579,362.45,290.4,3.256,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:28Z,44.98577356338501,-93.19190827198327,365.8,290.20000000000005,3.256,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:29Z,44.9857619125396,-93.191949846223,369.32,290,3.256,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:30Z,44.985749842599034,-93.19198798388243,372.61,289.6,3.256,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:31Z,44.98574028722942,-93.19202687591314,375.85,289.20000000000005,3.266,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:32Z,44.98573198914528,-93.19206677377224,379.13,289,3.266,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:33Z,44.98572184704244,-93.192108180373907,382.58,288.6,3.266,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:34Z,44.985717069357634,-93.19214682094753,385.66,288.6,3.266,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:35Z,44.985713297501206,-93.19218906573951,388.99,288.6,3.266,86,0,119,2020-04-19 23:17:36
2020-04-19T23:19:36Z,44.98570675961673,-93.19223684258759,392.82,288.6,3.256,85,0.5,119,2020-04-19 23:17:36
2020-04-19T23:19:37Z,44.98570038937032,-93.19228562526405,396.73,288.4,3.266,85,0.5,121,2020-04-19 23:17:36
2020-04-19T23:19:38Z,44.9856998026371,-93.19233356975019,400.51,288.4,3.275,85,0.5,121,2020-04-19 23:17:36
2020-04-19T23:19:39Z,44.98569879680872,-93.19237891584635,404.08,288,3.284,85,0.5,121,2020-04-19 23:17:36
2020-04-19T23:19:40Z,44.98569728806615,-93.1924263574183,407.82,287.79999999999995,3.284,86,0,120,2020-04-19 23:17:36
2020-04-19T23:19:41Z,44.985701981931925,-93.19247346371412,411.58,287.79999999999995,3.294,87,0,119,2020-04-19 23:17:36
2020-04-19T23:19:42Z,44.98571044765413,-93.19251545704901,415.01,287.79999999999995,3.294,87,0,119,2020-04-19 23:17:36
2020-04-19T23:19:43Z,44.98571841046214,-93.1925558578223,418.31,287.6,3.303,87,0,119,2020-04-19 23:17:36
2020-04-19T23:19:44Z,44.985736263915896,-93.19263129495084,424.54,286.79999999999995,3.312,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:45Z,44.985736263915896,-93.19263129495084,424.54,286.79999999999995,3.312,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:46Z,44.98574674129486,-93.1926663313061,427.54,286.4,3.312,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:47Z,44.98575353063643,-93.1927075702697,430.88,286,3.303,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:48Z,44.985755290836096,-93.19274788722396,434.06,285.79999999999995,3.303,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:49Z,44.98575747013092,-93.19278728216887,437.18,285.6,3.303,85,0.5,117,2020-04-19 23:17:36
2020-04-19T23:19:50Z,44.985759649425745,-93.19282759912312,440.36,285.20000000000005,3.294,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:51Z,44.985765013843775,-93.19286439567804,443.3,284.79999999999995,3.294,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:52Z,44.98577389866114,-93.1928975880146,446.08,284.20000000000005,3.294,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:53Z,44.98577892780304,-93.1929319538176,448.83,283.79999999999995,3.284,86,0,117,2020-04-19 23:17:36
2020-04-19T23:19:54Z,44.98578370548785,-93.1929649785161,451.49,283.6,3.266,85,0.5,117,2020-04-19 23:17:36
2020-04-19T23:19:55Z,44.98579443432391,-93.19299682974815,454.27,283.20000000000005,3.256,85,0.5,117,2020-04-19 23:17:36
2020-04-19T23:19:56Z,44.98580541461706,-93.19303111173213,457.23,282.79999999999995,3.247,85,0.5,117,2020-04-19 23:17:36
2020-04-19T23:19:57Z,44.985817736014724,-93.19306807592511,460.43,282.6,3.238,85,0.5,117,2020-04-19 23:17:36
2020-04-19T23:19:58Z,44.9858277104795,-93.19310856051743,463.8,282.20000000000005,3.238,85,0.5,117,2020-04-19 23:17:36
2020-04-19T23:19:59Z,44.98583676293492,-93.193144435063,466.8,281.79999999999995,3.228,85,0.5,118,2020-04-19 23:17:36
2020-04-19T23:20:00Z,44.98584573157132,-93.1931790523231,469.71,281.4,3.228,85,0.5,118,2020-04-19 23:17:36
2020-04-19T23:20:01Z,44.98585528694093,-93.19322322495282,473.34,281,3.219,85,0.5,118,2020-04-19 23:17:36
2020-04-19T23:20:02Z,44.98586140573025,-93.19327242672443,477.28,280.79999999999995,3.219,85,0.5,118,2020-04-19 23:17:36
2020-04-19T23:20:03Z,44.98586593195796,-93.19332489743829,481.44,280.4,3.219,85,0.5,117,2020-04-19 23:17:36
