timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-07-12T00:35:32Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:35:33Z,0,76,0,0,2019-07-12 00:35:32
2019-07-12T00:35:34Z,0,77,0,0,2019-07-12 00:35:32
2019-07-12T00:35:35Z,0,77,0,0,2019-07-12 00:35:32
2019-07-12T00:35:36Z,0,77,0,0,2019-07-12 00:35:32
2019-07-12T00:35:37Z,0,77,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:38Z,0,77,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:39Z,0,77,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:40Z,0,77,0,0,2019-07-12 00:35:32
2019-07-12T00:35:41Z,0,78,0,0,2019-07-12 00:35:32
2019-07-12T00:35:42Z,0,78,0,0,2019-07-12 00:35:32
2019-07-12T00:35:43Z,0,78,0,0,2019-07-12 00:35:32
2019-07-12T00:35:44Z,0,77,0,0,2019-07-12 00:35:32
2019-07-12T00:35:45Z,0,77,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:46Z,0,77,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:47Z,0,76,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:48Z,0,76,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:49Z,0,76,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:50Z,0,76,0,0,2019-07-12 00:35:32
2019-07-12T00:35:51Z,0,76,0,0,2019-07-12 00:35:32
2019-07-12T00:35:52Z,0,76,0,0,2019-07-12 00:35:32
2019-07-12T00:35:53Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:35:54Z,0,76,0,0,2019-07-12 00:35:32
2019-07-12T00:35:55Z,0,76,0,0,2019-07-12 00:35:32
2019-07-12T00:35:56Z,0,76,0,0,2019-07-12 00:35:32
2019-07-12T00:35:57Z,0,76,0,0,2019-07-12 00:35:32
2019-07-12T00:35:58Z,0,76,58,0.5,2019-07-12 00:35:32
2019-07-12T00:35:59Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:00Z,0,74,0,0,2019-07-12 00:35:32
2019-07-12T00:36:01Z,0,74,0,0,2019-07-12 00:35:32
2019-07-12T00:36:02Z,0,74,0,0,2019-07-12 00:35:32
2019-07-12T00:36:03Z,0,74,0,0,2019-07-12 00:35:32
2019-07-12T00:36:04Z,0,74,0,0,2019-07-12 00:35:32
2019-07-12T00:36:05Z,0,74,0,0,2019-07-12 00:35:32
2019-07-12T00:36:06Z,0,74,0,0,2019-07-12 00:35:32
2019-07-12T00:36:07Z,0,74,0,0,2019-07-12 00:35:32
2019-07-12T00:36:08Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:09Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:10Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:11Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:12Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:13Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:14Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:15Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:16Z,0,75,0,0,2019-07-12 00:35:32
2019-07-12T00:36:17Z,0,78,0,0,2019-07-12 00:35:32
2019-07-12T00:36:18Z,0,87,58,0.5,2019-07-12 00:35:32
2019-07-12T00:36:19Z,0,90,58,0.5,2019-07-12 00:35:32
2019-07-12T00:36:20Z,0,89,58,0.5,2019-07-12 00:35:32
2019-07-12T00:36:21Z,0,90,0,0,2019-07-12 00:35:32
2019-07-12T00:36:22Z,0,90,0,0,2019-07-12 00:35:32
2019-07-12T00:36:23Z,0,90,0,0,2019-07-12 00:35:32
2019-07-12T00:36:24Z,0,90,0,0,2019-07-12 00:35:32
2019-07-12T00:36:25Z,0,91,0,0,2019-07-12 00:35:32
2019-07-12T00:36:26Z,0,91,0,0,2019-07-12 00:35:32
2019-07-12T00:36:27Z,0,91,0,0,2019-07-12 00:35:32
2019-07-12T00:36:28Z,0,89,0,0,2019-07-12 00:35:32
2019-07-12T00:36:29Z,0,89,0,0,2019-07-12 00:35:32
2019-07-12T00:36:30Z,0,89,0,0,2019-07-12 00:35:32
2019-07-12T00:36:31Z,0,89,0,0,2019-07-12 00:35:32
2019-07-12T00:36:32Z,0,89,0,0,2019-07-12 00:35:32
2019-07-12T00:36:33Z,0,87,0,0,2019-07-12 00:35:32
2019-07-12T00:36:34Z,0,86,0,0,2019-07-12 00:35:32
2019-07-12T00:36:35Z,0,84,0,0,2019-07-12 00:35:32
2019-07-12T00:36:36Z,0,84,0,0,2019-07-12 00:35:32
2019-07-12T00:36:37Z,0,84,0,0,2019-07-12 00:35:32
2019-07-12T00:36:38Z,0,83,0,0,2019-07-12 00:35:32
2019-07-12T00:36:39Z,0,83,58,0.5,2019-07-12 00:35:32
2019-07-12T00:36:40Z,0,83,58,0.5,2019-07-12 00:35:32
2019-07-12T00:36:41Z,0,84,58,0.5,2019-07-12 00:35:32
2019-07-12T00:36:42Z,0,84,58,0.5,2019-07-12 00:35:32
2019-07-12T00:36:43Z,0,84,0,0,2019-07-12 00:35:32
2019-07-12T00:36:44Z,0,84,0,0,2019-07-12 00:35:32
2019-07-12T00:36:45Z,0,84,0,0,2019-07-12 00:35:32
2019-07-12T00:36:46Z,0,84,0,0,2019-07-12 00:35:32
2019-07-12T00:36:47Z,0,84,0,0,2019-07-12 00:35:32
2019-07-12T00:36:48Z,0,83,0,0,2019-07-12 00:35:32
2019-07-12T00:36:49Z,0,83,0,0,2019-07-12 00:35:32
2019-07-12T00:36:50Z,0,83,0,0,2019-07-12 00:35:32
2019-07-12T00:36:51Z,0,83,0,0,2019-07-12 00:35:32
2019-07-12T00:36:52Z,0,83,0,0,2019-07-12 00:35:32
2019-07-12T00:36:53Z,0,82,0,0,2019-07-12 00:35:32
2019-07-12T00:36:54Z,0,82,0,0,2019-07-12 00:35:32
2019-07-12T00:36:55Z,0,82,0,0,2019-07-12 00:35:32
2019-07-12T00:36:56Z,0,82,0,0,2019-07-12 00:35:32
2019-07-12T00:36:57Z,0,81,0,0,2019-07-12 00:35:32
2019-07-12T00:36:58Z,0,81,0,0,2019-07-12 00:35:32
2019-07-12T00:36:59Z,0,81,0,0,2019-07-12 00:35:32
2019-07-12T00:37:00Z,0,81,0,0,2019-07-12 00:35:32
2019-07-12T00:37:01Z,0,80,0,0,2019-07-12 00:35:32
2019-07-12T00:37:02Z,0,80,0,0,2019-07-12 00:35:32
2019-07-12T00:37:03Z,0,79,0,0,2019-07-12 00:35:32
2019-07-12T00:37:04Z,0,79,0,0,2019-07-12 00:35:32
2019-07-12T00:37:05Z,0,79,0,0,2019-07-12 00:35:32
2019-07-12T00:37:06Z,0,78,0,0,2019-07-12 00:35:32
2019-07-12T00:37:07Z,0,78,0,0,2019-07-12 00:35:32
2019-07-12T00:37:08Z,0,78,0,0,2019-07-12 00:35:32
2019-07-12T00:37:09Z,0,78,0,0,2019-07-12 00:35:32
