timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-04-13T03:53:05Z,0,111,0,0,2018-04-13 03:53:05
2018-04-13T03:53:07Z,0,111,0,0,2018-04-13 03:53:05
2018-04-13T03:53:08Z,0,111,0,0,2018-04-13 03:53:05
2018-04-13T03:53:09Z,0,111,0,0,2018-04-13 03:53:05
2018-04-13T03:53:10Z,0,111,0,0,2018-04-13 03:53:05
2018-04-13T03:53:11Z,0,123,0,0,2018-04-13 03:53:05
2018-04-13T03:53:12Z,0,123,0,0,2018-04-13 03:53:05
2018-04-13T03:53:13Z,0,123,0,0,2018-04-13 03:53:05
2018-04-13T03:53:14Z,0,123,0,0,2018-04-13 03:53:05
2018-04-13T03:53:15Z,0,123,0,0,2018-04-13 03:53:05
2018-04-13T03:53:16Z,0,123,0,0,2018-04-13 03:53:05
2018-04-13T03:53:17Z,0,137,0,0,2018-04-13 03:53:05
2018-04-13T03:53:18Z,0,137,0,0,2018-04-13 03:53:05
2018-04-13T03:53:19Z,0,137,0,0,2018-04-13 03:53:05
2018-04-13T03:53:20Z,0,141,0,0,2018-04-13 03:53:05
2018-04-13T03:53:21Z,0,141,0,0,2018-04-13 03:53:05
2018-04-13T03:53:22Z,0,141,0,0,2018-04-13 03:53:05
2018-04-13T03:53:23Z,0,146,0,0,2018-04-13 03:53:05
2018-04-13T03:53:24Z,0,155,0,0,2018-04-13 03:53:05
2018-04-13T03:53:25Z,0,155,0,0,2018-04-13 03:53:05
2018-04-13T03:53:26Z,0,155,0,0,2018-04-13 03:53:05
2018-04-13T03:53:27Z,0,161,0,0,2018-04-13 03:53:05
2018-04-13T03:53:28Z,0,161,0,0,2018-04-13 03:53:05
2018-04-13T03:53:29Z,0,161,0,0,2018-04-13 03:53:05
2018-04-13T03:53:30Z,0,161,0,0,2018-04-13 03:53:05
2018-04-13T03:53:31Z,0,161,0,0,2018-04-13 03:53:05
2018-04-13T03:53:32Z,0,161,0,0,2018-04-13 03:53:05
2018-04-13T03:53:33Z,0,170,0,0,2018-04-13 03:53:05
2018-04-13T03:53:34Z,0,170,0,0,2018-04-13 03:53:05
2018-04-13T03:53:35Z,0,174,0,0,2018-04-13 03:53:05
2018-04-13T03:53:36Z,0,174,0,0,2018-04-13 03:53:05
2018-04-13T03:53:37Z,0,175,0,0,2018-04-13 03:53:05
2018-04-13T03:53:38Z,0,175,0,0,2018-04-13 03:53:05
2018-04-13T03:53:39Z,0,175,0,0,2018-04-13 03:53:05
2018-04-13T03:53:40Z,0,173,0,0,2018-04-13 03:53:05
2018-04-13T03:53:41Z,0,173,0,0,2018-04-13 03:53:05
2018-04-13T03:53:42Z,0,173,0,0,2018-04-13 03:53:05
2018-04-13T03:53:43Z,0,173,0,0,2018-04-13 03:53:05
2018-04-13T03:53:44Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:45Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:46Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:47Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:48Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:49Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:50Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:51Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:52Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:53Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:54Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:55Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:56Z,0,179,0,0,2018-04-13 03:53:05
2018-04-13T03:53:57Z,0,183,0,0,2018-04-13 03:53:05
2018-04-13T03:53:58Z,0,183,0,0,2018-04-13 03:53:05
2018-04-13T03:53:59Z,0,183,0,0,2018-04-13 03:53:05
2018-04-13T03:54:00Z,0,183,0,0,2018-04-13 03:53:05
2018-04-13T03:54:01Z,0,183,0,0,2018-04-13 03:53:05
2018-04-13T03:54:02Z,0,189,0,0,2018-04-13 03:53:05
2018-04-13T03:54:03Z,0,201,0,0,2018-04-13 03:53:05
2018-04-13T03:54:04Z,0,201,0,0,2018-04-13 03:53:05
2018-04-13T03:54:05Z,0,201,0,0,2018-04-13 03:53:05
2018-04-13T03:54:06Z,0,201,0,0,2018-04-13 03:53:05
2018-04-13T03:54:07Z,0,200,0,0,2018-04-13 03:53:05
2018-04-13T03:54:08Z,0,200,0,0,2018-04-13 03:53:05
2018-04-13T03:54:09Z,0,200,0,0,2018-04-13 03:53:05
2018-04-13T03:54:10Z,0,200,0,0,2018-04-13 03:53:05
2018-04-13T03:54:11Z,0,198,0,0,2018-04-13 03:53:05
2018-04-13T03:54:12Z,0,198,0,0,2018-04-13 03:53:05
2018-04-13T03:54:13Z,0,198,0,0,2018-04-13 03:53:05
2018-04-13T03:54:14Z,0,195,0,0,2018-04-13 03:53:05
2018-04-13T03:54:15Z,0,195,0,0,2018-04-13 03:53:05
2018-04-13T03:54:16Z,0,195,0,0,2018-04-13 03:53:05
2018-04-13T03:54:17Z,0,195,0,0,2018-04-13 03:53:05
2018-04-13T03:54:18Z,0,195,0,0,2018-04-13 03:53:05
2018-04-13T03:54:19Z,0,195,0,0,2018-04-13 03:53:05
2018-04-13T03:54:20Z,0,191,0,0,2018-04-13 03:53:05
2018-04-13T03:54:21Z,0,191,0,0,2018-04-13 03:53:05
2018-04-13T03:54:22Z,0,191,0,0,2018-04-13 03:53:05
2018-04-13T03:54:23Z,0,191,0,0,2018-04-13 03:53:05
2018-04-13T03:54:24Z,0,191,0,0,2018-04-13 03:53:05
2018-04-13T03:54:25Z,0,191,0,0,2018-04-13 03:53:05
2018-04-13T03:54:26Z,0,191,0,0,2018-04-13 03:53:05
2018-04-13T03:54:27Z,0,191,0,0,2018-04-13 03:53:05
2018-04-13T03:54:28Z,0,178,0,0,2018-04-13 03:53:05
2018-04-13T03:54:29Z,0,157,0,0,2018-04-13 03:53:05
2018-04-13T03:54:30Z,0,149,0,0,2018-04-13 03:53:05
2018-04-13T03:54:31Z,0,149,0,0,2018-04-13 03:53:05
2018-04-13T03:54:32Z,0,149,0,0,2018-04-13 03:53:05
2018-04-13T03:54:33Z,0,149,0,0,2018-04-13 03:53:05
2018-04-13T03:54:34Z,0,149,0,0,2018-04-13 03:53:05
