timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-06-02T21:29:59Z,0,104,58,0.5,2019-06-02 21:29:58
2019-06-02T21:30:00Z,0,104,58,0.5,2019-06-02 21:29:58
2019-06-02T21:30:01Z,0,105,58,0.5,2019-06-02 21:29:58
2019-06-02T21:30:02Z,0,105,58,0.5,2019-06-02 21:29:58
2019-06-02T21:30:03Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:30:04Z,0,104,0,0,2019-06-02 21:29:58
2019-06-02T21:30:05Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:30:06Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:30:07Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:30:08Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:30:09Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:30:10Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:30:11Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:30:12Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:30:13Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:30:14Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:30:15Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:30:16Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:30:17Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:30:18Z,0,115,0,0,2019-06-02 21:29:58
2019-06-02T21:30:19Z,0,114,0,0,2019-06-02 21:29:58
2019-06-02T21:30:20Z,0,113,0,0,2019-06-02 21:29:58
2019-06-02T21:30:21Z,0,113,0,0,2019-06-02 21:29:58
2019-06-02T21:30:22Z,0,113,0,0,2019-06-02 21:29:58
2019-06-02T21:30:23Z,0,111,0,0,2019-06-02 21:29:58
2019-06-02T21:30:24Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:30:25Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:30:26Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:30:27Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:30:28Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:30:29Z,0,109,0,0,2019-06-02 21:29:58
2019-06-02T21:30:30Z,0,109,0,0,2019-06-02 21:29:58
2019-06-02T21:30:31Z,0,109,0,0,2019-06-02 21:29:58
2019-06-02T21:30:32Z,0,109,0,0,2019-06-02 21:29:58
2019-06-02T21:30:33Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:30:34Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:30:35Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:30:36Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:30:37Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:30:38Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:30:39Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:30:40Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:30:41Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:30:42Z,0,111,0,0,2019-06-02 21:29:58
2019-06-02T21:30:43Z,0,113,58,0.5,2019-06-02 21:29:58
2019-06-02T21:30:44Z,0,114,58,0.5,2019-06-02 21:29:58
2019-06-02T21:30:45Z,0,115,58,0.5,2019-06-02 21:29:58
2019-06-02T21:30:46Z,0,114,0,0,2019-06-02 21:29:58
2019-06-02T21:30:47Z,0,115,0,0,2019-06-02 21:29:58
2019-06-02T21:30:48Z,0,115,0,0,2019-06-02 21:29:58
2019-06-02T21:30:49Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:30:50Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:30:51Z,0,117,0,0,2019-06-02 21:29:58
2019-06-02T21:30:52Z,0,117,0,0,2019-06-02 21:29:58
2019-06-02T21:30:53Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:30:54Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:30:55Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:30:56Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:30:57Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:30:58Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:30:59Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:31:00Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:31:01Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:31:02Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:31:03Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:31:04Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:31:05Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:31:06Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:31:07Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:31:08Z,0,117,0,0,2019-06-02 21:29:58
2019-06-02T21:31:09Z,0,118,0,0,2019-06-02 21:29:58
