timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-02-09T22:06:12Z,440.22,3.63,82,0,133,2018-02-09 22:04:08
2018-02-09T22:06:13Z,443.87,3.648,83,0,133,2018-02-09 22:04:08
2018-02-09T22:06:14Z,447.53,3.658,83,0,133,2018-02-09 22:04:08
2018-02-09T22:06:15Z,451.19,3.658,83,0,133,2018-02-09 22:04:08
2018-02-09T22:06:16Z,454.83,3.648,82,0,133,2018-02-09 22:04:08
2018-02-09T22:06:17Z,458.49,3.648,82,0,133,2018-02-09 22:04:08
2018-02-09T22:06:18Z,462.13,3.648,81,0,133,2018-02-09 22:04:08
2018-02-09T22:06:19Z,465.79,3.648,81,0,132,2018-02-09 22:04:08
2018-02-09T22:06:20Z,469.43,3.648,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:21Z,473.08,3.648,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:22Z,476.73,3.658,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:23Z,480.4,3.667,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:24Z,484.11,3.714,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:25Z,487.86,3.742,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:26Z,491.59,3.732,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:27Z,495.36,3.77,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:28Z,499.17,3.816,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:29Z,503,3.826,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:30Z,506.8,3.798,82,0,132,2018-02-09 22:04:08
2018-02-09T22:06:31Z,510.56,3.76,82,0,133,2018-02-09 22:04:08
2018-02-09T22:06:32Z,514.28,3.723,81,0,133,2018-02-09 22:04:08
2018-02-09T22:06:33Z,517.96,3.676,81,0,133,2018-02-09 22:04:08
2018-02-09T22:06:34Z,521.6,3.648,81,0,133,2018-02-09 22:04:08
2018-02-09T22:06:35Z,525.25,3.648,80,0,133,2018-02-09 22:04:08
2018-02-09T22:06:36Z,528.94,3.686,80,0,133,2018-02-09 22:04:08
2018-02-09T22:06:37Z,532.66,3.714,80,0,133,2018-02-09 22:04:08
2018-02-09T22:06:38Z,536.36,3.704,80,0,133,2018-02-09 22:04:08
2018-02-09T22:06:39Z,540,3.639,80,0,133,2018-02-09 22:04:08
2018-02-09T22:06:40Z,543.56,3.564,80,0,133,2018-02-09 22:04:08
2018-02-09T22:06:41Z,547.09,3.527,80,0,133,2018-02-09 22:04:08
2018-02-09T22:06:42Z,550.59,3.508,80,0,133,2018-02-09 22:04:08
2018-02-09T22:06:43Z,554.11,3.518,81,0,133,2018-02-09 22:04:08
2018-02-09T22:06:44Z,557.63,3.518,82,0,133,2018-02-09 22:04:08
2018-02-09T22:06:45Z,561.17,3.536,82,0,133,2018-02-09 22:04:08
2018-02-09T22:06:46Z,564.73,3.564,82,0,133,2018-02-09 22:04:08
2018-02-09T22:06:47Z,568.33,3.592,82,0,133,2018-02-09 22:04:08
2018-02-09T22:06:48Z,571.92,3.602,81,0,136,2018-02-09 22:04:08
2018-02-09T22:06:49Z,575.53,3.602,81,0,136,2018-02-09 22:04:08
2018-02-09T22:06:50Z,579.13,3.602,81,0,136,2018-02-09 22:04:08
2018-02-09T22:06:51Z,582.75,3.62,82,0,136,2018-02-09 22:04:08
2018-02-09T22:06:52Z,586.41,3.658,82,0,136,2018-02-09 22:04:08
2018-02-09T22:06:54Z,593.79,3.695,82,0,136,2018-02-09 22:04:08
2018-02-09T22:06:55Z,597.49,3.695,81,0,136,2018-02-09 22:04:08
2018-02-09T22:06:56Z,601.2,3.714,81,0,135,2018-02-09 22:04:08
2018-02-09T22:06:57Z,604.94,3.742,81,0,135,2018-02-09 22:04:08
2018-02-09T22:06:58Z,608.7,3.76,81,0,135,2018-02-09 22:04:08
2018-02-09T22:06:59Z,612.45,3.751,81,0,135,2018-02-09 22:04:08
2018-02-09T22:07:00Z,616.19,3.742,81,0,139,2018-02-09 22:04:08
2018-02-09T22:07:01Z,619.92,3.732,81,0,138,2018-02-09 22:04:08
2018-02-09T22:07:02Z,623.67,3.742,81,0,137,2018-02-09 22:04:08
2018-02-09T22:07:03Z,627.4,3.742,81,0,137,2018-02-09 22:04:08
2018-02-09T22:07:04Z,631.13,3.723,81,0,137,2018-02-09 22:04:08
2018-02-09T22:07:05Z,634.84,3.714,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:06Z,638.56,3.714,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:07Z,642.22,3.658,81,0,142,2018-02-09 22:04:08
2018-02-09T22:07:08Z,645.73,3.518,81,0,142,2018-02-09 22:04:08
2018-02-09T22:07:09Z,649.16,3.424,81,0,141,2018-02-09 22:04:08
2018-02-09T22:07:10Z,652.61,3.452,82,0,140,2018-02-09 22:04:08
2018-02-09T22:07:11Z,656.12,3.508,82,0,140,2018-02-09 22:04:08
2018-02-09T22:07:12Z,659.66,3.546,82,0,139,2018-02-09 22:04:08
2018-02-09T22:07:13Z,663.24,3.574,82,0,138,2018-02-09 22:04:08
2018-02-09T22:07:14Z,666.82,3.583,82,0,137,2018-02-09 22:04:08
2018-02-09T22:07:15Z,670.42,3.602,82,0,137,2018-02-09 22:04:08
2018-02-09T22:07:16Z,674.05,3.63,82,0,137,2018-02-09 22:04:08
2018-02-09T22:07:17Z,677.7,3.648,82,0,137,2018-02-09 22:04:08
2018-02-09T22:07:18Z,681.33,3.63,82,0,137,2018-02-09 22:04:08
2018-02-09T22:07:19Z,684.95,3.62,81,0,137,2018-02-09 22:04:08
2018-02-09T22:07:20Z,688.6,3.648,81,0,139,2018-02-09 22:04:08
2018-02-09T22:07:21Z,692.26,3.658,81,0,139,2018-02-09 22:04:08
2018-02-09T22:07:22Z,695.93,3.676,81,0,139,2018-02-09 22:04:08
2018-02-09T22:07:23Z,699.64,3.714,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:24Z,703.37,3.723,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:25Z,707.11,3.742,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:26Z,710.73,3.62,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:27Z,714.17,3.434,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:28Z,717.54,3.378,80,0,142,2018-02-09 22:04:08
2018-02-09T22:07:29Z,720.91,3.368,80,0,142,2018-02-09 22:04:08
2018-02-09T22:07:30Z,724.36,3.452,80,0,144,2018-02-09 22:04:08
2018-02-09T22:07:31Z,727.83,3.471,80,0,144,2018-02-09 22:04:08
2018-02-09T22:07:32Z,731.32,3.49,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:33Z,734.83,3.508,80,0,141,2018-02-09 22:04:08
2018-02-09T22:07:34Z,738.36,3.527,80,0,141,2018-02-09 22:04:08
2018-02-09T22:07:35Z,741.89,3.536,80,0,141,2018-02-09 22:04:08
2018-02-09T22:07:36Z,745.39,3.499,81,0,141,2018-02-09 22:04:08
2018-02-09T22:07:37Z,748.85,3.452,81,0,140,2018-02-09 22:04:08
2018-02-09T22:07:38Z,752.29,3.443,81,0,140,2018-02-09 22:04:08
2018-02-09T22:07:39Z,755.76,3.471,81,0,140,2018-02-09 22:04:08
2018-02-09T22:07:40Z,759.26,3.499,82,0,140,2018-02-09 22:04:08
2018-02-09T22:07:41Z,762.77,3.508,82,0,139,2018-02-09 22:04:08
2018-02-09T22:07:42Z,766.29,3.518,82,0,138,2018-02-09 22:04:08
2018-02-09T22:07:43Z,769.81,3.527,82,0,138,2018-02-09 22:04:08
2018-02-09T22:07:44Z,773.37,3.555,82,0,138,2018-02-09 22:04:08
2018-02-09T22:07:45Z,776.93,3.564,81,0,140,2018-02-09 22:04:08
2018-02-09T22:07:46Z,780.49,3.564,81,0,140,2018-02-09 22:04:08
2018-02-09T22:07:47Z,784.06,3.564,81,0,140,2018-02-09 22:04:08
2018-02-09T22:07:48Z,787.68,3.62,80,0,141,2018-02-09 22:04:08
2018-02-09T22:07:49Z,791.37,3.695,80,0,141,2018-02-09 22:04:08
2018-02-09T22:07:50Z,795.12,3.751,80,0,140,2018-02-09 22:04:08
2018-02-09T22:07:51Z,798.91,3.788,81,0,140,2018-02-09 22:04:08
2018-02-09T22:07:52Z,802.69,3.779,83,0,139,2018-02-09 22:04:08
2018-02-09T22:07:53Z,806.49,3.798,83,0,139,2018-02-09 22:04:08
2018-02-09T22:07:54Z,810.28,3.788,82,0,141,2018-02-09 22:04:08
2018-02-09T22:07:55Z,814.07,3.788,82,0,141,2018-02-09 22:04:08
2018-02-09T22:07:56Z,817.87,3.798,82,0,141,2018-02-09 22:04:08
2018-02-09T22:07:57Z,821.69,3.826,82,0,141,2018-02-09 22:04:08
2018-02-09T22:07:58Z,825.53,3.844,81,0,143,2018-02-09 22:04:08
2018-02-09T22:07:59Z,829.37,3.835,81,0,142,2018-02-09 22:04:08
2018-02-09T22:08:00Z,833.18,3.807,81,0,140,2018-02-09 22:04:08
2018-02-09T22:08:01Z,836.94,3.77,81,0,140,2018-02-09 22:04:08
2018-02-09T22:08:02Z,840.7,3.76,81,0,139,2018-02-09 22:04:08
2018-02-09T22:08:03Z,844.46,3.751,81,0,139,2018-02-09 22:04:08
2018-02-09T22:08:04Z,848.23,3.77,81,0,139,2018-02-09 22:04:08
2018-02-09T22:08:05Z,851.99,3.76,82,0,140,2018-02-09 22:04:08
2018-02-09T22:08:06Z,855.75,3.76,82,0,140,2018-02-09 22:04:08
2018-02-09T22:08:07Z,859.52,3.77,82,0,140,2018-02-09 22:04:08
2018-02-09T22:08:08Z,863.27,3.751,82,0,140,2018-02-09 22:04:08
2018-02-09T22:08:09Z,867.01,3.742,82,0,140,2018-02-09 22:04:08
2018-02-09T22:08:10Z,870.42,3.406,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:11Z,873.67,3.256,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:12Z,876.86,3.182,82,0,150,2018-02-09 22:04:08
2018-02-09T22:08:13Z,880.05,3.2,82,0,150,2018-02-09 22:04:08
2018-02-09T22:08:14Z,883.42,3.368,82,0,150,2018-02-09 22:04:08
2018-02-09T22:08:15Z,886.8,3.378,83,0,147,2018-02-09 22:04:08
2018-02-09T22:08:16Z,890.27,3.471,83,0,145,2018-02-09 22:04:08
2018-02-09T22:08:17Z,893.82,3.555,83,0,144,2018-02-09 22:04:08
2018-02-09T22:08:18Z,897.44,3.611,83,0,144,2018-02-09 22:04:08
2018-02-09T22:08:19Z,901.11,3.667,82,0,144,2018-02-09 22:04:08
2018-02-09T22:08:20Z,904.91,3.807,82,0,144,2018-02-09 22:04:08
2018-02-09T22:08:21Z,908.85,3.938,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:22Z,912.79,3.947,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:23Z,916.71,3.919,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:24Z,920.44,3.723,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:25Z,924.03,3.592,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:26Z,927.51,3.48,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:27Z,930.99,3.48,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:28Z,934.47,3.48,82,0,145,2018-02-09 22:04:08
2018-02-09T22:08:29Z,937.93,3.462,82,0,148,2018-02-09 22:04:08
2018-02-09T22:08:30Z,941.43,3.499,82,0,148,2018-02-09 22:04:08
2018-02-09T22:08:31Z,944.94,3.508,82,0,147,2018-02-09 22:04:08
2018-02-09T22:08:32Z,948.39,3.452,82,0,146,2018-02-09 22:04:08
2018-02-09T22:08:33Z,951.85,3.462,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:34Z,955.35,3.499,82,0,143,2018-02-09 22:04:08
2018-02-09T22:08:35Z,958.87,3.518,82,0,142,2018-02-09 22:04:08
2018-02-09T22:08:36Z,962.37,3.499,82,0,142,2018-02-09 22:04:08
2018-02-09T22:08:37Z,965.9,3.536,82,0,144,2018-02-09 22:04:08
2018-02-09T22:08:38Z,969.49,3.583,81,0,144,2018-02-09 22:04:08
2018-02-09T22:08:39Z,973.09,3.602,81,0,144,2018-02-09 22:04:08
2018-02-09T22:08:40Z,976.67,3.583,81,0,143,2018-02-09 22:04:08
2018-02-09T22:08:41Z,980.23,3.555,80,0,142,2018-02-09 22:04:08
2018-02-09T22:08:42Z,983.78,3.555,80,0,142,2018-02-09 22:04:08
2018-02-09T22:08:43Z,987.34,3.555,80,0,144,2018-02-09 22:04:08
2018-02-09T22:08:44Z,990.89,3.555,80,0,143,2018-02-09 22:04:08
2018-02-09T22:08:45Z,994.43,3.536,80,0,143,2018-02-09 22:04:08
2018-02-09T22:08:46Z,997.95,3.518,80,0,146,2018-02-09 22:04:08
2018-02-09T22:08:47Z,1001.45,3.508,80,0,148,2018-02-09 22:04:08
2018-02-09T22:08:48Z,1004.96,3.508,80,0,148,2018-02-09 22:04:08
2018-02-09T22:08:49Z,1008.48,3.518,81,0,147,2018-02-09 22:04:08
2018-02-09T22:08:50Z,1012.01,3.527,81,0,146,2018-02-09 22:04:08
2018-02-09T22:08:51Z,1015.54,3.527,81,0,146,2018-02-09 22:04:08
2018-02-09T22:08:52Z,1019.09,3.555,81,0,144,2018-02-09 22:04:08
2018-02-09T22:08:53Z,1022.66,3.564,81,0,146,2018-02-09 22:04:08
2018-02-09T22:08:54Z,1026.22,3.564,81,0,146,2018-02-09 22:04:08
2018-02-09T22:08:55Z,1029.77,3.546,81,0,146,2018-02-09 22:04:08
2018-02-09T22:08:56Z,1033.3,3.536,80,0,146,2018-02-09 22:04:08
2018-02-09T22:08:57Z,1036.83,3.527,80,0,146,2018-02-09 22:04:08
2018-02-09T22:08:58Z,1040.34,3.518,80,0,144,2018-02-09 22:04:08
2018-02-09T22:08:59Z,1043.86,3.518,81,0,142,2018-02-09 22:04:08
2018-02-09T22:09:00Z,1047.39,3.527,81,0,142,2018-02-09 22:04:08
2018-02-09T22:09:01Z,1050.92,3.527,80,0,141,2018-02-09 22:04:08
2018-02-09T22:09:02Z,1054.43,3.518,80,0,141,2018-02-09 22:04:08
2018-02-09T22:09:03Z,1057.94,3.508,80,0,141,2018-02-09 22:04:08
2018-02-09T22:09:04Z,1061.45,3.508,80,0,141,2018-02-09 22:04:08
2018-02-09T22:09:05Z,1064.97,3.518,80,0,144,2018-02-09 22:04:08
2018-02-09T22:09:06Z,1068.49,3.527,79,0.5,146,2018-02-09 22:04:08
2018-02-09T22:09:07Z,1072.04,3.546,79,0.5,146,2018-02-09 22:04:08
2018-02-09T22:09:08Z,1075.61,3.574,79,0.5,146,2018-02-09 22:04:08
2018-02-09T22:09:09Z,1079.23,3.611,79,0.5,144,2018-02-09 22:04:08
2018-02-09T22:09:10Z,1082.84,3.611,79,0.5,144,2018-02-09 22:04:08
2018-02-09T22:09:11Z,1086.39,3.555,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:12Z,1089.85,3.462,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:13Z,1093.26,3.406,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:14Z,1096.7,3.443,80,0,142,2018-02-09 22:04:08
2018-02-09T22:09:15Z,1100.19,3.49,80,0,142,2018-02-09 22:04:08
2018-02-09T22:09:16Z,1103.73,3.536,80,0,142,2018-02-09 22:04:08
2018-02-09T22:09:17Z,1107.28,3.555,80,0,143,2018-02-09 22:04:08
2018-02-09T22:09:18Z,1110.86,3.574,80,0,142,2018-02-09 22:04:08
2018-02-09T22:09:19Z,1114.44,3.583,78,0.5,142,2018-02-09 22:04:08
2018-02-09T22:09:20Z,1118.02,3.583,78,0.5,142,2018-02-09 22:04:08
2018-02-09T22:09:21Z,1121.63,3.611,78,0.5,142,2018-02-09 22:04:08
2018-02-09T22:09:22Z,1125.42,3.788,79,0.5,142,2018-02-09 22:04:08
2018-02-09T22:09:23Z,1129.3,3.882,79,0.5,142,2018-02-09 22:04:08
2018-02-09T22:09:24Z,1133.91,4.609,79,0.5,142,2018-02-09 22:04:08
2018-02-09T22:09:25Z,1138.56,4.647,79,0.5,142,2018-02-09 22:04:08
2018-02-09T22:09:26Z,1143.22,4.665,79,0.5,144,2018-02-09 22:04:08
2018-02-09T22:09:27Z,1147.55,4.32,78,0.5,144,2018-02-09 22:04:08
2018-02-09T22:09:28Z,1151.59,4.04,78,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:29Z,1155.41,3.826,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:30Z,1159.11,3.695,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:31Z,1162.69,3.583,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:32Z,1166.03,3.34,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:33Z,1169.29,3.256,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:34Z,1172.64,3.359,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:35Z,1176.13,3.48,79,0.5,143,2018-02-09 22:04:08
2018-02-09T22:09:36Z,1179.61,3.49,80,0,142,2018-02-09 22:04:08
