timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-12-11T00:24:32Z,61.45,2.715,87,0,102,2018-12-11 00:24:09
2018-12-11T00:24:33Z,64.27,2.818,87,0,104,2018-12-11 00:24:09
2018-12-11T00:24:34Z,67.23,2.958,87,0,105,2018-12-11 00:24:09
2018-12-11T00:24:35Z,70.35,3.126,87,0,107,2018-12-11 00:24:09
2018-12-11T00:24:36Z,73.53,3.182,87,0,109,2018-12-11 00:24:09
2018-12-11T00:24:37Z,76.96,3.424,87,0,110,2018-12-11 00:24:09
2018-12-11T00:24:38Z,80.81,3.854,87,0,110,2018-12-11 00:24:09
2018-12-11T00:24:39Z,84.72,3.91,86,0,112,2018-12-11 00:24:09
2018-12-11T00:24:40Z,88.59,3.872,86,0,114,2018-12-11 00:24:09
2018-12-11T00:24:41Z,92.69,4.096,85,0.5,116,2018-12-11 00:24:09
2018-12-11T00:24:42Z,96.86,4.171,85,0.5,116,2018-12-11 00:24:09
2018-12-11T00:24:43Z,100.96,4.096,85,0.5,116,2018-12-11 00:24:09
2018-12-11T00:24:44Z,104.86,3.9,85,0.5,116,2018-12-11 00:24:09
2018-12-11T00:24:45Z,108.75,3.891,85,0.5,116,2018-12-11 00:24:09
2018-12-11T00:24:46Z,112.62,3.872,85,0.5,116,2018-12-11 00:24:09
2018-12-11T00:24:51Z,131.6,3.62,85,0.5,72,2018-12-11 00:24:09
2018-12-11T00:24:52Z,135.15,3.546,85,0.5,71,2018-12-11 00:24:09
2018-12-11T00:24:53Z,138.4,3.256,85,0.5,73,2018-12-11 00:24:09
2018-12-11T00:24:54Z,141.32,2.921,85,0.5,73,2018-12-11 00:24:09
2018-12-11T00:24:55Z,144.04,2.715,85,0.5,73,2018-12-11 00:24:09
2018-12-11T00:24:56Z,147.11,3.07,84,0,74,2018-12-11 00:24:09
2018-12-11T00:24:57Z,150.12,3.014,83,0.5,74,2018-12-11 00:24:09
2018-12-11T00:24:58Z,153.16,3.042,83,0.5,74,2018-12-11 00:24:09
2018-12-11T00:24:59Z,156.34,3.182,85,0.5,74,2018-12-11 00:24:09
2018-12-11T00:25:01Z,162.49,2.967,85,0.5,126,2018-12-11 00:24:09
2018-12-11T00:25:02Z,165.37,2.874,85,0.5,126,2018-12-11 00:24:09
2018-12-11T00:25:03Z,168.37,3.004,86,0.5,126,2018-12-11 00:24:09
2018-12-11T00:25:04Z,171.45,3.079,86,0.5,127,2018-12-11 00:24:09
2018-12-11T00:25:05Z,174.49,3.042,87,0,127,2018-12-11 00:24:09
2018-12-11T00:25:06Z,177.44,2.948,87,0,127,2018-12-11 00:24:09
2018-12-11T00:25:07Z,180.28,2.837,87,0,127,2018-12-11 00:24:09
2018-12-11T00:25:08Z,183.17,2.893,87,0,128,2018-12-11 00:24:09
2018-12-11T00:25:09Z,186.07,2.902,87,0,129,2018-12-11 00:24:09
2018-12-11T00:25:10Z,189.08,3.014,87,0,129,2018-12-11 00:24:09
2018-12-11T00:25:11Z,192.08,2.995,87,0,129,2018-12-11 00:24:09
2018-12-11T00:25:12Z,195.17,3.088,87,0,129,2018-12-11 00:24:09
2018-12-11T00:25:13Z,198.53,3.359,87,0,129,2018-12-11 00:24:09
2018-12-11T00:25:14Z,202.38,3.854,87,0,129,2018-12-11 00:24:09
2018-12-11T00:25:15Z,206.23,3.854,85,0.5,129,2018-12-11 00:24:09
2018-12-11T00:25:16Z,210.1,3.863,85,0.5,129,2018-12-11 00:24:09
2018-12-11T00:25:17Z,213.94,3.844,85,0.5,130,2018-12-11 00:24:09
2018-12-11T00:25:18Z,218.07,4.124,84,0.5,130,2018-12-11 00:24:09
2018-12-11T00:25:19Z,221.59,3.527,84,0.5,130,2018-12-11 00:24:09
2018-12-11T00:25:20Z,224.88,3.284,84,0.5,131,2018-12-11 00:24:09
2018-12-11T00:25:21Z,228.11,3.238,84,0.5,131,2018-12-11 00:24:09
2018-12-11T00:25:22Z,231.37,3.256,84,0.5,131,2018-12-11 00:24:09
2018-12-11T00:25:23Z,234.79,3.424,84,0.5,132,2018-12-11 00:24:09
2018-12-11T00:25:24Z,238.31,3.518,84,0.5,133,2018-12-11 00:24:09
2018-12-11T00:25:25Z,241.9,3.583,84,0.5,134,2018-12-11 00:24:09
2018-12-11T00:25:26Z,245.53,3.63,85,0.5,133,2018-12-11 00:24:09
2018-12-11T00:25:27Z,249.19,3.667,85,0.5,134,2018-12-11 00:24:09
2018-12-11T00:25:28Z,252.91,3.714,85,0.5,134,2018-12-11 00:24:09
2018-12-11T00:25:29Z,256.73,3.826,85,0.5,134,2018-12-11 00:24:09
2018-12-11T00:25:30Z,260.71,3.975,85,0.5,135,2018-12-11 00:24:09
2018-12-11T00:25:31Z,264.84,4.133,84,0.5,136,2018-12-11 00:24:09
2018-12-11T00:25:32Z,268.94,4.096,84,0.5,135,2018-12-11 00:24:09
2018-12-11T00:25:33Z,272.94,4.003,84,0.5,135,2018-12-11 00:24:09
2018-12-11T00:25:34Z,276.89,3.956,84,0.5,135,2018-12-11 00:24:09
2018-12-11T00:25:35Z,280.82,3.928,84,0,135,2018-12-11 00:24:09
2018-12-11T00:25:36Z,284.71,3.891,84,0,135,2018-12-11 00:24:09
2018-12-11T00:25:37Z,288.59,3.872,84,0,135,2018-12-11 00:24:09
2018-12-11T00:25:38Z,292.37,3.779,83,0,135,2018-12-11 00:24:09
2018-12-11T00:25:39Z,295.8,3.434,82,0,135,2018-12-11 00:24:09
2018-12-11T00:25:40Z,298.89,3.088,82,0,135,2018-12-11 00:24:09
2018-12-11T00:25:41Z,301.91,3.023,82,0.5,134,2018-12-11 00:24:09
2018-12-11T00:25:42Z,305.07,3.163,83,0.5,134,2018-12-11 00:24:09
2018-12-11T00:25:43Z,308.29,3.219,84,0.5,135,2018-12-11 00:24:09
2018-12-11T00:25:44Z,311.57,3.275,85,0.5,135,2018-12-11 00:24:09
2018-12-11T00:25:45Z,314.89,3.322,85,0.5,136,2018-12-11 00:24:09
2018-12-11T00:25:46Z,318.22,3.331,85,0.5,136,2018-12-11 00:24:09
2018-12-11T00:25:47Z,321.59,3.368,84,0.5,136,2018-12-11 00:24:09
2018-12-11T00:25:48Z,324.96,3.368,84,0.5,136,2018-12-11 00:24:09
2018-12-11T00:25:49Z,328.52,3.555,84,0.5,137,2018-12-11 00:24:09
2018-12-11T00:25:50Z,332.22,3.704,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:25:51Z,335.96,3.742,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:25:52Z,339.71,3.751,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:25:53Z,343.34,3.63,84,0,137,2018-12-11 00:24:09
2018-12-11T00:25:54Z,347.02,3.676,84,0,137,2018-12-11 00:24:09
2018-12-11T00:25:55Z,350.63,3.611,84,0,136,2018-12-11 00:24:09
2018-12-11T00:25:56Z,354.19,3.564,84,0,136,2018-12-11 00:24:09
2018-12-11T00:25:57Z,357.72,3.527,83,0,137,2018-12-11 00:24:09
2018-12-11T00:25:58Z,361.21,3.49,83,0,137,2018-12-11 00:24:09
2018-12-11T00:25:59Z,364.47,3.266,83,0,137,2018-12-11 00:24:09
2018-12-11T00:26:00Z,367.74,3.266,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:01Z,370.92,3.182,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:02Z,374.12,3.2,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:03Z,377.5,3.378,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:04Z,380.97,3.471,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:05Z,384.41,3.443,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:06Z,387.84,3.424,84,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:07Z,391.26,3.415,84,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:08Z,394.67,3.415,84,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:09Z,398.21,3.546,84,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:10Z,401.99,3.779,84,0,137,2018-12-11 00:24:09
2018-12-11T00:26:11Z,405.77,3.779,84,0,137,2018-12-11 00:24:09
2018-12-11T00:26:12Z,409.41,3.639,84,0,137,2018-12-11 00:24:09
2018-12-11T00:26:13Z,412.73,3.312,83,0,136,2018-12-11 00:24:09
2018-12-11T00:26:14Z,415.9,3.182,83,0,136,2018-12-11 00:24:09
2018-12-11T00:26:15Z,419.06,3.154,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:16Z,422.27,3.21,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:17Z,425.51,3.238,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:18Z,428.86,3.359,84,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:19Z,432.32,3.452,84,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:20Z,435.75,3.434,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:21Z,439.16,3.406,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:22Z,442.56,3.396,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:23Z,445.92,3.368,83,0.5,135,2018-12-11 00:24:09
2018-12-11T00:26:24Z,449.27,3.35,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:25Z,452.82,3.546,84,0,136,2018-12-11 00:24:09
2018-12-11T00:26:26Z,456.45,3.63,84,0,135,2018-12-11 00:24:09
2018-12-11T00:26:27Z,460.12,3.676,83,0,135,2018-12-11 00:24:09
2018-12-11T00:26:28Z,463.82,3.695,83,0,134,2018-12-11 00:24:09
2018-12-11T00:26:29Z,467.53,3.704,83,0,134,2018-12-11 00:24:09
2018-12-11T00:26:30Z,471.11,3.583,83,0,135,2018-12-11 00:24:09
2018-12-11T00:26:31Z,474.69,3.583,84,0,134,2018-12-11 00:24:09
2018-12-11T00:26:32Z,478.15,3.462,83,0,134,2018-12-11 00:24:09
2018-12-11T00:26:33Z,481.58,3.434,83,0,135,2018-12-11 00:24:09
2018-12-11T00:26:34Z,485.07,3.49,83,0,134,2018-12-11 00:24:09
2018-12-11T00:26:35Z,488.61,3.536,83,0.5,135,2018-12-11 00:24:09
2018-12-11T00:26:36Z,492.18,3.564,83,0.5,135,2018-12-11 00:24:09
2018-12-11T00:26:37Z,495.77,3.592,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:38Z,499.38,3.611,83,0.5,136,2018-12-11 00:24:09
2018-12-11T00:26:39Z,503.01,3.63,84,0.5,137,2018-12-11 00:24:09
2018-12-11T00:26:40Z,506.72,3.714,84,0,136,2018-12-11 00:24:09
2018-12-11T00:26:41Z,510.44,3.723,84,0,137,2018-12-11 00:24:09
2018-12-11T00:26:42Z,514.2,3.751,84,0,136,2018-12-11 00:24:09
2018-12-11T00:26:43Z,517.95,3.76,83,0,137,2018-12-11 00:24:09
2018-12-11T00:26:44Z,521.88,3.928,83,0,136,2018-12-11 00:24:09
2018-12-11T00:26:45Z,525.81,3.928,83,0,137,2018-12-11 00:24:09
2018-12-11T00:26:46Z,529.85,4.031,83,0,137,2018-12-11 00:24:09
2018-12-11T00:26:47Z,533.97,4.133,83,0.5,138,2018-12-11 00:24:09
2018-12-11T00:26:48Z,538.1,4.124,83,0.5,139,2018-12-11 00:24:09
2018-12-11T00:26:49Z,542.14,4.04,83,0.5,139,2018-12-11 00:24:09
2018-12-11T00:26:50Z,546.12,3.984,83,0.5,138,2018-12-11 00:24:09
2018-12-11T00:26:51Z,549.97,3.844,83,0.5,138,2018-12-11 00:24:09
2018-12-11T00:26:52Z,553.8,3.835,83,0.5,138,2018-12-11 00:24:09
2018-12-11T00:26:53Z,557.63,3.826,83,0.5,138,2018-12-11 00:24:09
2018-12-11T00:26:54Z,561.49,3.863,84,0,138,2018-12-11 00:24:09
2018-12-11T00:26:55Z,565.39,3.891,84,0,138,2018-12-11 00:24:09
2018-12-11T00:26:56Z,569.24,3.863,83,0,138,2018-12-11 00:24:09
2018-12-11T00:26:57Z,572.87,3.63,82,0,138,2018-12-11 00:24:09
2018-12-11T00:26:58Z,576.36,3.49,82,0,138,2018-12-11 00:24:09
2018-12-11T00:26:59Z,579.93,3.564,82,0,138,2018-12-11 00:24:09
2018-12-11T00:27:00Z,583.42,3.49,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:01Z,586.86,3.443,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:02Z,590.23,3.368,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:03Z,593.52,3.284,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:04Z,596.62,3.107,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:05Z,599.66,3.042,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:06Z,602.72,3.051,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:07Z,606,3.284,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:08Z,609.41,3.415,84,0.5,138,2018-12-11 00:24:09
2018-12-11T00:27:09Z,612.92,3.508,84,0.5,138,2018-12-11 00:24:09
2018-12-11T00:27:10Z,616.49,3.564,84,0.5,138,2018-12-11 00:24:09
2018-12-11T00:27:11Z,620.02,3.527,84,0.5,138,2018-12-11 00:24:09
2018-12-11T00:27:12Z,623.5,3.49,84,0,138,2018-12-11 00:24:09
2018-12-11T00:27:13Z,626.97,3.462,84,0,138,2018-12-11 00:24:09
2018-12-11T00:27:14Z,630.33,3.368,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:15Z,633.7,3.368,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:16Z,637.05,3.35,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:17Z,640.39,3.34,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:18Z,643.73,3.34,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:19Z,647.06,3.331,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:20Z,650.39,3.331,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:21Z,653.72,3.322,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:22Z,657.04,3.322,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:23Z,660.36,3.322,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:24Z,663.67,3.312,83,0,135,2018-12-11 00:24:09
2018-12-11T00:27:25Z,666.98,3.312,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:26Z,670.3,3.312,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:27Z,673.61,3.312,84,0,136,2018-12-11 00:24:09
2018-12-11T00:27:28Z,676.99,3.378,84,0,135,2018-12-11 00:24:09
2018-12-11T00:27:29Z,680.36,3.368,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:30Z,683.73,3.368,83,0,136,2018-12-11 00:24:09
2018-12-11T00:27:31Z,687.13,3.406,83,0.5,137,2018-12-11 00:24:09
2018-12-11T00:27:32Z,690.53,3.396,84,0,137,2018-12-11 00:24:09
2018-12-11T00:27:33Z,693.89,3.359,84,0,137,2018-12-11 00:24:09
2018-12-11T00:27:34Z,697.16,3.275,84,0,137,2018-12-11 00:24:09
2018-12-11T00:27:35Z,700.34,3.182,84,0,137,2018-12-11 00:24:09
2018-12-11T00:27:36Z,703.55,3.21,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:37Z,706.74,3.191,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:38Z,709.97,3.228,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:39Z,713.22,3.247,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:40Z,716.47,3.256,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:41Z,719.74,3.266,82,0,137,2018-12-11 00:24:09
2018-12-11T00:27:42Z,723.02,3.275,82,0,137,2018-12-11 00:24:09
2018-12-11T00:27:43Z,726.29,3.275,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:44Z,729.57,3.284,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:45Z,733.07,3.499,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:46Z,736.67,3.592,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:47Z,740.17,3.508,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:48Z,743.64,3.462,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:49Z,747.07,3.434,82,0,138,2018-12-11 00:24:09
2018-12-11T00:27:50Z,750.47,3.406,82,0,138,2018-12-11 00:24:09
2018-12-11T00:27:51Z,753.94,3.462,82,0,138,2018-12-11 00:24:09
2018-12-11T00:27:52Z,757.44,3.508,82,0,138,2018-12-11 00:24:09
2018-12-11T00:27:53Z,760.92,3.471,82,0,138,2018-12-11 00:24:09
2018-12-11T00:27:54Z,764.31,3.396,82,0,138,2018-12-11 00:24:09
2018-12-11T00:27:55Z,767.68,3.368,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:56Z,771.04,3.359,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:57Z,774.39,3.35,83,0,137,2018-12-11 00:24:09
2018-12-11T00:27:58Z,777.74,3.35,83,0,138,2018-12-11 00:24:09
2018-12-11T00:27:59Z,781.05,3.312,83,0,143,2018-12-11 00:24:09
2018-12-11T00:28:00Z,784.25,3.2,82,0,143,2018-12-11 00:24:09
2018-12-11T00:28:01Z,787.47,3.219,82,0,144,2018-12-11 00:24:09
2018-12-11T00:28:02Z,790.58,3.107,82,0,142,2018-12-11 00:24:09
2018-12-11T00:28:03Z,793.51,2.93,83,0,140,2018-12-11 00:24:09
2018-12-11T00:28:04Z,796.46,2.948,84,0,140,2018-12-11 00:24:09
2018-12-11T00:28:05Z,799.46,3.004,84,0,140,2018-12-11 00:24:09
2018-12-11T00:28:06Z,802.51,3.051,84,0,140,2018-12-11 00:24:09
2018-12-11T00:28:07Z,805.55,3.042,83,0,140,2018-12-11 00:24:09
2018-12-11T00:28:08Z,808.58,3.023,83,0,139,2018-12-11 00:24:09
2018-12-11T00:28:09Z,811.52,2.939,83,0,138,2018-12-11 00:24:09
2018-12-11T00:28:10Z,814.38,2.865,83,0,138,2018-12-11 00:24:09
2018-12-11T00:28:11Z,817.29,2.911,83,0,138,2018-12-11 00:24:09
2018-12-11T00:28:12Z,820.26,2.967,83,0,138,2018-12-11 00:24:09
2018-12-11T00:28:13Z,823.41,3.154,83,0,136,2018-12-11 00:24:09
2018-12-11T00:28:14Z,826.66,3.247,83,0,136,2018-12-11 00:24:09
2018-12-11T00:28:15Z,829.95,3.284,83,0,135,2018-12-11 00:24:09
2018-12-11T00:28:16Z,833.24,3.294,83,0,136,2018-12-11 00:24:09
2018-12-11T00:28:17Z,836.54,3.303,82,0,134,2018-12-11 00:24:09
2018-12-11T00:28:18Z,839.84,3.294,81,0,135,2018-12-11 00:24:09
2018-12-11T00:28:19Z,843.1,3.266,81,0,136,2018-12-11 00:24:09
2018-12-11T00:28:20Z,846.35,3.247,82,0,136,2018-12-11 00:24:09
2018-12-11T00:28:21Z,849.62,3.266,82,0,135,2018-12-11 00:24:09
2018-12-11T00:28:22Z,852.89,3.275,82,0,135,2018-12-11 00:24:09
2018-12-11T00:28:23Z,856.17,3.275,82,0,134,2018-12-11 00:24:09
2018-12-11T00:28:24Z,859.41,3.247,82,0,135,2018-12-11 00:24:09
2018-12-11T00:28:25Z,862.67,3.256,82,0,135,2018-12-11 00:24:09
2018-12-11T00:28:26Z,865.94,3.266,82,0,135,2018-12-11 00:24:09
2018-12-11T00:28:27Z,869.2,3.266,82,0,136,2018-12-11 00:24:09
2018-12-11T00:28:28Z,872.46,3.266,82,0,136,2018-12-11 00:24:09
2018-12-11T00:28:29Z,875.74,3.275,82,0,136,2018-12-11 00:24:09
2018-12-11T00:28:30Z,879.01,3.266,81,0,136,2018-12-11 00:24:09
2018-12-11T00:28:31Z,882.27,3.266,81,0,137,2018-12-11 00:24:09
2018-12-11T00:28:32Z,885.53,3.256,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:33Z,888.86,3.331,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:34Z,892.18,3.322,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:35Z,895.5,3.312,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:36Z,898.8,3.312,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:37Z,902.12,3.312,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:38Z,905.41,3.294,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:39Z,908.66,3.247,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:40Z,911.89,3.228,81,0,137,2018-12-11 00:24:09
2018-12-11T00:28:41Z,915.12,3.228,81,0,138,2018-12-11 00:24:09
2018-12-11T00:28:42Z,918.34,3.228,81,0,138,2018-12-11 00:24:09
2018-12-11T00:28:43Z,921.56,3.219,82,0,138,2018-12-11 00:24:09
2018-12-11T00:28:44Z,924.76,3.191,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:45Z,927.94,3.191,82,0,138,2018-12-11 00:24:09
2018-12-11T00:28:46Z,931.15,3.2,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:47Z,934.36,3.21,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:48Z,937.57,3.21,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:49Z,940.76,3.191,81,0,137,2018-12-11 00:24:09
2018-12-11T00:28:50Z,943.94,3.182,81,0,136,2018-12-11 00:24:09
2018-12-11T00:28:51Z,947.13,3.191,82,0,136,2018-12-11 00:24:09
2018-12-11T00:28:52Z,950.32,3.191,82,0,136,2018-12-11 00:24:09
2018-12-11T00:28:53Z,953.52,3.2,83,0,136,2018-12-11 00:24:09
2018-12-11T00:28:54Z,956.72,3.2,83,0,138,2018-12-11 00:24:09
2018-12-11T00:28:55Z,959.92,3.2,82,0,138,2018-12-11 00:24:09
2018-12-11T00:28:56Z,963.08,3.163,81,0,138,2018-12-11 00:24:09
2018-12-11T00:28:57Z,966.17,3.088,81,0,137,2018-12-11 00:24:09
2018-12-11T00:28:58Z,969.19,3.014,82,0,137,2018-12-11 00:24:09
2018-12-11T00:28:59Z,972.2,3.014,82,0,135,2018-12-11 00:24:09
2018-12-11T00:29:00Z,975.24,3.032,82,0,135,2018-12-11 00:24:09
2018-12-11T00:29:01Z,978.34,3.107,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:02Z,981.45,3.107,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:03Z,984.58,3.135,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:04Z,987.83,3.247,82,0,135,2018-12-11 00:24:09
2018-12-11T00:29:05Z,991.09,3.256,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:06Z,994.35,3.256,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:07Z,997.61,3.266,82,0,135,2018-12-11 00:24:09
2018-12-11T00:29:08Z,1000.88,3.275,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:09Z,1004.16,3.275,83,0,134,2018-12-11 00:24:09
2018-12-11T00:29:10Z,1007.44,3.284,83,0,134,2018-12-11 00:24:09
2018-12-11T00:29:11Z,1010.74,3.294,83,0,134,2018-12-11 00:24:09
2018-12-11T00:29:12Z,1014.04,3.303,81,0,133,2018-12-11 00:24:09
2018-12-11T00:29:13Z,1017.4,3.359,81,0,133,2018-12-11 00:24:09
2018-12-11T00:29:14Z,1020.85,3.452,81,0,134,2018-12-11 00:24:09
2018-12-11T00:29:15Z,1024.3,3.452,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:16Z,1027.73,3.424,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:17Z,1031.07,3.34,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:18Z,1034.41,3.34,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:19Z,1037.74,3.331,81,0,134,2018-12-11 00:24:09
2018-12-11T00:29:20Z,1041.06,3.322,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:21Z,1044.37,3.312,82,0,134,2018-12-11 00:24:09
2018-12-11T00:29:22Z,1047.69,3.312,82,0,135,2018-12-11 00:24:09
2018-12-11T00:29:23Z,1050.99,3.303,82,0,135,2018-12-11 00:24:09
2018-12-11T00:29:24Z,1054.29,3.303,81,0,135,2018-12-11 00:24:09
2018-12-11T00:29:25Z,1057.59,3.294,81,0,135,2018-12-11 00:24:09
2018-12-11T00:29:26Z,1060.85,3.266,81,0,135,2018-12-11 00:24:09
2018-12-11T00:29:27Z,1064.1,3.247,81,0,134,2018-12-11 00:24:09
