timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-09-30T16:34:59Z,44.986308915540576,-93.2006929256022,1.37,279.6,1.372,124,0,0,2019-09-30 16:35:05
2019-09-30T16:35:00Z,44.98625921085477,-93.2006913330406,3.65,279.79999999999995,1.372,124,0,0,2019-09-30 16:35:05
2019-09-30T16:35:01Z,44.986222917214036,-93.20067557506263,6.75,280,2.893,122,0,0,2019-09-30 16:35:05
2019-09-30T16:35:02Z,44.98620992526412,-93.20065654814243,8.78,280.20000000000005,2.893,123,87,0,2019-09-30 16:35:05
2019-09-30T16:35:03Z,44.98619609512389,-93.20062821730971,11.48,280.20000000000005,2.893,123,87,0,2019-09-30 16:35:05
2019-09-30T16:35:06Z,44.986142786219716,-93.20052143186331,21.78,280.4,3.518,123,85,0.5,2019-09-30 16:35:05
2019-09-30T16:35:07Z,44.986126609146595,-93.20048052817583,25.46,280.6,3.583,123,84,0.5,2019-09-30 16:35:05
2019-09-30T16:35:08Z,44.98610448092222,-93.20044063031673,29.45,280.6,3.583,123,85,0.5,2019-09-30 16:35:05
2019-09-30T16:35:09Z,44.98608863912523,-93.20040006190538,33.09,280.6,3.62,123,84,0.5,2019-09-30 16:35:05
2019-09-30T16:35:10Z,44.986070869490504,-93.20036167278886,36.7,280.4,3.583,123,84,0.5,2019-09-30 16:35:05
2019-09-30T16:35:11Z,44.98605108819902,-93.20031942799687,40.69,280.20000000000005,3.508,125,84,0,2019-09-30 16:35:05
2019-09-30T16:35:12Z,44.986033821478486,-93.20027919486165,44.39,280.20000000000005,3.452,125,83,0,2019-09-30 16:35:05
2019-09-30T16:35:13Z,44.986012782901525,-93.20024172775447,48.15,280.20000000000005,3.415,124,82,0,2019-09-30 16:35:05
2019-09-30T16:35:14Z,44.98599308542907,-93.20020283572376,51.92,280,3.424,125,82,0,2019-09-30 16:35:05
2019-09-30T16:35:15Z,44.985974393785,-93.20016562007368,55.52,280,3.424,126,83,0,2019-09-30 16:35:05
2019-09-30T16:35:16Z,44.98595444485545,-93.20012773387134,59.24,279.79999999999995,3.452,128,83,0,2019-09-30 16:35:05
2019-09-30T16:35:17Z,44.985936591401696,-93.20008926093578,62.86,279.6,3.462,128,83,0,2019-09-30 16:35:05
2019-09-30T16:35:18Z,44.9859173130244,-93.20005271583796,66.45,279.6,3.508,128,83,0,2019-09-30 16:35:05
2019-09-30T16:35:19Z,44.98589736409485,-93.20001700893044,70.02,279.79999999999995,3.518,128,83,0,2019-09-30 16:35:05
2019-09-30T16:35:20Z,44.98587557114661,-93.19998012855649,73.81,279.79999999999995,3.527,129,83,0,2019-09-30 16:35:05
2019-09-30T16:35:21Z,44.98585268855095,-93.1999447569251,77.58,279.79999999999995,3.527,131,83,0,2019-09-30 16:35:05
2019-09-30T16:35:22Z,44.98583106324077,-93.19990980438888,81.24,279.79999999999995,3.527,134,83,0,2019-09-30 16:35:05
2019-09-30T16:35:23Z,44.9858086835593,-93.19987694732845,84.83,280,3.546,136,83,0,2019-09-30 16:35:05
2019-09-30T16:35:24Z,44.98578982427716,-93.19984199479222,88.29,279.79999999999995,3.546,135,83,0,2019-09-30 16:35:05
2019-09-30T16:35:25Z,44.98577255755663,-93.19980536587536,91.75,279.79999999999995,3.546,139,82,0,2019-09-30 16:35:05
2019-09-30T16:35:26Z,44.985755709931254,-93.19977074861526,95.06,280,3.546,142,82,0,2019-09-30 16:35:05
2019-09-30T16:35:27Z,44.985740538686514,-93.19973579607904,98.29,280,3.536,145,82,0,2019-09-30 16:35:05
2019-09-30T16:35:28Z,44.985726373270154,-93.19969891570508,101.6,280,3.518,145,82,0,2019-09-30 16:35:05
2019-09-30T16:35:29Z,44.98571069911122,-93.19966505281627,104.77,280,3.508,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:30Z,44.98569536022842,-93.19962901063263,108.09,280,3.508,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:31Z,44.985677506774664,-93.19959145970643,111.65,280,3.49,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:32Z,44.985658060759306,-93.19955952465534,114.96,280.20000000000005,3.48,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:33Z,44.98563911765814,-93.19952817633748,118.21,280.4,3.48,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:34Z,44.98562109656632,-93.1994946487248,121.52,280.6,3.471,144,82,0,2019-09-30 16:35:05
2019-09-30T16:35:35Z,44.98560341075063,-93.19946237839758,124.74,280.79999999999995,3.462,145,82,0,2019-09-30 16:35:05
2019-09-30T16:35:36Z,44.98558480292559,-93.19942960515618,128.05,281,3.462,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:37Z,44.985565189272165,-93.1993960775435,131.47,281.20000000000005,3.443,145,82,0,2019-09-30 16:35:05
2019-09-30T16:35:38Z,44.98554473742843,-93.19936389103532,134.88,281.4,3.443,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:39Z,44.98552294448018,-93.1993323750794,138.34,281.6,3.434,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:40Z,44.98550157062709,-93.19930328987539,141.65,281.79999999999995,3.424,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:41Z,44.98547986149788,-93.19927445612848,144.96,282,3.424,146,83,0,2019-09-30 16:35:05
2019-09-30T16:35:42Z,44.985460164025426,-93.19924092851579,148.39,282.4,3.406,146,82,0,2019-09-30 16:35:05
2019-09-30T16:35:43Z,44.985440634191036,-93.1992058083415,151.91,282.6,3.406,146,81,0,2019-09-30 16:35:05
2019-09-30T16:35:44Z,44.98542211018503,-93.1991711910814,155.32,282.4,3.406,147,81,0,2019-09-30 16:35:05
2019-09-30T16:35:45Z,44.985401490703225,-93.19913732819259,158.84,282.6,3.406,149,82,0,2019-09-30 16:35:05
2019-09-30T16:35:46Z,44.98537919484079,-93.19910371676087,162.46,282.6,3.406,148,82,0,2019-09-30 16:35:05
2019-09-30T16:35:47Z,44.98535874299705,-93.199069686234,165.98,282.6,3.406,149,82,0,2019-09-30 16:35:05
2019-09-30T16:35:48Z,44.985335525125265,-93.1990369129926,169.63,282.6,3.406,150,82,0,2019-09-30 16:35:05
2019-09-30T16:35:49Z,44.98531172052026,-93.19900849834085,173.1,282.79999999999995,3.406,150,82,0,2019-09-30 16:35:05
2019-09-30T16:35:50Z,44.98528900556266,-93.19897840730846,176.55,282.79999999999995,3.406,150,82,0,2019-09-30 16:35:05
2019-09-30T16:35:51Z,44.98526922427118,-93.19894672371447,179.88,282.79999999999995,3.415,150,82,0,2019-09-30 16:35:05
2019-09-30T16:35:52Z,44.9852507840842,-93.19891663268209,183.02,283,3.415,150,82,0,2019-09-30 16:35:05
2019-09-30T16:35:53Z,44.98523452319205,-93.19888603873551,186.03,283.20000000000005,3.415,149,82,0,2019-09-30 16:35:05
2019-09-30T16:35:54Z,44.98521608300507,-93.1988551095128,189.21,283.20000000000005,3.406,149,82,0,2019-09-30 16:35:05
2019-09-30T16:35:55Z,44.98519697226584,-93.1988244317472,192.43,283.20000000000005,3.396,150,82,0,2019-09-30 16:35:05
2019-09-30T16:35:56Z,44.98517744243145,-93.19879777729511,195.46,283.4,3.396,150,82,0,2019-09-30 16:35:05
2019-09-30T16:35:57Z,44.98515699058771,-93.19876961410046,198.63,283.6,3.396,151,82,0,2019-09-30 16:35:05
2019-09-30T16:35:58Z,44.98514181934297,-93.19873977452517,201.52,283.6,3.378,151,82,0,2019-09-30 16:35:05
2019-09-30T16:35:59Z,44.98512798920274,-93.19871278479695,204.15,283.6,3.378,151,81,0,2019-09-30 16:35:05
2019-09-30T16:36:00Z,44.985113656148314,-93.19868587888777,206.8,283.4,3.359,152,81,0,2019-09-30 16:35:05
