distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
296.59,5.645,112,50,254.16,44.98784154653549,-93.23510348796844,6699522771,253.6764055299539,-0.4835944700460857,2021-04-29T19:58:59Z
302.09,5.524,114,51,254.31,44.98784003779292,-93.23503383435308,6699522771,253.83175115207374,-0.47824884792626676,2021-04-29T19:59:00Z
307.35,5.207,115,52,254.46,44.98783995397389,-93.2349670305848,6699522771,253.9826728110599,-0.4773271889401087,2021-04-29T19:59:01Z
312.43,5.188,116,53,254.54,44.98784179799259,-93.23490274138749,6699522771,254.12774193548387,-0.41225806451612357,2021-04-29T19:59:02Z
317.11,4.973,117,54,254.68,44.98784179799259,-93.234843313694,6699522771,254.26617511520737,-0.413824884792632,2021-04-29T19:59:03Z
321.89,5.039,118,55,254.75,44.98784079216421,-93.23478271253408,6699522771,254.3973271889401,-0.3526728110599038,2021-04-29T19:59:04Z
326.72,4.936,119,56,254.88,44.98784037306905,-93.23472152464092,6699522771,254.5216589861751,-0.3583410138248837,2021-04-29T19:59:05Z
331.6,4.927,119,57,255,44.98783894814551,-93.23465966619553,6699522771,254.63917050691245,-0.3608294930875502,2021-04-29T19:59:06Z
336.38,4.908,119,58,255.06,44.9878360144794,-93.2345991488546,6699522771,254.74958525345622,-0.31041474654378476,2021-04-29T19:59:07Z
341.23,4.815,118,59,255.14,44.9878341704607,-93.2345377933234,6699522771,254.85235023041474,-0.2876497695852436,2021-04-29T19:59:08Z
345.96,4.796,118,60,255.22,44.987834924831986,-93.23447769507766,6699522771,254.9463594470046,-0.2736405529954027,2021-04-29T19:59:09Z
350.67,4.693,118,61,255.27,44.98783743940294,-93.23441809974612,6699522771,255.03262672811059,-0.2373732718894246,2021-04-29T19:59:10Z
355.04,4.516,118,62,255.37,44.98783852905035,-93.23436269536614,6699522771,255.11184331797236,-0.2581566820276464,2021-04-29T19:59:11Z
359.55,4.581,119,63,255.41,44.98783961869776,-93.23430553078651,6699522771,255.18433179723502,-0.2256682027649788,2021-04-29T19:59:12Z
364.03,4.609,119,64,255.5,44.98783961869776,-93.234248701483,6699522771,255.25069124423962,-0.24930875576038147,2021-04-29T19:59:13Z
368.59,4.675,120,65,255.54,44.98784062452614,-93.23419095017016,6699522771,255.3114746543779,-0.2285253456221028,2021-04-29T19:59:14Z
373.2,4.609,120,66,255.59,44.987842720001936,-93.23413244448602,6699522771,255.36797235023042,-0.22202764976958633,2021-04-29T19:59:15Z
378.07,4.927,121,67,255.63,44.987843642011285,-93.23407083749773,6699522771,255.4220737327189,-0.20792626728109553,2021-04-29T19:59:16Z
382.98,4.861,121,68,255.65,44.98784498311579,-93.23400855995716,6699522771,255.47456221198158,-0.1754377880184279,2021-04-29T19:59:17Z
387.93,4.693,121,69,255.69,44.98784724622965,-93.23394586332142,6699522771,255.52557603686637,-0.16442396313362906,2021-04-29T19:59:18Z
392.92,4.759,121,70,255.72,44.98784984461963,-93.23388266377152,6699522771,255.5747926267281,-0.14520737327188726,2021-04-29T19:59:19Z
397.71,4.628,121,71,255.74,44.98785168863833,-93.23382189497352,6699522771,255.62235023041475,-0.11764976958525608,2021-04-29T19:59:20Z
402.61,4.833,121,72,255.75,44.9878531973809,-93.23375978507102,6699522771,255.66857142857143,-0.08142857142857451,2021-04-29T19:59:21Z
407.64,4.927,122,73,255.74,44.987851940095425,-93.23369608260693,6699522771,255.713133640553,-0.026866359447012655,2021-04-29T19:59:22Z
412.74,4.927,122,74,255.73,44.987850431352854,-93.23363145813346,6699522771,255.75599078341014,0.025990783410151153,2021-04-29T19:59:23Z
417.77,4.927,122,75,255.71,44.98785059899092,-93.23356767185032,6699522771,255.79663594470045,0.086635944700447,2021-04-29T19:59:24Z
422.92,4.945,122,76,255.69,44.98785118572414,-93.23350246064363,6699522771,255.83543778801842,0.14543778801842677,2021-04-29T19:59:25Z
428.08,5.011,122,77,255.69,44.987850431352854,-93.23343691416083,6699522771,255.8727188940092,0.18271889400921282,2021-04-29T19:59:26Z
433.3,5.076,122,78,255.69,44.98784967698157,-93.23337078094482,6699522771,255.90866359447006,0.21866359447005834,2021-04-29T19:59:27Z
438.65,5.123,122,79,255.72,44.98785093426704,-93.23330288752912,6699522771,255.94341013824885,0.2234101382488518,2021-04-29T19:59:28Z
443.77,4.955,122,80,255.78,44.98785261064768,-93.23323792777956,6699522771,255.97714285714287,0.1971428571428646,2021-04-29T19:59:29Z
448.82,4.833,122,81,255.89,44.98785546049476,-93.23317397385836,6699522771,256.0102764976958,0.12027649769584059,2021-04-29T19:59:30Z
454.05,4.917,121,82,255.98,44.987857304513454,-93.2331077568233,6699522771,256.0436866359447,0.06368663594471968,2021-04-29T19:59:31Z
459.33,5.029,121,83,256.02,44.98786040581763,-93.23304095305502,6699522771,256.07774193548386,0.057741935483875295,2021-04-29T19:59:32Z
464.6,4.992,120,84,256.11,44.98786300420761,-93.2329743169248,6699522771,256.1127188940092,0.0027188940092059966,2021-04-29T19:59:33Z
469.79,5.039,120,85,256.22,44.98786652460694,-93.23290860280396,6699522771,256.1485714285714,-0.07142857142861203,2021-04-29T19:59:34Z
475.24,5.151,119,86,256.3,44.98786970973015,-93.23283961974084,6699522771,256.185668202765,-0.11433179723502462,2021-04-29T19:59:35Z
480.54,5.216,118,87,256.33,44.9878740683198,-93.23277281597257,6699522771,256.2242857142857,-0.10571428571427077,2021-04-29T19:59:36Z
485.68,5.057,118,88,256.34,44.98787716962397,-93.23270760476588,6699522771,256.26456221198157,-0.07543778801840517,2021-04-29T19:59:37Z
490.87,4.983,117,89,256.37,44.98787524178624,-93.23264197446406,6699522771,256.30649769585256,-0.06350230414744829,2021-04-29T19:59:38Z
496.17,5.095,117,90,256.41,44.98786945827305,-93.2325752545148,6699522771,256.35013824884794,-0.05986175115208425,2021-04-29T19:59:39Z
501.7,5.281,117,91,256.43,44.98786333948374,-93.23250551708044,6699522771,256.39552995391705,-0.03447004608295856,2021-04-29T19:59:40Z
507.12,5.3,117,92,256.44,44.98786048963666,-93.23243695311248,6699522771,256.44276497695853,0.0027649769585309514,2021-04-29T19:59:41Z
512.64,5.253,116,93,256.44,44.987857807427645,-93.232366964221,6699522771,256.4916129032258,0.05161290322581635,2021-04-29T19:59:42Z
518.06,5.216,116,94,256.46,44.987857807427645,-93.232298232615,6699522771,256.54179723502307,0.08179723502308889,2021-04-29T19:59:43Z
523.48,5.272,116,95,256.51,44.98785755597055,-93.23222933337092,6699522771,256.59271889400924,0.08271889400924692,2021-04-29T19:59:44Z
528.74,5.057,116,96,256.56,44.98785755597055,-93.23216269724072,6699522771,256.6441013824885,0.08410138248848398,2021-04-29T19:59:45Z
533.78,4.908,115,97,256.6,44.987858310341835,-93.23209865950048,6699522771,256.69539170506914,0.09539170506911887,2021-04-29T19:59:46Z
538.93,4.908,115,98,256.62,44.98785889707506,-93.2320334482938,6699522771,256.74599078341015,0.12599078341014547,2021-04-29T19:59:47Z
543.89,4.852,113,99,256.69,44.987858729436994,-93.23197041638196,6699522771,256.79557603686635,0.10557603686635275,2021-04-29T19:59:48Z
549.01,4.833,113,100,256.82,44.98785864561796,-93.23190545663238,6699522771,256.8440092165899,0.024009216589888638,2021-04-29T19:59:49Z
554.1,4.852,113,101,256.91,44.987858310341835,-93.23184083215892,6699522771,256.8913824884793,-0.018617511520744756,2021-04-29T19:59:50Z
559.14,4.74,113,102,256.95,44.987854370847344,-93.23177712969482,6699522771,256.9379262672811,-0.012073732718874908,2021-04-29T19:59:51Z
564.22,4.927,113,103,256.96,44.98784925788641,-93.2317130919546,6699522771,256.98341013824887,0.0234101382488916,2021-04-29T19:59:52Z
569.31,4.88,113,104,257.02,44.987847581505775,-93.23164855130015,6699522771,257.02801843317974,0.008018433179756812,2021-04-29T19:59:53Z
574.17,4.721,113,105,257.05,44.987843642011285,-93.23158719576897,6699522771,257.0721198156682,0.022119815668190768,2021-04-29T19:59:54Z
579.08,4.721,112,106,257.11,44.987840289250016,-93.23152508586644,6699522771,257.11599078341015,0.005990783410140921,2021-04-29T19:59:55Z
584.08,4.74,112,107,257.18,44.98784003779292,-93.23146163485944,6699522771,257.1595391705069,-0.02046082949311767,2021-04-29T19:59:56Z
589.16,4.824,112,108,257.25,44.98783894814551,-93.23139726184309,6699522771,257.20235023041477,-0.04764976958523448,2021-04-29T19:59:57Z
594.23,4.731,112,109,257.28,44.98783852905035,-93.23133297264576,6699522771,257.24400921658986,-0.035990783410113636,2021-04-29T19:59:58Z
599.21,4.749,112,110,257.33,44.98783852905035,-93.2312696892768,6699522771,257.2841474654378,-0.04585253456218652,2021-04-29T19:59:59Z
604.32,4.889,112,111,257.41,44.98783987015486,-93.2312048971653,6699522771,257.32253456221196,-0.08746543778806881,2021-04-29T20:00:00Z
609.72,4.871,112,112,257.5,44.98784297145903,-93.23113658465444,6699522771,257.35866359447004,-0.1413364055299553,2021-04-29T20:00:01Z
614.86,4.628,113,113,257.54,44.98784540221095,-93.2310714572668,6699522771,257.3913824884793,-0.1486175115207402,2021-04-29T20:00:02Z
620,4.665,113,114,257.61,44.98784783296287,-93.2310064136982,6699522771,257.4200921658986,-0.18990783410140466,2021-04-29T20:00:03Z
624.85,4.497,113,115,257.65,44.98784883879125,-93.23094489052892,6699522771,257.4448387096774,-0.20516129032256458,2021-04-29T20:00:04Z
629.81,4.591,112,116,257.66,44.98784624040127,-93.23088202625512,6699522771,257.46562211981563,-0.1943778801843905,2021-04-29T20:00:05Z
634.77,4.675,110,117,257.69,44.98784406110644,-93.23081916198134,6699522771,257.48248847926266,-0.20751152073734147,2021-04-29T20:00:06Z
639.69,4.777,110,118,257.71,44.98784280382097,-93.23075671680272,6699522771,257.4952995391705,-0.21470046082947647,2021-04-29T20:00:07Z
644.7,4.824,109,119,257.72,44.98784372583032,-93.23069318197668,6699522771,257.5042396313364,-0.21576036866360937,2021-04-29T20:00:08Z
649.96,4.815,109,120,257.75,44.98784054070711,-93.23062679730356,6699522771,257.50972350230415,-0.24027649769584514,2021-04-29T20:00:09Z
655.88,4.684,109,121,257.77,44.98782302252948,-93.2305558025837,6699522771,257.51202764976955,-0.25797235023043186,2021-04-29T20:00:10Z
660.72,4.348,109,122,257.78,44.98780181631446,-93.2305021584034,6699522771,257.51105990783407,-0.26894009216590575,2021-04-29T20:00:11Z
665.34,3.723,109,123,257.77,44.98777197673917,-93.23046133853497,6699522771,257.5068202764977,-0.2631797235022759,2021-04-29T20:00:12Z
669.79,3.704,109,124,257.78,44.98773383907974,-93.23044356890024,6699522771,257.4989861751152,-0.28101382488478066,2021-04-29T20:00:13Z
675.43,4.693,109,125,257.77,44.987682960927486,-93.23044356890024,6699522771,257.4873732718894,-0.28262672811058565,2021-04-29T20:00:14Z
681.64,5.337,110,126,257.73,44.98762713745237,-93.23044734075664,6699522771,257.4720276497696,-0.25797235023043186,2021-04-29T20:00:15Z
687.76,5.58,111,127,257.69,44.98757206834853,-93.23044658638536,6699522771,257.45281105990784,-0.2371889400921532,2021-04-29T20:00:16Z
694.1,5.58,111,128,257.63,44.98751498758793,-93.230444910004735,6699522771,257.4297235023041,-0.20027649769588152,2021-04-29T20:00:17Z
700.15,5.617,112,129,257.59,44.98746067285538,-93.23044063523412,6699522771,257.40258064516127,-0.18741935483870975,2021-04-29T20:00:18Z
706.33,5.664,112,130,257.53,44.98740510083735,-93.2304371148348,6699522771,257.37138248847924,-0.1586175115207311,2021-04-29T20:00:19Z
712.6,5.701,112,131,257.42,44.98734885826707,-93.23043091222644,6699522771,257.33617511520737,-0.08382488479264794,2021-04-29T20:00:20Z
718.93,5.85,112,132,257.35,44.9872921127826,-93.23042361997068,6699522771,257.29718894009216,-0.052811059907867275,2021-04-29T20:00:21Z
725.32,5.925,111,133,257.31,44.98723469674587,-93.2304186746478,6699522771,257.2541013824885,-0.05589861751150238,2021-04-29T20:00:22Z
731.53,5.738,110,134,257.23,44.98717878945172,-93.23041741736232,6699522771,257.2073732718894,-0.02262672811059474,2021-04-29T20:00:23Z
737.66,5.785,109,135,257.2,44.98712372034788,-93.2304143998772,6699522771,257.1568202764977,-0.04317972350230548,2021-04-29T20:00:24Z
743.95,5.888,107,136,257.14,44.98706705868244,-93.23041699826716,6699522771,257.102534562212,-0.0374654377880006,2021-04-29T20:00:25Z
750.04,5.832,106,137,257.11,44.9870122410357,-93.23041716590524,6699522771,257.0442396313364,-0.06576036866363211,2021-04-29T20:00:26Z
756.38,5.906,106,138,257.03,44.98695524409413,-93.23041766881944,6699522771,256.98239631336406,-0.047603686635909526,2021-04-29T20:00:27Z
762.81,6.018,105,139,257,44.98689740896225,-93.23042278178036,6699522771,256.9170046082949,-0.08299539170508297,2021-04-29T20:00:28Z
769.48,6.13,105,140,256.93,44.98683739453554,-93.23042538017036,6699522771,256.84829493087557,-0.08170506912443898,2021-04-29T20:00:29Z
776.26,6.186,104,141,256.89,44.98677637428045,-93.23042596690355,6699522771,256.77663594470044,-0.11336405529954163,2021-04-29T20:00:30Z
782.86,6.065,104,142,256.81,44.98671694658697,-93.23042479343712,6699522771,256.7022580645161,-0.10774193548388666,2021-04-29T20:00:31Z
789.39,6.093,103,143,256.77,44.986658189445734,-93.23042454198004,6699522771,256.62539170506915,-0.14460829493083338,2021-04-29T20:00:32Z
795.64,6.028,102,144,256.73,44.98660194687545,-93.23042412288488,6699522771,256.54668202764975,-0.1833179723502667,2021-04-29T20:00:33Z
801.74,5.897,101,145,256.62,44.98654704540968,-93.23042521253228,6699522771,256.4663594470046,-0.15364055299539814,2021-04-29T20:00:34Z
807.94,5.944,101,146,256.56,44.98649130575359,-93.2304242067039,6699522771,256.3841474654378,-0.17585253456218197,2021-04-29T20:00:35Z
814.13,5.841,99,147,256.43,44.9864355660975,-93.23042336851358,6699522771,256.30013824884793,-0.12986175115207743,2021-04-29T20:00:36Z
820.38,6.028,99,148,256.37,44.98637940734625,-93.23042018339038,6699522771,256.21387096774197,-0.1561290322580362,2021-04-29T20:00:37Z
826.77,6.065,99,149,256.24,44.98632190749049,-93.23041884228589,6699522771,256.125668202765,-0.11433179723502462,2021-04-29T20:00:38Z
833.27,6.074,99,150,256.17,44.986263401806355,-93.23041515424848,6699522771,256.0357142857143,-0.13428571428573832,2021-04-29T20:00:39Z
839.79,6.233,99,151,256.05,44.986204812303185,-93.230413896963,6699522771,255.94235023041475,-0.10764976958526518,2021-04-29T20:00:40Z
846.36,6.41,99,152,255.99,44.986145719885826,-93.2304091192782,6699522771,255.84543778801844,-0.14456221198156527,2021-04-29T20:00:41Z
853.43,6.597,98,153,255.86,44.98608201742172,-93.2304070238024,6699522771,255.74373271889402,-0.1162672811059906,2021-04-29T20:00:42Z
860.54,6.634,97,154,255.73,44.98601806350053,-93.23040568269788,6699522771,255.63654377880184,-0.09345622119815289,2021-04-29T20:00:43Z
867.41,6.559,97,155,255.59,44.98595628887415,-93.23040341958404,6699522771,255.52359447004608,-0.06640552995392568,2021-04-29T20:00:44Z
874.45,6.755,96,156,255.53,44.98589292168617,-93.23040501214564,6699522771,255.40364654377882,-0.12944700460829495,2021-04-29T20:00:45Z
881.63,6.811,96,157,255.41,44.98582829721272,-93.23040761053562,6699522771,255.28125622119816,-0.1349308755760319,2021-04-29T20:00:46Z
888.68,6.783,95,158,255.27,44.98576493002474,-93.2304088678211,6699522771,255.16697649769586,-0.11230414746543715,2021-04-29T20:00:47Z
895.67,6.755,95,159,255.21,44.98570206575096,-93.2304120529443,6699522771,255.0581811059908,-0.1575115207373301,2021-04-29T20:00:48Z
902.76,6.895,95,160,255.08,44.98563827946782,-93.23041590861976,6699522771,254.95608387096775,-0.12018433179724752,2021-04-29T20:00:49Z
909.83,6.849,95,161,254.95,44.98557474464178,-93.23042001575232,6699522771,254.85725852534563,-0.0795852534562016,2021-04-29T20:00:50Z
917.02,6.746,95,162,254.83,44.9855100363493,-93.23042370378973,6699522771,254.76055299539172,-0.04686635944702289,2021-04-29T20:00:51Z
924.49,6.877,95,163,254.76,44.98544298112392,-93.23043066076934,6699522771,254.66540829493087,-0.0594930875575983,2021-04-29T20:00:52Z
932.21,7.157,95,164,254.58,44.985373662784696,-93.23043862357736,6699522771,254.56602396313366,0.03364055299539359,2021-04-29T20:00:53Z
940.05,7.306,95,165,254.42,44.985303338617086,-93.23044750839472,6699522771,254.45419723502306,0.09433179723504281,2021-04-29T20:00:54Z
947.95,7.306,95,166,254.29,44.985232427716255,-93.23045471683145,6699522771,254.33379861751152,0.10976958525347413,2021-04-29T20:00:55Z
955.74,7.381,95,167,254.21,44.98516243882477,-93.23046133853497,6699522771,254.20822258064516,0.06419354838709523,2021-04-29T20:00:56Z
963.39,7.231,95,168,254.15,44.98509421013296,-93.23047424666584,6699522771,254.0825543778802,-0.0014746543778869636,2021-04-29T20:00:57Z
971.37,7.53,96,169,253.7,44.9850245565176,-93.23049855418505,6699522771,253.95900599078342,0.3249769585253546,2021-04-29T20:00:58Z
979.44,7.856,97,170,253.64,44.98495574109256,-93.23053166270256,6699522771,253.84020414746544,0.2661751152074032,2021-04-29T20:00:59Z
987.79,8.127,97,171,253.16,44.98488835059106,-93.23057834990324,6699522771,253.7293746543779,0.6353456221198144,2021-04-29T20:01:00Z
996.49,8.435,98,172,252.89,44.98482179827988,-93.23063635267316,6699522771,253.62642534562212,0.8023963133640848,2021-04-29T20:01:01Z
1006.42,8.892,97,173,252.65,44.98474434949458,-93.230699300766,6699522771,253.53117188940092,0.9471428571428646,2021-04-29T20:01:02Z
1015.7,9.051,96,174,252.3213000000003,44.98467260040343,-93.2307593151927,6699522771,253.4421396313364,1.8581105990783442,2021-04-29T20:01:03Z
1024.78,8.995,96,175,253.24,44.984603030607104,-93.2308198325336,6699522771,253.35942073732718,0.18539170506912228,2021-04-29T20:01:04Z
1033.53,8.724,95,176,255.05,44.98453580774367,-93.23087758384644,6699522771,253.28393686635945,-1.7000921658986385,2021-04-29T20:01:05Z
1042.41,8.715,95,177,254.3900999999998,44.98446615412831,-93.2309329882264,6699522771,253.21647142857142,-2.5575576036866323,2021-04-29T20:01:06Z
1051.22,8.706,95,178,254.1134999999999,44.984398260712624,-93.23099065572023,6699522771,253.1557801843318,-2.1582488479262736,2021-04-29T20:01:07Z
1060.04,8.482,95,179,253.08,44.984329361468554,-93.23104597628117,6699522771,253.10255437788018,0.08852534562211645,2021-04-29T20:01:08Z
1070.15,8.202,96,180,252.54,44.98424964956939,-93.23110783472656,6699522771,253.05656359447005,0.582534562212004,2021-04-29T20:01:09Z
1079.03,7.754,96,181,252.06,44.98417823575437,-93.2311583776027,6699522771,253.0173930875576,1.0233640552995382,2021-04-29T20:01:10Z
1087.83,7.343,96,182,251.64,44.98410682193935,-93.23120749555528,6699522771,252.98651751152073,1.4124884792626915,2021-04-29T20:01:11Z
1095.04,6.774,96,183,251.72,44.984053345397115,-93.231259630993,6699522771,252.96384470046084,1.3098156682027593,2021-04-29T20:01:12Z
1101.49,5.682,96,184,251.83,44.98401747085154,-93.23132392019032,6699522771,252.95029631336405,1.1862672811059838,2021-04-29T20:01:13Z
1107.57,5.505,95,185,252.29,44.98400523327291,-93.23139910586178,6699522771,252.94743917050693,0.7234101382488518,2021-04-29T20:01:14Z
1112.53,4.852,95,186,252.28,44.98399827629328,-93.23146146722138,6699522771,252.95522718894009,0.7411981566820316,2021-04-29T20:01:15Z
1116.92,4.815,94,187,252.29,44.98400330543518,-93.23151670396328,6699522771,252.97499078341014,0.7540552995391749,2021-04-29T20:01:16Z
1121.18,4.563,94,188,252.33,44.984015710651875,-93.23156783357264,6699522771,253.00189723502305,0.7440552995391556,2021-04-29T20:01:17Z
1125.79,4.721,94,189,252.59,44.9840387608856,-93.23161670006812,6699522771,253.02571612903225,0.5109677419354739,2021-04-29T20:01:18Z
1130.4,4.721,94,190,252.65,44.98406189493835,-93.23166539892554,6699522771,253.0486589861751,0.47032258064515986,2021-04-29T20:01:19Z
1134.96,4.665,94,191,252.72,44.98408569954336,-93.2317125890404,6699522771,253.06946589861752,0.41170506912442306,2021-04-29T20:01:20Z
1139.74,4.964,95,192,252.86,44.984110090881586,-93.2317627966404,6699522771,253.09082580645162,0.2836405529953936,2021-04-29T20:01:21Z
1144.65,4.88,98,193,252.89,44.984134985134006,-93.23181417770684,6699522771,253.1142133640553,0.26760368663596523,2021-04-29T20:01:22Z
1149.57,4.861,100,194,253.09,44.98415895737707,-93.23186681605875,6699522771,253.13995714285713,0.08082949308754905,2021-04-29T20:01:23Z
1154.54,4.777,102,195,253.24,44.984181337058544,-93.23192146606743,6699522771,253.17408801843317,-0.047557603686641414,2021-04-29T20:01:24Z
1159.44,4.703,104,196,253.21,44.98420413583517,-93.23197460733354,6699522771,253.22439400921658,0.02023041474654974,2021-04-29T20:01:25Z
1164.29,4.553,104,197,253.35,44.98422567732632,-93.23202808387578,6699522771,253.2869124423963,-0.06308755760369422,2021-04-29T20:01:26Z
1169,4.544,106,198,253.42,44.984246799722314,-93.23207988403738,6699522771,253.35861751152075,-0.06138248847923933,2021-04-29T20:01:27Z
1173.48,4.32,107,199,253.54,44.984266916289926,-93.232129085809,6699522771,253.4347465437788,-0.10525345622119175,2021-04-29T20:01:28Z
