timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-08-08T12:30:31Z,44.97849396429956,-93.20260860957205,5894.47,267.79999999999995,3.238,83,0,NA,2019-08-08 11:58:41
2019-08-08T11:58:41Z,44.98578085564077,-93.22550972923636,0,272.6,0.009,0,0,76,2019-08-08 11:58:41
2019-08-08T11:58:42Z,44.985782112926245,-93.22550696320832,0.05,272.20000000000005,0,0,0,76,2019-08-08 11:58:41
2019-08-08T11:58:43Z,44.985789908096194,-93.22551098652184,0.89,271.79999999999995,0,0,0,76,2019-08-08 11:58:41
2019-08-08T11:58:44Z,44.9858139641583,-93.22551551274955,3.59,271.4,0,0,0,77,2019-08-08 11:58:41
2019-08-08T11:58:45Z,44.98583517037332,-93.22551358491182,5.95,271.4,0,0,0,77,2019-08-08 11:58:41
2019-08-08T11:58:46Z,44.98587682843208,-93.2255145907402,10.57,270.79999999999995,0.047,89,0,77,2019-08-08 11:58:41
2019-08-08T11:58:47Z,44.98587682843208,-93.2255145907402,10.57,270.79999999999995,0.047,89,0,77,2019-08-08 11:58:41
2019-08-08T11:58:48Z,44.98589702881873,-93.22551316581666,12.82,270.6,2.202,89,0.5,77,2019-08-08 11:58:41
2019-08-08T11:58:49Z,44.9859207496047,-93.22551073506474,15.47,270.4,2.865,89,0,77,2019-08-08 11:58:41
2019-08-08T11:58:50Z,44.98594363220036,-93.22551031596959,18,270.20000000000005,3.088,88,0,77,2019-08-08 11:58:41
2019-08-08T11:58:51Z,44.98596559278667,-93.22552020661533,20.57,269.79999999999995,3.182,88,0,77,2019-08-08 11:58:41
2019-08-08T11:58:52Z,44.985984452068806,-93.22554275393486,23.31,269,3.35,88,0,77,2019-08-08 11:58:41
2019-08-08T11:58:53Z,44.98599627055228,-93.2255735155195,26.07,268,3.35,89,0.5,77,2019-08-08 11:58:41
2019-08-08T11:58:54Z,44.98600012622774,-93.22560922242701,28.91,267.79999999999995,3.35,89,0.5,84,2019-08-08 11:58:41
2019-08-08T11:58:55Z,44.98599736019969,-93.22564727626741,31.92,267.20000000000005,3.312,89,0,84,2019-08-08 11:58:41
2019-08-08T11:58:56Z,44.98599258251488,-93.22568273171782,34.75,266.4,3.163,89,0,84,2019-08-08 11:58:41
2019-08-08T11:58:57Z,44.98598721809685,-93.22571793571115,37.58,265.79999999999995,3.154,89,0,84,2019-08-08 11:58:41
2019-08-08T11:58:58Z,44.9859794229269,-93.22575188241899,40.4,265.20000000000005,3.154,88,0,84,2019-08-08 11:58:41
2019-08-08T11:58:59Z,44.98596693389118,-93.22578582912683,43.4,264.79999999999995,3.107,87,0,84,2019-08-08 11:58:41
2019-08-08T11:59:00Z,44.98595863580704,-93.2258203625679,46.27,264.4,3.051,86,0,86,2019-08-08 11:58:41
2019-08-08T11:59:01Z,44.985950672999024,-93.22585439309478,49.1,263.6,3.051,85,0.5,86,2019-08-08 11:58:41
2019-08-08T11:59:02Z,44.98594027943909,-93.22588875889778,52.04,262.79999999999995,3.023,85,0.5,86,2019-08-08 11:58:41
2019-08-08T11:59:03Z,44.985934747383,-93.22592253796756,54.77,262.20000000000005,2.995,85,0.5,86,2019-08-08 11:58:41
2019-08-08T11:59:04Z,44.98592913150787,-93.22595388628542,57.32,261.20000000000005,2.986,85,0.5,88,2019-08-08 11:58:41
2019-08-08T11:59:05Z,44.98592401854694,-93.22598305530846,59.68,260.6,2.948,85,0.5,89,2019-08-08 11:58:41
2019-08-08T11:59:06Z,44.985917983576655,-93.22601448744535,62.23,259.79999999999995,2.911,85,0.5,89,2019-08-08 11:58:41
2019-08-08T11:59:07Z,44.98591513372958,-93.22604357264936,64.54,259.4,2.883,85,0.5,89,2019-08-08 11:58:41
2019-08-08T11:59:08Z,44.985912619158626,-93.22607601061463,67.11,259.20000000000005,2.837,85,0.5,94,2019-08-08 11:58:41
2019-08-08T11:59:09Z,44.98591588810086,-93.22610945440829,69.74,258.6,2.818,85,0.5,94,2019-08-08 11:58:41
2019-08-08T11:59:10Z,44.985915552824736,-93.22614549659193,72.56,258.4,2.799,85,0.5,94,2019-08-08 11:58:41
2019-08-08T11:59:11Z,44.98591379262507,-93.22618220932782,75.44,257.79999999999995,2.79,85,0.5,94,2019-08-08 11:58:41
2019-08-08T11:59:12Z,44.985908679664135,-93.2262207660824,78.52,257.6,2.79,86,0,94,2019-08-08 11:58:41
2019-08-08T11:59:13Z,44.985904237255454,-93.22625940665603,81.59,257,2.79,86,0,94,2019-08-08 11:58:41
2019-08-08T11:59:14Z,44.98589904047549,-93.22629578411579,84.5,256.6,2.799,86,0,94,2019-08-08 11:58:41
2019-08-08T11:59:15Z,44.98589409515262,-93.2263330835849,87.49,256.4,2.799,86,0,94,2019-08-08 11:58:41
2019-08-08T11:59:16Z,44.98588780872524,-93.22636937722564,90.4,256.6,2.799,86,0.5,96,2019-08-08 11:58:41
2019-08-08T11:59:17Z,44.985882779583335,-93.2264023181051,93.06,256.4,2.799,86,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:18Z,44.98587858863175,-93.22643626481295,95.77,256.20000000000005,2.799,86,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:19Z,44.985878840088844,-93.22647247463465,98.62,256.20000000000005,2.799,86,0,99,2019-08-08 11:58:41
2019-08-08T11:59:20Z,44.98587775044143,-93.22651706635952,102.13,256.20000000000005,2.799,86,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:21Z,44.98588009737432,-93.22656149044633,105.62,255.79999999999995,2.809,85,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:22Z,44.985884288325906,-93.22660256177187,108.87,255.60000000000002,2.827,85,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:23Z,44.98588940128684,-93.22664195671678,111.99,255,2.837,85,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:24Z,44.9858916644007,-93.22668336331844,115.24,254.79999999999995,2.846,84,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:25Z,44.985890155658126,-93.22672518901527,118.5,254.39999999999998,2.846,84,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:26Z,44.98588697053492,-93.22676466777921,121.59,254.39999999999998,2.855,84,0.5,99,2019-08-08 11:58:41
2019-08-08T11:59:27Z,44.98588060028851,-93.22679760865867,124.24,254.20000000000005,2.865,85,0.5,111,2019-08-08 11:58:41
2019-08-08T11:59:28Z,44.98587045818567,-93.2268219999969,126.39,254,2.865,85,0.5,111,2019-08-08 11:58:41
2019-08-08T11:59:29Z,44.985858388245106,-93.22683029808104,127.85,253.39999999999998,2.865,86,0.5,111,2019-08-08 11:58:41
2019-08-08T11:59:30Z,44.98584288172424,-93.22682535275817,129.61,253,2.855,86,0.5,111,2019-08-08 11:58:41
2019-08-08T11:59:31Z,44.9858274590224,-93.22682049125433,131.37,252.79999999999995,2.827,86,0.5,124,2019-08-08 11:58:41
2019-08-08T11:59:32Z,44.98581170104444,-93.2268185634166,133.12,252.60000000000002,2.799,86,0.5,130,2019-08-08 11:58:41
2019-08-08T11:59:33Z,44.98579326085746,-93.22681990452111,135.16,252.20000000000005,2.781,86,0.5,130,2019-08-08 11:58:41
2019-08-08T11:59:34Z,44.985768953338265,-93.22681789286435,137.86,251.60000000000002,2.734,86,0.5,130,2019-08-08 11:58:41
2019-08-08T11:59:35Z,44.98574431054294,-93.22681663557887,140.6,251,2.706,86,0.5,127,2019-08-08 11:58:41
2019-08-08T11:59:36Z,44.98571346513927,-93.22682258673012,144.02,250.60000000000002,2.706,86,0.5,125,2019-08-08 11:58:41
2019-08-08T11:59:37Z,44.985685385763645,-93.22682417929173,147.13,250.20000000000005,2.715,85,0.5,124,2019-08-08 11:58:41
2019-08-08T11:59:38Z,44.98565739020705,-93.22682602331042,150.25,250,2.743,85,0.5,123,2019-08-08 11:58:41
2019-08-08T11:59:39Z,44.98563040047884,-93.22682761587203,153.24,249.79999999999995,2.762,85,0.5,122,2019-08-08 11:58:41
2019-08-08T11:59:40Z,44.98560341075063,-93.2268286217004,156.22,249.60000000000002,2.781,85,0.5,122,2019-08-08 11:58:41
2019-08-08T11:59:41Z,44.985578432679176,-93.22682669386268,159,249.39999999999998,2.799,85,0.5,122,2019-08-08 11:58:41
2019-08-08T11:59:42Z,44.98554683290422,-93.22682535275817,162.44,249,2.799,85,0.5,122,2019-08-08 11:58:41
2019-08-08T11:59:43Z,44.985519256442785,-93.22681948542595,165.54,248.60000000000002,2.799,85,0.5,122,2019-08-08 11:58:41
2019-08-08T11:59:44Z,44.985492853447795,-93.226816970855,168.47,248.39999999999998,2.809,85,0.5,122,2019-08-08 11:58:41
2019-08-08T11:59:45Z,44.98546871356666,-93.22682267054915,171.19,248.20000000000005,2.818,85,0.5,122,2019-08-08 11:58:41
2019-08-08T11:59:46Z,44.98544817790389,-93.22683826088905,173.78,248,2.827,85,0.5,122,2019-08-08 11:58:41
