timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2020-12-14T22:40:32Z,0.22,0.047,58,67,0,254.37,44.985055569559336,-93.23391200043261,5957295263
2020-12-14T22:40:33Z,0.52,0,58,69,1,254.37,44.98505280353129,-93.23391124606133,5957295263
2020-12-14T22:40:34Z,1.03,0.364,58,72,2,254.37,44.98505028896034,-93.2339053787291,5957295263
2020-12-14T22:40:35Z,3.06,0.411,58,74,3,254.46,44.985038973391056,-93.23388509452343,5957295263
2020-12-14T22:40:36Z,6.7,0.606,58,78,4,254.54,44.98502262867987,-93.23384502902627,5957295263
2020-12-14T22:40:37Z,10.54,2.155,91,80,5,254.63,44.98500443994999,-93.23380370624363,5957295263
2020-12-14T22:40:38Z,14.48,2.725,91,81,6,254.63,44.98498549684882,-93.23376129381359,5957295263
2020-12-14T22:40:39Z,18.38,3.658,90,84,7,254.69,44.98496789485216,-93.23371846228838,5957295263
2020-12-14T22:40:40Z,22.22,3.704,90,87,8,254.64,44.98495121486485,-93.23367579840124,5957295263
2020-12-14T22:40:41Z,25.99,3.704,90,91,9,254.71,44.98493612743914,-93.23363296687603,5957295263
2020-12-14T22:40:42Z,29.67,3.686,90,92,10,254.83,44.98492078855634,-93.23359147645533,5957295263
2020-12-14T22:40:43Z,33.18,3.62,90,94,11,254.76,44.984905952587724,-93.233551997691393,5957295263
2020-12-14T22:40:44Z,36.8,3.555,90,97,12,254.79,44.98489120043814,-93.23351084254682,5957295263
2020-12-14T22:40:45Z,40.54,3.48,89,98,13,254.73,44.984878711402416,-93.23346683755517,5957295263
2020-12-14T22:40:46Z,44,3.48,89,100,14,254.77,44.98486479744315,-93.23342761024833,5957295263
2020-12-14T22:40:47Z,47.27,3.49,89,101,15,254.82,44.98484794981778,-93.23339349590242,5957295263
2020-12-14T22:40:48Z,50.56,3.49,88,103,16,254.75,44.98483244329691,-93.23335787281394,5957295263
2020-12-14T22:40:49Z,54.16,3.471,88,104,17,254.76,44.98481400310993,-93.2333202380687,5957295263
2020-12-14T22:40:50Z,57.87,3.443,88,106,18,254.69,44.98479531146586,-93.23328109458089,5957295263
2020-12-14T22:40:51Z,61.57,3.443,89,107,19,254.75,44.98477485962212,-93.23324396274984,5957295263
2020-12-14T22:40:52Z,65.24,3.452,89,108,20,254.71,44.984757928177714,-93.23320381343365,5957295263
2020-12-14T22:40:53Z,68.67,3.471,89,110,21,254.75,44.984739823266864,-93.2331685256213,5957295263
2020-12-14T22:40:54Z,71.99,3.49,89,111,22,254.68,44.98472398146987,-93.23313273489475,5957295263
2020-12-14T22:40:55Z,75.38,3.49,88,112,23,254.7,44.9847087264061,-93.23309551924467,5957295263
2020-12-14T22:40:56Z,78.79,3.434,88,113,24,254.61,44.984692968428135,-93.23305821977556,5957295263
2020-12-14T22:40:57Z,82.71,3.415,87,114,25,254.62,44.98467561788857,-93.23301488533616,5957295263
2020-12-14T22:40:58Z,86.55,3.415,87,116,26,254.54,44.98465550132096,-93.23297490365803,5957295263
2020-12-14T22:40:59Z,90.25,3.424,87,116,27,254.56,44.98463856987655,-93.23293425142765,5957295263
2020-12-14T22:41:00Z,93.81,3.434,87,117,28,254.56,44.98462147079408,-93.23289611376822,5957295263
2020-12-14T22:41:01Z,97.14,3.434,87,119,29,254.51,44.98460629954934,-93.23285973630846,5957295263
2020-12-14T22:41:02Z,100.29,3.434,87,120,30,254.51,44.98459121212363,-93.23282570578158,5957295263
2020-12-14T22:41:03Z,103.79,3.415,86,121,31,254.46,44.98457386158407,-93.23278865776956,5957295263
2020-12-14T22:41:04Z,107.49,3.396,86,122,32,254.44,44.984553158283234,-93.23275186121464,5957295263
2020-12-14T22:41:05Z,111,3.396,86,123,33,254.33,44.984534047544,-93.23271615430713,5957295263
2020-12-14T22:41:06Z,114.74,3.396,86,123,34,254.3,44.98451443389058,-93.23267768137157,5957295263
2020-12-14T22:41:07Z,118.25,3.396,86,124,35,254.25,44.98449641279876,-93.23264113627374,5957295263
2020-12-14T22:41:08Z,121.62,3.396,86,125,36,254.24,44.9844756256789,-93.23260987177491,5957295263
2020-12-14T22:41:09Z,124.8,3.406,86,125,37,254.25,44.98445576056838,-93.23258028365672,5957295263
