timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-13T14:25:26Z,165.94,3.387,85,118,48,254.26,44.97783196158707,-93.22921838611364,7118897988
2021-07-13T14:25:27Z,169.59,3.387,85,119,49,254.29,44.97785040177405,-93.2292566075921,7118897988
2021-07-13T14:25:28Z,173.21,3.378,85,120,50,254.31,44.97786859050393,-93.22929474525154,7118897988
2021-07-13T14:25:29Z,176.62,3.368,85,121,51,254.39,44.977882420644164,-93.22933346964419,7118897988
2021-07-13T14:25:30Z,179.81,3.359,86,121,52,254.31,44.97789558023214,-93.22936934418976,7118897988
2021-07-13T14:25:31Z,183.29,3.35,86,122,53,254.31,44.9779152777046,-93.22940412908792,7118897988
2021-07-13T14:25:32Z,185.21,3.331,86,123,54,254.31,44.97792508453131,-93.22942592203617,7118897988
2021-07-13T14:25:33Z,187.86,3.284,86,124,55,254.16,44.977946542203426,-93.22944067418575,7118897988
2021-07-13T14:25:34Z,190.55,3.247,86,123,56,254.14,44.977970430627465,-93.22944612242281,7118897988
2021-07-13T14:25:35Z,193.89,3.247,86,124,57,254.14,44.97800035402179,-93.22945106774569,7118897988
2021-07-13T14:25:36Z,197.22,3.247,86,124,58,254.33,44.978029103949666,-93.22946255095303,7118897988
2021-07-13T14:25:37Z,200.7,3.247,86,124,59,254.58,44.97805651277304,-93.22948409244418,7118897988
2021-07-13T14:25:38Z,204.23,3.266,86,124,60,254.7,44.978081826120615,-93.22951124981046,7118897988
2021-07-13T14:25:39Z,207.76,3.275,86,124,61,254.7,44.97810454107821,-93.22954243049026,7118897988
2021-07-13T14:25:40Z,211.31,3.284,86,124,62,254.8,44.978123903274536,-93.2295782212168,7118897988
2021-07-13T14:25:41Z,214.92,3.294,85,125,63,254.64,44.97814133763313,-93.22961677797139,7118897988
2021-07-13T14:25:42Z,218.65,3.303,85,125,64,255.09,44.978157514706254,-93.22965826839209,7118897988
2021-07-13T14:25:43Z,222.14,3.303,85,126,65,254.85,44.97817109338939,-93.22969825007021,7118897988
2021-07-13T14:25:44Z,225.55,3.303,85,126,66,254.62,44.97818333096802,-93.22973789647222,7118897988
2021-07-13T14:25:45Z,229.03,3.294,85,127,67,254.7,44.97819749638438,-93.22977729141712,7118897988
2021-07-13T14:25:46Z,232.61,3.294,86,128,68,254.51,44.97821115888655,-93.22981827892363,7118897988
2021-07-13T14:25:47Z,235.94,3.303,86,128,69,254.36,44.97822557576001,-93.22985541075468,7118897988
2021-07-13T14:25:48Z,239.53,3.303,86,128,70,254.59,44.978240663185716,-93.2298956438899,7118897988
2021-07-13T14:25:49Z,243.09,3.312,86,128,71,254.35,44.97825684025884,-93.22993461973965,7118897988
2021-07-13T14:25:50Z,250.23,3.322,86,129,72,254.14,44.97829212807119,-93.23001039214432,7118897988
2021-07-13T14:25:51Z,250.23,3.322,86,129,73,254.14,44.97829212807119,-93.23001039214432,7118897988
2021-07-13T14:25:52Z,253.83,3.331,85,129,74,254.12,44.97831023298204,-93.23004827834666,7118897988
2021-07-13T14:25:53Z,257.37,3.331,85,129,75,254.1,44.97832833789289,-93.23008524253964,7118897988
2021-07-13T14:25:54Z,261.09,3.34,85,129,76,254.13,44.97834485024214,-93.23012631386518,7118897988
2021-07-13T14:25:55Z,264.44,3.35,85,130,77,254.15,44.978361278772354,-93.23016210459173,7118897988
2021-07-13T14:25:56Z,267.31,3.35,86,130,78,254.16,44.97837536036968,-93.2301926985383,7118897988
2021-07-13T14:25:57Z,270.26,3.35,86,130,79,254.13,44.97838885523379,-93.23022496886551,7118897988
2021-07-13T14:25:58Z,273.31,3.34,85,130,80,254.09,44.97840251773596,-93.2302584964782,7118897988
2021-07-13T14:25:59Z,276.41,3.331,84,130,81,254.08,44.978419449180365,-93.23028976097703,7118897988
2021-07-13T14:26:00Z,279.51,3.331,84,131,82,254.08,44.97843688353896,-93.23032043874264,7118897988
2021-07-13T14:26:01Z,282.79,3.322,85,131,83,254.09,44.97845624573529,-93.23035187087953,7118897988
2021-07-13T14:26:02Z,286.36,3.322,86,131,84,254.11,44.97847736813128,-93.23038590140641,7118897988
2021-07-13T14:26:03Z,290.17,3.322,86,131,85,253.99,44.97849237173796,-93.23042957112193,7118897988
2021-07-13T14:26:04Z,293.71,3.322,85,131,86,254.02,44.97850511223078,-93.2304707262665,7118897988
2021-07-13T14:26:05Z,297.32,3.322,85,131,87,254.06,44.97851634398103,-93.23051422834396,7118897988
2021-07-13T14:26:06Z,300.89,3.322,84,131,88,254.17,44.97853243723512,-93.23055379092693,7118897988
2021-07-13T14:26:07Z,304.46,3.331,84,131,89,254.13,44.9785471893847,-93.2305938564241,7118897988
2021-07-13T14:26:08Z,307.94,3.331,85,131,90,254.09,44.97856303118169,-93.23063207790256,7118897988
2021-07-13T14:26:09Z,311.42,3.34,85,131,91,254.02,44.97857803478837,-93.23067071847618,7118897988
2021-07-13T14:26:10Z,314.81,3.34,85,132,92,253.98,44.97859328985214,-93.23070793412626,7118897988
2021-07-13T14:26:11Z,318.33,3.331,85,131,93,254.09,44.978609550744295,-93.23074640706182,7118897988
2021-07-13T14:26:12Z,321.69,3.331,84,131,94,254.09,44.97862539254129,-93.23078295215964,7118897988
2021-07-13T14:26:13Z,325.16,3.331,84,131,95,254.17,44.97864106670022,-93.2308211736381,7118897988
2021-07-13T14:26:14Z,328.77,3.331,83,131,96,254.1,44.97865833342075,-93.23086006566882,7118897988
2021-07-13T14:26:15Z,332.45,3.331,83,131,97,254.06,44.97867526486516,-93.23090004734695,7118897988
2021-07-13T14:26:16Z,336.14,3.34,86,132,98,254.02,44.97869001701474,-93.23094204068184,7118897988
2021-07-13T14:26:17Z,340.06,3.34,86,131,99,253.98,44.978707702830434,-93.23098545894027,7118897988
2021-07-13T14:26:18Z,343.66,3.34,85,132,100,254.03,44.97872429899871,-93.23102527298033,7118897988
2021-07-13T14:26:19Z,347.23,3.34,85,131,101,254.01,44.97874022461474,-93.23106450028718,7118897988
2021-07-13T14:26:20Z,350.73,3.331,85,131,102,254.02,44.97875388711691,-93.23110456578434,7118897988
2021-07-13T14:26:21Z,354.22,3.331,85,131,103,253.97,44.97876796871424,-93.23114404454827,7118897988
2021-07-13T14:26:22Z,357.47,3.322,85,132,104,253.87,44.97877886518836,-93.23118234984577,7118897988
2021-07-13T14:26:23Z,360.79,3.322,85,132,105,253.96,44.97879152186215,-93.2312204875052,7118897988
2021-07-13T14:26:24Z,364.19,3.322,85,132,106,253.9,44.97880392707884,-93.23126021772623,7118897988
2021-07-13T14:26:25Z,367.63,3.312,85,132,107,253.85,44.978818260133266,-93.23129919357598,7118897988
2021-07-13T14:26:26Z,371.42,3.312,85,132,108,253.87,44.97883904725313,-93.23133724741638,7118897988
2021-07-13T14:26:27Z,375.28,3.312,85,132,109,253.81,44.97886159457266,-93.23137580417097,7118897988
2021-07-13T14:26:28Z,378.83,3.322,85,132,110,253.72,44.97888447716832,-93.2314118463546,7118897988
2021-07-13T14:26:29Z,382.18,3.322,85,132,111,253.63,44.97890358790755,-93.23144679889083,7118897988
2021-07-13T14:26:30Z,385.56,3.322,85,132,112,253.59,44.978921776637435,-93.23148183524609,7118897988
2021-07-13T14:26:31Z,388.86,3.322,84,132,113,253.56,44.978945162147284,-93.23150781914592,7118897988
2021-07-13T14:26:32Z,391.55,3.312,85,131,114,253.56,44.978968128561974,-93.23151854798198,7118897988
2021-07-13T14:26:33Z,394.06,3.303,85,131,115,253.54,44.978990675881505,-93.23151670396328,7118897988
2021-07-13T14:26:34Z,396.41,3.284,86,131,116,253.5,44.97901045717299,-93.23150589130819,7118897988
2021-07-13T14:26:35Z,399.14,3.266,86,133,117,253.5,44.97903258539736,-93.23149080388248,7118897988
2021-07-13T14:26:36Z,401.87,3.256,86,132,118,253.5,44.97905286960304,-93.23147119022906,7118897988
2021-07-13T14:26:37Z,404.98,3.238,86,133,119,253.5,44.97907659038901,-93.2314501516521,7118897988
2021-07-13T14:26:38Z,408.49,3.238,86,134,120,253.52,44.97910425066948,-93.23142877779901,7118897988
2021-07-13T14:26:39Z,412.05,3.247,85,133,121,253.49,44.97913015075028,-93.23140212334692,7118897988
2021-07-13T14:26:40Z,415.71,3.256,85,133,122,253.47,44.97915839776397,-93.23137815110385,7118897988
2021-07-13T14:26:41Z,419.47,3.256,85,133,123,253.45,44.979187063872814,-93.23135267011821,7118897988
2021-07-13T14:26:42Z,423.23,3.266,84,133,124,253.41,44.97921581380069,-93.23132744058967,7118897988
2021-07-13T14:26:43Z,426.88,3.266,84,133,125,253.37,44.97924255207181,-93.23130036704242,7118897988
2021-07-13T14:26:44Z,430.38,3.275,85,134,126,253.32,44.97926836833358,-93.23127480223775,7118897988
2021-07-13T14:26:45Z,433.69,3.275,85,133,127,253.33,44.97929242439568,-93.23124999180436,7118897988
2021-07-13T14:26:46Z,437.15,3.275,85,134,128,253.31,44.97931782156229,-93.23122451081872,7118897988
2021-07-13T14:26:47Z,440.57,3.284,85,133,129,253.27,44.979343470185995,-93.23120028711855,7118897988
2021-07-13T14:26:48Z,443.84,3.284,85,134,130,253.25,44.979368867352605,-93.23117933236063,7118897988
2021-07-13T14:26:49Z,447.37,3.284,84,133,131,253.23,44.979396192356944,-93.23115644976497,7118897988
2021-07-13T14:26:50Z,450.82,3.284,84,133,132,253.22,44.97942293062806,-93.23113423772156,7118897988
2021-07-13T14:26:51Z,454.19,3.284,84,133,133,253.22,44.97944924980402,-93.23111286386847,7118897988
2021-07-13T14:26:52Z,457.41,3.294,84,133,134,253.18,44.979473976418376,-93.23109165765345,7118897988
2021-07-13T14:26:53Z,460.96,3.294,85,133,135,253.17,44.97950071468949,-93.2310669310391,7118897988
2021-07-13T14:26:54Z,464.68,3.294,85,133,136,253.19,44.979529129341245,-93.23104212060571,7118897988
2021-07-13T14:26:55Z,468.15,3.303,84,133,137,253.2,44.979556538164616,-93.23102083057165,7118897988
2021-07-13T14:26:56Z,471.42,3.312,84,133,138,253.27,44.97958201915026,-93.23100012727082,7118897988
2021-07-13T14:26:57Z,474.53,3.322,85,134,139,253.4,44.979605823755264,-93.23097942396998,7118897988
2021-07-13T14:26:58Z,477.85,3.331,85,134,140,253.4,44.979630801826715,-93.2309562060982,7118897988
2021-07-13T14:26:59Z,481.14,3.331,85,134,141,253.69,44.979656198993325,-93.23093491606414,7118897988
2021-07-13T14:27:00Z,484.18,3.331,85,134,142,254.02,44.97968042269349,-93.23091689497232,7118897988
2021-07-13T14:27:17Z,484.18,0,0,128,159,254.14,44.97975158505142,-93.23082561604679,7118897988
2021-07-13T14:27:18Z,486.73,0.98,0,128,160,254.03,44.979767175391316,-93.23080164380372,7118897988
2021-07-13T14:27:19Z,489.16,1.773,0,128,161,254.03,44.97978477738798,-93.23078270070255,7118897988
2021-07-13T14:27:20Z,491.99,1.997,0,129,162,254.12,44.97980539686978,-93.23076166212559,7118897988
2021-07-13T14:27:21Z,495.23,2.734,86,129,163,254.14,44.979829201474786,-93.23073768988252,7118897988
2021-07-13T14:27:22Z,498.97,3.695,87,128,164,253.99,44.97985711321235,-93.23071111924946,7118897988
2021-07-13T14:27:23Z,502.5,3.695,87,127,165,253.73,44.979882845655084,-93.23068496771157,7118897988
2021-07-13T14:27:24Z,506.36,3.648,86,125,166,253.56,44.979910757392645,-93.23065579868853,7118897988
2021-07-13T14:27:25Z,510.51,3.648,85,125,167,253.52,44.979942021891475,-93.23062688112259,7118897988
2021-07-13T14:27:26Z,518.78,3.742,84,125,168,253.45,44.980005556717515,-93.23057239875197,7118897988
2021-07-13T14:27:27Z,518.78,3.798,84,125,169,253.45,44.980005556717515,-93.23057239875197,7118897988
2021-07-13T14:27:28Z,522.71,3.798,83,125,170,253.4,44.98003573156893,-93.23054624721408,7118897988
2021-07-13T14:27:29Z,526.61,3.658,83,125,171,253.39,44.980065152049065,-93.2305193413049,7118897988
2021-07-13T14:27:30Z,530.54,3.648,84,126,172,253.29,44.980094991624355,-93.23049277067184,7118897988
2021-07-13T14:27:31Z,534.35,3.648,84,126,173,253.04,44.98012466356158,-93.23046854697168,7118897988
2021-07-13T14:27:32Z,538.34,3.723,83,127,174,253.04,44.98015936464071,-93.23045496828854,7118897988
2021-07-13T14:27:33Z,542.2,3.77,83,126,175,252.79,44.980194233357906,-93.23045630939305,7118897988
2021-07-13T14:27:34Z,546.23,3.788,83,127,176,252.49,44.98022457584739,-93.23048489168286,7118897988
2021-07-13T14:27:35Z,550.34,3.816,84,128,177,252.11,44.980247374624014,-93.23052587918937,7118897988
2021-07-13T14:27:36Z,554.26,3.826,84,128,178,252.09,44.98025885783136,-93.23057290166616,7118897988
2021-07-13T14:27:37Z,561.93,3.826,84,128,179,251.98,44.98026832938194,-93.23066929355264,7118897988
2021-07-13T14:27:38Z,561.93,3.826,85,128,180,251.98,44.98026832938194,-93.23066929355264,7118897988
2021-07-13T14:27:39Z,565.93,3.826,85,128,181,251.94,44.98026757501066,-93.23072008788586,7118897988
2021-07-13T14:27:40Z,569.62,3.863,85,128,182,251.9,44.980266904458404,-93.23076694272459,7118897988
2021-07-13T14:27:41Z,573.47,3.863,84,128,183,251.84,44.98025994747877,-93.23081488721073,7118897988
2021-07-13T14:27:42Z,577.41,3.863,84,128,184,251.81,44.98025441542268,-93.230864256620407,7118897988
2021-07-13T14:27:43Z,581.06,3.863,85,127,185,251.79,44.98024905100465,-93.23090993799269,7118897988
2021-07-13T14:27:44Z,584.64,3.863,85,127,186,251.78,44.98024511151016,-93.23095494881272,7118897988
2021-07-13T14:27:45Z,588.27,3.854,84,127,187,251.71,44.98024167492986,-93.2310008816421,7118897988
2021-07-13T14:27:46Z,591.93,3.854,84,126,188,251.67,44.98023949563503,-93.23104706592858,7118897988
2021-07-13T14:27:47Z,595.61,3.826,84,126,189,251.64,44.98023899272084,-93.23109383694828,7118897988
2021-07-13T14:27:48Z,599.36,3.816,84,126,190,251.61,44.980235723778605,-93.23114102706313,7118897988
2021-07-13T14:27:49Z,603.19,3.807,84,126,191,251.88,44.980232706293464,-93.23118939064443,7118897988
2021-07-13T14:27:50Z,606.73,3.798,84,125,192,251.81,44.980232706293464,-93.23123440146446,7118897988
2021-07-13T14:27:51Z,610.17,3.788,84,125,193,251.72,44.98022994026542,-93.23127790354192,7118897988
2021-07-13T14:27:52Z,613.54,3.77,84,125,194,251.63,44.98022759333253,-93.23132048361003,7118897988
2021-07-13T14:27:53Z,616.94,3.742,84,126,195,251.54,44.980225497856736,-93.23136356659234,7118897988
2021-07-13T14:27:54Z,623.6,3.723,84,125,196,251.26,44.980223989114165,-93.23144797235727,7118897988
2021-07-13T14:27:55Z,623.6,3.704,84,125,197,251.26,44.980223989114165,-93.23144797235727,7118897988
2021-07-13T14:27:56Z,627.22,3.686,83,124,198,251.16,44.980220552533865,-93.23149390518665,7118897988
2021-07-13T14:27:57Z,630.74,3.676,83,124,199,251.08,44.98021895997226,-93.23153858073056,7118897988
2021-07-13T14:27:58Z,634.28,3.667,86,124,200,251,44.980217115953565,-93.2315833400935,7118897988
2021-07-13T14:27:59Z,637.98,3.667,86,124,201,250.86,44.98021686449647,-93.23163027875125,7118897988
2021-07-13T14:28:00Z,641.6,3.676,84,125,202,250.77,44.980218121781945,-93.23167621158063,7118897988
2021-07-13T14:28:01Z,645.14,3.686,84,125,203,250.66,44.98021636158228,-93.23172097094357,7118897988
2021-07-13T14:28:02Z,648.35,3.695,84,126,204,250.55,44.9802151042968,-93.23176162317395,7118897988
2021-07-13T14:28:03Z,651.67,3.695,84,127,205,250.47,44.980212673544884,-93.23180361650884,7118897988
2021-07-13T14:28:04Z,654.82,3.704,84,127,206,250.45,44.98021066188812,-93.23184351436794,7118897988
2021-07-13T14:28:05Z,657.86,3.704,84,127,207,250.5,44.98021099716425,-93.23188215494156,7118897988
2021-07-13T14:28:06Z,661.08,3.704,85,128,208,250.57,44.98020697385073,-93.23192280717194,7118897988
2021-07-13T14:28:07Z,663.74,3.695,85,128,209,250.63,44.98020278289914,-93.23195608332753,7118897988
2021-07-13T14:28:08Z,670.11,3.667,84,130,210,250.52,44.98020797967911,-93.23203856125474,7118897988
2021-07-13T14:28:09Z,670.11,3.648,84,129,211,250.52,44.98020797967911,-93.23203856125474,7118897988
2021-07-13T14:28:10Z,673.62,3.62,84,130,212,250.41,44.98020940460265,-93.23208315297961,7118897988
2021-07-13T14:28:11Z,677.07,3.611,85,131,213,250.3,44.98020613566041,-93.23212682269514,7118897988
2021-07-13T14:28:12Z,680.42,3.602,85,131,214,250.19,44.98020571656525,-93.23216940276325,7118897988
2021-07-13T14:28:13Z,683.79,3.583,85,132,215,250.09,44.98020336963236,-93.23221198283136,7118897988
2021-07-13T14:28:14Z,687,3.574,85,132,216,249.99,44.980201441794634,-93.23225255124271,7118897988
2021-07-13T14:28:15Z,690.36,3.555,85,132,217,249.92,44.98019783757627,-93.23229496367276,7118897988
2021-07-13T14:28:16Z,693.75,3.546,85,133,218,250.09,44.98019280843437,-93.232337879017,7118897988
2021-07-13T14:28:17Z,700.97,3.527,84,133,219,249.92,44.98018518090248,-93.2324288226664,7118897988
2021-07-13T14:28:18Z,700.97,3.518,84,133,220,249.92,44.98018518090248,-93.2324288226664,7118897988
2021-07-13T14:28:19Z,704.4,3.518,84,132,221,249.86,44.98018559999764,-93.23247232474387,7118897988
2021-07-13T14:28:20Z,708.14,3.518,84,133,222,249.8,44.98018501326442,-93.23251993395388,7118897988
2021-07-13T14:28:21Z,711.99,3.527,84,133,223,249.73,44.9801788944751,-93.23256821371615,7118897988
2021-07-13T14:28:22Z,715.95,3.527,84,132,224,249.68,44.98016984201968,-93.23261699639261,7118897988
2021-07-13T14:28:23Z,719.67,3.546,84,133,225,249.61,44.98016573488712,-93.23266393505037,7118897988
2021-07-13T14:28:24Z,723.49,3.555,84,133,226,249.5,44.98016397468746,-93.23271229863167,7118897988
2021-07-13T14:28:25Z,727.34,3.564,85,133,227,249.46,44.98016154393554,-93.2327609974891,7118897988
2021-07-13T14:28:26Z,731.08,3.592,85,134,228,249.38,44.98015726916492,-93.23280801996589,7118897988
2021-07-13T14:28:27Z,734.84,3.602,85,134,229,249.34,44.98015106655657,-93.23285504244268,7118897988
2021-07-13T14:28:28Z,738.57,3.602,85,134,230,249.31,44.98014008626342,-93.23290005326271,7118897988
2021-07-13T14:28:29Z,742.19,3.62,84,134,231,249.28,44.980130614712834,-93.23294430971146,7118897988
2021-07-13T14:28:30Z,745.82,3.62,84,134,232,249.41,44.98012064024806,-93.2329883147031,7118897988
2021-07-13T14:28:31Z,749.36,3.63,84,134,233,249.37,44.980113599449396,-93.2330321520567,7118897988
2021-07-13T14:28:32Z,753.05,3.639,84,135,234,249.32,44.98010857030749,-93.2330784201622,7118897988
2021-07-13T14:28:33Z,756.91,3.639,85,135,235,249.28,44.980099350214005,-93.23312552645802,7118897988
2021-07-13T14:28:34Z,760.76,3.648,85,135,236,249.38,44.98008342459798,-93.23316978290677,7118897988
2021-07-13T14:28:35Z,764.56,3.658,85,135,237,249.29,44.980073533952236,-93.23321588337421,7118897988
2021-07-13T14:28:36Z,768.19,3.667,85,134,238,249.2,44.980069510638714,-93.2332615647465,7118897988
2021-07-13T14:28:37Z,771.95,3.667,85,135,239,249.05,44.98006355948746,-93.23330867104232,7118897988
2021-07-13T14:28:38Z,775.64,3.686,85,135,240,249.01,44.98005568049848,-93.23335418477654,7118897988
2021-07-13T14:28:39Z,779.32,3.695,85,135,241,249.1,44.98004696331918,-93.23339927941561,7118897988
2021-07-13T14:28:40Z,782.97,3.695,85,137,242,249.01,44.98004134744406,-93.23344479314983,7118897988
2021-07-13T14:28:41Z,786.55,3.704,85,136,243,248.86,44.98003983870149,-93.23349013924599,7118897988
2021-07-13T14:28:42Z,790.29,3.704,85,137,244,248.78,44.98004260472953,-93.23353758081794,7118897988
2021-07-13T14:28:43Z,797.58,3.704,85,137,245,248.65,44.98003992252052,-93.23362986557186,7118897988
2021-07-13T14:28:44Z,797.58,3.704,84,137,246,248.65,44.98003992252052,-93.23362986557186,7118897988
2021-07-13T14:28:45Z,801.31,3.695,84,136,247,248.57,44.980037827044725,-93.23367730714381,7118897988
2021-07-13T14:28:46Z,805.01,3.695,84,137,248,248.51,44.98003556393087,-93.23372416198254,7118897988
2021-07-13T14:28:47Z,808.72,3.695,84,137,249,248.45,44.980032965540886,-93.2337711006403,7118897988
2021-07-13T14:28:48Z,812.57,3.695,84,136,250,248.41,44.98002567328513,-93.23381870985031,7118897988
2021-07-13T14:28:49Z,816.58,3.704,84,137,251,248.2,44.98001209460199,-93.2338659837842,7118897988
2021-07-13T14:28:50Z,820.68,3.704,84,136,252,247.76,44.98000144958496,-93.23391577228904,7118897988
2021-07-13T14:28:51Z,824.52,3.714,84,136,253,247.49,44.97999751009047,-93.2339643035084,7118897988
2021-07-13T14:28:52Z,828.45,3.714,84,136,254,248.94,44.979991894215345,-93.23401342146099,7118897988
2021-07-13T14:28:53Z,832.45,3.714,84,137,255,250.78,44.97998921200633,-93.23406413197517,7118897988
2021-07-13T14:28:54Z,836.39,3.714,84,136,256,252.96,44.97998611070216,-93.23411383666098,7118897988
2021-07-13T14:28:55Z,840.09,3.714,84,137,257,255.82,44.97998435050249,-93.23416069149971,7118897988
2021-07-13T14:28:56Z,844.07,3.714,84,136,258,256.04,44.97998862527311,-93.23421098291874,7118897988
2021-07-13T14:28:57Z,847.8,3.714,84,137,259,256.03,44.97999306768179,-93.23425800539553,7118897988
2021-07-13T14:28:58Z,851.62,3.723,84,136,260,256.09,44.97999315150082,-93.23430645279586,7118897988
2021-07-13T14:28:59Z,854.87,3.723,84,136,261,256.11,44.979985523968935,-93.23434685356915,7118897988
2021-07-13T14:29:00Z,858.34,3.723,84,136,262,256.19,44.97997119091451,-93.23438775725663,7118897988
2021-07-13T14:29:01Z,861.26,3.723,84,135,263,256.22,44.97995484620333,-93.23441935703158,7118897988
2021-07-13T14:29:02Z,864.38,3.723,84,136,264,256.22,44.97994244098663,-93.23445523157716,7118897988
2021-07-13T14:29:03Z,867.91,3.723,84,135,265,256.1,44.9799336399883,-93.23449831455946,7118897988
2021-07-13T14:29:04Z,871.79,3.723,84,135,266,256.04,44.979931293055415,-93.23454801924527,7118897988
2021-07-13T14:29:05Z,875.6,3.723,84,135,267,256.29,44.97992324642837,-93.23459504172206,7118897988
2021-07-13T14:29:06Z,879.24,3.714,85,135,268,256.37,44.979915702715516,-93.23463988490403,7118897988
