timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-08-14T12:55:27Z,0,0,59,71,0,216.78,38.914206717163324,-92.32875262387097,7303453667
2021-08-14T12:55:28Z,1.66,2.09,59,71,1,216.78,38.91419883817434,-92.3287696391344,7303453667
2021-08-14T12:55:29Z,3.81,1.381,59,NA,2,216.71,38.914199844002724,-92.32879470102489,7303453667
2021-08-14T12:55:30Z,6.91,1.381,59,NA,3,216.6,38.91420805826783,-92.32882889918983,7303453667
2021-08-14T12:55:31Z,10.23,2.015,91,NA,4,216.6,38.914217529818416,-92.32886519283056,7303453667
2021-08-14T12:55:32Z,14.08,2.557,91,NA,5,216.38,38.91422959975898,-92.32890685088933,7303453667
2021-08-14T12:55:33Z,17.94,3.499,91,NA,6,216.45,38.91424183733761,-92.32894859276712,7303453667
2021-08-14T12:55:34Z,21.64,3.63,91,NA,7,216.34,38.91425357200205,-92.32898849062622,7303453667
2021-08-14T12:55:35Z,25.35,3.779,91,NA,8,216.26,38.91426765359938,-92.32902738265693,7303453667
2021-08-14T12:55:36Z,29.11,3.63,88,NA,9,216.28,38.91428274102509,-92.32906619086862,7303453667
2021-08-14T12:55:37Z,32.6,3.611,87,NA,10,216.18,38.91429732553661,-92.3291018139571,7303453667
2021-08-14T12:55:38Z,36,3.462,87,NA,11,216.15,38.91431123949587,-92.32913668267429,7303453667
2021-08-14T12:55:39Z,39.37,3.331,87,NA,12,216.15,38.91432414762676,-92.32917180284858,7303453667
2021-08-14T12:55:40Z,42.77,3.331,87,NA,13,215.99,38.91433730721474,-92.329207258299,7303453667
2021-08-14T12:55:41Z,46.01,3.34,87,NA,14,215.93,38.91435029916465,-92.32924086973071,7303453667
2021-08-14T12:55:42Z,49.16,3.331,87,NA,15,215.96,38.914364045485854,-92.32927272096276,7303453667
2021-08-14T12:55:43Z,52.45,3.331,87,NA,16,215.98,38.91437955200672,-92.329305075109,7303453667
2021-08-14T12:55:44Z,55.54,3.284,86,NA,17,215.98,38.91439463943243,-92.32933524996042,7303453667
2021-08-14T12:55:45Z,58.63,3.266,86,NA,18,215.98,38.914408553391695,-92.32936617918313,7303453667
2021-08-14T12:55:46Z,61.61,3.219,86,NA,19,215.86,38.91442280262709,-92.32939534820616,7303453667
2021-08-14T12:55:47Z,64.83,3.21,86,NA,20,215.83,38.91444065608084,-92.32942460104823,7303453667
2021-08-14T12:55:48Z,68.21,3.191,86,NA,21,215.66,38.91446052119136,-92.32945427298546,7303453667
2021-08-14T12:55:49Z,71.62,3.191,86,NA,22,215.57,38.914480805397034,-92.32948394492269,7303453667
2021-08-14T12:55:50Z,74.74,3.2,86,NA,23,215.57,38.91449723392725,-92.32951311394572,7303453667
2021-08-14T12:55:51Z,77.88,3.2,86,NA,24,215.46,38.91451542265713,-92.32954102568328,7303453667
2021-08-14T12:55:52Z,81.48,3.2,86,NA,25,215.26,38.91453746706247,-92.3295714519918,7303453667
2021-08-14T12:55:53Z,84.76,3.2,86,72,26,215.04,38.91455833800137,-92.32959835790098,7303453667
2021-08-14T12:55:54Z,87.86,3.2,86,73,27,215.04,38.91457786783576,-92.32962375506759,7303453667
2021-08-14T12:55:55Z,91.27,3.21,86,NA,28,214.82,38.914600163698196,-92.32965082861483,7303453667
2021-08-14T12:55:56Z,95.61,3.21,86,NA,29,214.7,38.91462975181639,-92.32968360185623,7303453667
2021-08-14T12:55:57Z,99.47,3.21,86,NA,30,214.75,38.91465665772557,-92.32971210032701,7303453667
2021-08-14T12:55:58Z,103.46,3.247,86,NA,31,214.63,38.914683647453785,-92.32974252663553,7303453667
2021-08-14T12:55:59Z,107.21,3.275,86,NA,32,214.55,38.91470770351589,-92.32977286912501,7303453667
