longitude,latitude,timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,key
NA,NA,2022-11-15T16:18:19Z,740.92,3.004,91,89,169,0,9982052484
NA,NA,2022-11-15T16:18:20Z,743.86,2.948,84,89,170,0,9982052484
NA,NA,2022-11-15T16:18:21Z,746.76,2.893,84,89,171,0,9982052484
NA,NA,2022-11-15T16:18:22Z,749.69,2.939,84,89,172,0,9982052484
NA,NA,2022-11-15T16:18:23Z,752.63,2.93,84,89,173,0,9982052484
NA,NA,2022-11-15T16:18:24Z,755.53,2.902,82,89,174,0,9982052484
NA,NA,2022-11-15T16:18:25Z,758.32,2.79,82,89,175,0,9982052484
NA,NA,2022-11-15T16:18:26Z,760.95,2.631,83,89,176,0,9982052484
NA,NA,2022-11-15T16:18:27Z,763.57,2.622,83,89,177,0,9982052484
NA,NA,2022-11-15T16:18:28Z,766.21,2.641,83,89,178,0,9982052484
NA,NA,2022-11-15T16:18:29Z,768.89,2.678,83,89,179,0,9982052484
NA,NA,2022-11-15T16:18:30Z,771.6,2.706,83,88,180,0,9982052484
NA,NA,2022-11-15T16:18:31Z,774.32,2.725,85,86,181,0,9982052484
NA,NA,2022-11-15T16:18:32Z,777.06,2.743,85,85,182,0,9982052484
NA,NA,2022-11-15T16:18:33Z,779.86,2.799,85,85,183,0,9982052484
NA,NA,2022-11-15T16:18:34Z,782.68,2.818,85,84,184,0,9982052484
NA,NA,2022-11-15T16:18:35Z,785.47,2.79,85,84,185,0,9982052484
NA,NA,2022-11-15T16:18:36Z,788.18,2.715,85,83,186,0,9982052484
NA,NA,2022-11-15T16:18:37Z,790.91,2.725,84,83,187,0,9982052484
NA,NA,2022-11-15T16:18:38Z,793.62,2.715,83,83,188,0,9982052484
NA,NA,2022-11-15T16:18:39Z,796.34,2.715,83,83,189,0,9982052484
NA,NA,2022-11-15T16:18:40Z,799.03,2.697,83,83,190,0,9982052484
NA,NA,2022-11-15T16:18:41Z,801.75,2.715,83,83,191,0,9982052484
NA,NA,2022-11-15T16:18:42Z,804.48,2.725,84,84,192,0,9982052484
NA,NA,2022-11-15T16:18:43Z,807.2,2.725,83,84,193,0,9982052484
NA,NA,2022-11-15T16:18:44Z,809.92,2.725,83,84,194,0,9982052484
NA,NA,2022-11-15T16:18:45Z,812.66,2.734,83,84,195,0,9982052484
NA,NA,2022-11-15T16:18:46Z,815.44,2.781,83,84,196,0,9982052484
NA,NA,2022-11-15T16:18:47Z,818.22,2.781,83,85,197,0,9982052484
NA,NA,2022-11-15T16:18:48Z,821.08,2.865,82,85,198,0,9982052484
NA,NA,2022-11-15T16:18:49Z,824,2.921,82,85,199,0,9982052484
NA,NA,2022-11-15T16:18:50Z,826.94,2.939,82,85,200,0,9982052484
NA,NA,2022-11-15T16:18:51Z,829.87,2.93,82,85,201,0,9982052484
NA,NA,2022-11-15T16:18:52Z,832.8,2.93,82,85,202,0,9982052484
NA,NA,2022-11-15T16:18:53Z,835.72,2.921,82,85,203,0,9982052484
NA,NA,2022-11-15T16:18:54Z,838.65,2.921,82,85,204,0,9982052484
NA,NA,2022-11-15T16:18:55Z,841.49,2.846,82,85,205,0,9982052484
NA,NA,2022-11-15T16:18:56Z,844.34,2.855,82,89,206,0,9982052484
NA,NA,2022-11-15T16:18:57Z,847.16,2.818,82,90,207,0,9982052484
NA,NA,2022-11-15T16:18:58Z,850,2.837,82,90,208,0,9982052484
NA,NA,2022-11-15T16:18:59Z,852.87,2.874,83,90,209,0,9982052484
NA,NA,2022-11-15T16:19:00Z,855.79,2.911,83,91,210,0,9982052484
NA,NA,2022-11-15T16:19:01Z,858.72,2.93,82,92,211,0,9982052484
NA,NA,2022-11-15T16:19:02Z,861.65,2.939,81,93,212,0,9982052484
NA,NA,2022-11-15T16:19:03Z,864.58,2.93,81,93,213,0,9982052484
NA,NA,2022-11-15T16:19:04Z,867.41,2.827,82,95,214,0,9982052484
NA,NA,2022-11-15T16:19:05Z,870.02,2.613,82,96,215,0,9982052484
NA,NA,2022-11-15T16:19:06Z,872.63,2.613,83,96,216,0,9982052484
NA,NA,2022-11-15T16:19:07Z,875.25,2.613,83,96,217,0,9982052484
NA,NA,2022-11-15T16:19:08Z,877.87,2.622,83,96,218,0,9982052484
NA,NA,2022-11-15T16:19:09Z,880.61,2.743,83,96,219,0,9982052484
NA,NA,2022-11-15T16:19:10Z,883.32,2.706,83,95,220,0,9982052484
NA,NA,2022-11-15T16:19:11Z,885.99,2.669,84,94,221,0,9982052484
NA,NA,2022-11-15T16:19:12Z,888.7,2.715,84,94,222,0,9982052484
NA,NA,2022-11-15T16:19:13Z,891.44,2.734,84,94,223,0,9982052484
NA,NA,2022-11-15T16:19:14Z,894.22,2.781,83,93,224,0,9982052484
NA,NA,2022-11-15T16:19:15Z,896.94,2.725,82,93,225,0,9982052484
NA,NA,2022-11-15T16:19:16Z,899.7,2.753,82,93,226,0,9982052484
NA,NA,2022-11-15T16:19:17Z,902.48,2.781,83,92,227,0,9982052484
NA,NA,2022-11-15T16:19:18Z,905.27,2.799,83,92,228,0,9982052484
NA,NA,2022-11-15T16:19:19Z,908.08,2.809,84,92,229,0,9982052484
NA,NA,2022-11-15T16:19:20Z,910.89,2.809,84,94,230,0,9982052484
NA,NA,2022-11-15T16:19:21Z,913.51,2.622,84,94,231,0,9982052484
NA,NA,2022-11-15T16:19:22Z,915.99,2.473,82,95,232,0,9982052484
NA,NA,2022-11-15T16:19:23Z,918.35,2.361,82,95,233,0,9982052484
NA,NA,2022-11-15T16:19:24Z,920.67,2.323,83,95,234,0,9982052484
NA,NA,2022-11-15T16:19:25Z,922.85,2.183,83,96,235,0,9982052484
NA,NA,2022-11-15T16:19:26Z,924.97,2.118,84,96,236,0,9982052484
NA,NA,2022-11-15T16:19:27Z,927.07,2.099,84,96,237,0,9982052484
NA,NA,2022-11-15T16:19:28Z,929.29,2.221,84,96,238,0,9982052484
NA,NA,2022-11-15T16:19:29Z,931.58,2.286,84,96,239,0,9982052484
NA,NA,2022-11-15T16:19:30Z,933.89,2.314,84,96,240,0,9982052484
NA,NA,2022-11-15T16:19:31Z,936.23,2.333,84,97,241,0,9982052484
NA,NA,2022-11-15T16:19:32Z,938.56,2.333,84,97,242,0,9982052484
NA,NA,2022-11-15T16:19:33Z,941,2.445,86,98,243,0,9982052484
NA,NA,2022-11-15T16:19:34Z,943.59,2.585,86,99,244,0,9982052484
NA,NA,2022-11-15T16:19:35Z,946.35,2.762,86,99,245,0,9982052484
NA,NA,2022-11-15T16:19:36Z,949.16,2.809,86,99,246,0,9982052484
NA,NA,2022-11-15T16:19:37Z,951.82,2.659,84,100,247,0,9982052484
NA,NA,2022-11-15T16:19:38Z,954.45,2.631,83,100,248,0,9982052484
NA,NA,2022-11-15T16:19:39Z,957.23,2.781,83,100,249,0,9982052484
NA,NA,2022-11-15T16:19:40Z,960.19,2.967,83,100,250,0,9982052484
NA,NA,2022-11-15T16:19:41Z,963.52,3.322,83,100,251,0,9982052484
NA,NA,2022-11-15T16:19:42Z,967.8,4.283,89,100,252,0,9982052484
NA,NA,2022-11-15T16:19:43Z,972.82,5.02,90,100,253,0,9982052484
NA,NA,2022-11-15T16:19:44Z,977.37,4.553,90,100,254,0,9982052484
NA,NA,2022-11-15T16:19:45Z,981.93,4.553,90,100,255,0,9982052484
NA,NA,2022-11-15T16:19:46Z,986.37,4.451,90,100,256,0,9982052484
NA,NA,2022-11-15T16:19:47Z,990.22,3.844,90,100,257,0,9982052484
NA,NA,2022-11-15T16:19:48Z,993.84,3.62,95,96,258,0,9982052484
NA,NA,2022-11-15T16:19:49Z,997.64,3.798,95,94,259,0,9982052484
NA,NA,2022-11-15T16:19:50Z,1002.01,4.367,95,90,260,0,9982052484
NA,NA,2022-11-15T16:19:51Z,1007.01,5.011,95,90,261,0,9982052484
NA,NA,2022-11-15T16:19:52Z,1012.23,5.216,95,88,262,0,9982052484
NA,NA,2022-11-15T16:19:53Z,1017.52,5.291,95,87,263,0,9982052484
NA,NA,2022-11-15T16:19:54Z,1022.84,5.318,95,87,264,0,9982052484
NA,NA,2022-11-15T16:19:55Z,1028.2,5.356,95,87,265,0,9982052484
NA,NA,2022-11-15T16:19:56Z,1033.58,5.384,95,86,266,0,9982052484
NA,NA,2022-11-15T16:19:57Z,1038.9,5.328,95,86,267,0,9982052484
NA,NA,2022-11-15T16:19:58Z,1043.94,5.029,95,86,268,0,9982052484
NA,NA,2022-11-15T16:19:59Z,1048.62,4.684,94,86,269,0,9982052484
NA,NA,2022-11-15T16:20:00Z,1052.93,4.311,94,86,270,0,9982052484
NA,NA,2022-11-15T16:20:01Z,1057.46,4.535,94,86,271,0,9982052484
NA,NA,2022-11-15T16:20:02Z,1062.34,4.88,94,86,272,0,9982052484
NA,NA,2022-11-15T16:20:03Z,1067.23,4.88,94,86,273,0,9982052484
NA,NA,2022-11-15T16:20:04Z,1072.19,4.964,94,86,274,0,9982052484
NA,NA,2022-11-15T16:20:05Z,1077.22,5.029,92,83,275,0,9982052484
NA,NA,2022-11-15T16:20:06Z,1082.27,5.057,92,82,276,0,9982052484
NA,NA,2022-11-15T16:20:07Z,1087.39,5.113,92,81,277,0,9982052484
NA,NA,2022-11-15T16:20:08Z,1092.57,5.188,92,81,278,0,9982052484
NA,NA,2022-11-15T16:20:09Z,1097.81,5.235,93,80,279,0,9982052484
NA,NA,2022-11-15T16:20:10Z,1102.93,5.123,93,78,280,0,9982052484
NA,NA,2022-11-15T16:20:11Z,1107.57,4.637,93,78,281,0,9982052484
NA,NA,2022-11-15T16:20:12Z,1111.9,4.329,93,78,282,0,9982052484
NA,NA,2022-11-15T16:20:13Z,1116.04,4.143,93,78,283,0,9982052484
NA,NA,2022-11-15T16:20:14Z,1120.04,3.994,93,78,284,0,9982052484
NA,NA,2022-11-15T16:20:15Z,1123.98,3.947,93,78,285,0,9982052484
NA,NA,2022-11-15T16:20:16Z,1128,4.022,93,77,286,0,9982052484
NA,NA,2022-11-15T16:20:17Z,1132.49,4.479,93,77,287,0,9982052484
NA,NA,2022-11-15T16:20:18Z,1137.16,4.675,93,77,288,0,9982052484
NA,NA,2022-11-15T16:20:19Z,1141.95,4.787,93,77,289,0,9982052484
NA,NA,2022-11-15T16:20:20Z,1146.79,4.852,91,77,290,0,9982052484
NA,NA,2022-11-15T16:20:21Z,1151.73,4.936,91,77,291,0,9982052484
NA,NA,2022-11-15T16:20:22Z,1156.82,5.085,92,77,292,0,9982052484
NA,NA,2022-11-15T16:20:23Z,1162.13,5.318,92,77,293,0,9982052484
NA,NA,2022-11-15T16:20:24Z,1167.68,5.542,92,77,294,0,9982052484
NA,NA,2022-11-15T16:20:25Z,1173.11,5.43,92,77,295,0,9982052484
NA,NA,2022-11-15T16:20:26Z,1178.4,5.291,92,77,296,0,9982052484
NA,NA,2022-11-15T16:20:27Z,1183.69,5.291,91,77,297,0,9982052484
NA,NA,2022-11-15T16:20:28Z,1188.96,5.272,91,77,298,0,9982052484
NA,NA,2022-11-15T16:20:29Z,1194.24,5.272,91,77,299,0,9982052484
NA,NA,2022-11-15T16:20:30Z,1199.5,5.272,92,77,300,0,9982052484
NA,NA,2022-11-15T16:20:31Z,1204.77,5.263,92,77,301,0,9982052484
NA,NA,2022-11-15T16:20:32Z,1210,5.225,92,77,302,0,9982052484
NA,NA,2022-11-15T16:20:33Z,1215.17,5.179,92,77,303,0,9982052484
NA,NA,2022-11-15T16:20:34Z,1220.29,5.113,92,77,304,0,9982052484
NA,NA,2022-11-15T16:20:35Z,1225.31,5.02,92,77,305,0,9982052484
NA,NA,2022-11-15T16:20:36Z,1230.32,5.02,92,77,306,0,9982052484
NA,NA,2022-11-15T16:20:37Z,1234.84,4.516,92,77,307,0,9982052484
NA,NA,2022-11-15T16:20:38Z,1238.68,3.835,92,77,308,0,9982052484
NA,NA,2022-11-15T16:20:39Z,1242.02,3.34,92,77,309,0,9982052484
NA,NA,2022-11-15T16:20:40Z,1245.5,3.48,91,77,310,0,9982052484
NA,NA,2022-11-15T16:20:41Z,1249,3.508,91,76,311,0,9982052484
NA,NA,2022-11-15T16:20:42Z,1252.56,3.555,91,75,312,0,9982052484
NA,NA,2022-11-15T16:20:43Z,1256.16,3.592,91,75,313,0,9982052484
NA,NA,2022-11-15T16:20:44Z,1259.6,3.452,91,74,314,0,9982052484
NA,NA,2022-11-15T16:20:45Z,1263.1,3.499,91,74,315,0,9982052484
NA,NA,2022-11-15T16:20:46Z,1266.6,3.499,91,74,316,0,9982052484
NA,NA,2022-11-15T16:20:47Z,1270.21,3.611,92,74,317,0,9982052484
NA,NA,2022-11-15T16:20:48Z,1273.89,3.667,92,73,318,0,9982052484
NA,NA,2022-11-15T16:20:49Z,1277.53,3.648,92,73,319,0,9982052484
NA,NA,2022-11-15T16:20:50Z,1281.19,3.658,92,73,320,0,9982052484
NA,NA,2022-11-15T16:20:51Z,1284.86,3.676,92,73,321,0,9982052484
NA,NA,2022-11-15T16:20:52Z,1288.54,3.676,93,73,322,0,9982052484
NA,NA,2022-11-15T16:20:53Z,1292.21,3.667,93,73,323,0,9982052484
NA,NA,2022-11-15T16:20:54Z,1295.87,3.667,93,73,324,0,9982052484
NA,NA,2022-11-15T16:20:55Z,1299.54,3.667,93,73,325,0,9982052484
NA,NA,2022-11-15T16:20:56Z,1303.2,3.658,93,73,326,0,9982052484
NA,NA,2022-11-15T16:20:57Z,1306.74,3.546,93,73,327,0,9982052484
NA,NA,2022-11-15T16:20:58Z,1310.24,3.499,93,73,328,0,9982052484
