timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-11-04T01:23:14Z,1.36,1.362,79,58,0.5,2019-11-04 01:23:15
2019-11-04T01:23:15Z,2.72,1.362,79,58,0.5,2019-11-04 01:23:15
2019-11-04T01:23:16Z,4.09,1.362,79,58,0.5,2019-11-04 01:23:15
2019-11-04T01:23:17Z,5.45,1.362,79,58,0.5,2019-11-04 01:23:15
2019-11-04T01:23:18Z,6.81,1.362,80,58,0.5,2019-11-04 01:23:15
2019-11-04T01:23:19Z,8.64,1.829,81,58,0.5,2019-11-04 01:23:15
2019-11-04T01:23:20Z,10.92,2.277,82,58,0.5,2019-11-04 01:23:15
2019-11-04T01:23:21Z,13.19,2.277,82,58,0.5,2019-11-04 01:23:15
2019-11-04T01:23:22Z,15.46,2.267,93,86,0,2019-11-04 01:23:15
2019-11-04T01:23:23Z,19.01,3.546,113,86,0,2019-11-04 01:23:15
2019-11-04T01:23:24Z,22.85,3.844,113,86,0,2019-11-04 01:23:15
2019-11-04T01:23:25Z,26.81,3.956,113,87,0.5,2019-11-04 01:23:15
2019-11-04T01:23:26Z,30.75,3.947,113,87,0.5,2019-11-04 01:23:15
2019-11-04T01:23:27Z,34.71,3.956,113,87,0,2019-11-04 01:23:15
2019-11-04T01:23:28Z,38.63,3.919,121,87,0,2019-11-04 01:23:15
2019-11-04T01:23:29Z,42.53,3.9,121,87,0,2019-11-04 01:23:15
2019-11-04T01:23:30Z,46.43,3.9,121,87,0,2019-11-04 01:23:15
2019-11-04T01:23:31Z,50.21,3.779,126,87,0,2019-11-04 01:23:15
2019-11-04T01:23:32Z,54.1,3.891,126,87,0,2019-11-04 01:23:15
2019-11-04T01:23:33Z,58.02,3.919,132,87,0,2019-11-04 01:23:15
2019-11-04T01:23:34Z,61.94,3.919,132,87,0,2019-11-04 01:23:15
2019-11-04T01:23:35Z,65.85,3.919,132,87,0,2019-11-04 01:23:15
2019-11-04T01:23:36Z,69.78,3.928,137,87,0,2019-11-04 01:23:15
2019-11-04T01:23:37Z,73.72,3.928,137,87,0,2019-11-04 01:23:15
2019-11-04T01:23:38Z,77.64,3.928,137,87,0,2019-11-04 01:23:15
2019-11-04T01:23:39Z,81.53,3.891,137,87,0,2019-11-04 01:23:15
2019-11-04T01:23:40Z,85.42,3.891,137,87,0,2019-11-04 01:23:15
2019-11-04T01:23:41Z,89.33,3.9,141,87,0,2019-11-04 01:23:15
2019-11-04T01:23:42Z,93.18,3.863,141,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:43Z,96.81,3.63,141,85,0.5,2019-11-04 01:23:15
2019-11-04T01:23:44Z,100.35,3.536,137,85,0.5,2019-11-04 01:23:15
2019-11-04T01:23:45Z,103.83,3.48,131,85,0.5,2019-11-04 01:23:15
2019-11-04T01:23:46Z,107.44,3.611,140,85,0.5,2019-11-04 01:23:15
2019-11-04T01:23:47Z,111.12,3.676,140,85,0.5,2019-11-04 01:23:15
2019-11-04T01:23:48Z,114.83,3.704,140,85,0.5,2019-11-04 01:23:15
2019-11-04T01:23:49Z,118.52,3.695,140,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:50Z,122.2,3.686,140,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:51Z,125.87,3.667,140,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:52Z,129.54,3.667,140,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:53Z,133.18,3.639,136,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:54Z,136.8,3.62,136,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:55Z,140.41,3.611,136,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:56Z,144.01,3.602,136,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:57Z,147.68,3.667,140,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:58Z,151.36,3.676,140,86,0.5,2019-11-04 01:23:15
2019-11-04T01:23:59Z,155.07,3.723,140,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:00Z,158.78,3.704,140,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:01Z,162.41,3.63,138,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:02Z,165.95,3.546,138,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:03Z,169.51,3.555,136,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:04Z,173.1,3.592,133,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:05Z,176.83,3.723,133,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:06Z,180.61,3.788,132,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:07Z,184.43,3.816,132,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:08Z,188.26,3.835,132,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:09Z,192.06,3.798,132,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:10Z,195.87,3.807,133,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:11Z,199.62,3.751,133,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:12Z,203.27,3.648,132,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:13Z,206.62,3.35,132,86,0.5,2019-11-04 01:23:15
2019-11-04T01:24:14Z,209.36,2.743,132,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:15Z,211.86,2.501,131,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:16Z,215.08,3.219,131,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:17Z,218.3,3.219,131,85,0.5,2019-11-04 01:23:15
2019-11-04T01:24:18Z,221.7,3.406,131,86,0,2019-11-04 01:23:15
