timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-06-02T14:19:28Z,44.981014067307115,-93.2519724033773,1.35,246.79999999999995,1.269,142,0,0,2019-06-02 14:19:29
2019-06-02T14:19:29Z,44.98100895434618,-93.2519993931055,3.55,247,0,142,0,0,2019-06-02 14:19:29
2019-06-02T14:19:30Z,44.981004260480404,-93.25202889740467,5.93,247.20000000000005,1.428,142,0,0,2019-06-02 14:19:29
2019-06-02T14:19:31Z,44.98099956661463,-93.25206418521702,8.76,247.20000000000005,2.193,142,0,0,2019-06-02 14:19:29
2019-06-02T14:19:32Z,44.980992609634995,-93.25210659764707,12.19,247.39999999999998,2.865,143,0,0,2019-06-02 14:19:29
2019-06-02T14:19:33Z,44.980986239388585,-93.25214875862002,15.57,247.60000000000002,2.865,143,81,0,2019-06-02 14:19:29
2019-06-02T14:19:34Z,44.98097978532314,-93.25219511054456,19.3,247.60000000000002,3.219,143,82,0.5,2019-06-02 14:19:29
2019-06-02T14:19:35Z,44.98097282834351,-93.25224070809782,22.97,247.79999999999995,3.35,143,82,0.5,2019-06-02 14:19:29
2019-06-02T14:19:36Z,44.98096587136388,-93.252288568764925,26.83,248,3.471,144,83,0,2019-06-02 14:19:29
2019-06-02T14:19:37Z,44.98096042312682,-93.25233383104205,30.45,248.39999999999998,3.564,144,83,0,2019-06-02 14:19:29
2019-06-02T14:19:38Z,44.980954974889755,-93.25238051824272,34.18,248.79999999999995,3.471,144,83,0,2019-06-02 14:19:29
2019-06-02T14:19:39Z,44.9809492751956,-93.25242603197694,37.81,249.20000000000005,3.452,145,83,0,2019-06-02 14:19:29
2019-06-02T14:19:40Z,44.98094164766371,-93.25247129425406,41.48,249.39999999999998,3.443,146,83,0,2019-06-02 14:19:29
2019-06-02T14:19:41Z,44.98093259520829,-93.25251840054989,45.33,249.60000000000002,3.443,147,83,0,2019-06-02 14:19:29
2019-06-02T14:19:42Z,44.98092396184802,-93.25256290845573,48.97,250,3.443,148,85,0.5,2019-06-02 14:19:29
