longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-12-08T13:47:22Z,1.64,1.642,94,54,0,0,7932086204
NA,NA,2021-12-08T13:47:23Z,3.56,1.922,93,54,1,0,7932086204
NA,NA,2021-12-08T13:47:24Z,5.65,2.09,92,54,2,0,7932086204
NA,NA,2021-12-08T13:47:25Z,7.89,2.239,94,54,3,0,7932086204
NA,NA,2021-12-08T13:47:26Z,10.45,2.557,94,86,4,0,7932086204
NA,NA,2021-12-08T13:47:27Z,14.13,3.676,97,86,5,0,7932086204
NA,NA,2021-12-08T13:47:28Z,17.87,3.742,99,86,6,0,7932086204
NA,NA,2021-12-08T13:47:29Z,21.59,3.723,101,86,7,0,7932086204
NA,NA,2021-12-08T13:47:30Z,25.33,3.742,103,86,8,0,7932086204
NA,NA,2021-12-08T13:47:31Z,29.08,3.751,104,85,9,0,7932086204
NA,NA,2021-12-08T13:47:32Z,32.81,3.732,105,85,10,0,7932086204
NA,NA,2021-12-08T13:47:34Z,36.5,3.686,107,85,12,0,7932086204
NA,NA,2021-12-08T13:47:35Z,40.19,3.686,108,85,13,0,7932086204
NA,NA,2021-12-08T13:47:36Z,43.85,3.667,110,85,14,0,7932086204
NA,NA,2021-12-08T13:47:37Z,47.52,3.667,111,85,15,0,7932086204
NA,NA,2021-12-08T13:47:38Z,51.28,3.76,112,85,16,0,7932086204
NA,NA,2021-12-08T13:47:39Z,55.11,3.826,112,85,17,0,7932086204
NA,NA,2021-12-08T13:47:40Z,58.98,3.872,114,85,18,0,7932086204
NA,NA,2021-12-08T13:47:41Z,62.82,3.844,114,85,19,0,7932086204
NA,NA,2021-12-08T13:47:42Z,66.7,3.882,115,85,20,0,7932086204
NA,NA,2021-12-08T13:47:43Z,70.6,3.9,117,85,21,0,7932086204
NA,NA,2021-12-08T13:47:44Z,74.49,3.882,117,85,22,0,7932086204
NA,NA,2021-12-08T13:47:45Z,78.34,3.854,117,85,23,0,7932086204
NA,NA,2021-12-08T13:47:46Z,82.17,3.835,118,84,24,0,7932086204
NA,NA,2021-12-08T13:47:47Z,85.99,3.816,119,84,25,0,7932086204
NA,NA,2021-12-08T13:47:48Z,89.78,3.788,119,84,26,0,7932086204
NA,NA,2021-12-08T13:47:49Z,93.54,3.76,119,84,27,0,7932086204
NA,NA,2021-12-08T13:47:50Z,97.28,3.742,120,84,28,0,7932086204
NA,NA,2021-12-08T13:47:51Z,101.01,3.732,121,84,29,0,7932086204
NA,NA,2021-12-08T13:47:52Z,104.74,3.723,121,84,30,0,7932086204
NA,NA,2021-12-08T13:47:53Z,108.43,3.695,121,84,31,0,7932086204
NA,NA,2021-12-08T13:47:54Z,112.09,3.658,120,84,32,0,7932086204
NA,NA,2021-12-08T13:47:55Z,115.74,3.648,119,84,33,0,7932086204
NA,NA,2021-12-08T13:47:56Z,119.56,3.826,120,84,34,0,7932086204
NA,NA,2021-12-08T13:47:57Z,123.54,3.975,121,85,35,0,7932086204
NA,NA,2021-12-08T13:47:58Z,127.66,4.124,123,85,36,0,7932086204
NA,NA,2021-12-08T13:47:59Z,131.75,4.087,123,85,37,0,7932086204
NA,NA,2021-12-08T13:48:00Z,135.81,4.059,124,85,38,0,7932086204
NA,NA,2021-12-08T13:48:01Z,139.87,4.059,125,85,39,0,7932086204
NA,NA,2021-12-08T13:48:02Z,143.91,4.05,125,85,40,0,7932086204
NA,NA,2021-12-08T13:48:03Z,147.9,3.984,126,85,41,0,7932086204
NA,NA,2021-12-08T13:48:04Z,151.83,3.928,126,84,42,0,7932086204
NA,NA,2021-12-08T13:48:05Z,155.7,3.872,127,84,43,0,7932086204
NA,NA,2021-12-08T13:48:06Z,159.46,3.76,128,84,44,0,7932086204
NA,NA,2021-12-08T13:48:07Z,163.15,3.686,129,84,45,0,7932086204
NA,NA,2021-12-08T13:48:08Z,166.81,3.667,129,84,46,0,7932086204
NA,NA,2021-12-08T13:48:09Z,170.47,3.658,129,84,47,0,7932086204
NA,NA,2021-12-08T13:48:10Z,174.11,3.639,129,83,48,0,7932086204
NA,NA,2021-12-08T13:48:11Z,177.73,3.62,130,83,49,0,7932086204
NA,NA,2021-12-08T13:48:12Z,181.33,3.602,130,83,50,0,7932086204
NA,NA,2021-12-08T13:48:13Z,184.93,3.602,130,83,51,0,7932086204
NA,NA,2021-12-08T13:48:14Z,188.54,3.611,130,84,52,0,7932086204
NA,NA,2021-12-08T13:48:15Z,192.22,3.676,130,84,53,0,7932086204
NA,NA,2021-12-08T13:48:16Z,195.9,3.676,131,84,54,0,7932086204
NA,NA,2021-12-08T13:48:17Z,199.56,3.667,131,84,55,0,7932086204
NA,NA,2021-12-08T13:48:18Z,203.22,3.658,131,84,56,0,7932086204
NA,NA,2021-12-08T13:48:19Z,206.89,3.667,132,84,57,0,7932086204
NA,NA,2021-12-08T13:48:20Z,210.6,3.714,132,84,58,0,7932086204
NA,NA,2021-12-08T13:48:21Z,214.37,3.77,132,84,59,0,7932086204
NA,NA,2021-12-08T13:48:22Z,218.13,3.76,132,84,60,0,7932086204
NA,NA,2021-12-08T13:48:23Z,221.87,3.742,133,84,61,0,7932086204
NA,NA,2021-12-08T13:48:24Z,225.6,3.723,133,84,62,0,7932086204
NA,NA,2021-12-08T13:48:25Z,229.29,3.695,133,84,63,0,7932086204
NA,NA,2021-12-08T13:48:26Z,232.95,3.658,134,84,64,0,7932086204
NA,NA,2021-12-08T13:48:27Z,236.5,3.555,134,84,65,0,7932086204
NA,NA,2021-12-08T13:48:29Z,239.84,3.34,135,84,67,0,7932086204
NA,NA,2021-12-08T13:48:30Z,243.38,3.34,135,84,68,0,7932086204
NA,NA,2021-12-08T13:48:31Z,246.52,3.34,135,85,69,0,7932086204
NA,NA,2021-12-08T13:48:32Z,250.07,3.546,133,85,70,0,7932086204
NA,NA,2021-12-08T13:48:33Z,253.73,3.658,133,85,71,0,7932086204
NA,NA,2021-12-08T13:48:34Z,257.47,3.742,134,85,72,0,7932086204
NA,NA,2021-12-08T13:48:35Z,261.28,3.807,134,85,73,0,7932086204
NA,NA,2021-12-08T13:48:36Z,265.14,3.863,135,85,74,0,7932086204
NA,NA,2021-12-08T13:48:37Z,269.05,3.91,135,85,75,0,7932086204
NA,NA,2021-12-08T13:48:38Z,273.01,3.956,134,85,76,0,7932086204
NA,NA,2021-12-08T13:48:39Z,276.99,3.984,134,85,77,0,7932086204
NA,NA,2021-12-08T13:48:40Z,280.98,3.994,134,84,78,0,7932086204
NA,NA,2021-12-08T13:48:41Z,284.84,3.854,134,84,79,0,7932086204
NA,NA,2021-12-08T13:48:42Z,288.63,3.798,134,84,80,0,7932086204
NA,NA,2021-12-08T13:48:43Z,292.2,3.564,134,83,81,0,7932086204
NA,NA,2021-12-08T13:48:44Z,295.58,3.378,132,83,82,0,7932086204
NA,NA,2021-12-08T13:48:45Z,298.87,3.294,131,83,83,0,7932086204
NA,NA,2021-12-08T13:48:46Z,302.27,3.396,133,83,84,0,7932086204
NA,NA,2021-12-08T13:48:47Z,305.82,3.555,133,83,85,0,7932086204
NA,NA,2021-12-08T13:48:48Z,309.45,3.63,134,84,86,0,7932086204
NA,NA,2021-12-08T13:48:49Z,313.14,3.686,136,84,87,0,7932086204
NA,NA,2021-12-08T13:48:50Z,316.87,3.732,136,84,88,0,7932086204
NA,NA,2021-12-08T13:48:51Z,320.75,3.882,136,84,89,0,7932086204
NA,NA,2021-12-08T13:48:52Z,324.75,3.994,137,83,90,0,7932086204
NA,NA,2021-12-08T13:48:53Z,328.7,3.956,137,83,91,0,7932086204
NA,NA,2021-12-08T13:48:54Z,332.5,3.798,137,83,92,0,7932086204
NA,NA,2021-12-08T13:48:55Z,336.19,3.695,138,83,93,0,7932086204
NA,NA,2021-12-08T13:48:56Z,339.84,3.648,138,83,94,0,7932086204
NA,NA,2021-12-08T13:48:57Z,343.49,3.648,138,84,95,0,7932086204
NA,NA,2021-12-08T13:48:58Z,347.04,3.546,138,84,96,0,7932086204
NA,NA,2021-12-08T13:48:59Z,350.54,3.508,139,85,97,0,7932086204
NA,NA,2021-12-08T13:49:00Z,354.01,3.471,140,85,98,0,7932086204
NA,NA,2021-12-08T13:49:01Z,357.55,3.536,139,84,99,0,7932086204
NA,NA,2021-12-08T13:49:02Z,361.01,3.462,139,84,100,0,7932086204
NA,NA,2021-12-08T13:49:03Z,364.31,3.294,139,84,101,0,7932086204
NA,NA,2021-12-08T13:49:04Z,367.51,3.2,139,84,102,0,7932086204
NA,NA,2021-12-08T13:49:05Z,370.74,3.228,139,83,103,0,7932086204
NA,NA,2021-12-08T13:49:06Z,374.01,3.275,138,83,104,0,7932086204
NA,NA,2021-12-08T13:49:07Z,377.33,3.322,138,83,105,0,7932086204
NA,NA,2021-12-08T13:49:08Z,380.63,3.294,137,83,106,0,7932086204
NA,NA,2021-12-08T13:49:09Z,383.93,3.303,137,84,107,0,7932086204
NA,NA,2021-12-08T13:49:10Z,387.07,3.144,137,84,108,0,7932086204
NA,NA,2021-12-08T13:49:11Z,390.21,3.135,137,84,109,0,7932086204
NA,NA,2021-12-08T13:49:12Z,393.33,3.126,137,84,110,0,7932086204
NA,NA,2021-12-08T13:49:13Z,396.45,3.116,137,84,111,0,7932086204
NA,NA,2021-12-08T13:49:14Z,399.58,3.126,137,84,112,0,7932086204
NA,NA,2021-12-08T13:49:15Z,402.67,3.098,137,85,113,0,7932086204
NA,NA,2021-12-08T13:49:16Z,405.82,3.144,137,85,114,0,7932086204
NA,NA,2021-12-08T13:49:17Z,408.94,3.126,138,84,115,0,7932086204
NA,NA,2021-12-08T13:49:18Z,412.15,3.2,137,84,116,0,7932086204
NA,NA,2021-12-08T13:49:19Z,415.86,3.714,137,84,117,0,7932086204
NA,NA,2021-12-08T13:49:20Z,419.75,3.891,137,84,118,0,7932086204
NA,NA,2021-12-08T13:49:21Z,423.68,3.928,137,84,119,0,7932086204
NA,NA,2021-12-08T13:49:22Z,427.41,3.732,136,83,120,0,7932086204
NA,NA,2021-12-08T13:49:23Z,431.31,3.9,138,84,121,0,7932086204
NA,NA,2021-12-08T13:49:24Z,435.26,3.947,137,84,122,0,7932086204
NA,NA,2021-12-08T13:49:25Z,438.98,3.723,137,84,123,0,7932086204
NA,NA,2021-12-08T13:49:26Z,442.41,3.434,137,84,124,0,7932086204
NA,NA,2021-12-08T13:49:27Z,445.64,3.228,139,84,125,0,7932086204
NA,NA,2021-12-08T13:49:28Z,448.87,3.228,139,84,126,0,7932086204
