longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-04-21T14:20:59Z,0,117,0,227,0,6646411533
NA,NA,2021-04-21T14:21:00Z,0,117,0,228,0,6646411533
NA,NA,2021-04-21T14:21:01Z,0,118,0,229,0,6646411533
NA,NA,2021-04-21T14:21:02Z,0,118,0,230,0,6646411533
NA,NA,2021-04-21T14:21:03Z,0,118,0,231,0,6646411533
NA,NA,2021-04-21T14:21:04Z,0,119,0,232,0,6646411533
NA,NA,2021-04-21T14:21:05Z,0,119,0,233,0,6646411533
NA,NA,2021-04-21T14:21:06Z,0,119,0,234,0,6646411533
NA,NA,2021-04-21T14:21:07Z,0,120,0,235,0,6646411533
NA,NA,2021-04-21T14:21:08Z,0,120,0,236,0,6646411533
NA,NA,2021-04-21T14:21:09Z,0,120,0,237,0,6646411533
NA,NA,2021-04-21T14:21:10Z,0,120,0,238,0,6646411533
NA,NA,2021-04-21T14:21:11Z,0,120,0,239,0,6646411533
NA,NA,2021-04-21T14:21:12Z,0,120,0,240,0,6646411533
NA,NA,2021-04-21T14:21:13Z,0,120,0,241,0,6646411533
NA,NA,2021-04-21T14:21:14Z,0,120,0,242,0,6646411533
NA,NA,2021-04-21T14:21:15Z,0,120,0,243,0,6646411533
NA,NA,2021-04-21T14:21:16Z,0,121,0,244,0,6646411533
NA,NA,2021-04-21T14:21:17Z,0,121,0,245,0,6646411533
NA,NA,2021-04-21T14:21:18Z,0,121,0,246,0,6646411533
NA,NA,2021-04-21T14:21:19Z,0,121,0,247,0,6646411533
NA,NA,2021-04-21T14:21:20Z,0,121,0,248,0,6646411533
NA,NA,2021-04-21T14:21:21Z,0,122,0,249,0,6646411533
NA,NA,2021-04-21T14:21:22Z,0,122,0,250,0,6646411533
NA,NA,2021-04-21T14:21:23Z,0,122,0,251,0,6646411533
NA,NA,2021-04-21T14:21:24Z,0,121,0,252,0,6646411533
NA,NA,2021-04-21T14:21:25Z,0,121,0,253,0,6646411533
NA,NA,2021-04-21T14:21:26Z,0,120,0,254,0,6646411533
NA,NA,2021-04-21T14:21:27Z,0,119,0,255,0,6646411533
NA,NA,2021-04-21T14:21:28Z,0,119,0,256,0,6646411533
NA,NA,2021-04-21T14:21:29Z,0,118,0,257,0,6646411533
NA,NA,2021-04-21T14:21:30Z,0,118,0,258,0,6646411533
NA,NA,2021-04-21T14:21:31Z,0,119,0,259,0,6646411533
NA,NA,2021-04-21T14:21:32Z,0,118,0,260,0,6646411533
NA,NA,2021-04-21T14:21:33Z,0,118,0,261,0,6646411533
NA,NA,2021-04-21T14:21:34Z,0,118,0,262,0,6646411533
NA,NA,2021-04-21T14:21:35Z,0,118,0,263,0,6646411533
NA,NA,2021-04-21T14:21:36Z,0,119,0,264,0,6646411533
NA,NA,2021-04-21T14:21:37Z,0,118,0,265,0,6646411533
NA,NA,2021-04-21T14:21:38Z,0,118,0,266,0,6646411533
NA,NA,2021-04-21T14:21:39Z,0,118,0,267,0,6646411533
NA,NA,2021-04-21T14:21:40Z,0,118,0,268,0,6646411533
NA,NA,2021-04-21T14:21:41Z,0,118,0,269,0,6646411533
NA,NA,2021-04-21T14:21:42Z,0,118,0,270,0,6646411533
NA,NA,2021-04-21T14:21:43Z,0,118,0,271,0,6646411533
NA,NA,2021-04-21T14:21:44Z,0,118,0,272,0,6646411533
NA,NA,2021-04-21T14:21:45Z,0,118,0,273,0,6646411533
NA,NA,2021-04-21T14:21:46Z,0,118,0,274,0,6646411533
NA,NA,2021-04-21T14:21:47Z,0,118,0,275,0,6646411533
NA,NA,2021-04-21T14:21:48Z,0,118,0,276,0,6646411533
NA,NA,2021-04-21T14:21:49Z,0,118,0,277,0,6646411533
NA,NA,2021-04-21T14:21:50Z,0,118,0,278,0,6646411533
NA,NA,2021-04-21T14:21:51Z,0,118,0,279,0,6646411533
NA,NA,2021-04-21T14:21:52Z,0,117,0,280,0,6646411533
NA,NA,2021-04-21T14:21:53Z,0,117,0,281,0,6646411533
NA,NA,2021-04-21T14:21:54Z,0,117,0,282,0,6646411533
NA,NA,2021-04-21T14:21:55Z,0,116,0,283,0,6646411533
NA,NA,2021-04-21T14:21:56Z,0,116,0,284,0,6646411533
NA,NA,2021-04-21T14:21:57Z,0,115,0,285,0,6646411533
NA,NA,2021-04-21T14:21:58Z,0,115,0,286,0,6646411533
NA,NA,2021-04-21T14:21:59Z,0,115,0,287,0,6646411533
NA,NA,2021-04-21T14:22:00Z,0,115,0,288,0,6646411533
NA,NA,2021-04-21T14:22:01Z,0,115,0,289,0,6646411533
NA,NA,2021-04-21T14:22:02Z,0,114,0,290,0,6646411533
NA,NA,2021-04-21T14:22:03Z,0,114,0,291,0,6646411533
NA,NA,2021-04-21T14:22:04Z,0,114,0,292,0,6646411533
NA,NA,2021-04-21T14:22:05Z,0,114,0,293,0,6646411533
NA,NA,2021-04-21T14:22:06Z,0,114,0,294,0,6646411533
NA,NA,2021-04-21T14:22:07Z,0,114,0,295,0,6646411533
NA,NA,2021-04-21T14:22:08Z,0,114,0,296,0,6646411533
NA,NA,2021-04-21T14:22:09Z,0,114,0,297,0,6646411533
NA,NA,2021-04-21T14:22:10Z,0,114,0,298,0,6646411533
NA,NA,2021-04-21T14:22:11Z,0,115,0,299,0,6646411533
NA,NA,2021-04-21T14:22:12Z,0,115,0,300,0,6646411533
NA,NA,2021-04-21T14:22:13Z,0,115,0,301,0,6646411533
NA,NA,2021-04-21T14:22:14Z,0,116,0,302,0,6646411533
NA,NA,2021-04-21T14:22:15Z,0,116,0,303,0,6646411533
NA,NA,2021-04-21T14:22:16Z,0,116,0,304,0,6646411533
NA,NA,2021-04-21T14:22:17Z,0,117,0,305,0,6646411533
NA,NA,2021-04-21T14:22:18Z,0,117,0,306,0,6646411533
NA,NA,2021-04-21T14:22:19Z,0,117,0,307,0,6646411533
NA,NA,2021-04-21T14:22:20Z,0,117,0,308,0,6646411533
NA,NA,2021-04-21T14:22:21Z,0,117,0,309,0,6646411533
NA,NA,2021-04-21T14:22:22Z,0,118,0,310,0,6646411533
NA,NA,2021-04-21T14:22:23Z,0,118,0,311,0,6646411533
NA,NA,2021-04-21T14:22:24Z,0,118,0,312,0,6646411533
NA,NA,2021-04-21T14:22:25Z,0,118,0,313,0,6646411533
NA,NA,2021-04-21T14:22:26Z,0,117,0,314,0,6646411533
NA,NA,2021-04-21T14:22:27Z,0,117,0,315,0,6646411533
NA,NA,2021-04-21T14:22:28Z,0,117,0,316,0,6646411533
NA,NA,2021-04-21T14:22:29Z,0,117,0,317,0,6646411533
NA,NA,2021-04-21T14:22:30Z,0,116,0,318,0,6646411533
NA,NA,2021-04-21T14:22:31Z,0,116,0,319,0,6646411533
NA,NA,2021-04-21T14:22:32Z,0,116,0,320,0,6646411533
NA,NA,2021-04-21T14:22:33Z,0,116,0,321,0,6646411533
NA,NA,2021-04-21T14:22:34Z,0,116,0,322,0,6646411533
NA,NA,2021-04-21T14:22:35Z,0,116,0,323,0,6646411533
NA,NA,2021-04-21T14:22:36Z,0,116,0,324,0,6646411533
NA,NA,2021-04-21T14:22:37Z,0,116,0,325,0,6646411533
NA,NA,2021-04-21T14:22:38Z,0,116,0,326,0,6646411533
NA,NA,2021-04-21T14:22:39Z,0,116,0,327,0,6646411533
NA,NA,2021-04-21T14:22:40Z,0,116,0,328,0,6646411533
NA,NA,2021-04-21T14:22:41Z,0,116,0,329,0,6646411533
NA,NA,2021-04-21T14:22:42Z,0,116,0,330,0,6646411533
NA,NA,2021-04-21T14:22:43Z,0,116,0,331,0,6646411533
NA,NA,2021-04-21T14:22:44Z,0,117,0,332,0,6646411533
NA,NA,2021-04-21T14:22:45Z,0,116,0,333,0,6646411533
NA,NA,2021-04-21T14:22:46Z,0,117,0,334,0,6646411533
NA,NA,2021-04-21T14:22:47Z,0,117,0,335,0,6646411533
NA,NA,2021-04-21T14:22:48Z,0,116,0,336,0,6646411533
NA,NA,2021-04-21T14:22:49Z,0,116,0,337,0,6646411533
NA,NA,2021-04-21T14:22:50Z,0,116,0,338,0,6646411533
NA,NA,2021-04-21T14:22:51Z,0,115,0,339,0,6646411533
NA,NA,2021-04-21T14:22:52Z,0,115,0,340,0,6646411533
NA,NA,2021-04-21T14:22:53Z,0,115,0,341,0,6646411533
NA,NA,2021-04-21T14:22:54Z,0,115,0,342,0,6646411533
NA,NA,2021-04-21T14:22:55Z,0,114,0,343,0,6646411533
NA,NA,2021-04-21T14:22:56Z,0,114,0,344,0,6646411533
NA,NA,2021-04-21T14:22:57Z,0,114,0,345,0,6646411533
NA,NA,2021-04-21T14:22:58Z,0,114,0,346,0,6646411533
NA,NA,2021-04-21T14:22:59Z,0,114,0,347,0,6646411533
NA,NA,2021-04-21T14:23:00Z,0,114,0,348,0,6646411533
NA,NA,2021-04-21T14:23:01Z,0,114,0,349,0,6646411533
NA,NA,2021-04-21T14:23:02Z,0,115,0,350,0,6646411533
NA,NA,2021-04-21T14:23:03Z,0,115,0,351,0,6646411533
NA,NA,2021-04-21T14:23:04Z,0,115,0,352,0,6646411533
NA,NA,2021-04-21T14:23:05Z,0,115,0,353,0,6646411533
NA,NA,2021-04-21T14:23:06Z,0,115,0,354,0,6646411533
NA,NA,2021-04-21T14:23:07Z,0,115,0,355,0,6646411533
NA,NA,2021-04-21T14:23:08Z,0,115,0,356,0,6646411533
NA,NA,2021-04-21T14:23:09Z,0,115,0,357,0,6646411533
NA,NA,2021-04-21T14:23:10Z,0,115,0,358,0,6646411533
NA,NA,2021-04-21T14:23:11Z,0,114,0,359,0,6646411533
NA,NA,2021-04-21T14:23:12Z,0,114,0,360,0,6646411533
NA,NA,2021-04-21T14:23:13Z,0,114,0,361,0,6646411533
NA,NA,2021-04-21T14:23:14Z,0,114,0,362,0,6646411533
NA,NA,2021-04-21T14:23:15Z,0,114,0,363,0,6646411533
NA,NA,2021-04-21T14:23:16Z,0,113,0,364,0,6646411533
NA,NA,2021-04-21T14:23:17Z,0,113,0,365,0,6646411533
NA,NA,2021-04-21T14:23:18Z,0,113,0,366,0,6646411533
NA,NA,2021-04-21T14:23:19Z,0,113,0,367,0,6646411533
NA,NA,2021-04-21T14:23:20Z,0,113,0,368,0,6646411533
NA,NA,2021-04-21T14:23:21Z,0,113,0,369,0,6646411533
NA,NA,2021-04-21T14:23:22Z,0,113,0,370,0,6646411533
NA,NA,2021-04-21T14:23:23Z,0,113,0,371,0,6646411533
NA,NA,2021-04-21T14:23:24Z,0,114,0,372,0,6646411533
NA,NA,2021-04-21T14:23:25Z,0,114,0,373,0,6646411533
NA,NA,2021-04-21T14:23:26Z,0,114,0,374,0,6646411533
NA,NA,2021-04-21T14:23:27Z,0,114,0,375,0,6646411533
NA,NA,2021-04-21T14:23:28Z,0,114,0,376,0,6646411533
NA,NA,2021-04-21T14:23:29Z,0,114,0,377,0,6646411533
NA,NA,2021-04-21T14:23:30Z,0,114,0,378,0,6646411533
NA,NA,2021-04-21T14:23:31Z,0,115,0,379,0,6646411533
NA,NA,2021-04-21T14:23:32Z,0,115,0,380,0,6646411533
NA,NA,2021-04-21T14:23:33Z,0,115,0,381,0,6646411533
NA,NA,2021-04-21T14:23:34Z,0,115,0,382,0,6646411533
NA,NA,2021-04-21T14:23:35Z,0,116,0,383,0,6646411533
NA,NA,2021-04-21T14:23:36Z,0,116,0,384,0,6646411533
NA,NA,2021-04-21T14:23:37Z,0,115,0,385,0,6646411533
NA,NA,2021-04-21T14:23:38Z,0,116,0,386,0,6646411533
NA,NA,2021-04-21T14:23:39Z,0,116,0,387,0,6646411533
NA,NA,2021-04-21T14:23:40Z,0,116,0,388,0,6646411533
NA,NA,2021-04-21T14:23:41Z,0,116,0,389,0,6646411533
NA,NA,2021-04-21T14:23:42Z,0,116,0,390,0,6646411533
NA,NA,2021-04-21T14:23:43Z,0,116,0,391,0,6646411533
NA,NA,2021-04-21T14:23:44Z,0,116,0,392,0,6646411533
NA,NA,2021-04-21T14:23:45Z,0,116,0,393,0,6646411533
NA,NA,2021-04-21T14:23:46Z,0,117,0,394,0,6646411533
NA,NA,2021-04-21T14:23:47Z,0,117,0,395,0,6646411533
NA,NA,2021-04-21T14:23:48Z,0,117,0,396,0,6646411533
NA,NA,2021-04-21T14:23:49Z,0,117,0,397,0,6646411533
NA,NA,2021-04-21T14:23:50Z,0,117,0,398,0,6646411533
NA,NA,2021-04-21T14:23:51Z,0,116,0,399,0,6646411533
NA,NA,2021-04-21T14:23:52Z,0,116,0,400,0,6646411533
NA,NA,2021-04-21T14:23:53Z,0,117,0,401,0,6646411533
NA,NA,2021-04-21T14:23:54Z,0,118,0,402,0,6646411533
NA,NA,2021-04-21T14:23:55Z,0,119,0,403,0,6646411533
NA,NA,2021-04-21T14:23:56Z,0,119,0,404,0,6646411533
NA,NA,2021-04-21T14:23:57Z,0,121,0,405,0,6646411533
NA,NA,2021-04-21T14:23:58Z,0,122,0,406,0,6646411533
NA,NA,2021-04-21T14:23:59Z,0,123,0,407,0,6646411533
NA,NA,2021-04-21T14:24:00Z,0,124,0,408,0,6646411533
NA,NA,2021-04-21T14:24:01Z,0,125,0,409,0,6646411533
NA,NA,2021-04-21T14:24:02Z,0,127,0,410,0,6646411533
NA,NA,2021-04-21T14:24:03Z,0,128,0,411,0,6646411533
NA,NA,2021-04-21T14:24:04Z,0,131,0,412,0,6646411533
NA,NA,2021-04-21T14:24:05Z,0,132,0,413,0,6646411533
NA,NA,2021-04-21T14:24:06Z,0,134,0,414,0,6646411533
NA,NA,2021-04-21T14:24:07Z,0,135,0,415,0,6646411533
NA,NA,2021-04-21T14:24:08Z,0,136,0,416,0,6646411533
NA,NA,2021-04-21T14:24:09Z,0,137,0,417,0,6646411533
NA,NA,2021-04-21T14:24:10Z,0,138,0,418,0,6646411533
NA,NA,2021-04-21T14:24:11Z,0,140,0,419,0,6646411533
NA,NA,2021-04-21T14:24:12Z,0,140,0,420,0,6646411533
NA,NA,2021-04-21T14:24:13Z,0,142,0,421,0,6646411533
NA,NA,2021-04-21T14:24:14Z,0,142,0,422,0,6646411533
NA,NA,2021-04-21T14:24:15Z,0,143,0,423,0,6646411533
NA,NA,2021-04-21T14:24:16Z,0,143,0,424,0,6646411533
NA,NA,2021-04-21T14:24:17Z,0,143,0,425,0,6646411533
NA,NA,2021-04-21T14:24:18Z,0,143,0,426,0,6646411533
NA,NA,2021-04-21T14:24:19Z,0,143,0,427,0,6646411533
NA,NA,2021-04-21T14:24:20Z,0,144,0,428,0,6646411533
NA,NA,2021-04-21T14:24:21Z,0,146,0,429,0,6646411533
NA,NA,2021-04-21T14:24:22Z,0,146,0,430,0,6646411533
NA,NA,2021-04-21T14:24:23Z,0,148,0,431,0,6646411533
NA,NA,2021-04-21T14:24:24Z,0,149,0,432,0,6646411533
NA,NA,2021-04-21T14:24:25Z,0,150,0,433,0,6646411533
NA,NA,2021-04-21T14:24:26Z,0,150,0,434,0,6646411533
NA,NA,2021-04-21T14:24:27Z,0,150,0,435,0,6646411533
NA,NA,2021-04-21T14:24:28Z,0,150,0,436,0,6646411533
NA,NA,2021-04-21T14:24:29Z,0,150,0,437,0,6646411533
NA,NA,2021-04-21T14:24:30Z,0,150,0,438,0,6646411533
NA,NA,2021-04-21T14:24:31Z,0,150,0,439,0,6646411533
NA,NA,2021-04-21T14:24:32Z,0,150,0,440,0,6646411533
NA,NA,2021-04-21T14:24:33Z,0,150,0,441,0,6646411533
NA,NA,2021-04-21T14:24:34Z,0,150,0,442,0,6646411533
NA,NA,2021-04-21T14:24:35Z,0,150,0,443,0,6646411533
NA,NA,2021-04-21T14:24:36Z,0,150,0,444,0,6646411533
NA,NA,2021-04-21T14:24:37Z,0,150,0,445,0,6646411533
NA,NA,2021-04-21T14:24:38Z,0,149,0,446,0,6646411533
NA,NA,2021-04-21T14:24:39Z,0,149,0,447,0,6646411533
NA,NA,2021-04-21T14:24:40Z,0,148,0,448,0,6646411533
NA,NA,2021-04-21T14:24:41Z,0,148,0,449,0,6646411533
NA,NA,2021-04-21T14:24:42Z,0,149,0,450,0,6646411533
NA,NA,2021-04-21T14:24:43Z,0,149,0,451,0,6646411533
NA,NA,2021-04-21T14:24:44Z,0,149,0,452,0,6646411533
NA,NA,2021-04-21T14:24:45Z,0,149,0,453,0,6646411533
NA,NA,2021-04-21T14:24:46Z,0,150,0,454,0,6646411533
NA,NA,2021-04-21T14:24:47Z,0,151,0,455,0,6646411533
NA,NA,2021-04-21T14:24:48Z,0,152,0,456,0,6646411533
NA,NA,2021-04-21T14:24:49Z,0,153,0,457,0,6646411533
NA,NA,2021-04-21T14:24:50Z,0,153,0,458,0,6646411533
NA,NA,2021-04-21T14:24:51Z,0,154,0,459,0,6646411533
NA,NA,2021-04-21T14:24:52Z,0,155,0,460,0,6646411533
NA,NA,2021-04-21T14:24:53Z,0,156,0,461,0,6646411533
NA,NA,2021-04-21T14:24:54Z,0,158,0,462,0,6646411533
NA,NA,2021-04-21T14:24:55Z,0,160,0,463,0,6646411533
NA,NA,2021-04-21T14:24:56Z,0,159,0,464,0,6646411533
NA,NA,2021-04-21T14:24:57Z,0,158,0,465,0,6646411533
NA,NA,2021-04-21T14:24:58Z,0,158,0,466,0,6646411533
NA,NA,2021-04-21T14:24:59Z,0,158,0,467,0,6646411533
NA,NA,2021-04-21T14:25:00Z,0,158,0,468,0,6646411533
NA,NA,2021-04-21T14:25:01Z,0,158,0,469,0,6646411533
NA,NA,2021-04-21T14:25:02Z,0,158,0,470,0,6646411533
NA,NA,2021-04-21T14:25:03Z,0,158,0,471,0,6646411533
NA,NA,2021-04-21T14:25:04Z,0,158,0,472,0,6646411533
NA,NA,2021-04-21T14:25:05Z,0,158,0,473,0,6646411533
NA,NA,2021-04-21T14:25:06Z,0,158,0,474,0,6646411533
NA,NA,2021-04-21T14:25:07Z,0,158,0,475,0,6646411533
NA,NA,2021-04-21T14:25:08Z,0,158,0,476,0,6646411533
NA,NA,2021-04-21T14:25:09Z,0,158,0,477,0,6646411533
NA,NA,2021-04-21T14:25:10Z,0,158,0,478,0,6646411533
