timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-08-17T13:48:16Z,45.17894231714308,-93.11344787478447,0,296.4,0,0,0,NA,2019-08-17 13:48:12
2019-08-17T13:49:24Z,45.180595479905605,-93.11236216686666,203.59,292.20000000000005,3.07,83,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:49:25Z,45.180621379986405,-93.11234280467033,206.84,292.4,3.079,83,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:49:26Z,45.180645771324635,-93.11232176609337,210.01,292.4,3.079,83,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:49:27Z,45.18066965974867,-93.11230114661157,213.12,292.20000000000005,3.088,83,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:49:35Z,45.18087862059474,-93.11214197427034,239.51,291.4,3.116,84,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:54:05Z,45.182227436453104,-93.12085739336908,1085.99,287,3.191,84,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:54:06Z,45.182227436453104,-93.12085739336908,1085.99,287,3.191,84,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:55:27Z,45.1822001952678,-93.12424544245005,1352.59,281,3.238,83,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:55:30Z,45.18219508230686,-93.12436890788376,1362.31,281.20000000000005,3.238,83,0.5,NA,2019-08-17 13:48:12
2019-08-17T13:48:15Z,45.17892999574542,-93.11344225890934,0,296.20000000000005,0,0,0,75,2019-08-17 13:48:12
2019-08-17T13:48:17Z,45.17892664298415,-93.11345768161118,0,296.4,0,0,0,107,2019-08-17 13:48:12
2019-08-17T13:48:18Z,45.178953716531396,-93.11345156282187,2.82,296.20000000000005,0,0,0,115,2019-08-17 13:48:12
2019-08-17T13:48:19Z,45.17897240817547,-93.11343496665359,5,296.20000000000005,2.753,0,0,115,2019-08-17 13:48:12
2019-08-17T13:48:20Z,45.17898875288665,-93.11340789310634,7.1,296.20000000000005,2.865,0,0,125,2019-08-17 13:48:12
2019-08-17T13:48:21Z,45.17900518141687,-93.11339347623289,9.09,296.20000000000005,2.883,87,0,125,2019-08-17 13:48:12
2019-08-17T13:48:22Z,45.179026471450925,-93.11337562277913,11.76,296,2.883,87,0,125,2019-08-17 13:48:12
2019-08-17T13:48:23Z,45.17904977314174,-93.11335743404925,14.65,296.20000000000005,2.976,86,0,125,2019-08-17 13:48:12
2019-08-17T13:48:24Z,45.17907282337546,-93.11333622783422,17.68,296.20000000000005,3.098,86,0,125,2019-08-17 13:48:12
2019-08-17T13:48:25Z,45.17909411340952,-93.11331242322922,20.68,296,3.107,86,0,133,2019-08-17 13:48:12
2019-08-17T13:48:26Z,45.179114984348416,-93.11329046264291,23.53,296,3.135,86,0,141,2019-08-17 13:48:12
2019-08-17T13:48:27Z,45.179139878600836,-93.11326389200985,26.9,296,3.144,86,0,141,2019-08-17 13:48:12
2019-08-17T13:48:28Z,45.179168209433556,-93.11324008740485,30.56,296.20000000000005,3.144,86,0,141,2019-08-17 13:48:12
2019-08-17T13:48:29Z,45.17919142730534,-93.11321779154241,33.67,296.20000000000005,3.163,86,0,141,2019-08-17 13:48:12
2019-08-17T13:48:30Z,45.179215064272285,-93.11319658532739,36.77,296.20000000000005,3.191,86,0,141,2019-08-17 13:48:12
2019-08-17T13:48:31Z,45.17924088053405,-93.11317998915911,39.92,296.20000000000005,3.2,86,0,141,2019-08-17 13:48:12
2019-08-17T13:48:32Z,45.17926652915776,-93.11316532082856,43,296.20000000000005,3.2,85,0.5,143,2019-08-17 13:48:12
2019-08-17T13:48:33Z,45.179293602705,-93.11315417289734,46.13,296.6,3.191,85,0.5,143,2019-08-17 13:48:12
2019-08-17T13:48:34Z,45.1793197542429,-93.11314067803323,49.2,296.6,3.191,85,0.5,143,2019-08-17 13:48:12
2019-08-17T13:48:35Z,45.179343642666936,-93.113121567294,52.25,296.6,3.191,85,0.5,143,2019-08-17 13:48:12
2019-08-17T13:48:36Z,45.17936669290066,-93.11310245655477,55.21,296.6,3.182,85,0.5,152,2019-08-17 13:48:12
2019-08-17T13:48:37Z,45.17939041368663,-93.11308275908232,58.27,296.6,3.182,85,0.5,152,2019-08-17 13:48:12
2019-08-17T13:48:38Z,45.1794146373868,-93.11306356452405,61.34,296.4,3.163,85,0.5,152,2019-08-17 13:48:12
2019-08-17T13:48:39Z,45.179438358172774,-93.1130438670516,64.39,296.4,3.163,85,0.5,160,2019-08-17 13:48:12
2019-08-17T13:48:40Z,45.1794645935297,-93.1130269356072,67.6,296.6,3.163,85,0.5,160,2019-08-17 13:48:12
2019-08-17T13:48:41Z,45.17948898486793,-93.11301201581955,70.54,296.4,3.163,85,0.5,160,2019-08-17 13:48:12
2019-08-17T13:48:42Z,45.179514549672604,-93.11299650929868,73.63,296.4,3.163,85,0.5,160,2019-08-17 13:48:12
2019-08-17T13:48:43Z,45.179540449753404,-93.11298276297748,76.69,296.20000000000005,3.163,86,0,157,2019-08-17 13:48:12
2019-08-17T13:48:44Z,45.1795647572726,-93.11296876519918,79.61,296.20000000000005,3.154,86,0,154,2019-08-17 13:48:12
2019-08-17T13:48:45Z,45.17959216609597,-93.11295711435378,82.78,296.20000000000005,3.154,85,0.5,154,2019-08-17 13:48:12
2019-08-17T13:48:46Z,45.179618736729026,-93.11294278129935,85.94,296.20000000000005,3.154,85,0.5,158,2019-08-17 13:48:12
2019-08-17T13:48:47Z,45.179647989571095,-93.11292962171137,89.35,296.20000000000005,3.154,84,0.5,162,2019-08-17 13:48:12
2019-08-17T13:48:48Z,45.17967715859413,-93.11291956342757,92.67,296,3.154,84,0.5,162,2019-08-17 13:48:12
2019-08-17T13:48:49Z,45.17970263957977,-93.11290657147765,95.66,295.79999999999995,3.163,84,0.5,162,2019-08-17 13:48:12
2019-08-17T13:48:50Z,45.179728204384446,-93.11289072968066,98.75,295.6,3.163,84,0.5,162,2019-08-17 13:48:12
2019-08-17T13:48:51Z,45.17975343391299,-93.11287522315979,101.8,295.6,3.163,84,0.5,167,2019-08-17 13:48:12
2019-08-17T13:48:52Z,45.17977866344154,-93.11285812407732,104.91,295.4,3.154,84,0.5,167,2019-08-17 13:48:12
2019-08-17T13:48:53Z,45.179801462218165,-93.11284068971872,107.77,295,3.154,84,0.5,167,2019-08-17 13:48:12
2019-08-17T13:48:54Z,45.179825350642204,-93.11282275244594,110.77,295,3.154,84,0.5,167,2019-08-17 13:48:12
2019-08-17T13:48:55Z,45.179853178560734,-93.1128073297441,114.08,294.6,3.135,85,0.5,165,2019-08-17 13:48:12
2019-08-17T13:48:56Z,45.17987798899412,-93.11279349960387,117.03,294.6,3.135,84,0.5,165,2019-08-17 13:48:12
2019-08-17T13:48:57Z,45.179902128875256,-93.11278092674911,119.89,295.20000000000005,3.135,85,0.5,165,2019-08-17 13:48:12
2019-08-17T13:48:58Z,45.17992425709963,-93.11276759952307,122.56,295.4,3.135,85,0.5,165,2019-08-17 13:48:12
2019-08-17T13:48:59Z,45.17994873225689,-93.11275485903025,125.46,295.6,3.126,85,0.5,165,2019-08-17 13:48:12
2019-08-17T13:49:00Z,45.17997270449996,-93.11274144798517,128.31,295.4,3.107,85,0.5,165,2019-08-17 13:48:12
2019-08-17T13:49:01Z,45.17999667674303,-93.11272686347365,131.21,295.20000000000005,3.107,85,0.5,165,2019-08-17 13:48:12
2019-08-17T13:49:02Z,45.18002006225288,-93.11271387152374,134.01,295.4,3.088,85,0.5,166,2019-08-17 13:48:12
2019-08-17T13:49:03Z,45.180042274296284,-93.11270062811673,136.68,295.4,3.088,85,0.5,166,2019-08-17 13:48:12
2019-08-17T13:49:04Z,45.18006599508226,-93.11268545687199,139.57,295.6,3.079,85,0.5,166,2019-08-17 13:48:12
2019-08-17T13:49:05Z,45.18008862622082,-93.11267036944628,142.34,295.6,3.06,85,0.5,166,2019-08-17 13:48:12
2019-08-17T13:49:06Z,45.18011284992099,-93.11265578493476,145.25,295.6,3.06,85,0.5,175,2019-08-17 13:48:12
2019-08-17T13:49:07Z,45.18013740889728,-93.11264287680387,148.15,295.20000000000005,3.042,84,0.5,175,2019-08-17 13:48:12
2019-08-17T13:49:08Z,45.18016129732132,-93.11262711882591,151.07,295,3.042,84,0.5,175,2019-08-17 13:48:12
