timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-09-19T12:15:44Z,0,108,0,0,2018-09-19 12:15:44
2018-09-19T12:15:45Z,0,107,0,0,2018-09-19 12:15:44
2018-09-19T12:15:46Z,0,107,0,0,2018-09-19 12:15:44
2018-09-19T12:15:47Z,0,107,0,0,2018-09-19 12:15:44
2018-09-19T12:15:48Z,0,106,0,0,2018-09-19 12:15:44
2018-09-19T12:15:49Z,0,106,0,0,2018-09-19 12:15:44
2018-09-19T12:15:50Z,0,106,0,0,2018-09-19 12:15:44
2018-09-19T12:15:51Z,0,106,0,0,2018-09-19 12:15:44
2018-09-19T12:15:52Z,0,106,0,0,2018-09-19 12:15:44
2018-09-19T12:15:53Z,0,105,0,0,2018-09-19 12:15:44
2018-09-19T12:15:54Z,0,105,0,0,2018-09-19 12:15:44
2018-09-19T12:15:55Z,0,106,0,0,2018-09-19 12:15:44
2018-09-19T12:15:56Z,0,106,58,0.5,2018-09-19 12:15:44
2018-09-19T12:15:57Z,0,106,58,0.5,2018-09-19 12:15:44
2018-09-19T12:15:58Z,0,106,58,0.5,2018-09-19 12:15:44
2018-09-19T12:15:59Z,0,107,58,0.5,2018-09-19 12:15:44
2018-09-19T12:16:00Z,0,107,58,0.5,2018-09-19 12:15:44
2018-09-19T12:16:01Z,0,110,0,0,2018-09-19 12:15:44
2018-09-19T12:16:02Z,0,115,0,0,2018-09-19 12:15:44
2018-09-19T12:16:03Z,0,119,0,0,2018-09-19 12:15:44
2018-09-19T12:16:04Z,0,120,0,0,2018-09-19 12:15:44
2018-09-19T12:16:05Z,0,120,0,0,2018-09-19 12:15:44
2018-09-19T12:16:06Z,0,120,0,0,2018-09-19 12:15:44
2018-09-19T12:16:07Z,0,120,0,0,2018-09-19 12:15:44
2018-09-19T12:16:08Z,0,120,0,0,2018-09-19 12:15:44
2018-09-19T12:16:09Z,0,120,0,0,2018-09-19 12:15:44
2018-09-19T12:16:10Z,0,121,0,0,2018-09-19 12:15:44
2018-09-19T12:16:11Z,0,122,0,0,2018-09-19 12:15:44
2018-09-19T12:16:12Z,0,124,0,0,2018-09-19 12:15:44
2018-09-19T12:16:13Z,0,123,0,0,2018-09-19 12:15:44
2018-09-19T12:16:14Z,0,124,58,0.5,2018-09-19 12:15:44
2018-09-19T12:16:15Z,0,126,0,0,2018-09-19 12:15:44
2018-09-19T12:16:16Z,0,128,58,0.5,2018-09-19 12:15:44
2018-09-19T12:16:17Z,0,131,58,0.5,2018-09-19 12:15:44
2018-09-19T12:16:18Z,0,132,58,0.5,2018-09-19 12:15:44
2018-09-19T12:16:19Z,0,133,58,0.5,2018-09-19 12:15:44
