timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-11-05T13:39:05Z,0,3.406,88,121,0,35.87,39.00371345691383,-76.89058299176395,9922094202
2022-11-05T13:39:06Z,2.96,3.256,90,121,1,36.16,39.00373164564371,-76.89055759459734,9922094202
2022-11-05T13:39:07Z,6.01,3.256,91,121,2,36.09,39.00375008583069,-76.89053102396429,9922094202
2022-11-05T13:39:08Z,8.09,3.144,90,121,3,36.39,39.00377154350281,-76.89051400870085,9922094202
2022-11-05T13:39:09Z,11.4,3.144,91,121,4,36.28,39.0037842001766,-76.89047939144075,9922094202
2022-11-05T13:39:10Z,14.41,3.247,91,121,5,36.17,39.003797778859735,-76.89044921658933,9922094202
2022-11-05T13:39:11Z,20.67,3.275,91,121,6,36.28,39.00382828898728,-76.89038819633424,9922094202
2022-11-05T13:39:12Z,20.67,3.275,91,121,7,36.28,39.00382828898728,-76.89038819633424,9922094202
2022-11-05T13:39:13Z,23.92,3.275,90,121,8,36.2,39.00384253822267,-76.89035533927381,9922094202
2022-11-05T13:39:14Z,27.06,3.303,90,121,9,36.31,39.00385762564838,-76.8903246615082,9922094202
2022-11-05T13:39:15Z,30.4,3.303,90,121,10,36.23,39.003871036693454,-76.89028987661004,9922094202
2022-11-05T13:39:16Z,33.6,3.303,89,121,11,36.28,39.00388612411916,-76.89025827683508,9922094202
2022-11-05T13:39:17Z,36.87,3.284,89,121,12,36.18,39.00389911606908,-76.89022441394627,9922094202
2022-11-05T13:39:18Z,40.19,3.238,89,121,13,36.13,39.00391202419996,-76.89018979668617,9922094202
2022-11-05T13:39:19Z,43.57,3.219,89,121,14,36.2,39.003925770521164,-76.89015492796898,9922094202
2022-11-05T13:39:20Z,50.3,3.219,89,121,15,36.64,39.003949826583266,-76.89008368179202,9922094202
2022-11-05T13:39:21Z,50.3,3.219,89,121,16,36.64,39.003949826583266,-76.89008368179202,9922094202
2022-11-05T13:39:22Z,53.33,3.247,89,119,17,36.78,39.00395913049579,-76.89005074091256,9922094202
2022-11-05T13:39:23Z,56.6,3.247,89,119,18,37.1,39.00396566838026,-76.8900138605386,9922094202
2022-11-05T13:39:24Z,59.88,3.238,90,119,19,36.89,39.003965836018324,-76.88997597433627,9922094202
