timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-07-11T00:15:10Z,0,86,0,0,2018-07-11 00:15:11
2018-07-11T00:15:11Z,0,86,0,0,2018-07-11 00:15:11
2018-07-11T00:15:12Z,0,86,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:13Z,0,86,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:14Z,0,85,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:15Z,0,85,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:16Z,0,85,0,0,2018-07-11 00:15:11
2018-07-11T00:15:17Z,0,85,0,0,2018-07-11 00:15:11
2018-07-11T00:15:18Z,0,85,0,0,2018-07-11 00:15:11
2018-07-11T00:15:19Z,0,85,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:20Z,0,85,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:21Z,0,85,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:22Z,0,85,0,0,2018-07-11 00:15:11
2018-07-11T00:15:23Z,0,85,0,0,2018-07-11 00:15:11
2018-07-11T00:15:24Z,0,85,0,0,2018-07-11 00:15:11
2018-07-11T00:15:25Z,0,85,0,0,2018-07-11 00:15:11
2018-07-11T00:15:26Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:27Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:28Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:29Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:30Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:31Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:32Z,0,84,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:33Z,0,84,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:34Z,0,84,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:35Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:36Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:37Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:38Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:39Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:40Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:41Z,0,84,60,0,2018-07-11 00:15:11
2018-07-11T00:15:42Z,0,84,60,0,2018-07-11 00:15:11
2018-07-11T00:15:43Z,0,84,60,0,2018-07-11 00:15:11
2018-07-11T00:15:44Z,0,84,58,0.5,2018-07-11 00:15:11
2018-07-11T00:15:45Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:46Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:47Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:48Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:49Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:50Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:51Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:52Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:53Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:54Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:55Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:56Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:57Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:58Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:15:59Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:01Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:02Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:03Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:04Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:05Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:06Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:07Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:08Z,0,84,56,0,2018-07-11 00:15:11
2018-07-11T00:16:09Z,0,84,56,0,2018-07-11 00:15:11
2018-07-11T00:16:10Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:11Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:12Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:13Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:14Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:15Z,0,84,0,0,2018-07-11 00:15:11
2018-07-11T00:16:16Z,0,87,0,0,2018-07-11 00:15:11
