timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-06-05T11:00:44Z,44.9863282777369,-93.20124361664057,2274.58,269.4,3.163,85,0.5,NA,2019-06-05 10:48:36
2019-06-05T11:00:45Z,44.98631872236729,-93.20121696218848,2276.92,269.20000000000005,3.126,84,0.5,NA,2019-06-05 10:48:36
2019-06-05T11:00:46Z,44.98630874790251,-93.20118863135576,2279.41,269.20000000000005,3.088,84,0.5,NA,2019-06-05 10:48:36
2019-06-05T11:00:47Z,44.9862973485142,-93.20116247981787,2281.82,268.79999999999995,3.051,84,0.5,NA,2019-06-05 10:48:36
2019-06-05T11:00:56Z,44.98620070517063,-93.20090741850436,2304.58,268.20000000000005,2.883,84,0.5,NA,2019-06-05 10:48:36
2019-06-05T10:48:36Z,44.98575168661773,-93.22550067678094,0.79,263.20000000000005,0,58,0.5,90,2019-06-05 10:48:36
2019-06-05T10:48:37Z,44.985755039379,-93.22551978752017,2.32,263.20000000000005,0,58,0.5,90,2019-06-05 10:48:36
2019-06-05T10:48:38Z,44.98575881123543,-93.22553671896458,3.72,263.20000000000005,0.037,58,0.5,90,2019-06-05 10:48:36
2019-06-05T10:48:39Z,44.985767947509885,-93.22555515915155,5.48,263.20000000000005,0.084,87,0.5,90,2019-06-05 10:48:36
2019-06-05T10:48:40Z,44.98578152619302,-93.22556463070214,7.08,263.20000000000005,1.036,88,0.5,90,2019-06-05 10:48:36
2019-06-05T10:48:41Z,44.985798206180334,-93.22556764818728,8.81,263.20000000000005,1.493,88,0.5,90,2019-06-05 10:48:36
2019-06-05T10:48:42Z,44.9858121201396,-93.22557150386274,10.35,263.20000000000005,1.568,91,0,90,2019-06-05 10:48:36
2019-06-05T10:48:43Z,44.98584112152457,-93.2255647983402,13.46,263.20000000000005,1.661,91,0,90,2019-06-05 10:48:36
2019-06-05T10:48:44Z,44.985863752663136,-93.22556748054922,15.98,263,1.838,91,0,91,2019-06-05 10:48:36
